종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
72020,중앙백신,KOSDAQ,벤처기업부,17750,150,0.85,17650,18000,17650,188787,3373583250,1.7679E+11,9960000
72130,유엔젤,KOSPI,,4390,65,1.5,4325,4440,4280,128906,563707355,57928043060,13195454
72470,우리산업홀딩스,KOSDAQ,중견기업부,5140,-120,-2.28,5200,5210,5080,141681,726341700,97080932740,18887341
72520,제넨바이오,KOSDAQ,중견기업부,3200,-290,-8.31,3510,3520,2845,8174361,25816314945,3.09342E+11,96669455
72710,농심홀딩스,KOSPI,,73600,500,0.68,73200,74000,72700,4372,320166500,3.41341E+11,4637790
72770,율호,KOSDAQ,중견기업부,1540,-55,-3.45,1595,1610,1525,550098,859139150,56482469120,36676928
72870,메가스터디,KOSDAQ,중견기업부,11750,-150,-1.26,11850,11900,11650,105724,1243403550,1.40071E+11,11920959
72950,빛샘전자,KOSDAQ,벤처기업부,5930,-160,-2.63,6060,6060,5890,54595,324075030,35580000000,6000000
72990,에이치시티,KOSDAQ,벤처기업부,11550,-250,-2.12,11700,11850,11550,20677,240849400,80013780000,6927600
73010,케이에스피,KOSDAQ,중견기업부,1385,25,1.84,1375,1460,1325,723271,1007242075,50126275945,36192257
73070,에스모,KOSDAQ,관리종목(소속부없음),407,0,0,0,0,0,0,0,53980490993,132630199
73110,엘엠에스,KOSDAQ,우량기업부,10350,-100,-0.96,10450,10500,10200,49110,507526250,92071064250,8895755
73190,듀오백,KOSDAQ,중견기업부,2745,15,0.55,2730,2760,2700,38000,103274115,32852269800,11968040
73240,금호타이어,KOSPI,,4110,170,4.31,3920,4150,3915,848595,3442562590,1.18064E+12,287260287
73490,이노와이어리스,KOSDAQ,우량기업부,57800,-200,-0.34,58300,58900,57400,55263,3196382300,3.8943E+11,6737544
73540,에프알텍,KOSDAQ,벤처기업부,5660,-120,-2.08,5780,5860,5600,89599,508498850,64524000000,11400000
73560,우리손에프앤지,KOSDAQ,우량기업부,2080,40,1.96,2050,2100,2035,1492252,3101344200,1.44014E+11,69237643
73570,WI,KOSDAQ,중견기업부,1495,-10,-0.66,1525,1535,1485,483823,725446135,1.13382E+11,75840849
73640,테라사이언스,KOSDAQ,중견기업부,1765,-10,-0.56,1770,1790,1740,139183,244806615,1.03459E+11,58617159
74430,아미노로직스,KOSDAQ,벤처기업부,2035,-35,-1.69,2070,2090,2035,228442,468622155,1.78728E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,15300,-200,-1.29,15450,15650,15000,614619,9357096900,4.02206E+11,26288000
74610,이엔플러스,KOSPI,,3425,-75,-2.14,3455,3480,3415,369734,1268740375,1.40317E+11,40968553
75130,플랜티넷,KOSDAQ,벤처기업부,5330,-30,-0.56,5350,5350,5230,24321,128460470,47756800000,8960000
75180,새론오토모티브,KOSPI,,4090,5,0.12,4055,4110,4050,9590,38948355,78528000000,19200000
75580,세진중공업,KOSPI,,7520,-280,-3.59,7800,7800,7440,910578,6890641430,2.88563E+11,38372720
75970,동국알앤에스,KOSDAQ,중견기업부,3600,-150,-4,3705,3705,3530,1767178,6385427460,66240000000,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,2705,-90,-3.22,2805,2805,2665,1041140,2821551585,54046175910,19980102
76340,관악산업,KONEX,일반기업부,5900,10,0.17,5900,5900,5900,291,1716900,28741614000,4871460
76610,해성옵틱스,KOSDAQ,중견기업부,1590,-30,-1.85,1620,1620,1580,414136,660451390,50933517810,32033659
77360,덕산하이메탈,KOSDAQ,중견기업부,7740,60,0.78,7730,7760,7680,28845,222583040,1.75841E+11,22718501
77500,유니퀘스트,KOSPI,,10650,-150,-1.39,10800,10850,10500,320900,3402569900,2.90715E+11,27297225
77970,STX엔진,KOSPI,,6400,-50,-0.78,6540,6540,6360,30150,193041700,1.47257E+11,23008904
78000,텔코웨어,KOSPI,,12150,50,0.41,12150,12200,11950,6515,78807250,1.17888E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,6370,330,5.46,6120,6400,6030,478100,2989398980,3.53415E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,26800,-300,-1.11,27100,27350,26450,44384,1192101400,5.0107E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,4865,0,0,4880,4940,4800,1454725,7067549715,6.14685E+11,126348384
78140,대봉엘에스,KOSDAQ,우량기업부,10900,150,1.4,10950,10950,10550,78898,850939300,1.20844E+11,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,1940,15,0.78,1930,1955,1920,397991,769979815,1.53241E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,33300,1950,6.22,31300,33500,30800,616437,20073073800,5.20074E+11,15617842
78340,컴투스,KOSDAQ,우량기업부,123000,3100,2.59,119900,126000,117100,156142,19230507600,1.58257E+12,12866420
78350,한양디지텍,KOSDAQ,중견기업부,5280,-10,-0.19,5290,5350,5230,25562,135105860,59623898400,11292405
78520,에이블씨엔씨,KOSPI,,7740,-10,-0.13,7700,7800,7570,125167,963519810,2.09239E+11,27033459
78590,OQP,KOSDAQ,관리종목(소속부없음),4550,155,3.53,4415,4670,4350,2049665,9243349775,3.58197E+11,78724637
78600,대주전자재료,KOSDAQ,벤처기업부,44000,-400,-0.9,44300,44750,43500,234972,10390685500,6.68877E+11,15201745
78650,코렌,KOSDAQ,중견기업부,823,5,0.61,818,827,807,131094,107088960,36767831979,44675373
78860,아이오케이,KOSDAQ,중견기업부,2120,-20,-0.93,2145,2160,2105,333020,708463390,1.07591E+11,50750542
78890,가온미디어,KOSDAQ,우량기업부,6170,80,1.31,6110,6200,6050,121039,743777250,93008387810,15074293
78930,GS,KOSPI,,38500,1650,4.48,37000,38900,36750,1045977,39876709950,3.57724E+12,92915378
78935,GS우,KOSPI,,30900,750,2.49,30700,30950,30000,24980,763773900,55151123400,1784826
78940,코드네이처,KOSDAQ,관리종목(소속부없음),2190,55,2.58,2105,2190,2035,87863,187446775,66032021520,30151608
79000,와토스코리아,KOSDAQ,중견기업부,5500,110,2.04,5390,5500,5390,27005,148222290,39600000000,7200000
79160,CJ CGV,KOSPI,,22450,500,2.28,22250,23100,22000,998750,22567842150,7.87995E+11,35100000
79170,한창산업,KOSDAQ,중견기업부,8570,90,1.06,8490,8650,8330,85373,729697200,44564000000,5200000
79190,EMW,KOSDAQ,관리종목(소속부없음),2780,0,0,0,0,0,0,0,88360067660,31784197
79370,제우스,KOSDAQ,우량기업부,20300,-600,-2.87,20850,21000,19950,328310,6686968250,2.10795E+11,10384000
79430,현대리바트,KOSPI,,15000,-400,-2.6,15400,15400,15000,369515,5575910800,3.08029E+11,20535282
79550,LIG넥스원,KOSPI,,30200,550,1.85,29700,30300,29500,93716,2811603500,6.644E+11,22000000
79650,서산,KOSDAQ,중견기업부,2405,-5,-0.21,2410,2430,2380,88090,211226250,48100000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,10550,-100,-0.94,10650,11050,10200,623138,6618391950,1.37539E+11,13036859
79940,가비아,KOSDAQ,우량기업부,13150,-200,-1.5,13450,13450,12950,107231,1407336400,1.77994E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2815,-5,-0.18,2880,2880,2755,153232,429038740,65308000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,16950,-50,-0.29,17000,17400,16850,111715,1913009000,1.33227E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,3015,695,29.96,2400,3015,2350,31760698,91083919970,95891728275,31804885
79980,휴비스,KOSPI,,8550,-160,-1.84,8750,8760,8450,368243,3152510950,2.94975E+11,34500000
80000,에스엔유,KOSDAQ,우량기업부,4075,45,1.12,4035,4165,3990,495353,2031693760,1.39866E+11,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,7000,630,9.89,6370,7950,6290,179666,1290283550,63105000000,9015000
80160,모두투어,KOSDAQ,우량기업부,16950,1450,9.35,15550,18450,15400,3609168,61504002900,3.20355E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,3865,-55,-1.4,3930,3930,3835,547052,2118207675,1.25694E+11,32521064
80420,모다이노칩,KOSDAQ,우량기업부,4275,-20,-0.47,4295,4295,4205,315760,1338211660,3.4081E+11,79721622
80440,에스제이케이,KOSDAQ,투자주의환기종목(소속부없음),498,0,0,0,0,0,0,0,6636328080,13325960
80470,성창오토텍,KOSDAQ,중견기업부,9050,-270,-2.9,9320,9390,8970,95517,867042460,66065000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,5360,40,0.75,5750,6170,5310,2797501,15903944210,62961824240,11746609
80530,코디,KOSDAQ,중견기업부,2150,20,0.94,2130,2165,2125,290727,623197385,52038544100,24203974
80580,오킨스전자,KOSDAQ,벤처기업부,21200,200,0.95,21150,21500,20500,73170,1538977650,1.73409E+11,8179678
80720,한국유니온제약,KOSDAQ,벤처기업부,20900,3700,21.51,17200,21000,16050,5258129,1.04391E+11,1.65188E+11,7903728
81000,일진다이아,KOSPI,,51900,-2000,-3.71,54000,54000,51700,182358,9524239400,7.37134E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,3195,10,0.31,3180,3235,3130,1330697,4250467580,77537544390,24268402
81580,성우전자,KOSDAQ,우량기업부,2545,-35,-1.36,2580,2580,2520,45516,115552510,39468223935,15508143
81660,휠라홀딩스,KOSPI,,47500,1200,2.59,46650,48100,45800,705775,33026553350,2.88573E+12,60752222
82210,옵트론텍,KOSDAQ,우량기업부,6520,-50,-0.76,6560,6660,6470,277018,1809151190,1.54367E+11,23675951
82270,젬백스,KOSDAQ,투자주의환기종목(소속부없음),25000,-100,-0.4,25150,25550,24450,455372,11375873850,9.89933E+11,39597304
82640,동양생명,KOSPI,,3500,50,1.45,3465,3540,3455,230390,804762870,5.64755E+11,161358585
82660,코스나인,KOSDAQ,중견기업부,1550,-45,-2.82,1650,1650,1535,212238,330515455,43826519700,28275174
82740,HSD엔진,KOSPI,,4885,-50,-1.01,4940,5000,4840,245900,1204320540,1.60947E+11,32947142
82800,비보존 헬스케어,KOSDAQ,중견기업부,2035,-105,-4.91,2115,2140,2025,4520814,9344451060,2.86225E+11,140651093
82850,우리바이오,KOSDAQ,중견기업부,6080,100,1.67,6010,7500,5700,71746404,4.78095E+11,2.73101E+11,44917878
82920,비츠로셀,KOSDAQ,우량기업부,17350,-300,-1.7,17750,17750,17350,37249,650525600,3.73704E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,15850,50,0.32,15900,16250,15750,394789,6289518800,2.31064E+11,14578185
83420,그린케미칼,KOSPI,,6250,440,7.57,6080,7340,6000,15475855,1.03381E+11,1.5E+11,24000000
83450,GST,KOSDAQ,우량기업부,18300,1100,6.4,17300,19650,16750,3743382,69792152250,1.70515E+11,9317745
83470,이엠앤아이,KOSDAQ,투자주의환기종목(소속부없음),1585,0,0,0,0,0,0,0,35542856275,22424515
83500,에프엔에스테크,KOSDAQ,벤처기업부,10200,410,4.19,9790,10300,9610,398656,3981026670,85534364400,8385722
83550,케이엠,KOSDAQ,우량기업부,13350,-300,-2.2,13750,13800,13200,249056,3325742500,1.37265E+11,10282028
83640,인콘,KOSDAQ,벤처기업부,2130,-30,-1.39,2180,2180,2125,312495,668000345,85701429690,40235413
83650,비에이치아이,KOSDAQ,중견기업부,2205,30,1.38,2175,2205,2155,49368,107516650,57330000000,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),2860,-50,-1.72,2930,2930,2850,81759,234722890,1.06026E+11,37072045
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,16400,-350,-2.09,16550,16750,16250,682717,11250214300,7.50322E+11,45751343
83930,아바코,KOSDAQ,우량기업부,9970,-130,-1.29,10100,10150,9880,241241,2400443030,1.53666E+11,15412798
84010,대한제강,KOSPI,,7410,120,1.65,7290,7440,7180,143113,1051617040,1.82632E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,29900,-50,-0.17,29950,30450,29800,33453,1004516000,3.42777E+11,11464127
84180,수성,KOSDAQ,관리종목(소속부없음),1530,-70,-4.38,1590,1600,1505,236080,364675020,24272669700,15864490
84370,유진테크,KOSDAQ,우량기업부,27400,-400,-1.44,27800,27950,27000,140238,3838942100,6.279E+11,22916042
84440,유비온,KONEX,일반기업부,4600,200,4.55,4600,4600,4600,1,4600,13786692200,2997107
84650,랩지노믹스,KOSDAQ,벤처기업부,24900,-2400,-8.79,27400,27650,24500,1012213,25516119300,2.84678E+11,11432858
84670,동양고속,KOSPI,,26450,200,0.76,26250,26500,26250,7604,200879700,76587800050,2895569
84680,이월드,KOSPI,,3470,25,0.73,3450,3555,3415,811365,2822184200,3.57895E+11,103139897
84690,대상홀딩스,KOSPI,,10300,50,0.49,10300,10450,10050,120101,1235112800,3.72989E+11,36212538
84695,대상홀딩스우,KOSPI,,8460,-30,-0.35,8490,8490,8360,4469,37781670,7728057720,913482
84730,팅크웨어,KOSDAQ,우량기업부,9800,-160,-1.61,10050,10150,9670,127473,1254290150,1.02172E+11,10425682
84850,아이티엠반도체,KOSDAQ,벤처기업부,55000,-800,-1.43,56200,56200,54500,79816,4394503000,1.26972E+12,23085801
84870,TBH글로벌,KOSPI,,1970,5,0.25,1965,1970,1935,75403,147315255,41087933430,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,20400,300,1.49,20200,20400,19850,696470,14054499700,5.46021E+11,26765714
85310,엔케이,KOSPI,,1080,15,1.41,1065,1080,1055,603506,644015395,86382020160,79983352
85370,루트로닉,KOSDAQ,벤처기업부,6790,1560,29.83,5390,6790,5350,5655667,36346956630,1.74092E+11,25639543
85620,미래에셋생명,KOSPI,,4065,-5,-0.12,4120,4145,4005,124518,503953550,7.19571E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,18100,250,1.4,17900,18200,17650,245745,4415181750,9.50349E+11,52505450
85670,뉴프렉스,KOSDAQ,중견기업부,2275,135,6.31,2140,2280,2105,387059,852704085,49525817250,21769590
85810,알티캐스트,KOSDAQ,중견기업부,2520,40,1.61,2470,2520,2405,232928,573482990,53482363200,21223160
85910,네오티스,KOSDAQ,중견기업부,3795,0,0,3795,3800,3770,7466,28354555,41796908010,11013678
86040,바이오톡스텍,KOSDAQ,벤처기업부,12350,1350,12.27,11050,12700,10700,2696720,32363552950,1.8062E+11,14625123
86060,진바이오텍,KOSDAQ,중견기업부,6230,30,0.48,6260,6410,6190,333762,2101853730,53643957010,8610587
86080,다이노나,KONEX,일반기업부,5180,-50,-0.96,5220,5220,5070,22256,113811020,1.49645E+11,28889050
86220,네추럴FNP,KONEX,일반기업부,2750,0,0,0,0,0,0,0,29078128750,10573865
86250,이노와이즈,KOSDAQ,관리종목(소속부없음),1405,0,0,0,0,0,0,0,43288294470,30810174
86280,현대글로비스,KOSPI,,193500,-500,-0.26,193500,197000,190000,304295,58983080500,7.25625E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,22550,-1400,-5.85,24050,24100,22450,868264,19906966800,4.76575E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,27200,1350,5.22,26200,27350,25850,544014,14715612050,1.20931E+12,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5950,-350,-5.56,5400,5950,5400,701,3785950,10851907500,1823850
86520,에코프로,KOSDAQ,우량기업부,43300,50,0.12,42750,43550,41000,736584,31152667700,9.56505E+11,22090191
86670,비엠티,KOSDAQ,우량기업부,9030,-230,-2.48,9320,9400,8950,108238,988303860,73563156870,8146529
86790,하나금융지주,KOSPI,,36000,1100,3.15,34900,36400,34750,2444462,87945803300,1.08087E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,30050,3500,13.18,28100,33850,27400,4610700,1.41051E+11,2.43147E+11,8091426
86890,이수앱지스,KOSDAQ,기술성장기업부,6960,-110,-1.56,7070,7070,6900,211481,1473565300,1.96722E+11,28264636
86900,메디톡스,KOSDAQ,우량기업부,199300,8600,4.51,191000,199500,188900,90453,17712179600,1.19131E+12,5977449
86960,한컴MDS,KOSDAQ,우량기업부,12350,-100,-0.8,12400,12450,12100,49696,607737800,1.09033E+11,8828608
86980,쇼박스,KOSDAQ,우량기업부,2845,-30,-1.04,2880,2900,2830,445408,1274322410,1.78097E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,19200,4400,29.73,14800,19200,14150,1588430,28449996200,2.94269E+11,15326500
87260,모바일어플라이언스,KOSDAQ,벤처기업부,5550,50,0.91,5490,5870,5410,13503604,76502330120,1.73333E+11,31231223
87600,픽셀플러스,KOSDAQ,관리종목(소속부없음),4285,30,0.71,4245,4320,4240,22754,97080060,34993701030,8166558
87730,에스모 머티리얼즈,KOSDAQ,관리종목(소속부없음),2720,0,0,0,0,0,0,0,26570513120,9768571
88130,동아엘텍,KOSDAQ,우량기업부,7980,0,0,8000,8010,7880,46862,372650890,85090245240,10662938
88260,이리츠코크렙,KOSPI,,5810,-30,-0.51,5830,5840,5810,33521,195271680,3.68015E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,11050,-350,-3.07,11000,11350,10300,685724,7396636100,1.88379E+11,17047866
88350,한화생명,KOSPI,,1900,110,6.15,1840,1925,1790,33664086,62455587360,1.65021E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,7500,80,1.08,7400,7540,7250,21807,161453720,70131330000,9350844
88790,진도,KOSPI,,4715,815,20.9,4400,4975,4105,16883124,77848925610,58691112960,12447744
88800,에이스테크,KOSDAQ,중견기업부,24850,150,0.61,24650,25150,24350,921236,22826996350,1.0178E+12,40957928
88910,동우팜투테이블,KOSDAQ,우량기업부,3240,50,1.57,3190,3240,3180,135356,434088805,83694915360,25831764
88980,맥쿼리인프라,KOSPI,,10950,50,0.46,10900,11000,10900,654644,7157368800,3.82204E+12,349044336
89010,켐트로닉스,KOSDAQ,중견기업부,18250,700,3.99,17550,18800,17400,727172,13186323200,2.65944E+11,14572295
89030,테크윙,KOSDAQ,우량기업부,18150,-200,-1.09,18350,18400,17900,210638,3815121050,3.50636E+11,19318786
89140,넥스턴,KOSDAQ,벤처기업부,9560,100,1.06,9550,9790,9510,58716,565070460,1.13253E+11,11846520
89150,케이씨티,KOSDAQ,중견기업부,6020,-10,-0.17,6090,6100,5840,284386,1693912880,1.03243E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,910,-7,-0.76,910,924,882,4891861,4434034282,1.21609E+11,133636710
89470,HDC현대EP,KOSPI,,6280,-110,-1.72,6410,6420,6180,206562,1297151720,2.00332E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,815,-19,-2.28,846,846,810,1308363,1069678027,80453386780,98715812
89590,제주항공,KOSPI,,16200,1200,8,15100,17050,14750,3327995,53300824200,6.23694E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,31450,350,1.13,31200,31550,30900,32160,1002999250,2.75335E+11,8754691
89790,제이티,KOSDAQ,벤처기업부,9840,470,5.02,9450,10000,9360,404236,3937283280,1.01505E+11,10315513
89850,유비벨록스,KOSDAQ,벤처기업부,9030,-20,-0.22,9010,9150,8920,80469,725786530,64254743910,7115697
89890,코세스,KOSDAQ,우량기업부,7200,-170,-2.31,7370,7370,7140,189416,1365722680,1.19412E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,13750,50,0.36,13900,13900,13450,78410,1072122050,3.24013E+11,23564595
89980,상아프론테크,KOSDAQ,우량기업부,43450,-1250,-2.8,44700,44900,43050,206842,9009296900,6.83241E+11,15724765
90080,평화산업,KOSPI,,1140,10,0.88,1135,1150,1120,132490,151074850,62588575260,54902259
90150,광진윈텍,KOSDAQ,중견기업부,2940,-15,-0.51,2955,3000,2925,35786,105924730,28395675420,9658393
90350,노루페인트,KOSPI,,7440,170,2.34,7290,7450,7290,134779,994397290,1.488E+11,20000000
90355,노루페인트우,KOSPI,,13600,-100,-0.73,13750,13900,13550,3450,47256450,6298513600,463126
90360,로보스타,KOSDAQ,중견기업부,13600,650,5.02,13000,13700,12800,114551,1537525650,1.326E+11,9750000
90370,메타랩스,KOSPI,,1255,20,1.62,1235,1260,1220,683660,848609975,79930870935,63689937
90410,덕신하우징,KOSDAQ,우량기업부,1330,20,1.53,1310,1330,1295,243199,318797250,58788081450,44201565
90430,아모레퍼시픽,KOSPI,,174500,4500,2.65,171000,174500,166500,441360,75816203500,1.0201E+13,58458490
90435,아모레퍼시픽우,KOSPI,,56600,2000,3.66,55000,56600,54700,114279,6383933900,5.97573E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,21400,-100,-0.47,21450,21550,21150,258907,5525502350,7.16316E+11,33472688
90470,제이스텍,KOSDAQ,우량기업부,7530,60,0.8,7460,7580,7350,46283,344847410,1.09921E+11,14597808
90710,휴림로봇,KOSDAQ,중견기업부,1640,40,2.5,1550,1665,1520,15204720,24268198215,1.36201E+11,83049144
90740,아이엠이연이,KOSDAQ,중견기업부,4400,-35,-0.79,4435,4440,4270,195745,856112725,83153624400,18898551
90850,이지웰,KOSDAQ,우량기업부,10300,-900,-8.04,11350,11350,10300,595719,6405321650,2.44588E+11,23746361
91090,세원셀론텍,KOSPI,,2865,0,0,2910,2920,2820,218923,623948850,1.78878E+11,62435511
91120,이엠텍,KOSDAQ,우량기업부,12500,500,4.17,12000,12900,11700,496218,6219657600,2.00762E+11,16060936
91340,S&K폴리텍,KOSDAQ,중견기업부,4700,-15,-0.32,4715,4735,4645,77614,364487260,55007488700,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3440,15,0.44,3405,3450,3335,58853,201105490,31565010000,9175875
91580,상신이디피,KOSDAQ,우량기업부,13600,-450,-3.2,13950,14000,13500,206670,2825608350,1.77113E+11,13023002
91590,남화토건,KOSDAQ,우량기업부,13850,300,2.21,13400,14100,13400,108028,1492560100,1.62599E+11,11740000
91700,파트론,KOSDAQ,우량기업부,9900,70,0.71,9830,9900,9740,605557,5937444880,5.36148E+11,54156410
91810,티웨이항공,KOSPI,,3430,790,29.92,2700,3430,2610,11952739,38711809445,1.61124E+11,46974812
91970,나노캠텍,KOSDAQ,중견기업부,1825,-15,-0.82,1835,1855,1805,223796,407923775,51246775625,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,95000,4700,5.2,90100,96700,89900,2623713,2.4712E+11,1.44172E+13,151759622
92040,아미코젠,KOSDAQ,기술성장기업부,32400,-900,-2.7,33300,33300,31850,315541,10160630650,6.2255E+11,19214510
92070,디엔에프,KOSDAQ,우량기업부,13850,800,6.13,13050,13950,12800,217193,2959923250,1.49051E+11,10761828
92130,이크레더블,KOSDAQ,중견기업부,24600,-200,-0.81,24800,24800,23950,18019,437757850,2.96273E+11,12043600
92190,서울바이오시스,KOSDAQ,중견기업부,16850,150,0.9,16850,17200,16600,253885,4289816050,6.44069E+11,38223653
92200,디아이씨,KOSPI,,1420,-5,-0.35,1465,1465,1390,142068,201174610,55221767980,38888569
92220,KEC,KOSPI,,2165,-105,-4.63,2250,2260,2105,8935619,19351972205,2.52671E+11,116706940
92230,KPX홀딩스,KOSPI,,82400,19000,29.97,68700,82400,65200,1184271,92508517800,3.48111E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,3015,0,0,2995,3025,2985,86928,260715255,46448900055,15405937
92440,기신정기,KOSPI,,3750,85,2.32,3690,3750,3655,114291,423024620,1.095E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5980,100,1.7,5960,6080,5890,39875,238164030,70234968440,11744978
92590,럭스피아,KONEX,일반기업부,1320,-45,-3.3,1330,1330,1255,47,59125,9624249360,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,4360,-10,-0.23,4380,4435,4120,302535,1314527825,91331100000,20947500
92730,네오팜,KOSDAQ,우량기업부,28850,1350,4.91,27500,31050,27400,544235,15917079750,2.36782E+11,8207361
92780,동양피스톤,KOSPI,,5980,-70,-1.16,6060,6100,5970,157438,948942520,78747390800,13168460
92870,엑시콘,KOSDAQ,벤처기업부,13500,-350,-2.53,13900,13900,13300,161211,2175580950,1.40051E+11,10374180
93050,LF,KOSPI,,16100,150,0.94,15900,16350,15750,126288,2032270050,4.70764E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,4350,55,1.28,4295,4350,4265,28878,124661495,83689236750,19238905
93230,이아이디,KOSPI,,358,-44,-10.95,399,408,357,97726731,36740270546,1.98097E+11,553342542
93240,형지엘리트,KOSPI,,2865,-295,-9.34,3050,3140,2850,6076584,17929670480,89258496270,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,73500,1100,1.52,72800,73900,72100,93519,6835236200,3.5868E+11,4880000
93370,후성,KOSPI,,10050,-100,-0.99,10150,10200,9930,1376770,13794091520,9.30699E+11,92606819
93380,풍강,KOSDAQ,중견기업부,3465,60,1.76,3405,3545,3370,270096,935488640,34231819545,9879313
93510,엔지브이아이,KONEX,일반기업부,714,0,0,0,0,0,0,0,4298280000,6020000
93520,매커스,KOSDAQ,중견기업부,4820,20,0.42,4800,4995,4730,402512,1956417025,77906103440,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,3100,60,1.97,3020,3110,3010,142484,435475320,37385367600,12059796
93920,서원인텍,KOSDAQ,우량기업부,6560,0,0,6560,6600,6530,62479,410371390,1.22016E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,9370,-190,-1.99,9560,9660,9290,375244,3532080040,1.47661E+11,15758872
94280,효성ITX,KOSPI,,21300,-650,-2.96,22100,22150,21050,43558,928898250,2.4619E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,12050,450,3.88,11750,12350,11550,1328987,15994736100,1.16166E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,3525,-95,-2.62,3660,3660,3525,109887,389758155,1.38285E+11,39229838
94800,맵스리얼티1,KOSPI,,4070,-15,-0.37,4100,4100,4070,37619,153350590,3.77836E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,5400,40,0.75,5390,5420,5350,71712,386252110,81425028600,15078709
94840,슈프리마에이치큐,KOSDAQ,벤처기업부,6090,-110,-1.77,6200,6300,6040,31841,195331790,63773505600,10471840
94850,참좋은여행,KOSDAQ,우량기업부,6930,540,8.45,6410,7440,6250,2556796,17677367240,97020000000,14000000
94860,코닉글로리,KOSDAQ,벤처기업부,2580,165,6.83,2460,2620,2325,1949922,4918715705,1.30658E+11,50642595
94940,푸른기술,KOSDAQ,벤처기업부,13000,50,0.39,12950,13050,12800,99617,1289260300,85464626000,6574202
94970,제이엠티,KOSDAQ,중견기업부,2625,-10,-0.38,2635,2640,2585,59582,155530950,43964130000,16748240
95190,이엠코리아,KOSDAQ,중견기업부,6100,-170,-2.71,6330,6330,6020,1999377,12286149960,2.42066E+11,39682874
95270,웨이브일렉트로,KOSDAQ,벤처기업부,6070,-190,-3.04,6260,6320,6070,199002,1221958480,89275216980,14707614
95340,ISC,KOSDAQ,우량기업부,18800,-200,-1.05,19050,19050,18300,181754,3391452850,2.65879E+11,14142508
95500,미래나노텍,KOSDAQ,우량기업부,2755,20,0.73,2715,2775,2695,113965,311276500,68365556420,24815084
95570,AJ네트웍스,KOSPI,,4450,185,4.34,4265,4450,4240,1151575,4989763400,2.08359E+11,46822295
95610,테스,KOSDAQ,우량기업부,26700,250,0.95,26450,26900,25800,432105,11444488800,5.27812E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,22100,-150,-0.67,22450,22550,21850,258311,5735527900,4.84322E+11,21915008
95700,제넥신,KOSDAQ,기술성장기업부,104000,-7500,-6.73,112200,113400,101000,2201648,2.32735E+11,2.52311E+12,24260713
95720,웅진씽크빅,KOSPI,,2630,-25,-0.94,2665,2670,2615,371040,977474725,3.08766E+11,117401592
95910,에스에너지,KOSDAQ,중견기업부,8560,-370,-4.14,8870,8870,8350,1063162,9063918510,1.26193E+11,14742182
