종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
77280,한컴지엠디,KOSDAQ,벤처기업부,2215,-20,-0.89,2235,2240,2215,34262,76687150,26062440885,11766339
77360,덕산하이메탈,KOSDAQ,중견기업부,5600,-20,-0.36,5660,5720,5600,15038,84828610,1.27224E+11,22718501
77500,유니퀘스트,KOSPI,,6870,-30,-0.43,6950,6950,6820,30891,211984840,1.8712E+11,27237225
77970,STX엔진,KOSPI,,7260,-80,-1.09,7390,7390,7210,8560,62389200,1.67045E+11,23008904
78000,텔코웨어,KOSPI,,14950,250,1.7,14800,15050,14650,12468,185112150,1.45055E+11,9702706
78020,이베스트투자증권,KOSDAQ,중견기업부,5730,-10,-0.17,5740,5740,5660,182686,1042049990,3.17907E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,22050,450,2.08,21550,22400,21550,88564,1951775450,4.12261E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,5550,20,0.36,5550,5670,5510,6284939,35089004750,6.72554E+11,121180836
78140,대봉엘에스,KOSDAQ,우량기업부,7420,-70,-0.93,7490,7520,7390,12929,96053880,82262416180,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2775,-35,-1.25,2845,2845,2700,639713,1760837715,2.19198E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,32550,-1150,-3.41,33500,33600,32450,93161,3059474600,5.08361E+11,15617842
78340,컴투스,KOSDAQ,우량기업부,98000,-1800,-1.8,98600,100000,97100,31205,3065319600,1.26091E+12,12866420
78350,한양디지텍,KOSDAQ,중견기업부,4980,-270,-5.14,5220,5450,4980,81375,412608220,49800000000,10000000
78520,에이블씨엔씨,KOSPI,,11350,0,0,11550,11600,11150,75307,850643700,3.0683E+11,27033459
78590,두올산업,KOSDAQ,중견기업부,1370,115,9.16,1255,1375,1255,9604981,12827863505,72320501190,52788687
78600,대주전자재료,KOSDAQ,벤처기업부,17200,-500,-2.82,17700,17800,17100,102088,1761926850,2.50281E+11,14551225
78650,코렌,KOSDAQ,중견기업부,1735,35,2.06,1705,1760,1695,240456,415087310,70964610855,40901793
78860,아이오케이,KOSDAQ,중견기업부,2000,-90,-4.31,2135,2135,1970,1472213,2960305780,91012328000,45506164
78890,가온미디어,KOSDAQ,우량기업부,8040,-840,-9.46,8700,8700,8040,1324186,10882811340,1.18868E+11,14784585
78930,GS,KOSPI,,50200,-600,-1.18,50700,50900,50100,81568,4110136000,4.66435E+12,92915378
78935,GS우,KOSPI,,37600,200,0.53,37400,37600,37200,3266,122428000,67109457600,1784826
78940,코드네이처,KOSDAQ,관리종목(소속부없음),2980,0,0,0,0,0,0,0,88693164860,29762807
79000,와토스코리아,KOSDAQ,중견기업부,5710,-20,-0.35,5730,5740,5690,5304,30299060,41112000000,7200000
79160,CJ CGV,KOSPI,,34850,-1000,-2.79,35850,36050,34600,88510,3100725100,7.37472E+11,21161313
79170,한창산업,KOSDAQ,중견기업부,5820,10,0.17,5810,5860,5650,27878,160214800,30264000000,5200000
79190,EMW,KOSDAQ,투자주의환기종목(소속부없음),2780,0,0,0,0,0,0,0,88360067660,31784197
79370,제우스,KOSDAQ,우량기업부,11900,-100,-0.83,12000,12000,11750,19968,236813950,1.2357E+11,10384000
79430,현대리바트,KOSPI,,14050,-350,-2.43,14250,14550,13850,29146,411663800,2.88521E+11,20535282
79440,오렌지라이프,KOSPI,,28700,-300,-1.03,29000,29150,28450,164100,4718595950,2.3534E+12,82000000
79550,LIG넥스원,KOSPI,,32800,-1000,-2.96,33550,33900,32800,81362,2699553300,7.216E+11,22000000
79650,서산,KOSDAQ,중견기업부,3095,75,2.48,2990,3195,2935,418088,1312836410,61900000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,3580,110,3.17,3490,3715,3440,55073,193824945,36315963920,10144124
79940,가비아,KOSDAQ,벤처기업부,7850,50,0.64,7940,7940,7760,40801,319752500,1.06255E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2575,-5,-0.19,2600,2600,2540,64863,165778170,59740000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,13000,0,0,13100,13100,12600,33688,431200200,1.0218E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,2805,205,7.88,2630,2830,2630,898459,2466989745,74901872925,26702985
79980,휴비스,KOSPI,,6200,60,0.98,6240,6240,6140,27941,173303550,2.139E+11,34500000
80000,에스엔유,KOSDAQ,벤처기업부,2785,-20,-0.71,2795,2800,2725,53853,149120890,95589192950,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,7600,-60,-0.78,7660,7680,7500,3662,27647540,68514000000,9015000
80160,모두투어,KOSDAQ,우량기업부,16550,-500,-2.93,17000,17050,16350,120752,2001066900,3.12795E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,3495,200,6.07,3295,3665,3230,1025800,3596119040,1.00071E+11,28632514
80420,모다이노칩,KOSDAQ,우량기업부,3150,-65,-2.02,3200,3210,3120,69614,219334920,2.51123E+11,79721622
80440,에스제이케이,KOSDAQ,관리종목(소속부없음),2160,-50,-2.26,2210,2335,2105,143657,317088785,24793635600,11478535
80470,성창오토텍,KOSDAQ,중견기업부,8600,450,5.52,8150,8740,8080,240457,2037957450,62780000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,5150,70,1.38,5030,5180,5030,77704,396091280,60495036350,11746609
80530,코디,KOSDAQ,관리종목(소속부없음),3590,0,0,0,0,0,0,0,42585046700,11862130
80580,오킨스전자,KOSDAQ,벤처기업부,3785,-185,-4.66,3895,3895,3760,93703,356957075,24715747200,6529920
80720,한국유니온제약,KOSDAQ,벤처기업부,14400,50,0.35,14300,14450,13850,63792,900726450,85013683200,5903728
81000,일진다이아,KOSPI,,28800,-600,-2.04,29150,29650,28600,121373,3492048050,4.09046E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,2290,5,0.22,2280,2440,2230,732236,1711813860,55574640580,24268402
81580,성우전자,KOSDAQ,우량기업부,2905,-10,-0.34,2940,2940,2880,19805,57327905,45051155415,15508143
81660,휠라코리아,KOSPI,,59500,-2600,-4.19,61700,62700,59500,626322,38361749350,3.63635E+12,61115070
82210,옵트론텍,KOSDAQ,우량기업부,5910,10,0.17,5940,5980,5850,195914,1159878330,1.33333E+11,22560627
82270,젬백스,KOSDAQ,중견기업부,23900,-2000,-7.72,25750,25750,23300,888603,21308579600,8.68862E+11,36354062
82640,동양생명,KOSPI,,4090,230,5.96,3865,4105,3865,383945,1547841555,6.59957E+11,161358585
82660,나인컴플렉스,KOSDAQ,중견기업부,2650,-50,-1.85,2720,2805,2530,445763,1194270160,26828255500,10123870
82740,HSD엔진,KOSPI,,4240,275,6.94,3980,4510,3900,3550298,15152644355,1.39696E+11,32947142
82800,루미마이크로,KOSDAQ,중견기업부,1490,-20,-1.32,1525,1525,1455,552865,815752960,1.3797E+11,92597647
82850,우리바이오,KOSDAQ,중견기업부,904,26,2.96,888,904,878,112092,100219996,40605761712,44917878
82920,비츠로셀,KOSDAQ,우량기업부,13250,100,0.76,13150,13350,13000,118866,1573339500,2.85394E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,8190,0,0,8160,8270,8050,65773,536284930,1.08585E+11,13258256
83370,동북아12호,KOSPI,,5010,0,0,5010,5010,5010,1,5010,7944156600,1585660
83380,동북아13호,KOSPI,,5020,0,0,0,0,0,0,0,7960013200,1585660
83420,그린케미칼,KOSPI,,3895,35,0.91,3890,3915,3845,76993,299495595,77900000000,20000000
83450,GST,KOSDAQ,우량기업부,9030,-350,-3.73,9400,9430,8910,170458,1545076510,84139237350,9317745
83470,KJ프리텍,KOSDAQ,투자주의환기종목(소속부없음),387,0,0,0,0,0,0,0,9560730123,24704729
83500,에프엔에스테크,KOSDAQ,벤처기업부,6420,-290,-4.32,6710,6840,6410,92357,598889030,47668898040,7425062
83550,케이엠,KOSDAQ,우량기업부,7480,-40,-0.53,7460,7550,7460,35443,265526740,75863431600,10142170
83640,인콘,KOSDAQ,벤처기업부,1600,-90,-5.33,1685,1690,1600,1605698,2606174360,1.1861E+11,74131423
83650,비에이치아이,KOSDAQ,중견기업부,2000,-15,-0.74,2050,2050,1985,25045,50014850,52000000000,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),4170,0,0,0,0,0,0,0,82347662970,19747641
83790,크리스탈,KOSDAQ,기술성장기업부,14850,-150,-1,15000,15000,14500,204385,3007562250,6.00861E+11,40462015
83930,아바코,KOSDAQ,우량기업부,5430,60,1.12,5370,5440,5350,100368,541940990,86861022150,15996505
84010,대한제강,KOSPI,,6310,20,0.32,6290,6320,6200,17926,112118160,1.55521E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,31250,100,0.32,31150,31800,31100,26586,835671000,3.41293E+11,10921362
84180,수성,KOSDAQ,관리종목(소속부없음),3060,-40,-1.29,3165,3170,3060,92202,285012795,40303914840,13171214
84370,유진테크,KOSDAQ,우량기업부,14200,-400,-2.74,14600,14600,14200,108477,1551558050,3.25408E+11,22916042
84440,유비온,KONEX,일반기업부,1340,0,0,0,0,0,0,0,4016123380,2997107
84650,랩지노믹스,KOSDAQ,벤처기업부,5250,-30,-0.57,5290,5350,5200,140333,734525800,54655030500,10410482
84670,동양고속,KOSPI,,26850,-100,-0.37,27100,27100,26800,5711,154145600,77746027650,2895569
84680,이월드,KOSPI,,5600,715,14.64,4920,6140,4905,41740576,2.36821E+11,5.06855E+11,90509897
84690,대상홀딩스,KOSPI,,6830,100,1.49,6740,6840,6740,16904,114960160,2.47332E+11,36212538
84695,대상홀딩스우,KOSPI,,6090,-40,-0.65,6130,6180,6070,7811,47645780,5563105380,913482
84730,팅크웨어,KOSDAQ,중견기업부,7400,20,0.27,7380,7480,7380,6896,51048360,77150046800,10425682
84850,아이티엠반도체,KOSDAQ,중견기업부,27750,3100,12.58,24700,28400,23200,2863950,75604561400,6.33339E+11,22823026
84870,TBH글로벌,KOSPI,,2765,45,1.65,2700,2765,2690,90217,245999940,57669104535,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,96100,-100,-0.1,96200,97700,94900,274024,26374604400,2.05799E+12,21415088
85310,엔케이,KOSPI,,1135,5,0.44,1120,1145,1120,112371,127293475,90781104520,79983352
85370,루트로닉,KOSDAQ,벤처기업부,8910,-110,-1.22,9040,9080,8850,68528,611982480,2.27483E+11,25531147
85620,미래에셋생명,KOSPI,,4250,145,3.53,4140,4285,4095,116347,487739545,7.52319E+11,177016189
85660,차바이오텍,KOSDAQ,투자주의환기종목(소속부없음),15450,-250,-1.59,15850,15850,15300,177922,2758391100,8.10825E+11,52480564
85670,뉴프렉스,KOSDAQ,중견기업부,2155,-80,-3.58,2280,2280,2105,431675,930921300,45591264045,21156039
85810,알티캐스트,KOSDAQ,중견기업부,2305,45,1.99,2295,2310,2250,87882,200261710,48919383800,21223160
85910,네오티스,KOSDAQ,중견기업부,3890,5,0.13,3895,3895,3875,1711,6656450,42843207420,11013678
86040,바이오톡스텍,KOSDAQ,벤처기업부,7270,-230,-3.07,7580,7580,7240,156353,1145687680,1.06052E+11,14587623
86060,진바이오텍,KOSDAQ,중견기업부,6370,-280,-4.21,6700,6740,6240,1951439,12513005650,54849439190,8610587
86080,다이노나,KONEX,일반기업부,4530,-670,-12.88,5380,5380,4425,2272,10308565,69655458930,15376481
86220,네추럴FNP,KONEX,일반기업부,1890,0,0,0,0,0,0,0,19984604850,10573865
86250,화신테크,KOSDAQ,중견기업부,1790,25,1.42,1790,1840,1740,248379,446610445,24284478920,13566748
86280,현대글로비스,KOSPI,,152500,0,0,152000,153000,151000,43538,6622334500,5.71875E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,13100,-500,-3.68,13650,13650,12950,434908,5695156600,2.76857E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,69700,0,0,69200,71100,69000,14489,1016063200,6.19772E+11,8892000
86460,에스엔피제네틱스,KONEX,일반기업부,3475,25,0.72,3475,3475,3475,5,17375,6337878750,1823850
86520,에코프로,KOSDAQ,우량기업부,20400,-400,-1.92,20700,20900,20150,119114,2436733800,4.5064E+11,22090191
86670,비엠티,KOSDAQ,벤처기업부,6910,-230,-3.22,7040,7060,6870,45697,317346060,56292515390,8146529
86790,하나금융지주,KOSPI,,35900,-100,-0.28,36000,36050,35800,737489,26479440800,1.07787E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,33650,-350,-1.03,34050,34350,33000,141874,4780164250,2.70397E+11,8035576
86890,이수앱지스,KOSDAQ,기술성장기업부,7080,-170,-2.34,7340,7460,7050,198364,1423719710,1.88507E+11,26625292
86900,메디톡스,KOSDAQ,우량기업부,298800,-35000,-10.49,311000,314400,281700,304817,89961284700,1.73755E+12,5815090
86960,한컴MDS,KOSDAQ,우량기업부,11850,-350,-2.87,12200,12200,11800,22162,264085650,1.04619E+11,8828608
86980,쇼박스,KOSDAQ,우량기업부,3435,35,1.03,3370,3450,3345,202243,685867425,2.15031E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,14550,-750,-4.9,15400,15550,14350,321620,4801908050,2.23001E+11,15326500
87260,모바일어플라이언스,KOSDAQ,벤처기업부,5480,-70,-1.26,5570,5600,5350,88814,481260300,82200000000,15000000
87600,픽셀플러스,KOSDAQ,중견기업부,4700,-115,-2.39,4815,4825,4700,12243,58027240,38382822600,8166558
87730,에스모 머티리얼즈,KOSDAQ,벤처기업부,1425,-40,-2.73,1460,1500,1415,403913,588048310,25435803975,17849687
88130,동아엘텍,KOSDAQ,우량기업부,7790,-150,-1.89,7930,7930,7780,23565,184311990,85015635280,10913432
88260,이리츠코크렙,KOSPI,,7400,-130,-1.73,7560,7580,7250,127087,934305790,4.68728E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,9090,880,10.72,8400,9780,8330,1267378,11379191570,1.29513E+11,14247866
88350,한화생명,KOSPI,,2415,0,0,2410,2445,2405,1252593,3032529300,2.0975E+12,868530000
88390,이녹스,KOSDAQ,우량기업부,7780,-420,-5.12,8220,8220,7750,32945,259795230,72749566320,9350844
88790,진도,KOSPI,,3900,60,1.56,3840,3980,3810,8813,34042515,48546201600,12447744
88800,에이스테크,KOSDAQ,중견기업부,6900,-200,-2.82,7120,7120,6830,593476,4105877550,2.6812E+11,38858022
88910,동우팜투테이블,KOSDAQ,우량기업부,3880,-55,-1.4,3935,3955,3855,69044,268393050,1.00227E+11,25831764
88980,맥쿼리인프라,KOSPI,,11850,-50,-0.42,11850,11900,11850,268274,3190345250,4.13618E+12,349044336
89010,켐트로닉스,KOSDAQ,중견기업부,12850,-250,-1.91,13150,13200,12650,361890,4653402900,1.78683E+11,13905282
89030,테크윙,KOSDAQ,우량기업부,10300,-300,-2.83,10600,10700,10150,141619,1456854900,1.98983E+11,19318786
89140,넥스턴,KOSDAQ,벤처기업부,9720,-270,-2.7,9790,9920,9660,31741,310452680,1.15148E+11,11846520
89150,케이씨티,KOSDAQ,중견기업부,2350,65,2.84,2290,2350,2260,556948,1373218105,40302500000,17150000
89230,THE E&M,KOSDAQ,벤처기업부,1030,-35,-3.29,1055,1070,1030,423991,445817435,1.17559E+11,114135272
89470,HDC현대EP,KOSPI,,4630,-10,-0.22,4660,4685,4565,41580,191091615,1.47697E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,509,-6,-1.17,528,528,508,85793,43800517,36211507050,71142450
89590,제주항공,KOSPI,,24500,-650,-2.58,25050,25050,24200,107450,2626180600,6.45741E+11,26356758
89600,나스미디어,KOSDAQ,우량기업부,30500,-400,-1.29,31250,31450,30250,35809,1095324850,2.67018E+11,8754691
89790,제이티,KOSDAQ,벤처기업부,5020,95,1.93,4925,5190,4885,185675,940015105,51783875260,10315513
89850,유비벨록스,KOSDAQ,벤처기업부,8000,20,0.25,8030,8140,7960,23493,189130610,56925576000,7115697
89890,코세스,KOSDAQ,벤처기업부,6990,-100,-1.41,7090,7190,6950,42003,294142880,1.17795E+11,16851962
89970,에이피티씨,KOSDAQ,벤처기업부,6600,-50,-0.75,6700,6800,6530,90655,604783220,1.53348E+11,23234595
89980,상아프론테크,KOSDAQ,우량기업부,15750,200,1.29,15600,15800,15400,54758,853209600,2.41163E+11,15311968
90080,평화산업,KOSPI,,1320,5,0.38,1315,1330,1300,122537,161196540,72470981880,54902259
90150,광진윈텍,KOSDAQ,중견기업부,3170,-70,-2.16,3240,3255,3110,78317,248067090,30617105810,9658393
90350,노루페인트,KOSPI,,7980,20,0.25,7960,8000,7840,25661,203694360,1.596E+11,20000000
90355,노루페인트우,KOSPI,,12100,100,0.83,11950,12500,11900,8353,102296300,5603824600,463126
90360,로보스타,KOSDAQ,우량기업부,18600,-150,-0.8,18800,18800,18400,16769,310877600,1.8135E+11,9750000
90370,메타랩스,KOSPI,,1370,10,0.74,1360,1385,1310,226905,304320810,71663310820,52308986
90410,덕신하우징,KOSDAQ,중견기업부,1390,5,0.36,1385,1390,1375,120124,166401905,55683400000,40060000
90430,아모레퍼시픽,KOSPI,,188000,-3500,-1.83,192000,194000,185500,364946,68756944500,1.09902E+13,58458490
90435,아모레퍼시픽우,KOSPI,,94300,-1800,-1.87,96700,96700,93200,9987,939345800,9.95603E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,21200,-300,-1.4,21500,21550,20850,282862,5981610200,6.85957E+11,32356460
90470,제이스텍,KOSDAQ,우량기업부,13400,100,0.75,13400,13500,12800,159175,2091715600,1.95611E+11,14597808
90710,휴림로봇,KOSDAQ,중견기업부,1080,137,14.53,939,1130,919,26558502,27569903800,88545363840,81986448
90740,연이정보통신,KOSDAQ,중견기업부,7940,350,4.61,7680,8170,7680,286843,2289001100,1.2704E+11,16000000
90850,이지웰페어,KOSDAQ,벤처기업부,9460,-100,-1.05,9460,9530,9350,43922,414022850,1.03976E+11,10991109
91090,세원셀론텍,KOSPI,,3140,-110,-3.38,3280,3285,3110,274379,872704745,1.91511E+11,60990792
91120,이엠텍,KOSDAQ,우량기업부,8970,50,0.56,8840,9000,8760,59606,528966540,1.44067E+11,16060936
91340,S&K폴리텍,KOSDAQ,중견기업부,5930,10,0.17,5920,5980,5820,37641,221352190,69403065530,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3305,-60,-1.78,3340,3385,3270,25769,85654105,30065740335,9097047
91580,상신이디피,KOSDAQ,우량기업부,8600,-180,-2.05,8780,8830,8550,49469,426393030,1.08919E+11,12665050
91590,남화토건,KOSDAQ,우량기업부,13100,1800,15.93,11400,14100,11350,5726703,76618678350,1.53794E+11,11740000
91700,파트론,KOSDAQ,우량기업부,11400,-150,-1.3,11550,11700,11150,779208,8888944050,6.17383E+11,54156410
91810,티웨이항공,KOSPI,,5160,10,0.19,5150,5170,5000,84291,428142120,2.4239E+11,46974812
91970,나노캠텍,KOSDAQ,중견기업부,2885,-130,-4.31,2995,3040,2855,1079065,3157675585,69181728770,23979802
91990,셀트리온헬스케어,KOSDAQ,우량기업부,51600,-200,-0.39,52100,52400,50600,690140,35380107300,7.42669E+12,143928048
92040,아미코젠,KOSDAQ,기술성장기업부,27700,300,1.09,27400,28450,27000,252350,6982448800,5.32034E+11,19207010
92070,디엔에프,KOSDAQ,우량기업부,8760,-160,-1.79,8930,8930,8730,28846,252974910,94273613280,10761828
92130,이크레더블,KOSDAQ,중견기업부,18700,-50,-0.27,18750,18800,18600,3617,67506950,2.25215E+11,12043600
92200,디아이씨,KOSPI,,2285,-50,-2.14,2345,2350,2285,74195,171310745,88860380165,38888569
92220,KEC,KOSPI,,1015,0,0,1015,1025,1010,781847,794610700,1.18458E+11,116706940
92230,KPX홀딩스,KOSPI,,53800,-200,-0.37,53700,54000,53500,923,49529300,2.27286E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,3450,-15,-0.43,3460,3465,3430,10021,34560545,52793718150,15302527
92440,기신정기,KOSPI,,3875,175,4.73,3745,4115,3695,311227,1219744000,1.1315E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,8020,120,1.52,7900,8020,7880,28205,224958360,94194723560,11744978
92590,럭스피아,KONEX,일반기업부,850,-149,-14.91,1100,1100,850,362,307950,6197433300,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,2365,-10,-0.42,2375,2440,2335,177426,421701505,49540837500,20947500
92730,네오팜,KOSDAQ,우량기업부,48700,100,0.21,51400,51600,48550,80002,3968820700,3.99698E+11,8207361
92780,동양피스톤,KOSPI,,4985,20,0.4,5010,5090,4930,63057,315042000,65644773100,13168460
92870,엑시콘,KOSDAQ,우량기업부,6100,70,1.16,6010,6100,6010,18926,114674810,54189350000,8883500
93050,LF,KOSPI,,20150,-50,-0.25,20400,20500,20100,62133,1257638300,5.89186E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,5600,80,1.45,5600,5620,5420,19557,108937410,1.07738E+11,19238905
93230,이아이디,KOSPI,,252,-8,-3.08,261,262,252,4201200,1072840522,1.13952E+11,452188696
93240,형지엘리트,KOSPI,,1355,-20,-1.45,1395,1395,1340,161785,220177725,42214751290,31154798
93320,케이아이엔엑스,KOSDAQ,중견기업부,35950,-50,-0.14,36050,36500,35050,75688,2701006600,1.75436E+11,4880000
93370,후성,KOSPI,,7680,-200,-2.54,7880,7910,7660,1263790,9753983290,7.1122E+11,92606819
93380,풍강,KOSDAQ,중견기업부,3550,30,0.85,3550,3635,3485,885530,3161295475,35071561150,9879313
93510,엔지브이아이,KONEX,일반기업부,621,0,0,0,0,0,0,0,3738420000,6020000
93520,매커스,KOSDAQ,중견기업부,3675,-30,-0.81,3700,3720,3655,100711,371058395,59399363100,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,3965,225,6.02,3800,3965,3760,278366,1079099305,42816195240,10798536
93920,서원인텍,KOSDAQ,우량기업부,5970,-50,-0.83,6040,6040,5870,34962,207122190,1.11042E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5380,-60,-1.1,5490,5490,5280,82679,442357910,77517966720,14408544
94190,이엘케이,KOSDAQ,투자주의환기종목(소속부없음),787,0,0,0,0,0,0,0,56922108455,72327965
94280,효성ITX,KOSPI,,12750,-50,-0.39,12850,13100,12550,21003,270209350,1.47367E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,9080,-430,-4.52,9510,9520,9070,196401,1807179160,67333893160,7415627
94480,갤럭시아컴즈,KOSDAQ,우량기업부,3095,-15,-0.48,3130,3135,3085,18059,56058880,1.21416E+11,39229838
94800,맵스리얼티1,KOSPI,,5380,-20,-0.37,5390,5410,5350,107674,579916540,4.99449E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,5660,-30,-0.53,5750,5750,5590,40505,227916290,85345492940,15078709
94840,슈프리마에이치큐,KOSDAQ,벤처기업부,5590,40,0.72,5620,5620,5510,12674,70271870,58537585600,10471840
94850,참좋은여행,KOSDAQ,우량기업부,6300,-50,-0.79,6330,6370,6230,26705,167691770,88200000000,14000000
94860,코닉글로리,KOSDAQ,벤처기업부,900,80,9.76,825,976,825,4398852,3947748178,45578335500,50642595
94940,푸른기술,KOSDAQ,벤처기업부,17600,-150,-0.85,17200,17600,16900,547145,9410017700,1.15706E+11,6574202
94970,제이엠티,KOSDAQ,중견기업부,4665,105,2.3,4560,5130,4500,2150219,10428028345,78130539600,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4380,-120,-2.67,4460,4505,4350,437870,1924381650,1.59137E+11,36332704
95270,웨이브일렉트로,KOSDAQ,벤처기업부,22250,150,0.68,22100,22550,21800,16600,370089650,2.44414E+11,10984887
95340,ISC,KOSDAQ,우량기업부,10400,-500,-4.59,10750,10850,10400,55590,585822950,1.47082E+11,14142508
95500,미래나노텍,KOSDAQ,우량기업부,3615,0,0,3615,3665,3510,54630,194056765,84191661795,23289533
95570,AJ네트웍스,KOSPI,,4260,-115,-2.63,4375,4400,4215,80948,345488955,1.99463E+11,46822295
95610,테스,KOSDAQ,우량기업부,19850,-150,-0.75,20000,20250,19500,233338,4624751150,3.92399E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,16350,-100,-0.61,16400,16500,15950,188094,3049494450,3.5831E+11,21915008
95700,제넥신,KOSDAQ,기술성장기업부,59600,-300,-0.5,63500,64500,59600,391557,23981172100,1.38707E+12,23273036
95720,웅진씽크빅,KOSPI,,2850,-10,-0.35,2895,2910,2795,1077731,3061467140,3.82394E+11,134173248
95910,에스에너지,KOSDAQ,중견기업부,3820,-25,-0.65,3890,3890,3790,21136,80698330,51051706220,13364321
96040,이트론,KOSDAQ,중견기업부,259,-10,-3.72,269,269,259,4868056,1278304109,90546075732,349598748
96240,청담러닝,KOSDAQ,중견기업부,19350,450,2.38,18900,19350,18850,22625,432771700,1.48504E+11,7674651
96300,베트남개발1,KOSPI,,371,0,0,371,372,368,449762,166254683,48004050983,129390973
96350,대창솔루션,KOSDAQ,벤처기업부,469,3,0.64,475,475,462,923802,430963191,74234239709,158281961
96530,씨젠,KOSDAQ,우량기업부,22200,150,0.68,22000,22450,21650,108773,2404291150,5.82395E+11,26234020
96610,알에프세미,KOSDAQ,중견기업부,6100,70,1.16,6010,6140,5980,111443,676468220,49537917000,8120970
96630,에스코넥,KOSDAQ,우량기업부,1600,-50,-3.03,1645,1675,1575,827882,1332495580,1.04425E+11,65265724
96640,멜파스,KOSDAQ,중견기업부,2180,0,0,2165,2240,2115,28103,60550775,49430462320,22674524
96690,제이스테판,KOSDAQ,벤처기업부,1960,20,1.03,1940,1980,1880,241189,466780845,75774885760,38660656
96760,JW홀딩스,KOSPI,,6560,10,0.15,6620,6630,6400,112454,735762560,4.23257E+11,64520904
96770,SK이노베이션,KOSPI,,161000,-1000,-0.62,162500,162500,161000,137709,22254821500,1.4887E+13,92465564
96775,SK이노베이션우,KOSPI,,120000,-500,-0.41,120500,120500,119000,2171,259691500,1.49811E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,2860,175,6.52,2665,2935,2615,171795,483206400,19100224000,6678400
97230,한진중공업,KOSPI,,4825,75,1.58,4845,4930,4780,131546,636025600,4.01798E+11,83274281
97520,엠씨넥스,KOSDAQ,중견기업부,23600,-50,-0.21,23650,23750,23150,230880,5412115100,4.18793E+11,17745456
97780,에스맥,KOSDAQ,우량기업부,950,-9,-0.94,969,992,950,2379540,2299259542,2.09891E+11,220938274
97800,윈팩,KOSDAQ,중견기업부,1850,-65,-3.39,1915,1920,1800,1032841,1904759750,68914137250,37250885
97870,효성오앤비,KOSDAQ,중견기업부,7240,-50,-0.69,7180,7300,7150,7402,53460770,61467600000,8490000
97950,CJ제일제당,KOSPI,,238000,-6500,-2.66,244000,244000,237500,36091,8670963000,3.5829E+12,15054186
97955,CJ제일제당 우,KOSPI,,98700,-1200,-1.2,99800,100500,98500,7825,776936400,1.31018E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,3120,-120,-3.7,3215,3275,3080,189444,596011705,25935829920,8312766
98460,고영,KOSDAQ,우량기업부,97100,200,0.21,96000,98500,95400,28694,2786190800,1.33017E+12,13698951
98660,에스티오,KOSDAQ,중견기업부,2355,-50,-2.08,2405,2405,2355,15468,36726465,29439798480,12500976
99190,아이센스,KOSDAQ,우량기업부,27100,100,0.37,27250,27400,26800,15272,411769800,3.72279E+11,13737238
99220,SDN,KOSDAQ,벤처기업부,2550,200,8.51,2400,2820,2360,35616369,93504280670,1.08159E+11,42415467
99320,쎄트렉아이,KOSDAQ,벤처기업부,19300,-250,-1.28,19550,19550,19200,17111,331853500,1.40282E+11,7268487
99340,하나니켈1호,KOSPI,,449,0,0,449,452,441,130442,58243663,10217533800,22756200
99350,하나니켈2호,KOSPI,,1205,-15,-1.23,1200,1215,1190,98867,118603730,3957220000,3284000
