종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
91340,S&K폴리텍,KOSDAQ,중견기업부,5910,260,4.6,5650,5920,5650,148242,866936430,69168991110,11703721
91440,텔레필드,KOSDAQ,벤처기업부,2920,-25,-0.85,2905,2945,2760,47064,136120030,26793555000,9175875
91580,상신이디피,KOSDAQ,우량기업부,15900,250,1.6,15400,16100,15300,194522,3070566750,2.12136E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,8600,0,0,8580,8660,8570,24060,207600110,1.00964E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10100,-100,-0.98,10250,10400,10050,531689,5415970150,5.4698E+11,54156410
91810,티웨이항공,KOSPI,,3895,10,0.26,3880,3925,3845,251151,977313995,4.29736E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,85500,-200,-0.23,92100,93000,85200,1642141,1.441E+11,1.32541E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,30000,500,1.69,29400,30300,29250,117013,3505597650,5.92551E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,19150,900,4.93,18350,19500,18100,129051,2446034950,2.21601E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20000,50,0.25,20200,20200,19900,5151,103062050,2.40872E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13100,250,1.95,12800,13150,12800,104935,1366773050,5.0073E+11,38223653
92200,디아이씨,KOSPI,,4800,85,1.8,4730,4930,4730,205416,990666790,1.86665E+11,38888569
92220,KEC,KOSPI,,2695,185,7.37,2540,2825,2540,27152284,73636665480,3.50383E+11,130012260
92230,KPX홀딩스,KOSPI,,64600,500,0.78,63900,64700,63500,1340,86110000,2.72912E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,4235,65,1.56,4155,4445,4145,435863,1859760770,65536108330,15474878
92440,기신정기,KOSPI,,4630,110,2.43,4520,4820,4505,172875,799959760,1.35196E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5580,190,3.53,5340,5690,5300,26635,145487300,98305465860,17617467
92590,럭스피아,KONEX,일반기업부,4640,260,5.94,4865,4865,4635,43,201415,33830694720,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3865,140,3.76,3780,3880,3650,79596,303445960,86857140100,22472740
92730,네오팜,KOSDAQ,우량기업부,25950,200,0.78,25650,26350,25650,32004,832232750,2.12981E+11,8207361
92780,동양피스톤,KOSPI,,7180,310,4.51,6870,7230,6850,177940,1265173280,94549542800,13168460
92870,엑시콘,KOSDAQ,우량기업부,13550,500,3.83,13050,13650,13050,56443,758032300,1.41952E+11,10476127
93050,LF,KOSPI,,19650,450,2.34,19250,19900,19250,177588,3493566200,5.74566E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6000,80,1.35,5870,6000,5830,53131,315022610,1.15433E+11,19238905
93230,이아이디,KOSPI,,325,10,3.17,310,328,303,19154658,6118875864,2.71565E+11,835583205
93240,형지엘리트,KOSPI,,3465,35,1.02,3385,3620,3385,190680,664513985,1.07951E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,54300,-1700,-3.04,55800,56000,53900,38375,2092379700,2.64984E+11,4880000
93370,후성,KOSPI,,24900,3200,14.75,22100,25250,21400,20073770,4.80064E+11,2.30591E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4605,100,2.22,4440,4635,4415,74326,336897485,45494236365,9879313
93510,엔지브이아이,KONEX,일반기업부,2900,350,13.73,2900,2900,2900,1,2900,17458000000,6020000
93520,매커스,KOSDAQ,중견기업부,7800,400,5.41,7590,8270,7580,2374244,18944697360,1.26072E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4215,35,0.84,4220,4335,4185,107825,458654840,76916538135,18248289
93920,서원인텍,KOSDAQ,우량기업부,6270,50,0.8,6290,6290,6210,8212,51264460,1.16622E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5700,280,5.17,5430,5700,5420,102889,571330550,1.00192E+11,17577506
94280,효성ITX,KOSPI,,20750,-500,-2.35,21250,21350,20200,103205,2121660400,2.39833E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,16950,950,5.94,16200,17200,16100,996375,16824465100,1.63403E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,14900,-1900,-11.31,16800,17450,14600,5586877,86710673000,5.84525E+11,39229838
94800,맵스리얼티1,KOSPI,,4970,15,0.3,4955,4970,4935,39962,198117585,4.61387E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,19150,650,3.51,18750,20400,18700,4582918,90044119900,2.88757E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7300,110,1.53,7190,7390,7190,61814,449768540,76444432000,10471840
94850,참좋은여행,KOSDAQ,중견기업부,14000,200,1.45,13750,14000,13550,97326,1347438250,1.96E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1030,235,29.56,787,1030,778,9990745,9512036536,85673382230,83178041
94940,푸른기술,KOSDAQ,벤처기업부,10650,150,1.43,10400,10700,10400,86118,910507200,89048760900,8361386
94970,제이엠티,KOSDAQ,중견기업부,3535,325,10.12,3210,3690,3120,718942,2530608150,59205028400,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4295,80,1.9,4215,4335,4215,114840,492038035,1.82886E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4300,-40,-0.92,4485,4485,4170,29385,124534700,64376400800,14971256
95340,ISC,KOSDAQ,우량기업부,26900,1350,5.28,25800,27300,25800,496688,13323028000,4.45047E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4000,60,1.52,3910,4060,3905,148869,592554070,1.15266E+11,28816529
95570,AJ네트웍스,KOSPI,,5590,130,2.38,5430,5590,5410,43724,242120920,2.61737E+11,46822295
95610,테스,KOSDAQ,우량기업부,25850,900,3.61,25000,25850,24900,83181,2124186750,5.11009E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,28500,-3600,-11.21,32100,32150,28000,3457139,1.01597E+11,6.27961E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,61200,1100,1.83,60600,62300,60000,145293,8894396400,1.53178E+12,25029132
95720,웅진씽크빅,KOSPI,,3695,45,1.23,3650,3740,3605,639885,2351514320,4.26795E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4475,-25,-0.56,4510,4535,4315,238598,1066642180,86800093775,19396669
96040,이트론,KOSDAQ,중견기업부,488,7,1.46,481,489,471,7118512,3436306657,2.56004E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,35750,-2150,-5.67,37900,37900,35450,182744,6614552800,2.67189E+11,7473826
96300,베트남개발1,KOSPI,,259,-1,-0.38,260,262,257,1116091,289178759,35659174649,137680211
96350,대창솔루션,KOSDAQ,중견기업부,538,3,0.56,533,546,525,1378414,738028033,88103422842,163761009
96530,씨젠,KOSDAQ,우량기업부,52100,3050,6.22,49500,52700,49500,793341,40868216700,2.72097E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,5040,20,0.4,4880,5250,4860,487996,2465896055,51653276640,10248666
96630,에스코넥,KOSDAQ,중견기업부,1790,35,1.99,1755,1790,1735,138005,244288835,1.18441E+11,66167999
96640,멜파스,KOSDAQ,관리종목(소속부없음),1815,0,0,0,0,0,0,0,68446138365,37711371
96690,에이루트,KOSDAQ,벤처기업부,619,16,2.65,603,623,602,2377578,1466706654,93198556424,150563096
96760,JW홀딩스,KOSPI,,3640,35,0.97,3605,3670,3570,34478,124480680,2.49126E+11,68441182
96770,SK이노베이션,KOSPI,,226500,4000,1.8,226000,229000,222500,316530,71584481500,2.09435E+13,92465564
96775,SK이노베이션우,KOSPI,,138500,1000,0.73,138500,139500,136500,6806,940623000,1.72907E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4755,-5,-0.11,4760,4830,4700,59681,283693670,31755792000,6678400
97230,한진중공업,KOSPI,,8940,60,0.68,8900,9030,8830,29470,264340870,7.44472E+11,83274281
97520,엠씨넥스,KOSPI,,45750,-700,-1.51,46600,46950,45700,168964,7800021800,8.22003E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1100,10,0.92,1085,1115,1085,1203833,1326194535,3.11872E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2215,110,5.23,2100,2315,2100,1774279,3997024825,95046502775,42910385
97870,효성오앤비,KOSDAQ,중견기업부,9270,110,1.2,9250,9380,9120,280540,2590849030,78702300000,8490000
97950,CJ제일제당,KOSPI,,368500,2500,0.68,366000,370000,363000,34177,12552419000,5.54747E+12,15054186
97955,CJ제일제당 우,KOSPI,,188000,2000,1.08,183000,189500,183000,2595,481280000,2.49557E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,7880,290,3.82,7530,7990,7530,35834,279296830,65504596080,8312766
98460,고영,KOSDAQ,우량기업부,17900,100,0.56,17800,18300,17500,287864,5182671904,1.22892E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2380,15,0.63,2365,2415,2340,39294,93413470,29752322880,12500976
99190,아이센스,KOSDAQ,우량기업부,30400,400,1.33,30050,30700,30050,20297,618009650,4.17612E+11,13737238
99220,SDN,KOSDAQ,우량기업부,2020,55,2.8,1950,2030,1950,375235,752398360,1.07402E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,46250,500,1.09,45250,46550,45250,31169,1433745300,4.20209E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,26300,1100,4.37,25000,26450,24800,39252,1016903700,1.08061E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2930,85,2.99,2845,2930,2730,160931,461513455,39675135860,13541002
99430,바이오플러스,KOSDAQ,중견기업부,23700,250,1.07,23450,24050,23450,74100,1757225350,3.40416E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1530,50,3.38,1480,1530,1475,59193,89495725,47023951770,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,32800,-250,-0.76,33900,34200,32600,31398,1047239800,2.09461E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,17850,-150,-0.83,17850,18000,17000,7393,130296900,58614294900,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,20500,1250,6.49,19150,20650,19000,607606,12144096850,7.49775E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,39850,550,1.4,39250,40350,39100,15962,635901650,3.98574E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5290,110,2.12,5160,5330,5160,233003,1223417980,3.02286E+11,57143000
100220,비상교육,KOSPI,,8720,220,2.59,8460,8890,8450,46983,408582130,1.13332E+11,12996741
100250,진양홀딩스,KOSPI,,4045,330,8.88,3785,4085,3715,1642162,6376216735,2.26096E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,7730,70,0.91,7650,7800,7620,37385,288234120,1.14123E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5380,120,2.28,5220,5410,5220,43054,230127890,67788000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4015,10,0.25,4010,4035,4000,168215,674935945,1.75857E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8300,100,1.22,8180,8310,8080,141140,1156303320,3.83425E+11,46195823
100840,SNT에너지,KOSPI,,21200,-100,-0.47,21350,21800,21150,36285,774949150,1.59142E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,1005,7,0.7,988,1035,988,218031,221228574,72109545960,71750792
101060,SBS미디어홀딩스,KOSPI,,1930,25,1.31,1920,1950,1910,360542,695671170,2.7E+11,139896190
101140,인바이오젠,KOSPI,,3750,90,2.46,3605,3780,3605,460764,1688180575,1.93355E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,24300,200,0.83,24250,25200,23850,329789,8176235950,4.01217E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,3785,110,2.99,3635,3810,3635,51700,192526165,51097500000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7070,0,0,7020,7150,7000,5770,40703710,71676960880,10138184
101330,모베이스,KOSDAQ,중견기업부,4045,145,3.72,3945,4090,3865,460840,1842078230,96910870460,23958188
101360,이엔드디,KOSDAQ,우량기업부,31900,750,2.41,31150,32450,30700,171567,5432959100,3.2922E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,607,9,1.51,614,614,593,1925080,1158449490,40784258981,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1225,35,2.94,1190,1225,1175,86979,104934925,39562488525,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,35100,950,2.78,34250,35450,34000,276044,9626903400,7.52946E+11,21451447
101530,해태제과식품,KOSPI,,8240,40,0.49,8260,8260,8140,7533,61929670,2.39923E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1575,45,2.94,1530,1580,1500,72846,111939595,29767500000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),32100,700,2.23,32050,33300,30500,1173331,37611122600,5.0704E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,11600,500,4.5,11350,11900,10800,34345,395481650,1.08248E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,13450,450,3.46,13050,13700,12950,210498,2819607750,2.34832E+11,17459653
102260,동성케미컬,KOSPI,,5360,80,1.52,5300,5390,5290,37873,202636980,2.66337E+11,49689728
102280,쌍방울,KOSPI,,734,3,0.41,731,750,715,13561004,9935647325,1.92743E+11,262592129
102460,이연제약,KOSPI,,43300,750,1.76,42550,44150,42500,188415,8173151000,7.79338E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,27300,700,2.63,26600,27650,26500,63704,1733905200,3.90058E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),29450,400,1.38,29450,29800,28800,26876,788177050,3.36094E+11,11412356
103140,풍산,KOSPI,,32400,1000,3.18,31950,32700,31900,129677,4197220450,9.07987E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5210,110,2.16,5020,5240,5020,127436,659683460,1.93189E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,4800,60,1.27,4655,4800,4650,13852,65808330,68438400000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2030,60,3.05,1940,2045,1940,203573,411222115,63541600430,31301281
104200,NHN벅스,KOSDAQ,중견기업부,9800,-300,-2.97,9850,9980,9390,1490531,14403817350,1.4531E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,36900,-1400,-3.66,38600,38900,36600,66490,2481825250,3.95333E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5610,-200,-3.44,5810,5850,5610,1801805,10248506940,5.09923E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,12300,200,1.65,12100,12350,11950,28849,351289950,1.45505E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,16800,100,0.6,16600,16900,16500,249825,4180620600,2.40189E+11,14296950
104700,한국철강,KOSPI,,8570,170,2.02,8440,8680,8410,42949,369262550,3.94649E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,31400,950,3.12,30550,31700,30250,54214,1693221250,3.95891E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,9790,670,7.35,8950,9850,8950,123144,1157135610,1.18805E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8640,1140,15.2,7730,8640,7640,847560,7044043470,1.71198E+11,19814570
105560,KB금융,KOSPI,,56400,500,0.89,56500,56500,55800,687470,38658427200,2.34516E+13,415807920
105630,한세실업,KOSPI,,24900,950,3.97,23900,25000,23900,260161,6406608400,9.96E+11,40000000
105740,디케이락,KOSDAQ,우량기업부,11850,200,1.72,11900,11950,11650,16435,193862700,1.00131E+11,8449912
105840,우진,KOSPI,,10350,490,4.97,9950,10650,9950,1897488,19524968550,2.10349E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,13650,0,0,13650,13700,13350,21189,286437700,96761874300,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,11500,1540,15.46,10100,11600,10100,4816006,53414069900,5.19712E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),4325,100,2.37,4225,4345,4170,38021,162538440,56914837500,13159500
107590,미원홀딩스,KOSPI,,141000,2000,1.44,139000,141000,138000,1344,188263500,3.2712E+11,2320000
107640,한중엔시에스,KONEX,일반기업부,9990,390,4.06,9600,9990,8160,1900,15664790,39924315720,3996428
108230,톱텍,KOSDAQ,우량기업부,8070,40,0.5,8020,8150,8000,101012,816951870,3.06848E+11,38023245
108320,LX세미콘,KOSDAQ,우량기업부,118900,400,0.34,119300,119300,117500,109288,12963473200,1.93383E+12,16264300
108380,대양전기공업,KOSDAQ,우량기업부,16350,250,1.55,16150,16500,16100,11732,191482100,1.56426E+11,9567333
108490,로보티즈,KOSDAQ,기술성장기업부,12350,500,4.22,11800,12500,11800,20400,249130300,1.3895E+11,11251000
108670,LX하우시스,KOSPI,,65800,600,0.92,65300,66300,65000,38081,2507019800,5.90073E+11,8967670
108675,LX하우시스우,KOSPI,,31550,100,0.32,31250,31800,31250,1717,54132500,32570011500,1032330
108860,셀바스AI,KOSDAQ,벤처기업부,6880,-270,-3.78,7060,7140,6700,2381014,16453399220,1.51745E+11,22055945
109070,컨버즈,KOSPI,,4100,0,0,0,0,0,0,0,66185504600,16142806
109080,옵티시스,KOSDAQ,벤처기업부,21050,600,2.93,20450,22250,20400,230963,4990431100,1.18638E+11,5636000
109610,에스와이,KOSDAQ,중견기업부,3785,15,0.4,3760,3810,3760,254831,962455065,1.77688E+11,46945284
109740,디에스케이,KOSDAQ,우량기업부,8140,110,1.37,8120,8250,8070,24946,203168260,2.19983E+11,27024910
109820,진매트릭스,KOSDAQ,기술성장기업부,9520,230,2.48,9280,9560,9260,200339,1892720610,1.94147E+11,20393640
109860,동일금속,KOSDAQ,우량기업부,14100,150,1.08,14000,14200,13850,9426,132733750,98700000000,7000000
109960,에이프로젠 H&G,KOSDAQ,중견기업부,729,12,1.67,717,733,716,257934,187180671,1.30269E+11,178695217
110020,전진바이오팜,KOSDAQ,기술성장기업부,5270,40,0.76,5230,5290,5150,38207,199043420,33419014630,6341369
110790,크리스에프앤씨,KOSDAQ,우량기업부,42550,2950,7.45,39050,43500,39000,92544,3860072400,4.98494E+11,11715480
110990,디아이티,KOSDAQ,우량기업부,10000,210,2.15,9750,10150,9750,26432,264540100,1.89E+11,18900000
111110,호전실업,KOSPI,,10200,340,3.45,10400,10850,10000,567926,5882357900,96180645000,9429475
111710,남화산업,KOSDAQ,중견기업부,8810,10,0.11,8810,8890,8790,6398,56421430,1.8138E+11,20588000
111770,영원무역,KOSPI,,44500,2200,5.2,42650,45700,42250,224338,9961615750,1.97186E+12,44311468
111870,KH 일렉트론,KOSDAQ,중견기업부,778,44,5.99,727,779,725,418959,310655870,84267665710,108313195
112040,위메이드,KOSDAQ,중견기업부,188900,8500,4.71,181200,197200,176200,2126948,4.00965E+11,6.29458E+12,33322268
112190,KC산업,KONEX,일반기업부,4620,110,2.44,4650,4650,4490,9641,44318835,32918668860,7125253
112610,씨에스윈드,KOSPI,,63300,1600,2.59,62000,64000,62000,202795,12834149700,2.66945E+12,42171403
113810,디젠스,KOSDAQ,벤처기업부,890,18,2.06,864,895,854,771291,669977670,29038965390,32628051
114090,GKL,KOSPI,,15100,100,0.67,15000,15200,14900,452595,6790904350,9.34021E+11,61855670
114120,크루셜텍,KOSDAQ,관리종목(소속부없음),1425,70,5.17,1360,1425,1355,198751,276906855,29869873875,20961315
114190,강원,KOSDAQ,관리종목(소속부없음),2500,0,0,0,0,0,0,0,65307595000,26123038
114450,KPX생명과학,KOSDAQ,중견기업부,6680,240,3.73,6650,6680,6510,65284,432177920,1.002E+11,15000000
114570,지스마트글로벌,KOSDAQ,투자주의환기종목(소속부없음),620,0,0,0,0,0,0,0,7030424280,11339394
114630,폴라리스우노,KOSDAQ,중견기업부,5100,70,1.39,4990,5180,4990,30062,151703060,69227221500,13573965
114810,아이원스,KOSDAQ,중견기업부,8960,260,2.99,8660,8960,8650,254887,2262890030,2.28508E+11,25503174
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,20650,-250,-1.2,20900,21150,20650,34471,715993500,85083699400,4120276
114920,대주이엔티,KONEX,일반기업부,1770,230,14.94,1445,1770,1425,453,652810,6141015000,3469500
115160,휴맥스,KOSDAQ,중견기업부,4615,55,1.21,4565,4670,4525,261804,1204393955,1.96271E+11,42529028
115180,큐리언트,KOSDAQ,관리종목(소속부없음),30300,0,0,0,0,0,0,0,2.69169E+11,8883462
115310,인포바인,KOSDAQ,벤처기업부,25600,300,1.19,25250,26000,25100,2485,63280000,81737804800,3192883
115390,락앤락,KOSPI,,10050,130,1.31,9830,10100,9830,104067,1039380130,5.32727E+11,53007638
115440,우리넷,KOSDAQ,벤처기업부,7950,210,2.71,7630,7980,7630,30507,237770110,72638704800,9136944
115450,지트리비앤티,KOSDAQ,중견기업부,16200,950,6.23,15250,16350,14950,641807,10137668350,4.38826E+11,27088019
115480,씨유메디칼,KOSDAQ,벤처기업부,1070,50,4.9,1000,1070,1000,195864,203417435,48304641750,45144525
115500,케이씨에스,KOSDAQ,중견기업부,6730,40,0.6,6640,6760,6600,33503,224011530,80760000000,12000000
115530,씨엔플러스,KOSDAQ,투자주의환기종목(소속부없음),839,0,0,0,0,0,0,0,57020957000,67963000
115570,스타플렉스,KOSDAQ,중견기업부,5840,220,3.91,5630,5890,5610,278202,1615050260,46629526720,7984508
115610,이미지스,KOSDAQ,관리종목(소속부없음),4290,-70,-1.61,4940,5660,3445,11059899,52466237730,32900559120,7669128
115960,연우,KOSDAQ,우량기업부,22550,350,1.58,22300,22650,22300,19674,441360900,2.79575E+11,12398000
116100,태양기계,KONEX,일반기업부,729,-59,-7.49,730,730,729,6,4375,4548949794,6239986
117580,대성에너지,KOSPI,,8450,230,2.8,8220,8560,8220,295202,2506924700,2.32375E+11,27500000
117670,알파홀딩스,KOSDAQ,중견기업부,3315,45,1.38,3270,3355,3235,27705,91978945,72280531830,21804082
117730,티로보틱스,KOSDAQ,벤처기업부,6920,420,6.46,6500,7050,6470,124283,850798190,97691944360,14117333
118000,우리들휴브레인,KOSPI,,1490,25,1.71,1465,1490,1390,195029,284518760,1.21172E+11,81323413
118990,모트렉스,KOSDAQ,중견기업부,5630,80,1.44,5580,5710,5470,390541,2184640810,2.29641E+11,40788772
119500,포메탈,KOSDAQ,중견기업부,4125,115,2.87,4010,4165,4010,82796,341924550,48869832000,11847232
119610,인터로조,KOSDAQ,우량기업부,28300,350,1.25,28650,28700,27850,30768,868316900,3.6697E+11,12967147
119650,KC코트렐,KOSPI,,6640,210,3.27,6370,6640,6370,79357,517462430,1.16864E+11,17600000
119830,아이텍,KOSDAQ,중견기업부,9590,220,2.35,9440,9710,9440,201567,1931703450,1.5945E+11,16626692
119850,지엔씨에너지,KOSDAQ,우량기업부,4955,125,2.59,4850,4985,4830,271630,1332277530,81504344095,16448909
119860,다나와,KOSDAQ,우량기업부,28350,800,2.9,27250,28500,27200,51992,1453134250,3.70671E+11,13074822
120030,조선선재,KOSPI,,105000,3000,2.94,102000,106000,102000,1480,154348500,1.32053E+11,1257651
120110,코오롱인더,KOSPI,,80600,1500,1.9,79100,82100,78800,338008,27357016300,2.21804E+12,27519091
120115,코오롱인더우,KOSPI,,37600,1300,3.58,36450,37950,36450,11059,414243250,1.04072E+11,2767860
120240,대정화금,KOSDAQ,우량기업부,20550,500,2.49,21000,21200,20400,58361,1212791350,1.47763E+11,7190391
121060,유니포인트,KONEX,일반기업부,1515,10,0.66,1570,1585,1505,357,562325,9062230050,5981670
121440,골프존뉴딘홀딩스,KOSDAQ,중견기업부,8990,50,0.56,8910,9180,8910,144266,1309462690,3.85103E+11,42836818
121600,나노신소재,KOSDAQ,벤처기업부,68200,100,0.15,68100,69900,66000,1122786,76174741000,7.39856E+11,10848333
121800,비덴트,KOSDAQ,벤처기업부,19100,2500,15.06,15100,19100,14700,11925445,2.04911E+11,8.7237E+11,45673805
121850,코이즈,KOSDAQ,벤처기업부,1725,-15,-0.86,1735,1890,1710,191131,342828455,26736247650,15499274
121890,에스디시스템,KOSDAQ,투자주의환기종목(소속부없음),739,0,0,0,0,0,0,0,7101198800,9609200
122310,제노레이,KOSDAQ,우량기업부,9830,-100,-1.01,9900,9950,9780,20721,203799540,1.43064E+11,14553844
122350,삼기,KOSDAQ,중견기업부,4875,370,8.21,4510,4910,4510,1543542,7389215035,1.86905E+11,38339428
122450,KMH,KOSDAQ,중견기업부,8330,70,0.85,8210,8380,8210,67634,564489790,3.77649E+11,45335964
122640,예스티,KOSDAQ,벤처기업부,12850,350,2.8,12600,13050,12450,138341,1774048950,2.22191E+11,17291129
122690,서진오토모티브,KOSDAQ,관리종목(소속부없음),2790,110,4.1,2680,2790,2680,23344,63929625,54520076340,19541246
122830,원포유,KONEX,일반기업부,2000,20,1.01,2230,2230,1985,20070,41840345,13100794000,6550397
122870,와이지엔터테인먼트,KOSDAQ,중견기업부,71500,-900,-1.24,75700,75800,70100,783689,56434551100,1.31856E+12,18441369
122900,아이마켓코리아,KOSPI,,11050,100,0.91,10950,11100,10950,68721,758660950,3.69389E+11,33428840
122990,와이솔,KOSDAQ,우량기업부,10050,110,1.11,9880,10150,9880,143911,1442185030,2.83279E+11,28186941
123010,폴라리스웍스,KOSDAQ,기술성장기업부,1855,15,0.82,1840,1965,1830,976720,1861590900,1.06703E+11,57521855
123040,엠에스오토텍,KOSDAQ,중견기업부,5900,120,2.08,5770,5960,5770,79965,471978810,2.10359E+11,35654087
123330,제닉,KOSDAQ,벤처기업부,5550,170,3.16,5380,5640,5380,37587,208197240,38850000000,7000000
123410,코리아에프티,KOSDAQ,우량기업부,3505,25,0.72,3435,3565,3435,261212,917204245,97582929320,27841064
123420,선데이토즈,KOSDAQ,우량기업부,24400,-1850,-7.05,26050,26350,24400,391885,9777525550,2.33504E+11,9569842
123570,이엠넷,KOSDAQ,중견기업부,6690,390,6.19,6230,6710,6150,87010,569454170,1.49027E+11,22276078
123690,한국화장품,KOSPI,,9660,70,0.73,9590,9710,9500,29487,284587560,1.55217E+11,16068000
123700,SJM,KOSPI,,4645,260,5.93,4355,4850,4350,194616,906278970,72484751210,15604898
123750,알톤스포츠,KOSDAQ,중견기업부,4620,-115,-2.43,4685,4750,4585,59710,278126175,58887892140,12746297
123840,한일진공,KOSDAQ,중견기업부,702,7,1.01,695,712,695,175208,123335794,54970795854,78305977
123860,아나패스,KOSDAQ,벤처기업부,26350,350,1.35,26250,26350,25850,46880,1227103250,3.03752E+11,11527592
123890,한국자산신탁,KOSPI,,4390,-45,-1.01,4535,4660,4375,706948,3159941000,5.44262E+11,123977752
124500,아이티센,KOSDAQ,중견기업부,4740,65,1.39,4650,4750,4650,55415,260635545,94360758420,19907333
124560,태웅로직스,KOSDAQ,우량기업부,8090,240,3.06,7810,8170,7810,275807,2214680040,1.58053E+11,19536792
125210,아모그린텍,KOSDAQ,기술성장기업부,13750,100,0.73,13650,14000,13550,544611,7508362850,2.26831E+11,16496790
