종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
85910,네오티스,KOSDAQ,중견기업부,4860,125,2.64,4720,4920,4720,96479,467250005,65457658440,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,8120,-100,-1.22,8160,8210,8060,66272,538088280,1.19097E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5500,0,0,5500,5500,5260,83893,453216050,47358228500,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2795,95,3.52,2795,2795,2795,5,13975,29553952675,10573865
86280,현대글로비스,KOSPI,,163500,-500,-0.3,165500,166500,162000,70353,11496247500,6.13125E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,28600,-300,-1.04,28900,29450,28450,233037,6719731450,6.04436E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,22000,-200,-0.9,22250,22250,21750,69083,1515871050,9.7812E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5750,0,0,0,0,0,0,0,10487137500,1823850
86520,에코프로,KOSDAQ,우량기업부,137000,13100,10.57,130000,137800,127200,2341494,3.10703E+11,2.56209E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,12100,-500,-3.97,12800,12850,12050,98611,1214432950,98573000900,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,15700,-200,-1.26,15900,16450,15550,14662,231409650,96015705000,6115650
86790,하나금융지주,KOSPI,,43800,-650,-1.46,44250,44350,43400,1130436,49338653350,1.31506E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,22350,-650,-2.83,22800,23250,22300,33000,745434200,1.81223E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,12000,-200,-1.64,12100,12100,11800,179265,2141488300,3.98192E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,153700,1200,0.79,152500,153900,149600,31195,4726348500,9.61299E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,20100,-1050,-4.96,21150,21350,20050,184405,3767614950,1.77857E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6540,-460,-6.57,6900,6980,6540,4054673,27091140600,4.09404E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10750,0,0,10800,10900,10550,68925,736291150,2.21739E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3635,-65,-1.76,3725,3725,3615,118298,433074265,1.18001E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8270,-30,-0.36,8340,8370,8100,10370,85073730,67537434660,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10250,-150,-1.44,10400,10450,10100,71592,731598300,1.09295E+11,10662938
88260,이리츠코크렙,KOSPI,,6020,10,0.17,6010,6060,6000,60211,362544790,3.81316E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8220,150,1.86,8060,8250,7970,207742,1686520040,1.8607E+11,22636305
88350,한화생명,KOSPI,,3390,-85,-2.45,3455,3470,3365,3114549,10631990375,2.94432E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,27800,-300,-1.07,29000,29600,27800,200386,5766666850,2.59953E+11,9350844
88790,진도,KOSPI,,3330,-105,-3.06,3430,3645,3310,603989,2102681675,41450987520,12447744
88800,에이스테크,KOSDAQ,중견기업부,14200,100,0.71,14200,14350,13950,218058,3083793200,6.20875E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3050,-40,-1.29,3090,3090,3040,61984,189799105,78786880200,25831764
88980,맥쿼리인프라,KOSPI,,13550,50,0.37,13500,13650,13450,819563,11094147600,5.48566E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25100,-100,-0.4,25000,25550,24900,86322,2168644750,3.7294E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,20450,300,1.49,20550,21000,20200,213370,4372563750,3.96492E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7940,120,1.53,7820,8020,7790,938338,7421549960,2.63774E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6380,0,0,6400,6600,6300,263900,1706909010,1.09417E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,783,2,0.26,779,800,768,629132,492280146,1.35811E+11,173450191
89470,HDC현대EP,KOSPI,,5650,80,1.44,5590,5790,5550,141895,799458530,1.80235E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1555,-70,-4.31,1625,1625,1545,423126,665529225,48147219310,30962842
89590,제주항공,KOSPI,,21100,-350,-1.63,21300,21400,20250,144934,3009152700,8.12342E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,34500,-250,-0.72,34700,34900,34100,13295,458447450,3.31369E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9350,-50,-0.53,9530,9690,9150,177177,1659768280,96450046550,10315513
89850,유비벨록스,KOSDAQ,우량기업부,13400,-50,-0.37,13400,13550,13050,25603,341148350,95350339800,7115697
89860,롯데렌탈,KOSPI,,39450,-650,-1.62,40150,40450,39350,93622,3706241550,1.44521E+12,36634063
89890,코세스,KOSDAQ,우량기업부,12800,-350,-2.66,13350,13350,12550,779164,10091308000,2.12288E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,15300,-250,-1.61,15350,15950,15200,157515,2426918850,3.62619E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,66400,-2700,-3.91,69900,69900,66200,308215,20746059500,1.0587E+12,15944245
90080,평화산업,KOSPI,,2000,-70,-3.38,2065,2070,1995,729313,1467634755,1.09805E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,12600,50,0.4,12400,13500,12250,633073,8224132050,2.18716E+11,17358393
90350,노루페인트,KOSPI,,10650,600,5.97,10100,10850,10050,498215,5265859500,2.13E+11,20000000
90355,노루페인트우,KOSPI,,25000,200,0.81,26000,26000,25000,30605,782919400,11578150000,463126
90360,로보스타,KOSDAQ,중견기업부,20100,-250,-1.23,20500,20500,19900,29804,597684500,1.95975E+11,9750000
90370,메타랩스,KOSPI,,997,-8,-0.8,1005,1010,950,259941,256803032,66137306055,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2630,-305,-10.39,2905,3035,2200,17356795,49272635715,1.21201E+11,46084095
90430,아모레퍼시픽,KOSPI,,188000,1000,0.53,186500,188500,183500,141891,26365890000,1.09966E+13,58492759
90435,아모레퍼시픽우,KOSPI,,70700,-2600,-3.55,73200,73200,69700,114439,8147939300,7.46439E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,18500,-100,-0.54,18700,18850,18250,209137,3867744300,6.23315E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6510,0,0,6530,6530,6400,22954,148150040,95031730080,14597808
90710,휴림로봇,KOSDAQ,중견기업부,791,-14,-1.74,806,806,785,1169557,927156874,99151776437,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,9920,-70,-0.7,10050,10050,9860,65042,646550240,2.35564E+11,23746361
91090,세원이앤씨,KOSPI,,1100,-30,-2.65,1130,1140,1100,2572025,2866886400,1.60061E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,24950,-350,-1.38,25150,25450,24050,201615,4976580550,3.96404E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5720,20,0.35,5700,5750,5620,90550,515658620,66945284120,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3070,-100,-3.15,3170,3170,3070,32780,102143555,28169936250,9175875
91580,상신이디피,KOSDAQ,우량기업부,16550,-100,-0.6,16750,16850,16500,145850,2423672350,2.20808E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,8900,-210,-2.31,9050,9300,8900,37526,336696590,1.04486E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10250,0,0,10300,10350,10100,378723,3860704350,5.55103E+11,54156410
91810,티웨이항공,KOSPI,,3870,-70,-1.78,3965,3965,3830,421748,1635231105,4.26978E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,85000,600,0.71,84000,85000,82500,461578,38727547400,1.31766E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,34150,0,0,33950,34450,33600,66903,2274570850,6.74521E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,18800,-350,-1.83,19250,19800,18750,118114,2268328600,2.17551E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20000,0,0,20050,20100,19950,4408,88104900,2.40872E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,14350,100,0.7,14150,14450,13900,134501,1908493550,5.48509E+11,38223653
92200,디아이씨,KOSPI,,5130,-50,-0.97,5210,5280,5100,138801,717804860,1.99498E+11,38888569
92220,KEC,KOSPI,,3385,70,2.11,3350,3505,3290,13553809,46066153500,3.95053E+11,116706940
92230,KPX홀딩스,KOSPI,,66300,0,0,66300,66600,65700,2740,181304800,2.80094E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,5060,-120,-2.32,5200,5200,5050,140900,717988020,78302882680,15474878
92440,기신정기,KOSPI,,4330,120,2.85,4250,4575,4185,303056,1340494780,1.26436E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5740,-90,-1.54,5830,5850,5600,51473,293893780,1.01124E+11,17617467
92590,럭스피아,KONEX,일반기업부,4965,-205,-3.97,4925,5200,4660,1493,7092355,36200301570,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3740,-15,-0.4,3770,3820,3695,35413,132741555,84048047600,22472740
92730,네오팜,KOSDAQ,우량기업부,25900,-250,-0.96,26500,26500,25800,21943,569296800,2.12571E+11,8207361
92780,동양피스톤,KOSPI,,7470,-690,-8.46,8190,8190,7380,845023,6492147580,98368396200,13168460
92870,엑시콘,KOSDAQ,우량기업부,13450,150,1.13,13350,13700,13300,30091,404653100,1.40904E+11,10476127
93050,LF,KOSPI,,19100,250,1.33,18850,19100,18600,73222,1381686650,5.58484E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,5730,20,0.35,5680,5730,5640,32874,187002370,1.10239E+11,19238905
93230,이아이디,KOSPI,,368,-8,-2.13,373,378,363,12041260,4441702596,3.07495E+11,835583205
93240,형지엘리트,KOSPI,,3920,155,4.12,3720,4045,3580,750780,2921497955,1.22127E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,51500,4050,8.54,47450,51800,44650,99096,4844627300,2.5132E+11,4880000
93370,후성,KOSPI,,19650,-600,-2.96,20300,20400,19600,2093287,41481236000,1.81972E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4835,0,0,4790,4915,4730,47229,227973005,47766478355,9879313
93510,엔지브이아이,KONEX,일반기업부,2000,200,11.11,2060,2060,1800,350,680090,12040000000,6020000
93520,매커스,KOSDAQ,중견기업부,7650,-930,-10.84,8500,8510,7590,1547553,12181751400,1.23648E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4300,190,4.62,4110,4375,4065,502403,2145043975,78467642700,18248289
93920,서원인텍,KOSDAQ,우량기업부,6280,-10,-0.16,6270,6320,6200,21777,136183080,1.16808E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5770,-160,-2.7,5930,5980,5750,50555,294979630,1.01422E+11,17577506
94280,효성ITX,KOSPI,,20450,-650,-3.08,20900,21100,20350,58057,1201976750,2.36365E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,16250,450,2.85,16050,16450,15800,362431,5884100450,1.56655E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,12000,100,0.84,11700,12000,11000,5489106,63713036850,4.70758E+11,39229838
94800,맵스리얼티1,KOSPI,,4890,-5,-0.1,4895,4900,4865,20524,100110300,4.5396E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,19700,-700,-3.43,20200,20250,19000,3962790,77607497750,2.97051E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7640,-190,-2.43,7830,7830,7380,81755,616288750,80004857600,10471840
94850,참좋은여행,KOSDAQ,중견기업부,13750,-350,-2.48,14100,14250,13500,147675,2022381950,1.925E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,968,-30,-3.01,1005,1005,957,337378,328269859,51960343688,53678041
94940,푸른기술,KOSDAQ,벤처기업부,11150,-150,-1.33,11200,11250,10950,105883,1174842700,93229453900,8361386
94970,제이엠티,KOSDAQ,중견기업부,3330,-75,-2.2,3405,3415,3320,83647,280062875,55771639200,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4300,-80,-1.83,4380,4400,4290,141675,611720500,1.83098E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4385,-95,-2.12,4585,4585,4290,49329,214320790,65648957560,14971256
95340,ISC,KOSDAQ,우량기업부,26200,300,1.16,26500,26800,25850,195936,5148879500,4.33466E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4035,-65,-1.59,4100,4120,4000,89229,360940415,1.16275E+11,28816529
95570,AJ네트웍스,KOSPI,,5650,40,0.71,5610,5650,5550,59739,335609280,2.64546E+11,46822295
95610,테스,KOSDAQ,우량기업부,26650,100,0.38,26700,27250,26350,90107,2405528600,5.26823E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,26150,-600,-2.24,26400,27000,25750,545467,14378898800,5.76182E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,65000,-1900,-2.84,67200,68700,64900,157580,10374303800,1.62689E+12,25029132
95720,웅진씽크빅,KOSPI,,3430,135,4.1,3295,3495,3295,1572952,5369666590,3.96186E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4245,-245,-5.46,4485,4485,4245,251404,1098686805,82338859905,19396669
96040,이트론,KOSDAQ,중견기업부,528,-10,-1.86,533,537,523,7280675,3851903255,2.76988E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,38350,700,1.86,37900,40450,37700,414342,16268638100,2.86621E+11,7473826
96300,베트남개발1,KOSPI,,256,4,1.59,250,256,250,846818,213725083,35246134016,137680211
96350,대창솔루션,KOSDAQ,중견기업부,570,34,6.34,537,655,531,20275062,12054825103,93343775130,163761009
96530,씨젠,KOSDAQ,우량기업부,53200,-500,-0.93,53500,54000,52700,335050,17856372100,2.77842E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4645,-170,-3.53,4900,6200,4470,9273086,51249713850,47605053570,10248666
96630,에스코넥,KOSDAQ,중견기업부,1760,-30,-1.68,1780,1800,1740,250224,440197365,1.16456E+11,66167999
96640,멜파스,KOSDAQ,중견기업부,1595,365,29.67,1250,1595,1205,32465841,48395742940,60149636745,37711371
96690,에이루트,KOSDAQ,벤처기업부,644,-15,-2.28,657,663,632,3065972,1965913670,96962633824,150563096
96760,JW홀딩스,KOSPI,,3785,-40,-1.05,3825,3830,3700,29484,111236425,2.5905E+11,68441182
96770,SK이노베이션,KOSPI,,233500,-6000,-2.51,242000,242000,232000,490713,1.14858E+11,2.15907E+13,92465564
96775,SK이노베이션우,KOSPI,,143500,-4500,-3.04,148500,149000,142500,7788,1129323500,1.79149E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4505,0,0,4500,4550,4350,50398,226600845,30086192000,6678400
97230,한진중공업,KOSPI,,8870,-210,-2.31,9100,9100,8820,56387,502125290,7.38643E+11,83274281
97520,엠씨넥스,KOSPI,,44450,550,1.25,43800,44750,43800,83676,3713085850,7.98646E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1140,-20,-1.72,1155,1170,1135,1602200,1842162230,3.23213E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2470,95,4,2375,2540,2365,1748224,4324924435,1.05989E+11,42910385
97870,효성오앤비,KOSDAQ,중견기업부,11000,-1250,-10.2,12500,12750,11000,4600683,54898290950,93390000000,8490000
97950,CJ제일제당,KOSPI,,381500,-2500,-0.65,385000,388000,379000,26010,9908120500,5.74317E+12,15054186
97955,CJ제일제당 우,KOSPI,,192500,500,0.26,193000,193500,190000,4263,815307500,2.55531E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,7560,-30,-0.4,7740,7810,7530,36729,281066020,62844510960,8312766
98460,고영,KOSDAQ,우량기업부,19250,-50,-0.26,19200,19300,18800,155677,2965873450,1.3216E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2455,-135,-5.21,2590,2600,2420,54448,136586940,30689896080,12500976
99190,아이센스,KOSDAQ,우량기업부,31600,-200,-0.63,31850,32150,31400,31211,990620800,4.34097E+11,13737238
99220,SDN,KOSDAQ,우량기업부,2065,-55,-2.59,2115,2135,2055,462616,961396700,1.09795E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,45550,-1800,-3.8,46850,47300,45200,127266,5851150600,4.13849E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,26100,-800,-2.97,26950,27100,25800,41302,1081296450,1.0724E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2685,-120,-4.28,2805,2910,2565,346624,947472815,36357590370,13541002
99430,바이오플러스,KOSDAQ,중견기업부,25500,-1100,-4.14,26350,26500,25250,126676,3256717850,3.6627E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1565,-30,-1.88,1600,1605,1525,137670,213937630,48099663085,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,32000,350,1.11,31550,32000,31000,16252,510196750,2.04352E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,18550,-50,-0.27,18600,18600,18300,2345,43225250,60912894700,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,19100,-350,-1.8,19150,19650,18600,540174,10261248550,6.9857E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,40300,-1650,-3.93,41650,41750,40300,41671,1700172000,4.03075E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5380,-170,-3.06,5500,5550,5360,435194,2355598310,3.07429E+11,57143000
100220,비상교육,KOSPI,,9280,290,3.23,8920,9660,8920,568355,5320137560,1.2061E+11,12996741
100250,진양홀딩스,KOSPI,,3400,80,2.41,3320,3440,3310,366472,1239634775,1.90044E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,8020,-80,-0.99,8100,8140,7910,26678,213576510,1.18404E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5620,-110,-1.92,5730,5740,5520,146317,819246810,70812000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4045,-45,-1.1,4100,4100,4010,106586,431749490,1.77171E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8390,170,2.07,8300,8430,8150,123506,1024304450,3.87583E+11,46195823
100840,SNT에너지,KOSPI,,22900,-450,-1.93,23550,23700,22650,81570,1877701100,1.71904E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,1010,-30,-2.88,1040,1045,1000,307419,311951785,72468299920,71750792
101060,SBS미디어홀딩스,KOSPI,,2020,-45,-2.18,2065,2070,2005,445523,903058030,2.8259E+11,139896190
101140,인바이오젠,KOSPI,,3760,-120,-3.09,3850,3920,3745,442094,1681007880,1.93871E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,23500,350,1.51,23250,24000,23250,210533,4978224400,3.88008E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,4080,-70,-1.69,4190,4190,4045,72623,296738210,55080000000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7230,-190,-2.56,7360,7390,7190,11380,82450090,73299070320,10138184
101330,모베이스,KOSDAQ,중견기업부,3625,325,9.85,3320,3870,3320,2926618,10678055510,86848431500,23958188
101360,이엔드디,KOSDAQ,우량기업부,30250,-1700,-5.32,31950,32450,30100,343131,10525819850,3.12192E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,928,-32,-3.33,960,976,923,1651892,1551321789,62352211424,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1160,0,0,1160,1170,1140,36669,42310595,37463254440,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,37750,900,2.44,37350,38500,37000,635413,24024089650,8.09792E+11,21451447
101530,해태제과식품,KOSPI,,8260,-40,-0.48,8280,8320,8220,7514,62030630,2.40505E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1555,5,0.32,1575,1620,1540,151482,237106530,29389500000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),29550,50,0.17,29200,31500,26400,1998172,57578126750,4.66761E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,11700,-150,-1.27,11850,11950,11550,23816,278754700,1.09181E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,12900,200,1.57,12750,13100,12650,148038,1904058300,2.2523E+11,17459653
102260,동성케미컬,KOSPI,,5460,-120,-2.15,5550,5580,5430,67506,370470360,2.71306E+11,49689728
102280,쌍방울,KOSPI,,747,-21,-2.73,745,771,733,19065224,14153829079,1.96156E+11,262592129
102460,이연제약,KOSPI,,48000,-1500,-3.03,49400,50100,48000,240235,11746894100,8.63932E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,28650,-100,-0.35,29050,29100,28550,43915,1261086600,4.09347E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),30900,-750,-2.37,31700,31700,30800,33858,1051374200,3.52642E+11,11412356
103140,풍산,KOSPI,,32100,-750,-2.28,32900,32950,32000,141666,4561224350,8.99579E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5500,-290,-5.01,5910,5910,5370,575665,3207440860,2.03942E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,4920,-55,-1.11,4975,5030,4880,24169,119533455,70149360000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2100,-30,-1.41,2125,2150,2090,293286,618672445,65732690100,31301281
104200,NHN벅스,KOSDAQ,중견기업부,8600,-450,-4.97,8850,8980,8370,1071478,9207390740,1.27517E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,37650,-50,-0.13,37250,37900,36600,53204,1976080350,4.03368E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5640,-70,-1.23,5800,5800,5630,1763739,10063967560,5.1265E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,12900,-350,-2.64,13100,13300,12850,35870,465136300,1.52603E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,16150,-450,-2.71,16750,16800,16000,390894,6343980200,2.30896E+11,14296950
104700,한국철강,KOSPI,,8680,40,0.46,8680,8700,8470,60787,521393120,3.99714E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,31600,-150,-0.47,32050,32100,31350,44512,1409713700,3.98413E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,9850,-150,-1.5,10000,10050,9500,91970,896222490,1.19534E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8220,20,0.24,8300,8300,8080,112217,917794210,1.62654E+11,19787648
105560,KB금융,KOSPI,,55100,-900,-1.61,55500,56000,54400,1337402,73263866400,2.2911E+13,415807920
105630,한세실업,KOSPI,,23900,450,1.92,23600,24100,23300,249145,5929602850,9.56E+11,40000000
105740,디케이락,KOSDAQ,우량기업부,12200,50,0.41,12100,12200,11850,26197,315850000,1.03089E+11,8449912
105840,우진,KOSPI,,10350,700,7.25,9960,10600,9650,4745300,48197922460,2.10349E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,13700,-750,-5.19,14550,14600,13700,96504,1347260000,97116313400,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,10050,-100,-0.99,10200,10250,9940,480542,4833221940,4.54183E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),4540,125,2.83,4350,4665,4350,321595,1463940125,59744130000,13159500
107590,미원홀딩스,KOSPI,,142500,0,0,142500,143000,140500,485,68586000,3.306E+11,2320000
107640,한중엔시에스,KONEX,일반기업부,9500,20,0.21,9200,9990,9200,186,1755630,37966066000,3996428
108230,톱텍,KOSDAQ,우량기업부,8330,-260,-3.03,8600,8610,8330,175317,1474068110,3.16734E+11,38023245
108320,LX세미콘,KOSDAQ,우량기업부,115100,2400,2.13,114600,117000,113900,199210,22979788200,1.87202E+12,16264300
108380,대양전기공업,KOSDAQ,우량기업부,16200,-350,-2.11,16450,16550,16000,21326,344890650,1.54991E+11,9567333
108490,로보티즈,KOSDAQ,기술성장기업부,12700,-50,-0.39,12850,12950,12600,16129,204753500,1.42888E+11,11251000
108670,LX하우시스,KOSPI,,67700,-800,-1.17,68500,69600,65900,93992,6272965000,6.07111E+11,8967670
108675,LX하우시스우,KOSPI,,31750,-800,-2.46,32550,32550,31750,2277,72810550,32776477500,1032330
108860,셀바스AI,KOSDAQ,벤처기업부,4610,190,4.3,4420,4610,4330,275648,1224764795,1.01678E+11,22055945
109070,컨버즈,KOSPI,,4100,0,0,0,0,0,0,0,66185504600,16142806
109080,옵티시스,KOSDAQ,벤처기업부,20150,-300,-1.47,20450,20650,19750,74726,1507126950,1.13565E+11,5636000
109610,에스와이,KOSDAQ,중견기업부,3715,-10,-0.27,3740,4035,3700,6434765,25323675330,1.74402E+11,46945284
109740,디에스케이,KOSDAQ,우량기업부,8330,-40,-0.48,8370,8590,8220,34538,287511850,2.08649E+11,25047844
109820,진매트릭스,KOSDAQ,기술성장기업부,10600,-900,-7.83,11400,11450,10450,722281,7756021150,2.16173E+11,20393640
109860,동일금속,KOSDAQ,우량기업부,13750,0,0,13700,13900,13450,22706,311362700,96250000000,7000000
109960,에이프로젠 H&G,KOSDAQ,중견기업부,741,-16,-2.11,751,759,737,485429,361365346,1.32413E+11,178695217
110020,전진바이오팜,KOSDAQ,기술성장기업부,4640,100,2.2,4515,4720,4515,28833,134431460,29423952160,6341369
110790,크리스에프앤씨,KOSDAQ,우량기업부,41850,-250,-0.59,42400,42400,40800,31449,1301834300,4.90293E+11,11715480
110990,디아이티,KOSDAQ,우량기업부,10000,-150,-1.48,10150,10150,9970,38749,388643240,1.89E+11,18900000
111110,호전실업,KOSPI,,12400,-100,-0.8,12500,12500,12000,62645,767411000,99200000000,8000000
111710,남화산업,KOSDAQ,중견기업부,8870,-130,-1.44,8930,9070,8840,24728,220191400,1.82616E+11,20588000
111770,영원무역,KOSPI,,43550,-250,-0.57,43400,44050,42900,98816,4286131800,1.92976E+12,44311468
111870,KH 일렉트론,KOSDAQ,중견기업부,778,1,0.13,778,784,767,306272,236957201,84267665710,108313195
112040,위메이드,KOSDAQ,중견기업부,165100,-2000,-1.2,165000,171300,150900,2661083,4.29822E+11,5.4908E+12,33257434
112190,KC산업,KONEX,일반기업부,4650,-150,-3.13,4900,4975,4400,8238,37479925,33132426450,7125253
112610,씨에스윈드,KOSPI,,60900,-700,-1.14,61900,62300,60500,566884,34743771000,2.56824E+12,42171403
113810,디젠스,KOSDAQ,벤처기업부,994,36,3.76,958,1010,956,942325,929662907,32432282694,32628051
114090,GKL,KOSPI,,15700,-350,-2.18,16050,16100,15550,280302,4401810950,9.71134E+11,61855670
114120,크루셜텍,KOSDAQ,관리종목(소속부없음),1440,0,0,1400,1450,1380,177007,251132660,30184293600,20961315
114190,강원,KOSDAQ,관리종목(소속부없음),2500,0,0,0,0,0,0,0,65307595000,26123038
