종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
263690,디알젬,KOSDAQ,우량기업부,12450,250,2.05,12250,12500,12050,48389,593227400,1.41004E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,8090,-60,-0.74,8160,8160,8000,57047,459924400,1.39439E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,42400,3350,8.58,39950,42800,39550,163459,6814125950,5.20465E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,138500,15000,12.15,126000,144000,125900,4069415,5.54313E+11,9.17168E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4450,55,1.25,4475,4480,4300,57457,253147725,1.05466E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,5450,210,4.01,5250,5500,5230,175330,945591160,87802661000,16110580
263810,상신전자,KOSDAQ,중견기업부,4450,-40,-0.89,4490,4535,4435,62082,277150900,63388995100,14244718
263860,지니언스,KOSDAQ,벤처기업부,8760,230,2.7,8530,8800,8370,153286,1327706590,82734696000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,21450,-500,-2.28,22000,22000,21150,46911,1007680950,2.1977E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,12950,-250,-1.89,12900,13000,12750,66941,861332250,1.08851E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,3075,-30,-0.97,3105,3145,3045,80148,245909790,88411821900,28751812
264900,크라운제과,KOSPI,,10100,-300,-2.88,10350,10350,10050,34892,353931550,1.26491E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,23250,-100,-0.43,23500,23600,23000,103440,2410842400,3.55293E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,18350,850,4.86,18250,19450,17950,2196592,41074039300,1.96165E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,13900,950,7.34,13150,14300,12950,154713,2144058800,1.24152E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2800,-95,-3.28,3100,3200,2625,4506,12486190,16304500800,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2935,25,0.86,2850,3060,2815,7618,21976560,41403595945,14106847
266870,파워풀엑스,KONEX,일반기업부,1480,-15,-1,1480,1480,1480,1,1480,9484846400,6408680
267060,명진홀딩스,KONEX,일반기업부,328,21,6.84,329,329,328,1003,328987,2998511712,9141804
267250,현대중공업지주,KOSPI,,60300,-600,-0.99,60500,60900,59800,165813,9983103300,4.76328E+12,78993085
267260,현대일렉트릭,KOSPI,,25400,1600,6.72,24250,25450,24150,677263,16960897950,9.15597E+11,36047135
267270,현대건설기계,KOSPI,,40800,-350,-0.85,40900,40950,40500,39837,1621044150,8.03792E+11,19700793
267290,경동도시가스,KOSPI,,23100,100,0.43,23000,23150,22300,20523,488406100,1.36184E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3140,55,1.78,3040,3185,3040,114511,359238380,1.23705E+11,39396554
267790,배럴,KOSDAQ,중견기업부,9300,-40,-0.43,9390,9400,9290,12414,115799190,73335150000,7885500
267810,앙츠,KONEX,일반기업부,1525,15,0.99,1690,1690,1525,3,4810,2359175000,1547000
267850,아시아나IDT,KOSPI,,18900,-50,-0.26,18800,19150,18750,20262,383980200,2.0979E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,69000,-300,-0.43,69100,69900,68700,18955,1316293100,5.41211E+11,7843638
268280,미원에스씨,KOSPI,,217500,2000,0.93,216000,220500,214500,1747,378874000,1.10925E+12,5100000
268600,셀리버리,KOSDAQ,기술성장기업부,53300,-2100,-3.79,55700,57300,53200,234849,12835248900,9.23891E+11,17333799
269620,시스웍,KOSDAQ,벤처기업부,1050,-35,-3.23,1085,1115,1045,3910174,4207069645,1.13934E+11,108508809
270020,이십일스토어,KONEX,일반기업부,2040,0,0,0,0,0,0,0,6423998760,3149019
270210,에스알바이오텍,KONEX,일반기업부,4400,0,0,4400,4400,4400,111,488400,3549955200,806808
270520,지엔원에너지,KOSDAQ,벤처기업부,2800,-25,-0.88,2785,2895,2785,402149,1141144290,87384942400,31208908
270660,에브리봇,KOSDAQ,중견기업부,23850,-100,-0.42,23700,24300,23550,17788,425625750,1.45382E+11,6095671
270870,뉴트리,KOSDAQ,우량기업부,24900,-600,-2.35,24800,25300,24650,40466,1008106050,2.26919E+11,9113224
271560,오리온,KOSPI,,108000,-2500,-2.26,110500,111000,108000,161672,17634350000,4.2699E+12,39536132
271850,다이오진,KONEX,일반기업부,3175,-20,-0.63,3195,3195,3170,52,166095,9915525000,3123000
271940,일진하이솔루스,KOSPI,,69000,-1200,-1.71,70400,70500,68300,91766,6337266900,2.50561E+12,36313190
271980,제일약품,KOSPI,,32650,-600,-1.8,33250,33250,32500,30986,1018490100,4.80114E+11,14704872
272110,케이엔제이,KOSDAQ,중견기업부,15950,1300,8.87,16000,17350,15450,375566,6011499250,1.17757E+11,7382908
272210,한화시스템,KOSPI,,15650,-100,-0.63,15750,15900,15450,466759,7322688200,2.95659E+12,188919389
272290,이녹스첨단소재,KOSDAQ,우량기업부,39600,-600,-1.49,40400,40550,38700,341603,13499934750,7.7781E+11,19641658
272450,진에어,KOSPI,,19950,-200,-0.99,20200,20350,19750,105000,2096538550,8.9775E+11,45000000
272550,삼양패키징,KOSPI,,23150,400,1.76,23000,23950,22750,78156,1816096500,3.28957E+11,14209804
273060,와이즈버즈,KOSDAQ,중견기업부,1870,-10,-0.53,1875,1895,1840,94642,175836100,90810457540,48561742
273640,와이엠텍,KOSDAQ,벤처기업부,35700,500,1.42,35050,36800,34450,80061,2853347850,1.95743E+11,5483000
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,13400,350,2.68,13250,13600,13150,102890,1379040850,1.57907E+11,11784088
275630,에스에스알,KOSDAQ,벤처기업부,6150,-250,-3.91,6400,6430,6150,75648,471029850,37010632350,6017989
276240,엘리비젼,KONEX,일반기업부,552,-95,-14.68,738,738,550,4398,2440824,3684268800,6674400
276730,제주맥주,KOSDAQ,기술성장기업부,2795,70,2.57,2715,2800,2695,729724,2065173355,1.57905E+11,56495461
277070,린드먼아시아,KOSDAQ,중견기업부,5660,-210,-3.58,5870,5900,5610,57531,330469620,77298620000,13657000
277410,인산가,KOSDAQ,벤처기업부,2255,-35,-1.53,2275,2290,2230,256955,578812470,71851964745,31863399
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,19100,-250,-1.29,19350,19450,19000,51996,993870800,3.08183E+11,16135214
277880,티에스아이,KOSDAQ,기술성장기업부,11300,0,0,11400,11550,11100,241984,2734756450,2.09437E+11,18534230
278280,천보,KOSDAQ,우량기업부,348800,6300,1.84,338500,352800,337300,136430,47408063900,3.488E+12,10000000
278650,노터스,KOSDAQ,벤처기업부,23650,200,0.85,23450,23650,23050,22024,514271200,1.80198E+11,7619368
278990,EMB,KONEX,일반기업부,10000,0,0,10000,10000,10000,1,10000,36282220000,3628222
279060,이노벡스,KONEX,일반기업부,3350,-65,-1.9,3395,3395,3250,2557,8514235,22890801250,6833075
279600,미디어젠,KOSDAQ,기술성장기업부,15000,550,3.81,14450,15000,14200,18574,271972900,70271715000,4684781
280360,롯데제과,KOSPI,,121500,0,0,121000,121500,120500,1695,205249500,7.79631E+11,6416717
281310,바이오시네틱스,KONEX,일반기업부,8970,-10,-0.11,8800,8970,8800,36,322070,23778483300,2650890
281740,레이크머티리얼즈,KOSDAQ,벤처기업부,4890,150,3.16,4760,4930,4735,738754,3571072450,3.21422E+11,65730548
281820,케이씨텍,KOSPI,,23000,200,0.88,22550,23150,22400,112429,2583020350,4.79816E+11,20861556
282330,BGF리테일,KOSPI,,163000,-2500,-1.51,163500,165500,162500,14703,2404566500,2.81728E+12,17283906
282690,동아타이어,KOSPI,,13500,-550,-3.91,13900,13950,13250,62017,838881150,1.85396E+11,13733015
282880,코윈테크,KOSDAQ,우량기업부,32350,300,0.94,32400,32400,30750,546172,17350475850,3.06518E+11,9475048
284620,카이노스메드,KOSDAQ,기술성장기업부,2995,-105,-3.39,3115,3275,2955,675722,2093103475,3.15678E+11,105401704
284740,쿠쿠홈시스,KOSPI,,41000,300,0.74,42700,42800,40800,148270,6133687600,9.19931E+11,22437330
285130,SK케미칼,KOSPI,,150500,-2000,-1.31,152000,155000,150000,129238,19622516000,2.65193E+12,17620780
285490,노바텍,KOSDAQ,벤처기업부,36800,-200,-0.54,36500,37150,35900,61251,2247726450,3.71008E+11,10081744
285770,라이프사이언스테크놀로지,KONEX,일반기업부,1780,-10,-0.56,1800,1900,1700,127,226690,6310776400,3545380
286000,씨엔티드림,KONEX,일반기업부,7800,610,8.48,7390,8200,7390,72,566040,35375652000,4535340
286750,나노브릭,KOSDAQ,기술성장기업부,7650,310,4.22,7260,7730,7260,8664,65847070,71160820200,9302068
286940,롯데정보통신,KOSPI,,38050,200,0.53,37700,38300,37650,31120,1182847350,5.8583E+11,15396331
287410,제이시스메디칼,KOSDAQ,벤처기업부,6920,130,1.91,6760,7020,6710,949624,6548916290,4.93392E+11,71299472
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,12000,0,0,12050,12100,11900,43383,519062550,2.35784E+11,19648634
288490,나라소프트,KONEX,일반기업부,161,0,0,0,0,0,0,0,5940417000,36897000
288620,에스퓨얼셀,KOSDAQ,벤처기업부,31550,50,0.16,31500,31550,31100,21276,667148500,2.16885E+11,6874316
289010,아이스크림에듀,KOSDAQ,우량기업부,7150,-180,-2.46,7380,7380,7110,41379,298957870,91977864550,12864037
289080,SV인베스트먼트,KOSDAQ,중견기업부,3415,65,1.94,3500,3840,3415,2656971,9462652385,1.81794E+11,53234000
289220,자이언트스텝,KOSDAQ,기술성장기업부,146900,1100,0.75,144600,151300,143400,627266,91906516200,1.41843E+12,9655765
290120,대유에이피,KOSDAQ,중견기업부,6030,-40,-0.66,6080,6090,6000,12949,78275800,68944601970,11433599
290270,휴네시온,KOSDAQ,벤처기업부,5800,-30,-0.51,5850,5910,5800,34727,202777800,55724497600,9607672
290380,대유,KOSDAQ,중견기업부,6580,-20,-0.3,6600,6670,6510,536397,3528897760,93216228000,14166600
290510,코리아센터,KOSDAQ,우량기업부,7140,-120,-1.65,7260,7270,7120,338039,2421616570,5.44073E+11,76200637
290520,신도기연,KOSDAQ,우량기업부,15050,100,0.67,14950,15250,14950,22839,344459500,1.21322E+11,8061280
290550,디케이티,KOSDAQ,우량기업부,13350,-250,-1.84,13600,14000,13150,292828,3968517700,2.19777E+11,16462666
290650,엘앤씨바이오,KOSDAQ,벤처기업부,35850,-200,-0.55,35800,36550,35500,94704,3401880650,8.13253E+11,22684891
290660,네오펙트,KOSDAQ,기술성장기업부,3025,-10,-0.33,3035,3040,2970,44719,134265020,57191497000,18906280
290670,대보마그네틱,KOSDAQ,중견기업부,34250,-750,-2.14,34750,34850,33800,47775,1636140450,2.67989E+11,7824500
290690,소룩스,KOSDAQ,벤처기업부,11100,250,2.3,10900,11350,10750,37927,422386000,91650957300,8256843
290720,푸드나무,KOSDAQ,우량기업부,34600,-700,-1.98,35200,35650,34300,15657,546034200,2.35489E+11,6806034
290740,액트로,KOSDAQ,벤처기업부,8200,510,6.63,7690,9270,7690,529956,4619730410,82533090200,10065011
291230,엔피,KOSDAQ,중견기업부,16900,3900,30,13200,16900,13000,23942924,3.69935E+11,6.75997E+11,39999808
291650,압타머사이언스,KOSDAQ,기술성장기업부,18600,-400,-2.11,18750,19000,18400,28771,536332000,1.5747E+11,8466126
293480,하나제약,KOSPI,,20200,100,0.5,20100,20300,20050,17898,360247150,3.59014E+11,17772946
293490,카카오게임즈,KOSDAQ,우량기업부,108700,11500,11.83,97900,110100,97100,9275769,9.63356E+11,8.11924E+12,74694062
293580,나우IB,KOSDAQ,벤처기업부,9890,-90,-0.9,9980,9980,9840,6684,66226910,94716530000,9577000
293780,압타바이오,KOSDAQ,기술성장기업부,53900,3400,6.73,50000,54000,48500,601742,30907886850,1.19639E+12,22196466
293940,신한알파리츠,KOSPI,,8030,0,0,8030,8040,8010,36343,291601830,4.20211E+11,52330123
294090,이오플로우,KOSDAQ,기술성장기업부,51400,-1500,-2.84,53500,53500,51400,95278,4947895100,5.93395E+11,11544655
294140,레몬,KOSDAQ,기술성장기업부,5550,-130,-2.29,5620,5680,5480,140161,775913210,2.0535E+11,37000000
294570,쿠콘,KOSDAQ,벤처기업부,90100,1400,1.58,88000,90900,87700,146791,13175186300,7.27744E+11,8077071
294630,서남,KOSDAQ,기술성장기업부,3520,5,0.14,3470,3550,3450,57771,202181305,75289843200,21389160
294870,HDC현대산업개발,KOSPI,,23900,-150,-0.62,24050,24050,23600,279067,6624334650,1.57519E+12,65907330
297090,씨에스베어링,KOSDAQ,우량기업부,18750,1150,6.53,17950,22500,17500,239765,4741003950,1.79633E+11,9580400
297570,알로이스,KOSDAQ,벤처기업부,6050,-50,-0.82,6090,6180,6000,812607,4949181800,1.04843E+11,17329414
297890,HB솔루션,KOSDAQ,중견기업부,20350,-1050,-4.91,21400,21400,20150,116744,2407530400,3.39342E+11,16675289
298000,효성화학,KOSPI,,243000,-4500,-1.82,246500,247000,240500,15745,3820401000,7.75201E+11,3190126
298020,효성티앤씨,KOSPI,,549000,-11000,-1.96,555000,556000,538000,27921,15243766000,2.3759E+12,4327682
298040,효성중공업,KOSPI,,67400,-100,-0.15,67000,67900,67000,28659,1925938500,6.28475E+11,9324548
298050,효성첨단소재,KOSPI,,647000,-3000,-0.46,653000,654000,635000,53091,34113364000,2.89853E+12,4479948
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,17700,-300,-1.67,18000,18100,17550,45398,806971700,2.12787E+11,12021854
298380,에이비엘바이오,KOSDAQ,기술성장기업부,21250,-850,-3.85,22200,22200,20950,304343,6484703600,1.00137E+12,47123275
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,33250,-200,-0.6,33300,33550,32300,125443,4118485900,4.8361E+11,14544656
298690,에어부산,KOSPI,,2575,-5,-0.19,2580,2590,2545,647470,1662666935,4.99344E+11,193920000
299030,하나기술,KOSDAQ,벤처기업부,51900,200,0.39,51700,52500,50500,46983,2424223800,3.87858E+11,7473170
299170,더블유에스아이,KOSDAQ,중견기업부,2560,-50,-1.92,2580,2610,2530,21226,54454320,74849185280,29237963
299480,지앤이헬스케어,KONEX,일반기업부,1315,-230,-14.89,1315,1315,1315,252,331380,14597477045,11100743
299660,셀리드,KOSDAQ,기술성장기업부,61800,-1200,-1.9,63200,64000,61600,164441,10264100500,6.01388E+11,9731192
299670,에스엠비나,KONEX,일반기업부,3325,-25,-0.75,3320,3325,3320,4,13290,18121250000,5450000
299900,위지윅스튜디오,KOSDAQ,중견기업부,46200,4650,11.19,42150,48000,41750,6640813,3.02136E+11,1.97423E+12,42732221
299910,베스파,KOSDAQ,관리종목(소속부없음),10000,2290,29.7,7760,10000,7760,589011,5440509690,82069160000,8206916
300080,플리토,KOSDAQ,기술성장기업부,28050,450,1.63,27600,29150,26600,91022,2538424200,1.46135E+11,5209811
300120,라온피플,KOSDAQ,벤처기업부,17450,550,3.25,17050,17700,16900,123158,2136838500,1.83542E+11,10518156
300720,한일시멘트,KOSPI,,21000,650,3.19,20200,21450,20000,788661,16394886950,1.45449E+12,69261540
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,49000,8200,20.1,41250,51500,40950,1669341,79628764700,2.64314E+11,5394170
302430,이노메트리,KOSDAQ,벤처기업부,14300,-200,-1.38,14500,14650,14150,27338,391825400,1.40615E+11,9833208
302440,SK바이오사이언스,KOSPI,,245000,3000,1.24,247000,252500,243000,591178,1.462E+11,1.87425E+13,76500000
302550,리메드,KOSDAQ,기술성장기업부,28100,100,0.36,27800,28600,27650,71941,2020307650,1.71821E+11,6114616
302920,더콘텐츠온,KONEX,일반기업부,7790,200,2.64,7590,7930,7400,142,1088820,35462876610,4552359
303030,지니틱스,KOSDAQ,벤처기업부,2670,70,2.69,2630,2670,2600,311560,824787150,95440933560,35745668
303360,프로테옴텍,KONEX,일반기업부,6610,0,0,6610,6610,6540,424,2801000,73878086150,11176715
303530,이노뎁,KOSDAQ,벤처기업부,24000,1250,5.49,22950,24650,22900,573270,13686620050,1.75261E+11,7302549
304100,솔트룩스,KOSDAQ,기술성장기업부,14050,750,5.64,13100,14300,13100,154373,2113624200,1.43329E+11,10201330
304840,피플바이오,KOSDAQ,기술성장기업부,16500,-100,-0.6,16600,16750,16350,36034,595018400,1.85542E+11,11244940
305090,마이크로디지탈,KOSDAQ,기술성장기업부,17650,-250,-1.4,17900,17900,17200,48293,841984900,1.28167E+11,7261600
306040,에스제이그룹,KOSDAQ,우량기업부,22050,-300,-1.34,22400,22450,21700,87304,1915177050,2.17542E+11,9865828
306200,세아제강,KOSPI,,98500,-600,-0.61,101000,101000,97700,10465,1032312200,2.79376E+11,2836300
306620,네온테크,KOSDAQ,벤처기업부,4610,190,4.3,4495,4940,4430,4537102,21082637765,1.83542E+11,39813894
307180,아이엘사이언스,KOSDAQ,중견기업부,5210,-60,-1.14,5270,5270,5140,257180,1334985310,1.10567E+11,21222023
307280,원바이오젠,KOSDAQ,벤처기업부,2045,-15,-0.73,2080,2080,2020,158088,323350350,74549264360,36454408
307750,국전약품,KOSDAQ,우량기업부,11600,-100,-0.85,11750,12700,11300,3602024,43038994450,5.69204E+11,49069269
307870,상상인이안1호스팩,KOSDAQ,SPAC(소속부없음),3165,35,1.12,3150,3385,3100,110265,349617170,15033750000,4750000
307930,컴퍼니케이,KOSDAQ,중견기업부,9420,100,1.07,9310,9450,9090,197782,1839515860,1.47046E+11,15610000
307950,현대오토에버,KOSPI,,113500,-3500,-2.99,116500,116500,112500,51340,5858496500,3.11262E+12,27423982
308080,바이젠셀,KOSDAQ,기술성장기업부,37650,-950,-2.46,38700,38700,37350,148289,5613714450,3.55253E+11,9435680
308100,까스텔바작,KOSDAQ,우량기업부,11600,-150,-1.28,11750,11750,11400,17993,207805050,76521720000,6596700
308170,센트랄모텍,KOSPI,,27400,650,2.43,27100,27600,26800,129875,3536703050,2.35914E+11,8610000
308700,테크엔,KONEX,일반기업부,1325,-230,-14.79,1325,1325,1325,700,927500,5300000000,4000000
309900,티티씨디펜스,KONEX,일반기업부,1950,0,0,0,0,0,0,0,19500000000,10000000
309930,오하임아이엔티,KOSDAQ,중견기업부,5660,-300,-5.03,5930,5960,5570,860413,4928976190,1.16074E+11,20507691
310200,애니플러스,KOSDAQ,중견기업부,4190,125,3.08,4035,4210,3990,908877,3747894065,1.23177E+11,29397849
310870,한국제8호스팩,KOSDAQ,SPAC(소속부없음),3830,-150,-3.77,3980,4050,3800,145886,571954115,13098600000,3420000
311060,엘에이티,KONEX,일반기업부,4700,565,13.66,4700,4700,4700,1,4700,12006197000,2554510
311320,지오엘리먼트,KOSDAQ,기술성장기업부,34800,8000,29.85,31550,34800,31400,580806,19376013300,2.15531E+11,6193410
311390,네오크레마,KOSDAQ,벤처기업부,13750,-150,-1.08,14000,14050,12850,541771,7231711600,1.0076E+11,7327995
311690,천랩,KOSDAQ,기술성장기업부,42300,-700,-1.63,43000,43000,41300,29422,1232856550,1.65387E+11,3909848
312610,에이에프더블류,KOSDAQ,벤처기업부,6320,-10,-0.16,6260,6430,6260,48629,306385920,1.28024E+11,20256888
313750,유안타제4호스팩,KOSDAQ,관리종목(소속부없음),2040,5,0.25,2035,2040,2030,16423,33354075,9486000000,4650000
313760,윌링스,KOSDAQ,중견기업부,19450,1800,10.2,17600,20700,17500,312267,5982133950,94565900000,4862000
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,36600,400,1.1,37300,37300,36250,31538,1151316900,4.93976E+11,13496620
314930,바이오다인,KOSDAQ,기술성장기업부,30100,-1650,-5.2,31750,31750,29650,32687,992122050,1.85663E+11,6168195
315640,딥노이드,KOSDAQ,기술성장기업부,44800,5250,13.27,39950,46300,39000,2174988,91929755950,2.05121E+11,4578597
316140,우리금융지주,KOSPI,,13550,100,0.74,13350,13550,13350,1505453,20281173950,9.86522E+12,728060549
317120,라닉스,KOSDAQ,기술성장기업부,7880,-100,-1.25,8000,8000,7800,30156,237751670,76045940000,9650500
317240,TS트릴리온,KOSDAQ,벤처기업부,970,-13,-1.32,980,1050,965,247209,243339356,88351531410,91084053
317320,한화에스비아이스팩,KOSDAQ,관리종목(소속부없음),2155,-35,-1.6,2190,2225,2145,67523,145987240,9395800000,4360000
317330,덕산테코피아,KOSDAQ,우량기업부,27900,-350,-1.24,28150,29200,27500,718371,20314664800,5.1273E+11,18377428
317400,자이에스앤디,KOSPI,,9310,-80,-0.85,9400,9420,9300,55634,518981640,3.61065E+11,38782520
317530,캐리소프트,KOSDAQ,기술성장기업부,16100,-50,-0.31,16150,16200,15300,339261,5307172150,1.11093E+11,6900196
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,11700,-250,-2.09,11950,11950,11700,56565,665135150,1.74011E+11,14872724
317770,슈프리마아이디,KOSDAQ,벤처기업부,17300,0,0,17350,17350,17050,5111,88051900,52834546000,3054020
317830,에스피시스템스,KOSDAQ,벤처기업부,6010,10,0.17,6060,6060,5910,6942,41419470,48955657000,8145700
317850,대모,KOSDAQ,벤처기업부,5170,0,0,5180,5230,5140,21938,113408980,43037251400,8324420
317860,노드메이슨,KONEX,일반기업부,8900,0,0,8900,8900,8900,500,4450000,33510796200,3765258
317870,엔바이오니아,KOSDAQ,기술성장기업부,12000,-200,-1.64,12200,12200,11900,27303,329847600,92076660000,7673055
318000,한국바이오젠,KOSDAQ,벤처기업부,9300,-180,-1.9,9500,9770,9270,212943,2018215560,76044472500,8176825
318010,팜스빌,KOSDAQ,벤처기업부,10400,-300,-2.8,10500,10650,10300,39882,415768450,82465115200,7929338
318020,포인트모바일,KOSDAQ,벤처기업부,17450,-750,-4.12,18200,18350,17300,91489,1613808350,2.20957E+11,12662272
318410,비비씨,KOSDAQ,중견기업부,14600,-150,-1.02,14750,14800,14450,25832,377657550,81106547800,5555243
318660,타임기술,KONEX,일반기업부,1895,50,2.71,1840,1895,1820,587,1076190,4021381395,2122101
319400,현대무벡스,KOSDAQ,우량기업부,3235,-20,-0.61,3280,3280,3180,125862,404056605,3.40006E+11,105102324
319660,피에스케이,KOSDAQ,중견기업부,43750,0,0,44200,44950,43100,435639,19166476250,6.4597E+11,14765020
320000,윈텍,KOSDAQ,중견기업부,2620,10,0.38,2630,2635,2585,50507,131743335,48467767760,18499148
321260,프로이천,KOSDAQ,벤처기업부,2890,140,5.09,2760,2970,2730,204630,587067670,77833722760,26932084
321550,티움바이오,KOSDAQ,기술성장기업부,19400,-50,-0.26,19500,19650,18900,71209,1367064650,4.62145E+11,23821926
321820,와이더플래닛,KOSDAQ,기술성장기업부,18700,150,0.81,18300,18750,18050,27496,503942850,1.28983E+11,6897482
322000,현대에너지솔루션,KOSPI,,21550,-50,-0.23,21850,22500,21500,33452,729819700,2.4136E+11,11200000
322180,티라유텍,KOSDAQ,벤처기업부,10650,-450,-4.05,11100,11150,10400,11622,122867000,58215562500,5466250
322190,베른,KONEX,일반기업부,1280,20,1.59,1295,1295,1245,55694,69692475,11424252160,8925197
322310,오로스테크놀로지,KOSDAQ,벤처기업부,24200,-150,-0.62,24350,24500,23750,31700,761791300,2.2667E+11,9366542
322510,제이엘케이,KOSDAQ,기술성장기업부,6220,110,1.8,6060,6320,6060,44984,278850220,94301351580,15160989
322780,코퍼스코리아,KOSDAQ,벤처기업부,3310,0,0,3305,3380,3295,128498,428864265,1.18351E+11,35755674
322970,무진메디,KONEX,일반기업부,4200,-55,-1.29,4190,4250,4160,4764,19940130,28473387600,6779378
323210,이베스트이안스팩1호,KOSDAQ,SPAC(소속부없음),2070,-5,-0.24,2080,2080,2060,5376,11116670,6624000000,3200000
323230,엠에프엠코리아,KOSDAQ,중견기업부,1675,35,2.13,1630,1680,1610,71209,116041645,33955030500,20271660
323280,신영스팩5호,KOSDAQ,SPAC(소속부없음),2090,0,0,2090,2095,2065,14366,29841345,7325450000,3505000
323350,다원넥스뷰,KONEX,일반기업부,80000,0,0,0,0,0,0,0,73400000000,917500
323410,카카오뱅크,KOSPI,,62500,100,0.16,62400,62500,61100,1108396,68826772100,2.96938E+13,475100237
323940,케이비제18호스팩,KOSDAQ,SPAC(소속부없음),2055,5,0.24,2050,2055,2045,5795,11883825,16074210000,7822000
323990,박셀바이오,KOSDAQ,기술성장기업부,61500,-1000,-1.6,61900,62400,61300,84020,5186623200,9.36215E+11,15223000
326030,SK바이오팜,KOSPI,,104000,2000,1.96,102000,104000,100500,204919,21030500500,8.14458E+12,78313250
327260,RF머트리얼즈,KOSDAQ,벤처기업부,24600,800,3.36,23800,24600,23500,38787,944766500,98371685400,3998849
327610,펨토바이오메드,KONEX,일반기업부,17350,-200,-1.14,17550,17550,16850,647,11052300,1.45517E+11,8387122
327970,케어룸의료산업,KONEX,일반기업부,9700,-100,-1.02,9600,9800,9600,8,77200,9700000000,1000000
328380,미래에셋대우스팩3호,KOSDAQ,SPAC(소속부없음),2080,0,0,2085,2090,2070,10910,22713640,13482560000,6482000
329020,오션스톤,KONEX,일반기업부,2200,0,0,2200,2200,2200,101,222200,1760000000,800000
329180,현대중공업,KOSPI,,111500,-2500,-2.19,114500,114500,111000,145772,16360635000,9.8982E+12,88773116
329560,상상인이안제2호스팩,KOSDAQ,SPAC(소속부없음),2065,-10,-0.48,2080,2080,2065,8169,16891080,7950250000,3850000
330350,위더스제약,KOSDAQ,우량기업부,10250,-50,-0.49,10200,10400,10150,24458,251383200,1.35183E+11,13188622
330590,롯데리츠,KOSPI,,5690,40,0.71,5650,5710,5650,288908,1643543520,1.38249E+12,242968884
330860,네패스아크,KOSDAQ,중견기업부,46200,-600,-1.28,46850,47200,46050,103923,4828910050,5.62903E+11,12184045
330990,케이비제19호스팩,KOSDAQ,SPAC(소속부없음),2110,20,0.96,2090,2115,2090,1524,3185250,9075110000,4301000
331380,포커스에이치엔에스,KOSDAQ,벤처기업부,2760,-15,-0.54,2780,2845,2700,80113,220072210,49841686320,18058582
331520,교보9호스팩,KOSDAQ,SPAC(소속부없음),2160,10,0.47,2170,2170,2125,3709,8011720,8380800000,3880000
331660,한국미라클피플사,KONEX,일반기업부,15450,0,0,0,0,0,0,0,16995000000,1100000
331920,셀레믹스,KOSDAQ,기술성장기업부,14650,50,0.34,14650,14900,14550,29874,438518650,1.19605E+11,8164148
332290,대신밸런스제7호스팩,KOSDAQ,SPAC(소속부없음),2400,0,0,0,0,0,0,0,12492000000,5205000
332370,아이디피,KOSDAQ,중견기업부,7610,70,0.93,7590,7650,7560,9310,70617330,50506527430,6636863
332570,와이팜,KOSDAQ,우량기업부,8580,-130,-1.49,8770,8770,8530,67992,584219900,3.18673E+11,37141356
332710,하나금융14호스팩,KOSDAQ,SPAC(소속부없음),2105,-10,-0.47,2125,2125,2105,500,1054620,9283050000,4410000
333050,신한제6호스팩,KOSDAQ,SPAC(소속부없음),2095,5,0.24,2095,2095,2070,10367,21571630,10495950000,5010000
333430,일승,KOSDAQ,중견기업부,2960,-40,-1.33,3000,3005,2895,63019,185706880,90951171120,30726747
333620,엔시스,KOSDAQ,벤처기업부,20800,1350,6.94,19450,21400,19200,532501,11073898750,2.19572E+11,10556344
334890,이지스밸류리츠,KOSPI,,5880,-20,-0.34,5870,5900,5850,65172,383383960,1.4112E+11,24000000
334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,10900,450,4.31,10500,11000,10400,348043,3745133700,5.1455E+11,47206389
335810,프리시젼바이오,KOSDAQ,기술성장기업부,11300,0,0,11250,11450,11100,20249,227330550,1.28109E+11,11337060
