종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
60380,동양에스텍,KOSDAQ,중견기업부,2940,-15,-0.51,3025,3025,2910,9906,29211980,29400000000,10000000
60480,국일신동,KOSDAQ,중견기업부,4400,-180,-3.93,4480,4530,4280,316977,1405227500,48796000000,11090000
60540,에스에이티,KOSDAQ,벤처기업부,2040,-10,-0.49,2065,2065,2000,29654,60358585,53311944240,26133306
60560,홈센타홀딩스,KOSDAQ,벤처기업부,1235,-40,-3.14,1255,1265,1210,99902,123969540,1.05E+11,84850378
60570,아이리버,KOSDAQ,중견기업부,7700,-150,-1.91,7880,7950,7630,169045,1316444590,4.28E+11,55558279
60590,씨티씨바이오,KOSDAQ,중견기업부,8110,-370,-4.36,8410,8410,8050,47894,391803910,1.57E+11,19310522
60720,KH바텍,KOSDAQ,중견기업부,9250,-100,-1.07,9420,9960,9160,989068,9455723270,1.87E+11,20261405
60900,퍼시픽바이오,KOSDAQ,중견기업부,845,-46,-5.16,891,895,839,294262,254837227,41441951850,49043730
60980,한라홀딩스,KOSPI,,40350,0,0,40500,40750,39850,35209,1418426550,4.36E+11,10802691
61040,알에프텍,KOSDAQ,우량기업부,5170,-190,-3.54,5400,5470,5080,185105,973031830,98488500000,19050000
61250,화일약품,KOSDAQ,우량기업부,6670,-190,-2.77,6840,6840,6600,57323,381980100,96121089860,14410958
61970,엘비세미콘,KOSDAQ,우량기업부,4045,-115,-2.76,4100,4265,4020,2521633,10448604115,1.77E+11,43784592
62860,티엘아이,KOSDAQ,중견기업부,3795,-5,-0.13,3800,3935,3750,37729,144206570,37466972400,9872720
63080,게임빌,KOSDAQ,우량기업부,53300,600,1.14,52900,55000,52100,124766,6685206000,3.52E+11,6595192
63160,종근당바이오,KOSPI,,19000,-550,-2.81,19550,19550,19000,8220,157531050,99360291000,5229489
63170,서울옥션,KOSDAQ,중견기업부,11950,350,3.02,11500,12050,11350,266640,3158919300,2.02E+11,16917500
63440,SM Life Design,KOSDAQ,중견기업부,1655,65,4.09,1590,1745,1570,1130097,1880750135,73134827340,44190228
63570,한국전자금융,KOSDAQ,우량기업부,11800,50,0.43,11750,12100,11650,151321,1802500250,4.09E+11,34645728
63760,이엘피,KOSDAQ,벤처기업부,14300,450,3.25,13900,14450,13700,37064,526320900,70148650000,4905500
64090,에프앤리퍼블릭,KOSDAQ,중견기업부,1835,-65,-3.42,1860,1885,1810,255682,472057990,1.10E+11,59763437
64240,홈캐스트,KOSDAQ,중견기업부,5810,-300,-4.91,6040,6130,5770,374814,2233468590,1.88E+11,32278430
64260,다날,KOSDAQ,우량기업부,3515,-25,-0.71,3535,3615,3485,220365,785825810,1.91E+11,54374654
64290,인텍플러스,KOSDAQ,벤처기업부,4095,135,3.41,4000,4245,3990,96218,395043675,45223062885,11043483
64350,현대로템,KOSPI,,22500,-150,-0.66,22200,23050,22100,818208,18499311350,1.91E+12,85000000
64480,브리지텍,KOSDAQ,벤처기업부,3015,-25,-0.82,3085,3085,3000,9417,28460820,36036787500,11952500
64510,에코마이스터,KOSDAQ,기술성장기업부,8580,-260,-2.94,8420,8950,8420,439004,3813910910,1.09E+11,12659207
64520,바른전자,KOSDAQ,중견기업부,599,-2,-0.33,601,609,597,591907,356071742,39785287089,66419511
64550,바이오니아,KOSDAQ,기술성장기업부,8450,-400,-4.52,8730,8820,8420,90114,774997890,1.74E+11,20624568
64760,티씨케이,KOSDAQ,우량기업부,53700,300,0.56,52900,54400,52800,20962,1122011000,6.27E+11,11675000
64800,필링크,KOSDAQ,중견기업부,2070,-25,-1.19,2040,2160,2035,511766,1071286560,1.28E+11,61629126
64820,케이프,KOSDAQ,중견기업부,1975,25,1.28,1970,2080,1935,283840,570848410,50418931675,25528573
64850,에프앤가이드,KONEX,일반기업부,4700,0,0,4700,4700,4700,1,4700,32735500000,6965000
64960,S&T모티브,KOSPI,,25150,550,2.24,24900,25150,24500,33827,844384200,3.68E+11,14623136
65060,지엔코,KOSDAQ,중견기업부,1400,-60,-4.11,1440,1470,1390,963606,1373130450,1.37E+11,98008044
65130,탑엔지니어링,KOSDAQ,우량기업부,10550,50,0.48,10350,10600,10200,148986,1547593400,1.69E+11,15976257
65150,MP그룹,KOSDAQ,관리종목(소속부없음),1315,0,0,0,0,0,0,0,1.06E+11,80808407
65160,에프티이앤이,KOSDAQ,투자주의환기종목(소속부없음),87,0,0,0,0,0,0,0,5915212737,67990951
65170,넥스트BT,KOSDAQ,중견기업부,1680,-45,-2.61,1725,1730,1675,167627,284515175,1.03E+11,61587062
65350,신성델타테크,KOSDAQ,우량기업부,3460,-20,-0.57,3430,3485,3385,41289,141951585,76426372620,22088547
65370,위세아이텍,KONEX,일반기업부,5500,20,0.36,5340,5500,5340,36,192720,18700000000,3400000
65420,에스아이리소스,KOSDAQ,중견기업부,618,-22,-3.44,641,641,593,345628,213418461,32649554910,52830995
65440,이루온,KOSDAQ,벤처기업부,1315,-35,-2.59,1340,1375,1310,216228,289754300,35866651300,27275020
65450,빅텍,KOSDAQ,벤처기업부,2465,-65,-2.57,2580,2635,2465,1540259,3922288795,60392500000,24500000
65500,오리엔트정공,KOSDAQ,중견기업부,460,-15,-3.16,470,479,459,483427,224651809,53918698520,117214562
65510,휴비츠,KOSDAQ,우량기업부,8050,-340,-4.05,8390,8390,7970,51599,417978750,95657111550,11882871
65530,전파기지국,KOSDAQ,우량기업부,2110,-40,-1.86,2130,2150,2095,66210,140267605,1.12E+11,52860000
65560,녹원씨엔아이,KOSDAQ,중견기업부,9690,-160,-1.62,9840,10050,9600,118278,1165446810,1.38E+11,14255274
65570,삼영이엔씨,KOSDAQ,중견기업부,5500,-60,-1.08,5550,5550,5380,8535,46384050,48400000000,8800000
65620,제낙스,KOSDAQ,벤처기업부,18800,100,0.53,18400,19650,17900,83822,1582506250,4.23E+11,22486744
65650,메디프론,KOSDAQ,중견기업부,4950,-170,-3.32,5050,5150,4930,130253,652340160,1.46E+11,29439113
65660,안트로젠,KOSDAQ,기술성장기업부,65600,-4800,-6.82,68900,70000,65000,87171,5879714300,5.54E+11,8439751
65680,우주일렉트로,KOSDAQ,우량기업부,8220,20,0.24,8200,8220,8050,7764,63036500,81659288400,9934220
65690,대진디엠피,KOSDAQ,중견기업부,3420,-40,-1.16,3500,3500,3365,19826,67568850,47755200780,13963509
65710,서호전기,KOSDAQ,중견기업부,11500,0,0,11550,11550,11350,10373,118752650,59225000000,5150000
65770,CS,KOSDAQ,벤처기업부,1785,20,1.13,1715,1845,1700,37665,65198620,33620742750,18835150
65940,바이오빌,KOSDAQ,중견기업부,2270,-160,-6.58,2465,2470,2235,1595646,3698654845,83552920580,36807454
65950,웰크론,KOSDAQ,벤처기업부,3275,-35,-1.06,3260,3440,3250,1252615,4200207880,83481377675,25490497
66110,한프,KOSDAQ,중견기업부,1265,-35,-2.69,1280,1300,1240,79507,101047525,57487174855,45444407
66130,하츠,KOSDAQ,우량기업부,3705,-130,-3.39,3835,3900,3690,45791,173836055,47424000000,12800000
66310,큐에스아이,KOSDAQ,벤처기업부,5240,90,1.75,5100,5270,4970,389241,1995065870,43377925200,8278230
66360,체리부로,KOSDAQ,중견기업부,2235,-10,-0.45,2235,2245,2185,44257,97807245,62294744715,27872369
66410,아컴스튜디오,KOSDAQ,투자주의환기종목(소속부없음),719,-26,-3.49,730,748,710,337153,244576183,48342614257,67235903
66430,와이오엠,KOSDAQ,관리종목(소속부없음),9500,200,2.15,9190,10100,9090,247235,2390052670,1.10E+11,11563534
66570,LG전자,KOSPI,,71200,-200,-0.28,71000,72200,70000,631830,45206352600,1.17E+13,163647814
66575,LG전자우,KOSPI,,28350,-150,-0.53,28200,28700,27850,35976,1025285050,4.87E+11,17185992
66590,우수AMS,KOSDAQ,중견기업부,3970,-120,-2.93,4020,4070,3965,231527,928749485,98036382910,24694303
66620,국보디자인,KOSDAQ,우량기업부,13800,-50,-0.36,13850,14100,13450,11106,153178300,1.04E+11,7500000
66670,디스플레이텍,KOSDAQ,우량기업부,3860,0,0,3860,3875,3800,7937,30462160,72150803480,18691918
66700,테라젠이텍스,KOSDAQ,중견기업부,9900,-300,-2.94,10000,10200,9870,314387,3139045800,3.05E+11,30791206
66790,씨씨에스,KOSDAQ,관리종목(소속부없음),423,0,0,0,0,0,0,0,36193713705,85564335
66830,제노텍,KONEX,일반기업부,4185,45,1.09,4185,4185,4185,1,4185,20633246910,4930286
66900,디에이피,KOSDAQ,우량기업부,2175,-20,-0.91,2195,2240,2135,16013,34917670,49469294025,22744503
66910,손오공,KOSDAQ,중견기업부,2315,-85,-3.54,2340,2480,2310,85993,203743485,50689612715,21896161
66970,엘앤에프,KOSDAQ,우량기업부,38900,-1000,-2.51,38800,39500,38550,256136,9984791900,9.63E+11,24757675
66980,브레인콘텐츠,KOSDAQ,중견기업부,913,13,1.44,898,920,890,826406,751328061,1.45E+11,158418281
67000,조이시티,KOSDAQ,벤처기업부,10600,-300,-2.75,10900,11000,10600,14527,155841950,1.25E+11,11783395
67010,이씨에스,KOSDAQ,벤처기업부,4150,0,0,4105,4190,4080,4231,17388020,31125000000,7500000
67080,대화제약,KOSDAQ,우량기업부,20200,-950,-4.49,20900,21100,20200,108083,2226320000,3.68E+11,18224974
67160,아프리카TV,KOSDAQ,우량기업부,39400,-450,-1.13,39400,40100,38900,188615,7425079800,4.53E+11,11494767
67170,오텍,KOSDAQ,우량기업부,10050,0,0,10000,10100,9900,43167,432545370,1.55E+11,15391605
67280,멀티캠퍼스,KOSDAQ,우량기업부,42700,-250,-0.58,43000,43300,42000,5962,253522500,2.53E+11,5926779
67290,JW신약,KOSDAQ,중견기업부,6790,-270,-3.82,6950,7000,6780,272331,1874282170,2.83E+11,41667166
67310,하나마이크론,KOSDAQ,중견기업부,3875,5,0.13,3820,3885,3810,37759,145477800,88067427250,22727078
67370,선바이오,KONEX,일반기업부,21700,-700,-3.13,23300,23300,21700,1453,32549450,1.66E+11,7650940
67390,아스트,KOSDAQ,우량기업부,10400,-500,-4.59,10600,10900,10350,79993,845901550,1.63E+11,15715097
67570,엔브이에이치코리아,KOSDAQ,우량기업부,2460,130,5.58,2330,2780,2305,302945,762784075,70656666120,28722222
67630,에이치엘비생명과학,KOSDAQ,중견기업부,15900,-900,-5.36,16150,16550,15500,832739,13395893150,5.77E+11,36298625
67730,로지시스,KOSDAQ,중견기업부,2890,125,4.52,2800,2910,2765,33185,94382285,26995264580,9340922
67770,세진티에스,KOSDAQ,중견기업부,2750,0,0,2740,2785,2655,7438,20403555,23090630750,8396593
67830,세이브존I&C,KOSPI,,3460,-95,-2.67,3495,3520,3460,2986,10409740,1.42E+11,41040895
67900,와이엔텍,KOSDAQ,우량기업부,4700,100,2.17,4595,4805,4550,406302,1920775740,85538397300,18199659
67920,이글루시큐리티,KOSDAQ,벤처기업부,4320,30,0.7,4290,4400,4210,44021,190885775,47503234080,10996119
67990,도이치모터스,KOSDAQ,벤처기업부,5210,10,0.19,5110,5260,5100,82979,429435240,1.37E+11,26263308
68050,팬엔터테인먼트,KOSDAQ,중견기업부,4135,65,1.6,4070,4190,3975,186000,760718955,56827292595,13742997
68240,다원시스,KOSDAQ,우량기업부,17500,-500,-2.78,17350,17900,16750,957699,16490804200,4.55E+11,25992445
68270,셀트리온,KOSPI,,202000,-27500,-11.98,216000,218000,200000,3313401,6.91E+11,2.53E+13,125395903
68290,삼성출판사,KOSPI,,13200,-100,-0.75,13200,13500,13000,240369,3185740650,1.32E+11,10000000
68330,일신바이오,KOSDAQ,중견기업부,1930,-35,-1.78,1935,1965,1915,267667,518288995,85337150200,44216140
68400,AJ렌터카,KOSPI,,12400,350,2.9,12150,12800,12100,710930,8899404350,2.75E+11,22146300
68760,셀트리온제약,KOSDAQ,벤처기업부,48400,-5500,-10.2,51900,51900,48400,331232,16534958700,1.65E+12,34048507
68790,DMS,KOSDAQ,우량기업부,5350,585,12.28,4730,5400,4725,1648746,8549861720,1.23E+11,23032487
68930,디지털대성,KOSDAQ,중견기업부,4505,35,0.78,4500,4510,4430,45270,202789415,1.01E+11,22444723
68940,아이씨케이,KOSDAQ,중견기업부,1425,45,3.26,1370,1440,1355,356660,501709330,44431103850,31179722
69080,웹젠,KOSDAQ,우량기업부,16450,800,5.11,17650,18500,16300,2433765,42407326850,5.81E+11,35310884
69110,코스온,KOSDAQ,우량기업부,10350,-200,-1.9,10450,10550,10300,67543,702653100,1.93E+11,18622161
69140,누리플랜,KOSDAQ,벤처기업부,6400,170,2.73,7500,7590,6280,702370,4804957700,30408966400,4751401
69260,휴켐스,KOSPI,,23100,250,1.09,22900,23200,22650,75506,1736136950,9.44E+11,40878588
69330,유아이디,KOSDAQ,벤처기업부,1870,-150,-7.43,2000,2000,1870,300120,575908190,22230171040,11887792
69410,엔텔스,KOSDAQ,벤처기업부,8900,-30,-0.34,9060,9060,8890,5631,50379930,61403120300,6899227
69460,대호에이엘,KOSPI,,5420,0,0,0,0,0,0,0,1.47E+11,27134839
69510,에스텍,KOSDAQ,우량기업부,9470,10,0.11,9450,9470,9430,2371,22411270,1.03E+11,10910000
69540,라이트론,KOSDAQ,중견기업부,8210,50,0.61,8160,8460,8150,93255,771199280,1.16E+11,14168017
69620,대웅제약,KOSPI,,171000,-500,-0.29,167500,173500,167500,26329,4513372000,1.98E+12,11586575
69640,한세엠케이,KOSPI,,7660,-190,-2.42,7840,7840,7590,23297,178917730,98885406520,12909322
69730,DSR제강,KOSPI,,3650,-50,-1.35,3805,3805,3625,9425,34355080,52560000000,14400000
69920,아이에스이커머스,KOSDAQ,벤처기업부,4380,-170,-3.74,4565,4565,4380,28860,127677755,1.12E+11,25514093
69960,현대백화점,KOSPI,,87500,100,0.11,87300,88100,86600,65428,5713829600,2.05E+12,23402441
70300,한솔시큐어,KOSDAQ,중견기업부,4715,5,0.11,4720,4730,4670,2154,10176230,34731038910,7366074
70590,한솔인티큐브,KOSDAQ,투자주의환기종목(소속부없음),2050,15,0.74,2030,2050,1970,21446,42923795,28453018050,13879521
70960,용평리조트,KOSPI,,5540,-60,-1.07,5560,5610,5400,71850,396805570,2.67E+11,48133333
71050,한국금융지주,KOSPI,,65400,700,1.08,64000,65800,63900,137739,8964297200,3.64E+12,55725992
71055,한국금융지주우,KOSPI,,35600,200,0.56,35100,35750,34950,2361,83828750,2.09E+11,5858251
71090,하이스틸,KOSPI,,26400,-1200,-4.35,26350,27550,26350,8033,214928300,52798521600,1999944
71200,인피니트헬스케어,KOSDAQ,중견기업부,5880,-110,-1.84,5980,6150,5880,114599,689025730,1.43E+11,24396458
71280,로체시스템즈,KOSDAQ,벤처기업부,3615,80,2.26,3535,3635,3485,63376,227629980,55297219845,15296603
71320,지역난방공사,KOSPI,,59800,300,0.5,59200,60200,59200,3716,222187600,6.92E+11,11578744
71460,대유위니아,KOSDAQ,우량기업부,2535,-145,-5.41,2620,2715,2535,513987,1350313655,91177092825,35967295
71670,에이테크솔루션,KOSDAQ,중견기업부,7400,-370,-4.76,7610,7730,7390,49394,373171450,74000000000,10000000
71840,롯데하이마트,KOSPI,,55600,600,1.09,54700,55700,51500,127624,6800262300,1.31E+12,23607712
71850,캐스텍코리아,KOSDAQ,우량기업부,3500,-255,-6.79,3710,3710,3465,213183,758880560,50477689500,14422197
71950,코아스,KOSPI,,1255,5,0.4,1240,1270,1225,64709,80885675,38788548550,30907210
71970,STX중공업,KOSPI,,1400,-250,-15.15,1635,1635,1380,2385823,3491024865,34771584400,24836846
72020,중앙백신,KOSDAQ,벤처기업부,18600,-2150,-10.36,20400,20500,18500,317807,6159607350,1.85E+11,9960000
72130,유엔젤,KOSPI,,3355,-30,-0.89,3350,3480,3335,32193,109708930,44270748170,13195454
72470,우리산업홀딩스,KOSDAQ,우량기업부,4080,-40,-0.97,4115,4115,3960,2753,11029895,77060351280,18887341
72520,케이디 네이쳐 엔 바이오,KOSDAQ,투자주의환기종목(소속부없음),1505,-90,-5.64,1560,1590,1500,339169,522188005,82758454030,54989006
72710,농심홀딩스,KOSPI,,68000,800,1.19,67800,68100,66600,1656,111804300,3.15E+11,4637790
72770,네오디안테크놀로지,KOSDAQ,중견기업부,1950,-5,-0.26,1980,2045,1890,236751,465527570,69096218100,35433958
72870,메가스터디,KOSDAQ,중견기업부,10550,-300,-2.76,10750,10750,10450,30519,321888050,1.26E+11,11920959
72950,빛샘전자,KOSDAQ,벤처기업부,5620,-80,-1.4,5690,5690,5550,12857,71997410,33720000000,6000000
72990,에이치시티,KOSDAQ,중견기업부,9630,100,1.05,9520,9710,9240,5851,56250400,44104764420,4579934
73010,케이에스피,KOSDAQ,관리종목(소속부없음),3760,0,0,0,0,0,0,0,28353836640,7540914
73070,에스모,KOSDAQ,우량기업부,7230,-130,-1.77,7200,7470,7180,786590,5758629170,6.33E+11,87508375
73110,엘엠에스,KOSDAQ,벤처기업부,6240,110,1.79,6160,6320,6030,63386,395020590,55509511200,8895755
73190,듀오백,KOSDAQ,중견기업부,1905,-25,-1.3,1905,1925,1880,36201,68700490,22799116200,11968040
73240,금호타이어,KOSPI,,5050,50,1,5000,5060,4880,462741,2313853040,1.45E+12,287260287
73490,이노와이어리스,KOSDAQ,벤처기업부,18450,50,0.27,18600,19100,18050,39773,741373650,1.11E+11,6002500
73540,에프알텍,KOSDAQ,벤처기업부,2705,0,0,2780,2780,2575,14560,39083130,30837000000,11400000
73560,우리손에프앤지,KOSDAQ,우량기업부,1655,-45,-2.65,1705,1705,1655,208625,348596655,1.15E+11,69237643
73570,피엠지파마,KOSDAQ,벤처기업부,6750,-260,-3.71,7010,7010,6620,41069,277664840,71323274250,10566411
73640,삼원테크,KOSDAQ,관리종목(소속부없음),1745,-85,-4.64,1760,1790,1745,101671,179598095,85969539940,49266212
74430,아미노로직스,KOSDAQ,벤처기업부,1740,-100,-5.43,1860,1860,1740,187040,334892525,1.53E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,12750,-100,-0.78,12550,12800,12300,165879,2067961500,3.35E+11,26288000
74610,나노메딕스,KOSPI,,8500,-430,-4.82,8790,8820,8490,471085,4056467730,2.36E+11,27805125
75130,플랜티넷,KOSDAQ,벤처기업부,4360,45,1.04,4320,4380,4315,3001,13076690,39065600000,8960000
75180,새론오토모티브,KOSPI,,4380,-110,-2.45,4445,4520,4375,16245,71699330,84096000000,19200000
75580,세진중공업,KOSPI,,3950,100,2.6,3855,4195,3770,134037,529739450,1.52E+11,38372720
75970,동국알앤에스,KOSDAQ,중견기업부,2025,-5,-0.25,2025,2030,2010,23231,46941445,37260000000,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,2330,-85,-3.52,2365,2415,2285,152749,358350560,45114795090,19362573
76340,관악산업,KONEX,일반기업부,4805,-195,-3.9,5560,5560,4805,2,10365,23407365300,4871460
76610,해성옵틱스,KOSDAQ,벤처기업부,2710,-5,-0.18,2720,2790,2645,129119,350123700,45189250000,16675000
77280,한컴지엠디,KOSDAQ,중견기업부,2090,-5,-0.24,2080,2090,2050,1619,3366050,24591648510,11766339
77360,덕산하이메탈,KOSDAQ,중견기업부,5440,180,3.42,5290,5480,5200,26042,140513800,1.24E+11,22718501
77500,유니퀘스트,KOSPI,,6570,-80,-1.2,6640,6640,6480,50710,330658720,1.78E+11,27160291
77970,STX엔진,KOSPI,,7040,110,1.59,6930,7220,6840,16316,114165300,1.62E+11,23008904
78000,텔코웨어,KOSPI,,13100,0,0,13000,13300,12950,4748,62263550,1.27E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,9230,-10,-0.11,9110,9230,9050,524,4752380,3.74E+11,40481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,6200,50,0.81,6180,6300,6020,59005,367559540,1.16E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,848,-12,-1.4,848,869,845,1101023,941674834,98699573088,116391006
78140,대봉엘에스,KOSDAQ,우량기업부,6180,-220,-3.44,6410,6410,6140,28673,179539590,68515058220,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2920,60,2.1,2805,2970,2770,4084667,11891246395,2.31E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,74300,-6400,-7.93,78600,79600,74300,130832,10041287400,5.85E+11,7868421
78340,컴투스,KOSDAQ,우량기업부,126400,700,0.56,124100,129600,124100,136302,17447232100,1.63E+12,12866420
78350,한양디지텍,KOSDAQ,중견기업부,3580,-50,-1.38,3600,3610,3500,26656,94945350,35800000000,10000000
78520,에이블씨엔씨,KOSPI,,8450,-600,-6.63,8900,9410,8250,216496,1889949960,2.10E+11,24823163
78590,두올산업,KOSDAQ,중견기업부,3805,-195,-4.88,3870,3950,3715,568946,2195589635,73692481375,19367275
78600,대주전자재료,KOSDAQ,중견기업부,19300,-500,-2.53,19350,19600,19050,85178,1641204600,2.81E+11,14551225
78650,코렌,KOSDAQ,관리종목(소속부없음),1305,-15,-1.14,1320,1335,1270,42420,55254810,39243269655,30071471
78860,아이오케이,KOSDAQ,중견기업부,1995,-55,-2.68,2085,2085,1995,113722,227731385,79296595665,39747667
78890,가온미디어,KOSDAQ,우량기업부,6210,-70,-1.11,6290,6290,6000,50226,306658700,90136914210,14514801
78930,GS,KOSPI,,50900,0,0,50500,51300,50400,167914,8524219700,4.73E+12,92915378
78935,GS우,KOSPI,,36650,50,0.14,36550,36800,36200,3420,124514500,65413872900,1784826
78940,일경산업개발,KOSDAQ,관리종목(소속부없음),1140,10,0.88,1125,1145,1085,195743,219151260,51049402920,44780178
79000,와토스코리아,KOSDAQ,중견기업부,5530,-110,-1.95,5630,5640,5520,17230,95561870,39816000000,7200000
79160,CJ CGV,KOSPI,,37500,-50,-0.13,37150,37800,36900,208464,7775757200,7.94E+11,21161313
79170,한창산업,KOSDAQ,중견기업부,5840,40,0.69,5780,5880,5710,322,1856760,30368000000,5200000
79190,EMW,KOSDAQ,관리종목(소속부없음),2780,0,0,0,0,0,0,0,88360067660,31784197
79370,제우스,KOSDAQ,우량기업부,12700,0,0,12700,12700,12450,12222,153237800,1.32E+11,10384000
79430,현대리바트,KOSPI,,18750,-2200,-10.5,20600,20650,18650,377170,7282112500,3.85E+11,20535282
79440,오렌지라이프,KOSPI,,33000,800,2.48,31750,33250,31750,146018,4797872800,2.71E+12,82000000
79550,LIG넥스원,KOSPI,,35150,-200,-0.57,35450,36050,34800,54074,1914731100,7.73E+11,22000000
79650,서산,KOSDAQ,중견기업부,3260,140,4.49,3100,3350,3050,99603,318461635,65200000000,20000000
79660,사조해표,KOSPI,,10500,50,0.48,10300,10550,10300,16822,176089950,75180000000,7160000
79810,디이엔티,KOSDAQ,중견기업부,2415,-50,-2.03,2465,2635,2415,55475,138559285,21685564950,8979530
79940,가비아,KOSDAQ,벤처기업부,7110,-160,-2.2,7260,7260,7000,24930,176407090,96238713240,13535684
79950,인베니아,KOSDAQ,벤처기업부,3445,35,1.03,3400,3470,3330,15012,51300970,79924000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,9590,20,0.21,9620,9620,9410,1605,15270950,75377400000,7860000
79970,투비소프트,KOSDAQ,벤처기업부,6180,-230,-3.59,6250,6740,6180,193825,1235758040,1.51E+11,24376456
79980,휴비스,KOSPI,,7550,-80,-1.05,7560,7630,7490,55533,418772650,2.60E+11,34500000
80000,에스엔유,KOSDAQ,벤처기업부,2530,0,0,2520,2575,2505,78688,199997575,86836861100,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,8030,190,2.42,7840,8170,7740,19769,157523500,72390450000,9015000
80160,모두투어,KOSDAQ,우량기업부,24650,-50,-0.2,24700,25000,24400,129876,3217618250,4.66E+11,18900000
80220,제주반도체,KOSDAQ,중견기업부,4025,-95,-2.31,4120,4160,3970,218614,881080970,1.15E+11,28560538
80420,모다이노칩,KOSDAQ,우량기업부,8330,-20,-0.24,8250,8350,8160,41276,340571650,3.32E+11,39860811
80440,에스제이케이,KOSDAQ,투자주의환기종목(소속부없음),3560,365,11.42,3085,3850,3085,196065,686178100,25618934800,7196330
80470,성창오토텍,KOSDAQ,중견기업부,7240,-150,-2.03,7280,7560,7240,121657,897749900,52852000000,7300000
80520,오디텍,KOSDAQ,우량기업부,5170,-140,-2.64,5280,5300,5140,7759,40387890,60729968530,11746609
80530,코디,KOSDAQ,투자주의환기종목(소속부없음),3590,0,0,0,0,0,0,0,42585046700,11862130
80580,오킨스전자,KOSDAQ,벤처기업부,2860,-95,-3.21,2930,3040,2860,54600,161249635,17732000000,6200000
80720,한국유니온제약,KOSDAQ,벤처기업부,14900,550,3.83,13550,15550,13550,287935,4195542850,87965547200,5903728
81000,일진다이아,KOSPI,,19900,50,0.25,19850,20750,19650,155799,3153935050,2.24E+11,11277975
81150,티플랙스,KOSDAQ,중견기업부,2385,-65,-2.65,2365,2450,2360,455506,1091978040,57880138770,24268402
81580,성우전자,KOSDAQ,우량기업부,2800,-5,-0.18,2810,2835,2735,8334,23218740,43422800400,15508143
81660,휠라코리아,KOSPI,,52700,5400,11.42,47450,53400,46400,1672676,84881060150,3.22E+12,61115070
82210,옵트론텍,KOSDAQ,우량기업부,4140,-75,-1.78,4220,4235,3900,38184,157485925,93400995780,22560627
82270,젬백스,KOSDAQ,중견기업부,11450,-850,-6.91,12250,12450,11350,552188,6424153800,3.93E+11,34343954
82640,동양생명,KOSPI,,5960,-20,-0.33,5950,5980,5800,169275,994920400,9.62E+11,161358585
82660,삼우엠스,KOSDAQ,벤처기업부,1125,-5,-0.44,1115,1150,1090,287628,321072725,46449048375,41288043
82740,HSD엔진,KOSPI,,4380,0,0,4410,4450,4275,320863,1404422905,1.44E+11,32947142
82800,루미마이크로,KOSDAQ,중견기업부,1850,-60,-3.14,1875,1910,1850,252883,473140295,1.21E+11,65408639
82850,우리이티아이,KOSDAQ,중견기업부,710,-5,-0.7,722,745,710,18582,13268699,29478220910,41518621
82920,비츠로셀,KOSDAQ,벤처기업부,10300,0,0,10300,10350,10000,42882,436298350,2.02E+11,19590431
83310,엘오티베큠,KOSDAQ,우량기업부,8150,60,0.74,7980,8170,7980,28916,233961090,1.08E+11,13258256
83370,동북아12호,KOSPI,,5010,0,0,0,0,0,0,0,7944156600,1585660
83380,동북아13호,KOSPI,,5000,0,0,5000,5000,5000,90,450000,7928300000,1585660
83420,그린케미칼,KOSPI,,3900,-35,-0.89,3935,3935,3890,5644,22049065,78000000000,20000000
83450,GST,KOSDAQ,우량기업부,5130,0,0,5130,5140,5060,13334,67939420,47800031850,9317745
83470,KJ프리텍,KOSDAQ,관리종목(소속부없음),835,0,0,0,0,0,0,0,20628448715,24704729
83500,에프엔에스테크,KOSDAQ,벤처기업부,3910,5,0.13,4000,4000,3870,1423,5543620,27430546350,7015485
83550,케이엠,KOSDAQ,우량기업부,8240,100,1.23,8210,8410,8100,52246,432852270,82435951120,10004363
83640,인콘,KOSDAQ,벤처기업부,2350,120,5.38,2300,2350,2270,5121040,11803129785,2.97E+11,126277260
83650,비에이치아이,KOSDAQ,중견기업부,2375,-105,-4.23,2485,2485,2370,29343,70574980,61750000000,26000000
83660,CSA 코스믹,KOSDAQ,중견기업부,5060,-510,-9.16,5650,5650,5060,427093,2237543960,99923063460,19747641
83790,크리스탈,KOSDAQ,기술성장기업부,18400,-1150,-5.88,19150,19200,18300,704481,13170033700,7.43E+11,40397934
83930,아바코,KOSDAQ,우량기업부,6140,120,1.99,6030,6200,5920,56569,344915250,98218540700,15996505
84010,대한제강,KOSPI,,5410,-100,-1.81,5500,5510,5380,16715,91046120,1.33E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,43100,50,0.12,42450,43950,41150,104305,4478116700,4.48E+11,10404299
84180,수성,KOSDAQ,관리종목(소속부없음),5820,0,0,0,0,0,0,0,63269452800,10871040
