종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
19550,SBI인베스트먼트,KOSDAQ,벤처기업부,1775,-40,-2.2,1805,1830,1775,1590917,2862689520,2.87668E+11,162066575
19570,리더스 기술투자,KOSDAQ,중견기업부,557,-5,-0.89,557,562,547,809226,447836392,72434342014,130043702
19590,엠벤처투자,KOSDAQ,중견기업부,1255,-20,-1.57,1270,1275,1240,250317,315039405,87551007545,69761759
19660,글로본,KOSDAQ,중견기업부,3895,170,4.56,3725,3970,3500,431584,1603963360,1.27617E+11,32764319
19680,대교,KOSPI,,4050,-40,-0.98,4050,4080,4030,31958,129406740,3.43047E+11,84702850
19685,대교우B,KOSPI,,3010,10,0.33,3015,3015,2985,21600,64707675,58475239900,19426990
19770,서연탑메탈,KOSDAQ,중견기업부,6200,10,0.16,6110,6240,6100,94395,581021340,72230000000,11650000
19990,에너토크,KOSDAQ,중견기업부,12100,-1050,-7.98,12750,13100,12050,735478,9094842850,1.18049E+11,9756088
20000,한섬,KOSPI,,38300,500,1.32,37250,38550,37150,70447,2691290950,9.43329E+11,24630000
20120,키다리스튜디오,KOSPI,,17550,-900,-4.88,18450,18450,17400,529613,9358689100,5.84359E+11,33296832
20150,일진머티리얼즈,KOSPI,,130500,1000,0.77,130000,132000,126500,587106,75756832500,6.01746E+12,46110835
20180,대신정보통신,KOSDAQ,중견기업부,1190,-10,-0.83,1200,1200,1170,475618,560671645,45730408850,38428915
20400,대동금속,KOSDAQ,중견기업부,10150,-50,-0.49,10200,10250,10100,16311,165863200,32370034900,3189166
20560,아시아나항공,KOSPI,,20500,150,0.74,20050,20600,20050,465682,9481501500,1.52544E+12,74411764
20710,시공테크,KOSDAQ,우량기업부,5990,-150,-2.44,6140,6140,5870,47124,283859200,1.20087E+11,20047970
20760,일진디스플,KOSPI,,2960,25,0.85,2930,3030,2900,243518,728882375,1.02026E+11,34468286
21040,대호특수강,KOSDAQ,중견기업부,758,-16,-2.07,775,775,751,487314,370390530,57152093320,75398540
21045,대호특수강우,KOSDAQ,중견기업부,1495,-5,-0.33,1515,1515,1475,2622,3887140,6342486670,4242466
21050,서원,KOSPI,,2050,10,0.49,2045,2065,2020,167715,343682990,97322909500,47474590
21080,에이티넘인베스트,KOSDAQ,벤처기업부,5230,-40,-0.76,5300,5310,5150,1060362,5527121860,2.5104E+11,48000000
21240,코웨이,KOSPI,,76000,1000,1.33,75000,76700,74800,130313,9897675100,5.60877E+12,73799619
21320,KCC건설,KOSDAQ,우량기업부,8960,-80,-0.88,9200,9200,8930,32406,290843870,1.91744E+11,21400000
21650,한국큐빅,KOSDAQ,중견기업부,4395,155,3.66,4240,4410,4150,130227,559493555,71860724385,16350563
21820,세원정공,KOSPI,,8090,0,0,0,0,0,0,0,80900000000,10000000
21880,메이슨캐피탈,KOSDAQ,중견기업부,515,5,0.98,507,516,505,51013,26196396,77859970120,151184408
22100,포스코 ICT,KOSDAQ,우량기업부,6400,110,1.75,6290,6420,6250,296485,1881950340,9.73022E+11,152034729
22220,정산애강,KOSDAQ,우량기업부,2095,-10,-0.48,2095,2120,2055,260285,542220985,1.0851E+11,51794579
23000,삼원강재,KOSPI,,3230,105,3.36,3140,3230,3115,45380,145025960,1.292E+11,40000000
23150,MH에탄올,KOSPI,,10050,50,0.5,9950,10200,9900,44480,448285490,74154186300,7378526
23160,태광,KOSDAQ,우량기업부,11050,300,2.79,10800,11200,10650,102512,1123901650,2.92825E+11,26500000
23350,한국종합기술,KOSPI,,7190,-90,-1.24,7290,7290,7110,36210,259552040,78730500000,10950000
23410,유진기업,KOSDAQ,우량기업부,5070,-30,-0.59,5130,5180,5040,561698,2857080690,3.91966E+11,77310863
23440,제일제강,KOSDAQ,중견기업부,2515,-85,-3.27,2600,2630,2450,851103,2142589885,87563366720,34816448
23450,동남합성,KOSPI,,64000,-100,-0.16,63200,64100,63200,1130,72066700,2.3104E+11,3610000
23460,CNH,KOSDAQ,벤처기업부,2780,-40,-1.42,2835,2865,2775,93976,263399120,1.03416E+11,37200000
23530,롯데쇼핑,KOSPI,,98800,-100,-0.1,98900,100000,98700,66950,6636071600,2.79493E+12,28288755
23590,다우기술,KOSPI,,24350,100,0.41,24100,24450,24050,121752,2952971900,1.0925E+12,44866617
23600,삼보판지,KOSDAQ,우량기업부,14550,150,1.04,14300,14650,14250,76623,1112817850,2.35274E+11,16170000
23760,한국캐피탈,KOSDAQ,우량기업부,898,1,0.11,896,907,892,239272,214561409,2.83417E+11,315609576
23770,플레이위드,KOSDAQ,벤처기업부,12450,-1100,-8.12,13500,13500,12200,730654,9163890750,1.08359E+11,8703529
23790,동일철강,KOSDAQ,중견기업부,4320,-50,-1.14,4325,4350,4220,172623,741697430,63386858880,14672884
23800,인지컨트롤스,KOSPI,,15850,50,0.32,15700,16000,15700,82114,1300011600,2.40288E+11,15160128
23810,인팩,KOSPI,,13000,50,0.39,13100,13300,12700,48553,631012300,1.3E+11,10000000
23900,풍국주정,KOSDAQ,중견기업부,16500,0,0,16200,16700,16200,8296,136689550,2.079E+11,12600000
23910,대한약품,KOSDAQ,우량기업부,29750,-50,-0.17,29950,29950,29550,5770,171491600,1.785E+11,6000000
23960,에쓰씨엔지니어링,KOSPI,,3305,-5,-0.15,3270,3335,3210,126438,413680075,99151490555,30000451
24060,흥구석유,KOSDAQ,우량기업부,7110,70,0.99,7060,7110,6920,93695,659097270,1.0665E+11,15000000
24070,WISCOM,KOSPI,,3650,100,2.82,3605,3690,3550,51854,187930145,55941498700,15326438
24090,디씨엠,KOSPI,,27500,750,2.8,27200,27950,26650,96876,2643728600,3.2175E+11,11700000
24110,기업은행,KOSPI,,11100,-50,-0.45,11100,11150,11000,951598,10531795850,8.26174E+12,744300587
24120,KB오토시스,KOSDAQ,우량기업부,6640,360,5.73,6390,6650,6290,76655,500883610,76360000000,11500000
24720,한국콜마홀딩스,KOSPI,,21400,50,0.23,21150,21500,21150,15261,324695050,3.97542E+11,18576719
24740,한일단조,KOSDAQ,중견기업부,2490,30,1.22,2460,2535,2405,379326,941582550,74429406720,29891328
24800,유성티엔에스,KOSDAQ,우량기업부,3155,30,0.96,3130,3175,3070,115181,359037930,98684039790,31278618
24810,이화전기,KOSDAQ,중견기업부,1690,55,3.36,1640,1735,1610,2920602,4907885275,1.41054E+11,83463623
24830,세원물산,KOSDAQ,관리종목(소속부없음),6280,0,0,0,0,0,0,0,52438000000,8350000
24840,KBI메탈,KOSDAQ,우량기업부,1930,-5,-0.26,1935,1940,1910,110250,211736450,63595136640,32950848
24850,피에스엠씨,KOSDAQ,중견기업부,1270,-10,-0.78,1280,1300,1255,141439,180639455,51528505020,40573626
24880,케이피에프,KOSDAQ,우량기업부,4885,15,0.31,4815,4915,4810,109609,532842570,86553651250,17718250
24890,대원화성,KOSPI,,4360,-160,-3.54,4350,4500,4315,1495005,6538858255,1.79846E+11,41249152
24900,덕양산업,KOSPI,,3435,-135,-3.78,3535,3605,3430,286792,995782700,1.11861E+11,32564980
24910,경창산업,KOSDAQ,중견기업부,3345,55,1.67,3275,3470,3275,156283,525145850,1.19815E+11,35819005
24940,PN풍년,KOSDAQ,벤처기업부,5360,-10,-0.19,5370,5410,5240,53044,282809210,53600000000,10000000
24950,삼천리자전거,KOSDAQ,중견기업부,9290,30,0.32,9260,9370,9250,29982,278829360,1.23312E+11,13273577
25000,KPX케미칼,KOSPI,,55000,-300,-0.54,55600,55600,55000,4904,270522800,2.662E+11,4840000
25320,시노펙스,KOSDAQ,중견기업부,3095,15,0.49,3050,3135,3050,342388,1060520220,2.26687E+11,73242958
25440,대성엘텍,KOSDAQ,중견기업부,946,38,4.19,918,991,918,2352569,2251872251,95518890478,100971343
25530,SJM홀딩스,KOSPI,,3600,50,1.41,3555,3655,3550,10748,38629450,53762428800,14934008
25540,한국단자,KOSPI,,70600,1200,1.73,69400,71300,69400,25830,1820948500,7.35299E+11,10415000
25550,한국선재,KOSDAQ,우량기업부,4610,-35,-0.75,4650,4760,4575,734226,3426808110,1.13048E+11,24522254
25560,미래산업,KOSPI,,13150,-100,-0.75,13250,13300,13050,20264,266873550,58543892050,4452007
25620,제이준코스메틱,KOSPI,,992,-13,-1.29,1005,1005,976,540781,533079786,73827223168,74422604
25750,한솔홈데코,KOSPI,,1770,0,0,1775,1795,1760,836616,1486741620,1.426E+11,80565149
25770,한국정보통신,KOSDAQ,우량기업부,9310,130,1.42,9180,9320,9120,23847,220321600,3.48606E+11,37444271
25820,이구산업,KOSPI,,3695,100,2.78,3595,3720,3580,190611,697169720,1.23568E+11,33442000
25860,남해화학,KOSPI,,12150,-150,-1.22,12450,12650,12100,720227,8856810600,6.03598E+11,49678843
25870,신라에스지,KOSDAQ,중견기업부,12650,-50,-0.39,12700,13050,12500,11802,150594200,50600000000,4000000
25880,케이씨피드,KOSDAQ,중견기업부,2870,-40,-1.37,2895,2925,2865,109619,315849885,47974512460,16715858
25890,한국주강,KOSPI,,7270,10,0.14,7330,7550,7180,610661,4494032800,82218312930,11309259
25900,동화기업,KOSDAQ,우량기업부,108700,-2300,-2.07,110400,113300,107900,180475,19876730600,2.19587E+12,20201177
25950,동신건설,KOSDAQ,중견기업부,30500,-1100,-3.48,31200,31750,30400,42146,1305363700,2.562E+11,8400000
25980,아난티,KOSDAQ,중견기업부,11600,-100,-0.85,11600,11800,11500,1367414,15931014700,9.88678E+11,85230863
26040,제이에스티나,KOSDAQ,중견기업부,4060,-20,-0.49,4055,4150,3960,105213,424222230,67005387400,16503790
26150,특수건설,KOSDAQ,중견기업부,10050,-150,-1.47,10050,10250,10000,201083,2026217700,1.72114E+11,17125726
26890,디피씨,KOSPI,,15100,-200,-1.31,15300,15400,15050,779274,11820238000,6.2934E+11,41678175
26910,광진실업,KOSDAQ,중견기업부,4375,-425,-8.85,4800,4800,4330,227185,1015662435,28023646875,6405405
26940,부국철강,KOSPI,,4250,100,2.41,4160,4270,4150,141540,597896010,85000000000,20000000
26960,동서,KOSPI,,36200,2050,6,34550,37000,34550,343605,12386015500,3.60914E+12,99700000
27040,서울전자통신,KOSDAQ,중견기업부,765,5,0.66,761,777,755,51890,39739870,53235467955,69588847
27050,코리아나,KOSDAQ,중견기업부,4075,20,0.49,4030,4095,4030,33431,135931960,1.63E+11,40000000
27360,아주IB투자,KOSDAQ,벤처기업부,4235,-120,-2.76,4320,4380,4230,528102,2249804760,5.07415E+11,119814625
27410,BGF,KOSPI,,5840,-110,-1.85,5880,5950,5830,258476,1517368230,5.58986E+11,95716791
27580,상보,KOSDAQ,중견기업부,1905,-60,-3.05,1965,1965,1880,612554,1172561325,1.09639E+11,57553377
27710,팜스토리,KOSDAQ,우량기업부,2555,30,1.19,2540,2625,2535,2781815,7122018075,2.84669E+11,111416600
27740,마니커,KOSPI,,1605,-25,-1.53,1630,1665,1590,179898,291057270,63709701390,39694518
27830,대성창투,KOSDAQ,중견기업부,3000,-50,-1.64,3020,3050,2980,202948,608201220,1.2E+11,40000000
27970,세하,KOSPI,,1710,-5,-0.29,1700,1725,1685,169363,287971065,98432724870,57562997
28050,삼성엔지니어링,KOSPI,,22250,-50,-0.22,22200,22500,22150,690797,15429750900,4.361E+12,196000000
28080,휴맥스홀딩스,KOSDAQ,중견기업부,4270,40,0.95,4260,4300,4185,44281,188049115,53705950620,12577506
28100,동아지질,KOSPI,,16850,-300,-1.75,17150,17150,16850,34043,577493450,1.93775E+11,11500000
28260,삼성물산,KOSPI,,112500,1500,1.35,111000,113500,110000,310539,34846966500,2.10248E+13,186887081
28300,에이치엘비,KOSDAQ,중견기업부,41750,2800,7.19,39050,41900,38500,1334041,54187643100,4.45097E+12,106610064
28670,팬오션,KOSPI,,5530,90,1.65,5360,5580,5360,2518112,13913722970,2.95617E+12,534569512
29460,케이씨,KOSPI,,22150,350,1.61,21900,22200,21750,40470,888310850,3.00222E+11,13554044
29480,릭스솔루션,KOSDAQ,중견기업부,1535,110,7.72,1450,1625,1330,7540274,11142919060,1.39413E+11,90822795
29530,신도리코,KOSPI,,32800,-200,-0.61,32850,33100,32800,6750,221924800,3.30625E+11,10080029
29780,삼성카드,KOSPI,,33900,50,0.15,33800,34050,33750,69106,2340888600,3.92762E+12,115858891
29960,코엔텍,KOSDAQ,우량기업부,8900,10,0.11,8850,8920,8850,176322,1566613630,4.45E+11,50000000
30000,제일기획,KOSPI,,23350,200,0.86,23100,23500,23050,172393,4026725900,2.68621E+12,115041225
30190,NICE평가정보,KOSDAQ,우량기업부,19350,750,4.03,18750,19400,18500,94803,1802605700,1.17483E+12,60714820
30200,KT,KOSPI,,31050,250,0.81,30850,31300,30750,423837,13171664250,8.10752E+12,261111808
30210,KTB투자증권,KOSPI,,6180,-70,-1.12,6400,6400,6160,167524,1041231700,3.72741E+11,60314092
30350,드래곤플라이,KOSDAQ,중견기업부,3555,-255,-6.69,3770,3935,3550,7651674,28261622560,1.05043E+11,29547958
30520,한글과컴퓨터,KOSDAQ,우량기업부,29400,50,0.17,29050,30200,28500,4073159,1.20058E+11,7.40993E+11,25203830
30530,원익홀딩스,KOSDAQ,우량기업부,4975,150,3.11,4860,4980,4820,493323,2416084160,3.84259E+11,77237981
30610,교보증권,KOSPI,,8790,-50,-0.57,8860,8860,8760,46273,406989370,5.68302E+11,64653296
30720,동원수산,KOSPI,,9950,-20,-0.2,9970,10200,9800,41673,415181050,46305359750,4653805
30790,비케이탑스,KOSPI,,3395,-270,-7.37,3805,4145,3250,1866395,7115016680,51254518700,15097060
30960,양지사,KOSDAQ,중견기업부,10050,-50,-0.5,10150,10150,10000,15462,154918650,1.60599E+11,15980000
31310,아이즈비전,KOSDAQ,중견기업부,4310,-10,-0.23,4285,4320,4215,88866,380448920,70855960380,16439898
31330,에스에이엠티,KOSDAQ,우량기업부,4680,100,2.18,4820,4820,4605,477741,2226973460,4.67977E+11,99995067
31430,신세계인터내셔날,KOSPI,,152000,1000,0.66,152500,153000,150500,22296,3377046500,1.08528E+12,7140000
31440,신세계푸드,KOSPI,,81700,700,0.86,81800,82100,81000,4025,327915300,3.16382E+11,3872480
31510,오스템,KOSDAQ,중견기업부,2545,-5,-0.2,2555,2585,2500,106842,272769395,71260000000,28000000
31820,콤텍시스템,KOSPI,,962,-4,-0.41,961,975,952,1729950,1665829579,1.16452E+11,121051466
31860,엔에스엔,KOSDAQ,중견기업부,1205,15,1.26,1195,1250,1175,231904,278321565,69520075845,57693009
31980,피에스케이홀딩스,KOSDAQ,중견기업부,12050,50,0.42,12000,12150,11800,65540,788283800,2.59827E+11,21562395
32080,아즈텍WB,KOSDAQ,중견기업부,3725,-75,-1.97,3740,3820,3705,217025,810536750,80054083025,21491029
32190,다우데이타,KOSDAQ,우량기업부,15200,0,0,15050,15350,15000,209132,3169416550,5.8216E+11,38300000
32280,삼일,KOSDAQ,중견기업부,2440,-15,-0.61,2450,2505,2435,309659,760474920,39561159600,16213590
32300,한국파마,KOSDAQ,우량기업부,47000,-800,-1.67,47300,48150,46650,120274,5672746950,5.12615E+11,10906701
32350,롯데관광개발,KOSPI,,17900,450,2.58,17300,18050,17300,439577,7811361300,1.24003E+12,69275662
32500,케이엠더블유,KOSDAQ,우량기업부,38800,3500,9.92,35400,38800,35350,631612,23787123350,1.54505E+12,39820883
32540,TJ미디어,KOSDAQ,중견기업부,5330,60,1.14,5270,5380,5210,81964,435064730,74255475970,13931609
32560,황금에스티,KOSPI,,9170,-230,-2.45,9290,9380,9110,224784,2065719640,1.4672E+11,16000000
32580,피델릭스,KOSDAQ,벤처기업부,1535,0,0,1545,1550,1510,206275,315365060,50857718240,33132064
32620,유비케어,KOSDAQ,우량기업부,7700,190,2.53,7460,7700,7460,85924,653124650,4.01918E+11,52197139
32640,LG유플러스,KOSPI,,13850,0,0,13850,14000,13850,706283,9811681200,6.04707E+12,436611361
32680,소프트센,KOSDAQ,중견기업부,2510,65,2.66,2405,2640,2405,3037814,7723463445,89797260510,35775801
32685,소프트센우,KOSDAQ,중견기업부,29550,-700,-2.31,30550,30550,29550,832,24953100,4221424350,142857
32750,삼진,KOSDAQ,우량기업부,10250,200,1.99,10050,10250,10000,20055,202602850,61500000000,6000000
32790,엠젠플러스,KOSDAQ,관리종목(소속부없음),4075,0,0,0,0,0,0,0,1.20352E+11,29534345
32800,판타지오,KOSDAQ,중견기업부,110,-1,-0.9,110,111,109,6322714,693433079,71148952600,646808660
32820,우리기술,KOSDAQ,벤처기업부,1865,-65,-3.37,1910,1940,1835,2965267,5560066040,2.53072E+11,135695649
32830,삼성생명,KOSPI,,64800,-100,-0.15,65500,65500,64000,396401,25558496300,1.296E+13,200000000
32850,비트컴퓨터,KOSDAQ,벤처기업부,8900,370,4.34,8540,8920,8530,303885,2673407790,1.47947E+11,16623293
32860,휴먼엔,KOSDAQ,중견기업부,4360,-10,-0.23,4370,4455,4290,91252,399004675,78202560120,17936367
32940,원익,KOSDAQ,벤처기업부,4285,15,0.35,4275,4295,4225,48165,205783990,77957990550,18193230
32960,동일기연,KOSDAQ,벤처기업부,14150,0,0,14400,14700,13950,86934,1242861950,49571482750,3503285
32980,바이온,KOSDAQ,중견기업부,1075,-5,-0.46,1080,1085,1055,239836,257066810,71918335275,66900777
33050,제이엠아이,KOSDAQ,중견기업부,1205,-15,-1.23,1220,1225,1190,145174,175176840,39258107110,32579342
33100,제룡전기,KOSDAQ,벤처기업부,5590,20,0.36,5570,5610,5520,60669,337368370,89788866310,16062409
33130,디지틀조선,KOSDAQ,중견기업부,3120,-105,-3.26,3250,3250,3050,242452,763609405,1.158E+11,37115267
33160,엠케이전자,KOSDAQ,우량기업부,21750,450,2.11,21500,22700,20950,1006798,22107412600,4.74317E+11,21807689
33170,시그네틱스,KOSDAQ,중견기업부,1880,100,5.62,1770,1915,1770,6574362,12301356830,1.61169E+11,85728319
33180,KH 필룩스,KOSPI,,2875,-40,-1.37,2915,2940,2855,823534,2368095165,3.931E+11,136730264
33200,모아텍,KOSDAQ,중견기업부,7000,20,0.29,6980,7090,6870,14451,100902490,1.00318E+11,14331185
33230,인성정보,KOSDAQ,중견기업부,3300,225,7.32,3140,3315,3060,7010366,22691297570,1.29411E+11,39215380
33240,자화전자,KOSPI,,18450,-100,-0.54,18250,18750,18250,252924,4687748650,3.30255E+11,17900000
33250,체시스,KOSPI,,1360,15,1.12,1345,1395,1345,89470,121898895,43520000000,32000000
33270,유나이티드제약,KOSPI,,49200,-100,-0.2,48900,49600,48700,63453,3109703200,7.99245E+11,16244822
33290,코웰패션,KOSDAQ,우량기업부,8070,-80,-0.98,8150,8230,8030,259914,2105931780,7.14197E+11,88500234
33310,엠투엔,KOSDAQ,중견기업부,10950,0,0,10950,11050,10800,287057,3139245000,4.41747E+11,40342231
33320,제이씨현시스템,KOSDAQ,우량기업부,7150,-240,-3.25,7650,7680,7150,715941,5335678900,1.36668E+11,19114432
33340,좋은사람들,KOSDAQ,투자주의환기종목(소속부없음),1055,0,0,0,0,0,0,0,52653176320,49908224
33500,동성화인텍,KOSDAQ,우량기업부,11000,-50,-0.45,11100,11200,10950,111057,1224132300,3.18583E+11,28962123
33530,세종공업,KOSPI,,10250,200,1.99,10050,10450,10050,249859,2557973500,2.85165E+11,27820961
33540,파라텍,KOSDAQ,중견기업부,2550,-15,-0.58,2565,2600,2525,167356,426607705,1.27845E+11,50135131
33560,블루콤,KOSDAQ,벤처기업부,9700,50,0.52,9620,9740,9480,106605,1024241560,1.6587E+11,17100000
33640,네패스,KOSDAQ,중견기업부,34950,600,1.75,34400,35600,34400,249595,8720019700,8.05919E+11,23059202
33780,KT&G,KOSPI,,84000,-100,-0.12,83800,84400,83600,405326,34062996700,1.15326E+13,137292497
33790,스카이문스테크놀로지,KOSDAQ,관리종목(소속부없음),829,0,0,0,0,0,0,0,14190075900,17117100
33830,티비씨,KOSDAQ,중견기업부,1185,5,0.42,1185,1200,1170,2342538,2779228710,1.185E+11,100000000
33920,무학,KOSPI,,8790,20,0.23,8710,8860,8700,31395,275123130,2.50515E+11,28500000
34020,두산중공업,KOSPI,,24050,-400,-1.64,24050,24450,23200,10971093,2.61871E+11,1.24749E+13,518707291
34120,SBS,KOSPI,,48000,-950,-1.94,49250,49350,48000,109011,5271023950,8.76124E+11,18252582
34220,LG디스플레이,KOSPI,,22600,-100,-0.44,22950,23350,22550,6082586,1.39156E+11,8.08663E+12,357815700
34230,파라다이스,KOSDAQ,중견기업부,15500,100,0.65,15400,15600,15400,375705,5814585900,1.40961E+12,90942672
34300,신세계건설,KOSPI,,34100,-350,-1.02,34050,34850,34050,14556,499080700,1.364E+11,4000000
34310,NICE,KOSPI,,16550,-250,-1.49,16800,16800,16550,93690,1556654900,6.26952E+11,37882300
34590,인천도시가스,KOSPI,,28300,-100,-0.35,28250,28550,28150,1185,33530950,1.23806E+11,4374754
34730,SK,KOSPI,,246000,-500,-0.2,245500,250500,244500,165353,40816919000,1.73086E+13,70360297
34810,해성산업,KOSDAQ,우량기업부,14700,-200,-1.34,14900,14950,14600,33055,486670400,3.87438E+11,26356298
34830,한국토지신탁,KOSPI,,2600,-25,-0.95,2585,2635,2495,6577754,16947157470,6.56472E+11,252489230
34940,조아제약,KOSDAQ,중견기업부,3830,-15,-0.39,3830,3865,3810,156974,600790780,1.18653E+11,30979827
34950,한국기업평가,KOSDAQ,우량기업부,81500,0,0,81500,81500,81100,1129,91846700,3.70052E+11,4540514
35000,지투알,KOSPI,,6930,20,0.29,6910,6970,6820,56301,387922640,1.14812E+11,16567409
35080,인터파크,KOSDAQ,중견기업부,5880,40,0.68,5800,5920,5770,617883,3623075640,4.77392E+11,81189163
35150,백산,KOSPI,,7630,170,2.28,7460,7760,7440,189422,1438325580,1.84646E+11,24200000
35200,프럼파스트,KOSDAQ,벤처기업부,7970,-370,-4.44,8260,8260,7910,142329,1142993160,77552802300,9730590
35250,강원랜드,KOSPI,,25200,100,0.4,25050,25450,25000,642542,16158971900,5.3913E+12,213940500
35290,골드앤에스,KOSDAQ,관리종목(소속부없음),1305,0,0,0,0,0,0,0,47272202550,36223910
35420,NAVER,KOSPI,,404000,-3000,-0.74,407000,410000,404000,415847,1.68844E+11,6.63624E+13,164263395
35460,기산텔레콤,KOSDAQ,벤처기업부,2730,40,1.49,2680,2775,2670,77086,209958650,39796138200,14577340
35510,신세계 I&C,KOSPI,,192000,9500,5.21,184000,193000,182500,16978,3221676000,3.3024E+11,1720000
35600,KG이니시스,KOSDAQ,우량기업부,18250,300,1.67,18100,18350,17900,121982,2218296400,5.09256E+11,27904434
35610,솔본,KOSDAQ,중견기업부,5650,270,5.02,5340,6130,5340,5313310,30881974890,1.54505E+11,27345997
35620,바른손이앤에이,KOSDAQ,중견기업부,1580,-45,-2.77,1625,1645,1560,2166728,3441085345,1.16112E+11,73488503
35720,카카오,KOSPI,,127000,2500,2.01,125000,127500,124500,1512294,1.9122E+11,5.66037E+13,445698246
35760,CJ ENM,KOSDAQ,우량기업부,180400,10100,5.93,172300,183600,171400,480431,85919694800,3.95602E+12,21929154
35810,이지홀딩스,KOSDAQ,우량기업부,4135,15,0.36,4105,4155,4105,112051,463355300,2.69378E+11,65145845
35890,서희건설,KOSDAQ,우량기업부,1750,-15,-0.85,1750,1765,1735,619833,1082840170,4.02165E+11,229808457
35900,JYP Ent.,KOSDAQ,우량기업부,51500,-3200,-5.85,54900,55400,51500,914282,48122324600,1.82812E+12,35497492
36000,예림당,KOSDAQ,중견기업부,2395,15,0.63,2380,2420,2350,25520,60949500,55167093415,23034277
36010,아비코전자,KOSDAQ,우량기업부,10900,600,5.83,10300,10900,10250,388212,4151305400,1.44893E+11,13292934
36030,케이티알파,KOSDAQ,중견기업부,8070,-60,-0.74,8200,8210,8040,80551,652039500,3.95586E+11,49019283
36090,위지트,KOSDAQ,중견기업부,1690,-60,-3.43,1720,1730,1635,13365507,22372811425,1.52491E+11,90231385
36120,SCI평가정보,KOSDAQ,중견기업부,3525,-20,-0.56,3530,3625,3500,167043,594663510,1.25138E+11,35500000
36170,클라우드에어,KOSDAQ,중견기업부,1610,10,0.63,1605,1630,1565,577719,924877210,90211991730,56032293
36180,지더블유바이텍,KOSDAQ,중견기업부,2355,35,1.51,2320,2520,2280,131755,310055190,70099459875,29766225
36190,금화피에스시,KOSDAQ,우량기업부,34850,-450,-1.27,34900,35400,34050,16158,563461800,2.091E+11,6000000
36200,유니셈,KOSDAQ,우량기업부,14050,950,7.25,13200,14050,13150,839104,11569922900,4.30832E+11,30664223
36420,제이콘텐트리,KOSPI,,69900,-2000,-2.78,72400,73000,67100,1282361,88906056000,1.2331E+12,17640846
36460,한국가스공사,KOSPI,,38200,-1200,-3.05,39100,39200,38050,456255,17530372050,3.52636E+12,92313000
36480,대성미생물,KOSDAQ,중견기업부,15100,300,2.03,15050,15100,14850,5359,80172800,57380000000,3800000
36490,SK머티리얼즈,KOSDAQ,우량기업부,388100,100,0.03,384100,393000,384100,11292,4393965400,4.09355E+12,10547673
36530,SNT홀딩스,KOSPI,,17600,-50,-0.28,17650,17800,17550,2614,46069850,2.86948E+11,16303886
36540,SFA반도체,KOSDAQ,우량기업부,7300,90,1.25,7300,7550,7210,4890643,36066763190,1.20056E+12,164460303
36560,영풍정밀,KOSDAQ,우량기업부,9640,230,2.44,9420,9700,9360,53321,509100410,1.5183E+11,15750000
36570,엔씨소프트,KOSPI,,750000,-10000,-1.32,750000,773000,747000,287805,2.18038E+11,1.64655E+13,21954022
36580,팜스코,KOSPI,,6190,50,0.81,6140,6190,6050,69731,426216510,2.27346E+11,36727943
36620,감성코퍼레이션,KOSDAQ,중견기업부,2340,-50,-2.09,2390,2435,2300,609393,1442694885,1.82884E+11,78155673
36630,세종텔레콤,KOSDAQ,우량기업부,668,54,8.79,620,672,620,20642020,13419260064,3.98128E+11,596000000
36640,HRS,KOSDAQ,중견기업부,7850,-220,-2.73,8050,8160,7780,489477,3866112580,1.28385E+11,16354800
36670,KCI,KOSDAQ,우량기업부,9170,-10,-0.11,9190,9310,9160,14455,133141160,1.03346E+11,11270000
36690,코맥스,KOSDAQ,우량기업부,5190,40,0.78,5150,5290,5130,35353,184250170,79341247890,15287331
36710,심텍홀딩스,KOSDAQ,우량기업부,4380,-90,-2.01,4440,4500,4310,848155,3727927300,1.78106E+11,40663579
36800,나이스정보통신,KOSDAQ,우량기업부,31200,300,0.97,30900,31200,30300,17558,540748600,3.12E+11,10000000
36810,에프에스티,KOSDAQ,우량기업부,25450,1250,5.17,24200,25500,24200,138567,3479695250,5.5371E+11,21756789
36830,솔브레인홀딩스,KOSDAQ,우량기업부,43250,3600,9.08,40150,43600,39800,282974,11963959450,9.06695E+11,20964056
36890,진성티이씨,KOSDAQ,우량기업부,10800,-100,-0.92,10850,10850,10550,341831,3646295550,2.42808E+11,22482268
36930,주성엔지니어링,KOSDAQ,우량기업부,15200,350,2.36,14750,15500,14750,1809640,27611432850,7.33388E+11,48249212
37030,파워넷,KOSDAQ,우량기업부,6030,-220,-3.52,6200,6210,6000,1006017,6101188930,1.04279E+11,17293443
37070,파세코,KOSDAQ,우량기업부,20900,400,1.95,20400,20900,20350,37724,778821000,2.926E+11,14000000
37230,한국팩키지,KOSDAQ,중견기업부,4190,45,1.09,4195,4235,4155,51980,218248625,1.0475E+11,25000000
37270,YG PLUS,KOSPI,,9160,-380,-3.98,9400,9530,9100,3142551,29127448390,5.81013E+11,63429410
37330,인지디스플레,KOSDAQ,우량기업부,3000,10,0.33,2975,3030,2975,174996,525252840,1.31656E+11,43885224
37350,성도이엔지,KOSDAQ,우량기업부,5450,10,0.18,5440,5490,5410,37170,202276290,84311500000,15470000
37370,EG,KOSDAQ,중견기업부,13550,-250,-1.81,13800,14100,13400,236080,3212715250,1.12295E+11,8287477
