종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
75180,새론오토모티브,KOSPI,,5480,30,0.55,5360,5490,5360,3471,18885930,1.05216E+11,19200000
75580,세진중공업,KOSPI,,6430,30,0.47,6400,6500,6340,104905,671588330,3.65542E+11,56849456
75970,동국알앤에스,KOSDAQ,중견기업부,5450,100,1.87,5280,5480,5240,449609,2405554620,1.0028E+11,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,4775,245,5.41,4530,4790,4530,567217,2654656290,99399962150,20816746
76340,관악산업,KONEX,일반기업부,8830,-590,-6.26,8800,9370,8800,1337,11847610,43014991800,4871460
76610,해성옵틱스,KOSDAQ,중견기업부,993,-5,-0.5,1000,1005,982,234520,232015387,81048410757,81619749
77360,덕산하이메탈,KOSDAQ,우량기업부,13050,0,0,13100,13150,12550,70672,912301550,2.96476E+11,22718501
77500,유니퀘스트,KOSPI,,10400,-50,-0.48,10400,10450,10200,81576,844346600,2.84289E+11,27335475
77970,STX엔진,KOSPI,,11600,0,0,11800,11800,11300,34834,398475450,2.66903E+11,23008904
78000,텔코웨어,KOSPI,,11300,150,1.35,11050,11400,11050,11002,123973200,1.09641E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,8930,-10,-0.11,8960,8970,8810,75549,670577470,4.95447E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,16700,400,2.45,16300,16800,16200,43999,726747600,3.12234E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,4265,40,0.95,4200,4280,4100,892447,3716493005,5.44289E+11,127617473
78140,대봉엘에스,KOSDAQ,우량기업부,8360,-20,-0.24,8330,8380,8270,16966,141081800,92683800440,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2470,0,0,2470,2510,2375,505133,1225656475,1.95106E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,23200,150,0.65,23500,23500,22150,80347,1824110450,3.77329E+11,16264194
78340,컴투스,KOSDAQ,우량기업부,133700,8700,6.96,125400,134000,123200,848030,1.10805E+11,1.72024E+12,12866420
78350,한양디지텍,KOSDAQ,벤처기업부,9900,610,6.57,9320,9910,9320,431370,4199858870,1.50919E+11,15244382
78520,에이블씨엔씨,KOSPI,,7860,190,2.48,7680,7930,7530,28241,219273570,2.12483E+11,27033459
78590,OQP,KOSDAQ,관리종목(소속부없음),2380,0,0,0,0,0,0,0,1.97557E+11,83006958
78600,대주전자재료,KOSDAQ,벤처기업부,109400,1200,1.11,110000,115400,108200,774983,86752200000,1.69358E+12,15480593
78650,지나인제약,KOSDAQ,관리종목(소속부없음),315,0,0,0,0,0,0,0,23557561020,74785908
78860,아이오케이,KOSDAQ,중견기업부,1565,-15,-0.95,1580,1590,1525,951678,1472840365,1.39517E+11,89148548
78890,가온미디어,KOSDAQ,우량기업부,17500,2000,12.9,15600,17500,15150,1498214,25022686700,2.77409E+11,15851946
78930,GS,KOSPI,,42950,800,1.9,42300,43150,41750,174393,7431805650,3.99072E+12,92915378
78935,GS우,KOSPI,,37150,350,0.95,36650,37200,36600,3741,138242250,66306285900,1784826
78940,코드네이처,KOSDAQ,중견기업부,3100,0,0,3000,3180,3000,337979,1049381820,1.00601E+11,32452021
79000,와토스코리아,KOSDAQ,중견기업부,7540,240,3.29,7260,7570,7200,54313,398849600,54288000000,7200000
79160,CJ CGV,KOSPI,,30300,400,1.34,30450,30900,30000,429613,13029320000,1.14156E+12,37675221
79170,한창산업,KOSDAQ,중견기업부,9370,100,1.08,9110,9490,9040,35953,333174290,48724000000,5200000
79190,EMW,KOSDAQ,벤처기업부,1705,-45,-2.57,1750,1750,1685,193902,329892385,54192055885,31784197
79370,제우스,KOSDAQ,우량기업부,19900,150,0.76,19800,19900,19300,32443,634846050,2.06642E+11,10384000
79430,현대리바트,KOSPI,,16850,700,4.33,16300,16950,16250,130968,2180721700,3.4602E+11,20535282
79550,LIG넥스원,KOSPI,,47500,50,0.11,47500,47700,46700,79286,3747289400,1.045E+12,22000000
79650,서산,KOSDAQ,중견기업부,2875,125,4.55,2710,2950,2690,117841,333241145,57500000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,4275,-15,-0.35,4270,4275,4145,50854,213164755,55732572225,13036859
79940,가비아,KOSDAQ,우량기업부,13550,500,3.83,13050,13550,12900,120011,1587867800,1.83409E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2175,0,0,2160,2175,2100,74717,159050450,50460000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,18750,300,1.63,18450,18900,18050,59523,1101777300,1.47375E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,1945,-45,-2.26,1960,2000,1925,180917,352321040,72966931740,37515132
79980,휴비스,KOSPI,,9480,-170,-1.76,9680,9680,9310,105081,991742310,3.2706E+11,34500000
80000,에스엔유,KOSDAQ,우량기업부,3420,-10,-0.29,3420,3430,3335,57603,194142345,1.17384E+11,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,8480,230,2.79,8250,8580,8220,60056,507185660,76447200000,9015000
80160,모두투어,KOSDAQ,중견기업부,24550,850,3.59,24850,25500,24350,353973,8790333500,4.63995E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,4660,-60,-1.27,4720,4750,4590,236077,1093386280,1.60504E+11,34442833
80420,모다이노칩,KOSDAQ,우량기업부,3750,25,0.67,3750,3800,3620,63210,236232095,2.98956E+11,79721622
80470,성창오토텍,KOSDAQ,중견기업부,10800,550,5.37,10250,10800,10200,210375,2219687700,78840000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,6520,-80,-1.21,6560,6570,6370,73153,472110370,76587890680,11746609
80530,코디,KOSDAQ,중견기업부,1690,5,0.3,1670,1700,1645,71050,118962560,47812293620,28291298
80580,오킨스전자,KOSDAQ,벤처기업부,23000,200,0.88,22500,23200,22450,29472,674324950,4.06624E+11,17679298
80720,한국유니온제약,KOSDAQ,벤처기업부,10400,150,1.46,10200,10400,10100,40245,412756250,82198771200,7903728
81000,일진다이아,KOSPI,,37050,-150,-0.4,37100,37300,36450,42859,1574214800,5.2622E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,4825,80,1.69,4760,4870,4670,2906168,13936758155,1.17095E+11,24268402
81580,성우전자,KOSDAQ,중견기업부,2750,-5,-0.18,2675,2750,2670,72648,195856695,42647393250,15508143
81660,휠라홀딩스,KOSPI,,38300,1300,3.51,37500,38400,36800,535935,20303049800,2.32681E+12,60752222
82210,옵트론텍,KOSDAQ,중견기업부,8550,240,2.89,8340,8550,8310,291030,2467956160,2.08483E+11,24383997
82270,젬백스,KOSDAQ,벤처기업부,17850,300,1.71,17450,17850,17150,284734,4972206250,7.1066E+11,39812863
82640,동양생명,KOSPI,,7000,170,2.49,6830,7000,6780,130749,901877910,1.12951E+12,161358585
82660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),1295,-60,-4.43,1355,1370,1285,541167,708843235,62098400735,47952433
82740,HSD엔진,KOSPI,,8700,100,1.16,8630,8960,8620,628484,5519995440,4.06475E+11,46721246
82800,비보존 헬스케어,KOSDAQ,중견기업부,1230,-10,-0.81,1240,1255,1205,743222,907999545,2.08985E+11,169906834
82850,우리바이오,KOSDAQ,중견기업부,4520,470,11.6,4625,4890,4435,8638077,40295720045,2.08721E+11,46177157
82920,비츠로셀,KOSDAQ,우량기업부,15950,0,0,15950,16000,15650,56450,894392700,3.43549E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,13650,-300,-2.15,13850,13950,13250,127848,1723230150,2.43107E+11,17810033
83420,그린케미칼,KOSPI,,9910,0,0,9900,9940,9630,221045,2151151890,2.3784E+11,24000000
83450,GST,KOSDAQ,우량기업부,28750,0,0,28650,28850,28150,80352,2288432350,2.67885E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),1390,0,0,0,0,0,0,0,38120075850,27424515
83500,에프엔에스테크,KOSDAQ,벤처기업부,12200,-50,-0.41,12400,12400,11500,123940,1476134150,1.02306E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,7980,-100,-1.24,8080,8080,7900,31483,250142220,85825809720,10755114
83640,인콘,KOSDAQ,벤처기업부,1830,-25,-1.35,1850,1850,1805,195687,356729505,81725547270,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4840,-40,-0.82,4925,4935,4670,331037,1582020395,1.2584E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1455,-20,-1.36,1475,1500,1400,132387,190951275,55194135870,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,6710,-160,-2.33,6950,6950,6650,382505,2573936350,4.64644E+11,69246486
83930,아바코,KOSDAQ,우량기업부,10500,250,2.44,10300,10500,10050,56430,577992050,1.61834E+11,15412798
84010,대한제강,KOSPI,,16550,50,0.3,16450,16600,16100,147803,2410868000,4.07903E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,43500,-2000,-4.4,44600,44800,41500,122195,5252631800,5.23318E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1635,-20,-1.21,1645,1665,1610,205097,335344310,92884724415,56810229
84370,유진테크,KOSDAQ,우량기업부,42650,-150,-0.35,42700,42800,41500,87633,3684564650,9.77369E+11,22916042
84440,유비온,KONEX,일반기업부,9800,20,0.2,9610,9800,9610,111,1066950,32957008000,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,25500,-1200,-4.49,25650,26000,24650,311860,7859080800,2.91977E+11,11450097
84670,동양고속,KOSPI,,20650,-100,-0.48,20750,20800,20500,1594,32873400,59793499850,2895569
84680,이월드,KOSPI,,2360,-30,-1.26,2390,2395,2345,381220,899532345,3.34663E+11,141806193
84690,대상홀딩스,KOSPI,,9700,-100,-1.02,9800,9800,9560,84786,819053630,3.51262E+11,36212538
84695,대상홀딩스우,KOSPI,,11700,50,0.43,11650,11700,11450,1661,19275250,10687739400,913482
84730,팅크웨어,KOSDAQ,우량기업부,18050,250,1.4,17700,18100,17350,106653,1897868550,1.88184E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,46800,-1000,-2.09,47600,47700,46500,60116,2816671700,1.08217E+12,23123264
84870,TBH글로벌,KOSPI,,2740,-195,-6.64,2940,2940,2705,173480,481910975,57147684060,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,24250,50,0.21,24250,24400,23400,131188,3124885400,8.30944E+11,34265714
85310,엔케이,KOSPI,,1090,25,2.35,1065,1095,1045,255313,272673310,87181853680,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),16900,50,0.3,16850,17100,16100,361626,5974825900,4.42434E+11,26179538
85620,미래에셋생명,KOSPI,,4190,30,0.72,4200,4200,4115,55296,229659840,7.41698E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,19700,0,0,19700,19850,19200,322326,6271908100,1.10833E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,5170,505,10.83,4730,5450,4710,4773269,24096875060,1.25164E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2420,-20,-0.82,2360,2485,2360,206215,498637830,71839560980,29685769
85910,네오티스,KOSDAQ,중견기업부,4890,30,0.62,4860,4890,4780,35669,172171845,65861718060,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,7980,-140,-1.72,8150,8200,7920,73051,584612110,1.17044E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5620,120,2.18,5400,5840,5350,153722,866998010,48391498940,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2785,-10,-0.36,2790,2790,2410,4100,9974200,29448214025,10573865
86280,현대글로비스,KOSPI,,163000,-500,-0.31,162500,164000,160000,80920,13094495000,6.1125E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,28750,150,0.52,28400,29000,27850,197191,5625634100,6.07606E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,22150,150,0.68,21950,22350,21550,68267,1495700950,9.84789E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5100,-650,-11.3,5100,5100,5100,2012,10261200,9301635000,1823850
86520,에코프로,KOSDAQ,우량기업부,135600,-1400,-1.02,136700,141500,133000,1122199,1.53405E+11,2.53591E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,11900,-200,-1.65,12100,12100,11500,73902,873074250,96943695100,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,15600,-100,-0.64,15650,15800,15300,14926,230891550,95404140000,6115650
86790,하나금융지주,KOSPI,,43700,-100,-0.23,43850,43900,43250,814709,35486684150,1.31206E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,22150,-200,-0.89,22200,22350,21950,24306,537772750,1.79602E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,11550,-450,-3.75,11800,11950,11000,295947,3380596850,3.8326E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,151200,-2500,-1.63,151600,153600,149100,30706,4610983700,9.45663E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,21350,1250,6.22,20200,21350,19850,178815,3718570700,1.88918E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6580,40,0.61,6550,6720,6390,2949155,19369072310,4.11908E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10800,50,0.47,10650,10800,10400,82824,875710350,2.2277E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3575,-60,-1.65,3475,3620,3475,184400,654854005,1.16053E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8230,-40,-0.48,8110,8250,8100,9514,77880250,67210772340,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10400,150,1.46,10200,10400,10050,45910,469363050,1.10895E+11,10662938
88260,이리츠코크렙,KOSPI,,6040,20,0.33,6080,6080,6010,123552,744663150,3.82583E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8310,90,1.09,8250,8310,8140,250023,2065715680,1.88108E+11,22636305
88350,한화생명,KOSPI,,3400,10,0.29,3375,3425,3335,1641119,5544526140,2.953E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,27500,-300,-1.08,27750,28150,26250,65189,1776259100,2.57148E+11,9350844
88790,진도,KOSPI,,3485,155,4.65,3330,3585,3310,218563,758381710,43380387840,12447744
88800,에이스테크,KOSDAQ,중견기업부,14700,500,3.52,14500,14900,14350,529278,7742604850,6.42737E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3020,-30,-0.98,3050,3050,3010,37236,112525860,78011927280,25831764
88980,맥쿼리인프라,KOSPI,,13700,150,1.11,13550,13700,13500,573444,7775213500,5.54638E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25250,150,0.6,25100,25300,24800,77763,1945206500,3.75168E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,20500,50,0.24,20350,20550,19950,147562,2984893800,3.97462E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7730,-210,-2.64,7880,7900,7540,1059335,8185493590,2.56797E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6310,-70,-1.1,6250,6370,6130,105574,658940670,1.08217E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,783,0,0,783,799,765,796010,620213724,1.35811E+11,173450191
89470,HDC현대EP,KOSPI,,5750,100,1.77,5700,5760,5570,97439,551394110,1.83425E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1545,-10,-0.64,1545,1575,1525,306156,473387125,47837590890,30962842
89590,제주항공,KOSPI,,22200,1100,5.21,21750,22250,21700,178570,3937468850,8.54691E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,35700,1200,3.48,34350,35950,34350,31720,1123928450,3.42895E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9270,-80,-0.86,9210,9310,9090,122964,1129518720,95624805510,10315513
89850,유비벨록스,KOSDAQ,우량기업부,13650,250,1.87,13350,13700,13050,56522,753992150,97129264050,7115697
89860,롯데렌탈,KOSPI,,39300,-150,-0.38,39850,39850,38500,94497,3691903200,1.43972E+12,36634063
89890,코세스,KOSDAQ,우량기업부,13150,350,2.73,12750,13200,12550,554045,7164636150,2.18092E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,16050,750,4.9,15300,16100,14950,149166,2316942350,3.80395E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,66600,200,0.3,66300,67400,65100,196521,12978822700,1.06189E+12,15944245
90080,평화산업,KOSPI,,2050,50,2.5,2000,2050,1985,465848,940221650,1.1255E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,12900,300,2.38,12650,13050,12250,258888,3303659300,2.23923E+11,17358393
90350,노루페인트,KOSPI,,11500,850,7.98,10700,11600,10500,902682,10164179750,2.3E+11,20000000
90355,노루페인트우,KOSPI,,24450,-550,-2.2,24150,24500,22500,17834,418682950,11323430700,463126
90360,로보스타,KOSDAQ,중견기업부,20100,0,0,19950,20100,19700,28166,560012050,1.95975E+11,9750000
90370,메타랩스,KOSPI,,1000,3,0.3,997,1020,991,197680,197962664,66336315000,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2760,130,4.94,2595,2855,2445,11445294,31323443255,1.27192E+11,46084095
90430,아모레퍼시픽,KOSPI,,186500,-1500,-0.8,189500,193500,184500,208130,39096611500,1.09089E+13,58492759
90435,아모레퍼시픽우,KOSPI,,70700,0,0,71300,71600,70000,25772,1819468900,7.46439E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,18600,100,0.54,18500,18650,18100,212171,3885841500,6.26684E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6280,-230,-3.53,6420,6450,6240,18076,114735210,91674234240,14597808
90710,휴림로봇,KOSDAQ,중견기업부,790,-1,-0.13,795,798,780,707735,555698848,99026426530,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10250,330,3.33,9930,10250,9900,104889,1059756600,2.434E+11,23746361
91090,세원이앤씨,KOSPI,,1160,60,5.45,1130,1165,1110,3686478,4235712330,1.68792E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,25000,50,0.2,24800,25150,24550,81182,2020085600,3.97198E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5870,150,2.62,5640,5900,5630,114931,664692210,68700842270,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3010,-60,-1.95,3010,3040,2900,36972,110238835,27619383750,9175875
91580,상신이디피,KOSDAQ,우량기업부,16650,100,0.6,16500,16800,16400,105705,1751935200,2.22142E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,8750,-150,-1.69,8900,9000,8720,37995,333570570,1.02725E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10350,100,0.98,10250,10350,10100,448022,4594393500,5.60519E+11,54156410
91810,티웨이항공,KOSPI,,3990,120,3.1,3990,4080,3960,950089,3816335320,4.40218E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,79800,-5200,-6.12,82500,83100,78400,1306294,1.04148E+11,1.23705E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,33750,-400,-1.17,34100,34200,33150,66767,2241782750,6.6662E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,18950,150,0.8,18900,18950,18000,113376,2092734050,2.19287E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,19950,-50,-0.25,19950,20100,19850,38378,757702081,2.4027E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,14000,-350,-2.44,14200,14350,13850,135234,1893437450,5.35131E+11,38223653
92200,디아이씨,KOSPI,,5200,70,1.36,4995,5250,4995,204220,1056329030,2.02221E+11,38888569
92220,KEC,KOSPI,,2710,-675,-19.94,3150,3150,2650,32583323,91517465935,3.16276E+11,116706940
92230,KPX홀딩스,KOSPI,,66200,-100,-0.15,66800,68400,65900,3341,222743400,2.79672E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,5120,60,1.19,5060,5120,4965,154547,776716825,79231375360,15474878
92440,기신정기,KOSPI,,4510,180,4.16,4335,4540,4330,183060,819726690,1.31692E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5790,50,0.87,5700,5890,5630,65513,376743610,1.02005E+11,17617467
92590,럭스피아,KONEX,일반기업부,4790,-175,-3.52,4660,4790,4535,811,3696305,34924359420,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3815,75,2.01,3795,3820,3595,134257,496729115,85733503100,22472740
92730,네오팜,KOSDAQ,우량기업부,26000,100,0.39,25900,26000,25400,28081,721072850,2.13391E+11,8207361
92780,동양피스톤,KOSPI,,7520,50,0.67,7470,7600,7330,240883,1795917160,99026819200,13168460
92870,엑시콘,KOSDAQ,우량기업부,13400,-50,-0.37,13450,13550,13100,36748,487408700,1.4038E+11,10476127
93050,LF,KOSPI,,19100,0,0,19150,19400,18950,89155,1712347100,5.58484E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6140,410,7.16,6100,6240,5930,322920,1959438010,1.18127E+11,19238905
93230,이아이디,KOSPI,,356,-12,-3.26,363,364,350,14258677,5057334932,2.97468E+11,835583205
93240,형지엘리트,KOSPI,,3925,5,0.13,3855,4030,3855,231541,917344450,1.22283E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,53500,2000,3.88,51800,54900,51100,108923,5808380600,2.6108E+11,4880000
93370,후성,KOSPI,,20650,1000,5.09,19700,20750,19450,2948710,60014699450,1.91233E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4890,55,1.14,4740,4900,4715,72890,351226600,48309840570,9879313
93510,엔지브이아이,KONEX,일반기업부,2050,50,2.5,2295,2295,2050,2,4345,12341000000,6020000
93520,매커스,KOSDAQ,중견기업부,7830,180,2.35,7660,7830,7560,540601,4171714880,1.26557E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4540,240,5.58,4300,4580,4300,576494,2571504120,82847232060,18248289
93920,서원인텍,KOSDAQ,우량기업부,6220,-60,-0.96,6270,6330,6200,28604,178175980,1.15692E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5690,-80,-1.39,5770,5770,5560,67837,383675180,1.00016E+11,17577506
94280,효성ITX,KOSPI,,21400,950,4.65,20400,21500,20200,103658,2184568100,2.47345E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,16250,0,0,16250,16300,15650,210951,3372623650,1.56655E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,13250,1250,10.42,11650,14250,11550,16200280,2.1116E+11,5.19795E+11,39229838
94800,맵스리얼티1,KOSPI,,4890,0,0,4855,4920,4855,25541,124688720,4.5396E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,20500,800,4.06,19850,21200,19250,4746044,96326701150,3.09114E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7660,20,0.26,7530,7790,7530,31345,238527810,80214294400,10471840
94850,참좋은여행,KOSDAQ,중견기업부,14450,700,5.09,14550,14950,14250,435624,6353948750,2.023E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,910,-58,-5.99,963,968,900,1206528,1102563706,48847017310,53678041
94940,푸른기술,KOSDAQ,벤처기업부,11100,-50,-0.45,11150,11200,10950,70118,773612400,92811384600,8361386
94970,제이엠티,KOSDAQ,중견기업부,3275,-55,-1.65,3285,3330,3260,99941,328357230,54850486000,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4370,70,1.63,4375,4390,4265,132851,572317480,1.86079E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4320,-65,-1.48,4440,4440,4255,35839,154218905,64675825920,14971256
95340,ISC,KOSDAQ,우량기업부,26850,650,2.48,26350,26900,25800,201437,5324935800,4.4422E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4010,-25,-0.62,4035,4035,3925,122221,484442045,1.15554E+11,28816529
95570,AJ네트웍스,KOSPI,,5630,-20,-0.35,5550,5740,5550,27991,157989570,2.6361E+11,46822295
95610,테스,KOSDAQ,우량기업부,26500,-150,-0.56,26650,26750,25800,80924,2120418200,5.23858E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,26700,550,2.1,26150,26900,25050,753424,19563394450,5.883E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,61900,-3100,-4.77,64500,64500,60600,217414,13411917400,1.5493E+12,25029132
95720,웅진씽크빅,KOSPI,,3690,260,7.58,3465,3735,3370,2866108,10352325350,4.26217E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4370,125,2.94,4245,4385,4135,293863,1245099955,84763443530,19396669
96040,이트론,KOSDAQ,중견기업부,528,0,0,524,528,512,7661899,3970259569,2.76988E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,38500,150,0.39,38400,39400,37250,135455,5170416700,2.87742E+11,7473826
96300,베트남개발1,KOSPI,,260,4,1.56,257,265,251,1699579,441532093,35796854860,137680211
96350,대창솔루션,KOSDAQ,중견기업부,600,30,5.26,577,617,575,14257528,8509762510,98256605400,163761009
96530,씨젠,KOSDAQ,우량기업부,50700,-2500,-4.7,51200,51500,50100,579023,29352113700,2.64786E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,5470,825,17.76,4635,5880,4545,4182719,22245983430,56060203020,10248666
96630,에스코넥,KOSDAQ,중견기업부,1800,40,2.27,1765,1825,1750,217322,391466995,1.19102E+11,66167999
96640,멜파스,KOSDAQ,중견기업부,1800,205,12.85,1610,1980,1610,51888645,94469134885,67880467800,37711371
96690,에이루트,KOSDAQ,벤처기업부,648,4,0.62,646,655,630,2419875,1542692843,97564886208,150563096
96760,JW홀딩스,KOSPI,,3650,-135,-3.57,3775,3780,3615,74323,270654610,2.4981E+11,68441182
96770,SK이노베이션,KOSPI,,234000,500,0.21,235500,236000,230000,306833,71224905500,2.16369E+13,92465564
96775,SK이노베이션우,KOSPI,,144500,1000,0.7,145000,145500,141500,5078,727858500,1.80398E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4900,395,8.77,4445,4950,4415,145612,683310070,32724160000,6678400
97230,한진중공업,KOSPI,,8790,-80,-0.9,8870,8890,8520,58844,513728910,7.31981E+11,83274281
97520,엠씨넥스,KOSPI,,46200,1750,3.94,45550,46250,45350,324971,14928247050,8.30088E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1120,-20,-1.75,1140,1150,1110,1513826,1694556770,3.17543E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2570,100,4.05,2540,2590,2420,2158794,5493313835,1.1028E+11,42910385
97870,효성오앤비,KOSDAQ,중견기업부,10850,-150,-1.36,11200,11650,10450,2320213,25518154050,92116500000,8490000
97950,CJ제일제당,KOSPI,,376500,-5000,-1.31,382000,382000,374000,40788,15337247000,5.6679E+12,15054186
97955,CJ제일제당 우,KOSPI,,191500,-1000,-0.52,193000,193500,190000,2567,490649000,2.54203E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,7510,-50,-0.66,7520,7550,7230,55347,408453020,62428872660,8312766
98460,고영,KOSDAQ,우량기업부,18650,-600,-3.12,19550,19550,18500,198224,3701641750,1.28041E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2445,-10,-0.41,2430,2455,2355,86605,207950055,30564886320,12500976
99190,아이센스,KOSDAQ,우량기업부,31600,0,0,31600,32000,31050,30195,953075300,4.34097E+11,13737238
99220,SDN,KOSDAQ,우량기업부,2125,60,2.91,2075,2130,2035,237846,495668025,1.12985E+11,53169438
