종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
89030,테크윙,KOSDAQ,우량기업부,21750,-700,-3.12,22450,22900,21300,298989,6513111500,4.21697E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7000,70,1.01,6950,7180,6930,438749,3083718390,2.32546E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6280,20,0.32,6200,6310,6150,64800,404433200,1.07702E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,678,-22,-3.14,697,715,676,882176,603882679,1.17599E+11,173450191
89470,HDC현대EP,KOSPI,,6170,10,0.16,6120,6200,6000,216073,1313551270,1.96823E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1435,-10,-0.69,1440,1465,1380,261258,368797130,44431678270,30962842
89590,제주항공,KOSPI,,19000,-400,-2.06,19400,19450,18900,77837,1482525950,9.45434E+11,49759668
89600,나스미디어,KOSDAQ,우량기업부,34200,200,0.59,34250,34300,33550,21637,731229600,3.28488E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9470,-270,-2.77,9740,9770,9390,131116,1245577920,97687908110,10315513
89850,유비벨록스,KOSDAQ,우량기업부,14750,500,3.51,14250,14800,13850,116106,1661834250,1.04957E+11,7115697
89860,롯데렌탈,KOSPI,,39850,-400,-0.99,40750,41300,39750,253069,10217167900,1.45987E+12,36634063
89890,코세스,KOSDAQ,우량기업부,13050,-450,-3.33,13450,13750,12650,773571,10075526600,2.16434E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,17900,-450,-2.45,18500,18600,17400,171160,3048216750,4.24241E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,61800,900,1.48,60900,62000,60100,123052,7517456000,9.88122E+11,15989037
90080,평화산업,KOSPI,,1835,-30,-1.61,1885,1885,1790,351967,643292355,1.00746E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,11550,100,0.87,11350,11550,11150,86190,979325200,2.00489E+11,17358393
90350,노루페인트,KOSPI,,11450,-100,-0.87,11400,11700,11200,221509,2515012850,2.29E+11,20000000
90355,노루페인트우,KOSPI,,20500,0,0,20800,20800,20250,2546,51990850,9494083000,463126
90360,로보스타,KOSDAQ,중견기업부,20500,-250,-1.2,20400,21050,20150,42794,878034100,1.99875E+11,9750000
90370,메타랩스,KOSPI,,970,0,0,955,974,930,246287,233809909,64346225550,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2280,-80,-3.39,2335,2380,2235,1517051,3480175105,1.05072E+11,46084095
90430,아모레퍼시픽,KOSPI,,174000,-3000,-1.69,176500,178500,174000,122899,21537193000,1.01777E+13,58492759
90435,아모레퍼시픽우,KOSPI,,69000,-600,-0.86,70000,70200,68600,7046,487247100,7.2849E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,20200,-400,-1.94,20800,20850,20050,527317,10700887850,6.80592E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6540,-110,-1.65,6980,6980,6530,146830,975493570,95469664320,14597808
90710,휴림로봇,KOSDAQ,중견기업부,743,-11,-1.46,756,759,741,627568,467705408,93134980901,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10500,400,3.96,10050,10550,10000,165712,1709477350,2.49337E+11,23746361
91090,세원이앤씨,KOSPI,,1300,-10,-0.76,1290,1355,1245,3969007,5144040690,1.89163E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,24100,950,4.1,23250,24400,23250,164170,3934231750,3.82899E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5950,-50,-0.83,5940,6050,5880,48254,286946280,69637139950,11703721
91440,텔레필드,KOSDAQ,벤처기업부,2930,15,0.51,2875,3040,2855,68518,201376465,26885313750,9175875
91580,상신이디피,KOSDAQ,우량기업부,16250,-50,-0.31,16250,16450,15850,110556,1779286050,2.19714E+11,13520835
91590,남화토건,KOSDAQ,우량기업부,8890,40,0.45,8820,8940,8720,14414,126725740,1.04369E+11,11740000
91700,파트론,KOSDAQ,우량기업부,11400,450,4.11,11150,11500,11000,2810966,31710073300,6.17383E+11,54156410
91810,티웨이항공,KOSPI,,3415,-55,-1.59,3470,3495,3380,356345,1221258120,3.76778E+11,110330279
91970,나노캠텍,KOSDAQ,관리종목(소속부없음),1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,84800,200,0.24,84700,87000,83900,637819,54452578500,1.31464E+13,155028498
92040,아미코젠,KOSDAQ,기술성장기업부,29850,500,1.7,29250,29900,29250,75595,2239674700,5.89588E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,20650,-800,-3.73,21500,21500,20100,129159,2662944650,2.38959E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20050,100,0.5,19950,20100,19950,2628,52628050,2.41474E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13150,-50,-0.38,13200,13350,13050,66785,877430050,5.02641E+11,38223653
92200,디아이씨,KOSPI,,4315,-20,-0.46,4335,4365,4250,298974,1283712335,1.67804E+11,38888569
92220,KEC,KOSPI,,3910,-55,-1.39,3950,4095,3775,17512454,68255136885,5.08348E+11,130012260
92230,KPX홀딩스,KOSPI,,66200,0,0,66000,66500,65600,801,52803800,2.79672E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,4790,-135,-2.74,4955,5080,4755,747308,3663576255,82580256230,17240137
92440,기신정기,KOSPI,,4465,35,0.79,4430,4500,4420,23159,103006365,1.30378E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5190,-60,-1.14,5170,5250,5120,55038,284819250,91434653730,17617467
92590,럭스피아,KONEX,일반기업부,4550,-35,-0.76,4060,4550,4060,110,451500,33174495900,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,4465,70,1.59,4395,4545,4395,190572,851944855,1.00341E+11,22472740
92730,네오팜,KOSDAQ,우량기업부,25850,-200,-0.77,25900,26000,25650,17056,440853100,2.1216E+11,8207361
92780,동양피스톤,KOSPI,,6780,-120,-1.74,6900,6900,6630,98146,660927270,89282158800,13168460
92870,엑시콘,KOSDAQ,우량기업부,13850,-200,-1.42,13950,14050,13550,46671,641255150,1.45094E+11,10476127
93050,LF,KOSPI,,18550,-200,-1.07,18750,18900,18550,77037,1438258350,5.42402E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6600,-90,-1.35,6630,6690,6360,55336,361739140,1.26977E+11,19238905
93230,이아이디,KOSPI,,295,-20,-6.35,280,303,277,53711766,15733796763,2.46497E+11,835583205
93240,형지엘리트,KOSPI,,3540,50,1.43,3490,3640,3465,263086,933227705,1.10288E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,58300,1900,3.37,55900,58300,55000,26200,1478403400,2.84504E+11,4880000
93370,후성,KOSPI,,24700,1550,6.7,23200,25000,23000,4643995,1.12333E+11,2.28739E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4620,120,2.67,4455,4635,4420,96392,434187895,45642426060,9879313
93510,엔지브이아이,KONEX,일반기업부,2995,0,0,2580,3000,2550,488,1293125,18029900000,6020000
93520,매커스,KOSDAQ,중견기업부,8340,-280,-3.25,8620,8720,8230,444853,3742451360,1.348E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4075,70,1.75,3970,4100,3965,123992,499441885,74361777675,18248289
93920,서원인텍,KOSDAQ,우량기업부,6800,80,1.19,6680,6830,6680,44436,300068540,1.2648E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,7100,-80,-1.11,7140,7240,6850,642725,4517563340,1.248E+11,17577506
94280,효성ITX,KOSPI,,21250,850,4.17,20450,21350,20250,44506,928270250,2.45612E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,16650,-850,-4.86,17500,18000,16250,1107776,18564314000,1.60511E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,16350,1050,6.86,15150,16350,14350,2274804,35250141250,6.41408E+11,39229838
94800,맵스리얼티1,KOSPI,,4945,35,0.71,4920,4945,4920,38851,191886040,4.59066E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,17750,400,2.31,18050,18250,17250,1278693,22688261750,2.67647E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7430,-70,-0.93,7430,7520,7350,21283,158052790,77805771200,10471840
94850,참좋은여행,KOSDAQ,중견기업부,12900,-50,-0.39,12800,13150,12750,65031,838432200,1.806E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1120,-60,-5.08,1160,1170,1060,5296379,5939041765,1.11786E+11,99808613
94940,푸른기술,KOSDAQ,벤처기업부,9930,-50,-0.5,9980,10000,9750,115589,1141361550,83028562980,8361386
94970,제이엠티,KOSDAQ,중견기업부,3780,-20,-0.53,3790,3860,3730,206936,782355500,63308347200,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4335,-60,-1.37,4395,4420,4295,147285,639438050,1.84589E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),5160,20,0.39,5030,5350,4995,61304,309559070,77251680960,14971256
95340,ISC,KOSDAQ,우량기업부,28100,-500,-1.75,28600,29300,27200,579169,16206600600,4.64901E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4395,-100,-2.22,4500,4525,4345,948708,4186323160,1.26649E+11,28816529
95570,AJ네트웍스,KOSPI,,6010,110,1.86,5880,6150,5880,197726,1193351140,2.81402E+11,46822295
95610,테스,KOSDAQ,우량기업부,28700,-750,-2.55,29200,29850,27800,392765,11142016150,5.67348E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,27000,-1450,-5.1,28150,28950,25900,1258664,33896961300,5.9491E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,62400,2100,3.48,60400,63000,60400,185110,11476392900,1.56182E+12,25029132
95720,웅진씽크빅,KOSPI,,3345,15,0.45,3340,3380,3290,334139,1114612985,3.86368E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4555,-30,-0.65,4585,4600,4455,192711,873106015,88351827295,19396669
96040,이트론,KOSDAQ,중견기업부,433,-10,-2.26,444,444,431,8900259,3873774679,2.27151E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,32600,-650,-1.95,33150,33200,31600,116856,3757557750,2.45277E+11,7523826
96300,베트남개발1,KOSPI,,161,3,1.9,158,166,157,532453,86035765,22166513971,137680211
96350,대창솔루션,KOSDAQ,중견기업부,510,2,0.39,508,510,496,723503,363486176,83518114590,163761009
96530,씨젠,KOSDAQ,우량기업부,62700,7200,12.97,56400,64400,56300,6024944,3.73489E+11,3.27457E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4625,-170,-3.55,4790,4790,4575,233906,1082291615,47400080250,10248666
96630,에스코넥,KOSDAQ,중견기업부,1880,-40,-2.08,1920,1945,1855,407549,768098945,1.24396E+11,66167999
96640,멜파스,KOSDAQ,관리종목(소속부없음),1815,0,0,0,0,0,0,0,68446138365,37711371
96690,에이루트,KOSDAQ,벤처기업부,578,-9,-1.53,588,591,570,2807511,1619419744,87025469488,150563096
96760,JW홀딩스,KOSPI,,3570,-20,-0.56,3630,3630,3460,34825,124596930,2.44335E+11,68441182
96770,SK이노베이션,KOSPI,,219000,-500,-0.23,219500,221500,218000,176828,38795819500,2.025E+13,92465564
96775,SK이노베이션우,KOSPI,,134500,0,0,134500,136000,134000,2376,319869000,1.67913E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,5010,15,0.3,4925,5100,4890,97699,486989710,33458784000,6678400
97230,한진중공업,KOSPI,,8150,-50,-0.61,8120,8200,8040,20526,166567710,6.78685E+11,83274281
97520,엠씨넥스,KOSPI,,47900,150,0.31,47750,48500,46300,193602,9140957600,8.60633E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1015,16,1.6,994,1015,989,2142600,2140154406,2.87773E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2065,-45,-2.13,2115,2150,2050,300859,625658740,88609945025,42910385
97870,효성오앤비,KOSDAQ,중견기업부,8560,220,2.64,8360,8560,8350,103522,875186160,72674400000,8490000
97950,CJ제일제당,KOSPI,,383000,13500,3.65,375500,392500,375000,136621,52771506500,5.76575E+12,15054186
97955,CJ제일제당 우,KOSPI,,191500,5000,2.68,188000,193500,188000,5303,1013296500,2.54203E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,11100,-850,-7.11,11900,12100,10500,342741,3782977950,92271702600,8312766
98460,고영,KOSDAQ,우량기업부,19900,-250,-1.24,20300,20750,19650,343055,6871268550,1.36623E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2410,-75,-3.02,2485,2485,2370,45481,110406805,30127352160,12500976
99190,아이센스,KOSDAQ,우량기업부,29450,-600,-2,30050,30250,29250,79667,2352358100,4.04562E+11,13737238
99220,SDN,KOSDAQ,우량기업부,1965,25,1.29,1930,1965,1920,277466,539725320,1.04478E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,47150,250,0.53,46900,47450,46000,30119,1403770450,4.28386E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,27100,-600,-2.17,27650,28200,26800,74448,2034107650,1.11348E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2710,15,0.56,2695,2775,2695,79157,216425290,36696115420,13541002
99430,바이오플러스,KOSDAQ,중견기업부,22150,250,1.14,22200,22250,21700,57291,1255988050,3.18152E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1685,35,2.12,1625,1685,1610,132776,219427385,51787816165,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,36700,250,0.69,36550,38300,35800,35108,1284596450,2.34366E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,18700,450,2.47,18000,18750,17950,5384,98656950,61405451800,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,20150,350,1.77,19750,20200,19100,934562,18324241650,7.36974E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,38400,-650,-1.66,39000,39350,38100,27096,1039643750,3.84072E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5230,10,0.19,5220,5280,5190,234162,1220648000,2.98858E+11,57143000
100220,비상교육,KOSPI,,8050,120,1.51,7880,8080,7880,38568,307843630,1.04624E+11,12996741
100250,진양홀딩스,KOSPI,,3865,-30,-0.77,3860,3975,3790,314113,1216811875,2.16035E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,8200,250,3.14,8030,8340,8010,82637,679828400,1.21062E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5150,-20,-0.39,5120,5200,5090,39448,202546710,64890000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4000,-10,-0.25,4010,4070,3990,99785,399957610,1.752E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8640,440,5.37,8240,8720,8240,611863,5233831210,3.99132E+11,46195823
100840,SNT에너지,KOSPI,,19950,-600,-2.92,20200,20600,19900,51716,1036797050,1.49759E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,969,-2,-0.21,967,976,949,260168,249120790,69526517448,71750792
101060,SBS미디어홀딩스,KOSPI,,1910,5,0.26,1905,1925,1905,98144,187470820,2.67202E+11,139896190
101140,인바이오젠,KOSPI,,4515,550,13.87,4100,4885,4100,24620200,1.13368E+11,2.328E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,28750,850,3.05,28050,28950,26650,902924,25090245950,4.74691E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,3850,5,0.13,3800,3850,3765,26984,102873450,51975000000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,6860,-190,-2.7,6950,7010,6840,51688,356755520,69547942240,10138184
101330,모베이스,KOSDAQ,중견기업부,3840,-105,-2.66,3915,3965,3835,105188,407894215,91999441920,23958188
101360,이엔드디,KOSDAQ,우량기업부,31250,-1050,-3.25,32150,32400,30700,193711,6069516200,3.22512E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,644,-29,-4.31,669,681,631,2478979,1608715676,43270284652,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1275,-30,-2.3,1335,1340,1230,134000,170875165,41177283975,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,35600,-2600,-6.81,38350,38800,34900,1009045,36335224650,7.63672E+11,21451447
101530,해태제과식품,KOSPI,,8190,20,0.24,8270,8270,7800,11958,96876970,2.38467E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1540,15,0.98,1510,1540,1485,47742,71542940,29106000000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),40000,1000,2.56,38450,40550,34800,1648453,62358154950,6.31825E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,10950,-150,-1.35,11000,11100,10800,18512,202455300,1.02182E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,14400,-350,-2.37,14950,14950,14100,429855,6200007950,2.51419E+11,17459653
102260,동성케미컬,KOSPI,,5130,-40,-0.77,5130,5170,5080,60095,307062680,2.54908E+11,49689728
102280,쌍방울,KOSPI,,677,1,0.15,687,691,676,3289709,2240678066,1.77775E+11,262592129
102460,이연제약,KOSPI,,40850,150,0.37,40350,41500,40350,99999,4083435850,7.35242E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,31200,-1700,-5.17,33150,33150,30750,307243,9638161650,4.4578E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),33300,-500,-1.48,34600,34650,32450,57195,1899813000,3.80031E+11,11412356
103140,풍산,KOSPI,,31650,-150,-0.47,31900,31950,31450,73147,2314312350,8.86968E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5500,0,0,5560,5560,5380,337660,1847779820,2.03942E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,4620,-20,-0.43,4640,4655,4540,27172,124497385,65871960000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2210,20,0.91,2210,2260,2185,619366,1372563015,69175831010,31301281
104200,NHN벅스,KOSDAQ,중견기업부,12100,350,2.98,11700,12650,11400,3504792,42338543550,1.79413E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,41800,-850,-1.99,43100,43350,41650,30352,1282172550,4.4783E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5010,-140,-2.72,5120,5160,4995,852577,4293325645,4.55386E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,12450,-100,-0.8,12500,12650,12300,25104,311723100,1.4728E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,14550,-500,-3.32,14900,14900,14450,259101,3782344800,2.08021E+11,14296950
104700,한국철강,KOSPI,,8000,-120,-1.48,8130,8180,7960,63601,510387630,3.684E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,33850,800,2.42,34000,34700,32750,197689,6684563100,4.26781E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,13850,150,1.09,13350,14350,12500,472823,6362911550,1.68075E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8410,30,0.36,8420,8460,8240,111151,926508800,1.66641E+11,19814570
105560,KB금융,KOSPI,,57600,500,0.88,57900,58200,57300,1269042,73329340500,2.39505E+13,415807920
105630,한세실업,KOSPI,,22650,-750,-3.21,23400,23450,22350,368136,8358315650,9.06E+11,40000000
105740,디케이락,KOSDAQ,우량기업부,11100,0,0,11000,11250,10950,23207,257392450,93794023200,8449912
105840,우진,KOSPI,,9030,170,1.92,9020,9140,8810,453575,4070123040,1.83522E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,13400,-50,-0.37,13350,13500,13250,13730,183368650,94989678800,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,10900,0,0,11000,11200,10550,807783,8738458900,4.92597E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),3565,-85,-2.33,3775,3775,3500,125020,446703325,46913617500,13159500
107590,미원홀딩스,KOSPI,,141500,500,0.35,141500,141500,139500,810,114105000,3.2828E+11,2320000
107640,한중엔시에스,KONEX,일반기업부,9370,170,1.85,9400,9400,9000,79,738240,37446530360,3996428
108230,톱텍,KOSDAQ,우량기업부,8120,-160,-1.93,8280,8290,8080,202662,1652483970,3.08749E+11,38023245
108320,LX세미콘,KOSDAQ,우량기업부,111200,-800,-0.71,111700,112800,108400,167872,18406910700,1.80859E+12,16264300
108380,대양전기공업,KOSDAQ,우량기업부,15300,-50,-0.33,15250,15350,15200,16321,248546250,1.4638E+11,9567333
108490,로보티즈,KOSDAQ,기술성장기업부,13400,-50,-0.37,13200,13400,12900,23446,306830350,1.50763E+11,11251000
108670,LX하우시스,KOSPI,,61700,-500,-0.8,62000,62200,61100,45884,2825509000,5.53305E+11,8967670
108675,LX하우시스우,KOSPI,,29000,50,0.17,28950,29450,28900,1976,57290100,29937570000,1032330
108860,셀바스AI,KOSDAQ,벤처기업부,7350,160,2.23,7300,7360,7010,875098,6309747230,1.62111E+11,22055945
109070,컨버즈,KOSPI,,4100,0,0,0,0,0,0,0,66185504600,16142806
109080,옵티시스,KOSDAQ,벤처기업부,23050,350,1.54,22500,23400,21950,171520,3873654800,1.2991E+11,5636000
109610,에스와이,KOSDAQ,중견기업부,4005,45,1.14,4050,4210,3975,3345772,13736796160,1.88087E+11,46963102
109740,디에스케이,KOSDAQ,우량기업부,7880,-50,-0.63,7930,8030,7830,21311,168104310,2.12956E+11,27024910
109820,진매트릭스,KOSDAQ,기술성장기업부,9350,110,1.19,9240,9630,9180,284491,2682226050,1.90681E+11,20393640
109860,동일금속,KOSDAQ,우량기업부,14550,750,5.43,13800,15500,13800,107518,1583190300,1.0185E+11,7000000
109960,에이프로젠 H&G,KOSDAQ,중견기업부,710,7,1,707,711,700,296957,209466883,1.26874E+11,178695217
110020,전진바이오팜,KOSDAQ,기술성장기업부,5100,110,2.2,4960,5200,4930,18521,93907930,32340981900,6341369
110790,크리스에프앤씨,KOSDAQ,우량기업부,48700,-1150,-2.31,50000,50900,48300,160907,7935022400,5.70544E+11,11715480
110990,디아이티,KOSDAQ,우량기업부,10550,0,0,10550,10650,10350,34009,355438900,1.99395E+11,18900000
111110,호전실업,KOSPI,,10550,0,0,10550,10750,10450,122077,1288083000,99480961250,9429475
111710,남화산업,KOSDAQ,중견기업부,8950,-20,-0.22,8960,9040,8860,14833,132901620,1.84263E+11,20588000
111770,영원무역,KOSPI,,42050,-1550,-3.56,43350,43550,41600,163933,6924031450,1.8633E+12,44311468
111870,KH 일렉트론,KOSDAQ,중견기업부,800,61,8.25,747,805,721,2033521,1575684553,86650556000,108313195
112040,위메이드,KOSDAQ,중견기업부,201500,2800,1.41,198800,208600,180100,4126690,7.9335E+11,6.71444E+12,33322268
112190,KC산업,KONEX,일반기업부,4075,-25,-0.61,4095,4150,4075,13120,53883760,29035405975,7125253
112610,씨에스윈드,KOSPI,,60400,-300,-0.49,60100,61200,59700,225988,13606936800,2.54715E+12,42171403
113810,디젠스,KOSDAQ,벤처기업부,890,-22,-2.41,900,911,882,302208,269549030,29038965390,32628051
114090,GKL,KOSPI,,13300,-350,-2.56,13550,13550,13200,449878,6006414750,8.2268E+11,61855670
114120,크루셜텍,KOSDAQ,관리종목(소속부없음),1355,0,0,1375,1390,1345,101123,137344575,28402581825,20961315
114190,강원에너지,KOSDAQ,관리종목(소속부없음),2500,0,0,0,0,0,0,0,65307595000,26123038
114450,KPX생명과학,KOSDAQ,중견기업부,6470,-40,-0.61,6470,6570,6440,66161,428631070,97050000000,15000000
114570,지스마트글로벌,KOSDAQ,투자주의환기종목(소속부없음),620,0,0,0,0,0,0,0,7030424280,11339394
114630,폴라리스우노,KOSDAQ,중견기업부,5000,-30,-0.6,4965,5030,4895,25141,123930040,67869825000,13573965
114810,아이원스,KOSDAQ,중견기업부,11100,200,1.83,10900,11150,10450,986252,10648096450,2.83085E+11,25503174
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,19750,150,0.77,19400,19800,19250,12127,237008600,81375451000,4120276
114920,대주이엔티,KONEX,일반기업부,1710,-295,-14.71,1705,1710,1705,321,547310,5932845000,3469500
115160,휴맥스,KOSDAQ,중견기업부,4865,-5,-0.1,4835,4970,4730,383637,1856123810,2.06904E+11,42529028
115180,큐리언트,KOSDAQ,관리종목(소속부없음),30300,0,0,0,0,0,0,0,2.69169E+11,8883462
115310,인포바인,KOSDAQ,벤처기업부,26000,350,1.36,25400,26000,25300,2362,60554950,83014958000,3192883
115390,락앤락,KOSPI,,10650,150,1.43,10750,11200,10550,726317,7856647750,5.64531E+11,53007638
115440,우리넷,KOSDAQ,벤처기업부,8140,190,2.39,7950,8350,7800,69260,566325070,74374724160,9136944
115450,지트리비앤티,KOSDAQ,중견기업부,14800,-500,-3.27,15250,15400,14700,245000,3647610850,4.00903E+11,27088019
115480,씨유메디칼,KOSDAQ,벤처기업부,1015,-10,-0.98,1010,1025,1000,285573,287732700,45821692875,45144525
115500,케이씨에스,KOSDAQ,중견기업부,7020,30,0.43,6960,7200,6890,99752,694914190,84240000000,12000000
115530,씨엔플러스,KOSDAQ,투자주의환기종목(소속부없음),839,0,0,0,0,0,0,0,57020957000,67963000
115570,스타플렉스,KOSDAQ,중견기업부,7500,-400,-5.06,7640,7790,7440,135200,1024718810,59883810000,7984508
115610,이미지스,KOSDAQ,관리종목(소속부없음),2500,-145,-5.48,2685,2685,2455,267385,674391575,19172820000,7669128
115960,연우,KOSDAQ,우량기업부,23550,-350,-1.46,23900,23950,23200,12395,291518650,2.91973E+11,12398000
116100,태양기계,KONEX,일반기업부,848,-40,-4.5,900,900,760,390,330655,5291508128,6239986
117580,대성에너지,KOSPI,,8050,-10,-0.12,8080,8240,7970,115694,932287500,2.21375E+11,27500000
117670,알파홀딩스,KOSDAQ,중견기업부,3180,20,0.63,3130,3185,3100,54638,171778500,69336980760,21804082
117730,티로보틱스,KOSDAQ,벤처기업부,7860,-50,-0.63,7970,8000,7640,123553,964550990,1.10962E+11,14117333
118000,우리들휴브레인,KOSPI,,1420,-5,-0.35,1425,1440,1405,292934,415388370,1.15479E+11,81323413
118990,모트렉스,KOSDAQ,중견기업부,6200,50,0.81,6600,6930,6200,8892351,58890389340,2.5289E+11,40788772
119500,포메탈,KOSDAQ,중견기업부,4075,35,0.87,4040,4080,3980,71147,286483950,48277470400,11847232
119610,인터로조,KOSDAQ,우량기업부,27250,650,2.44,26400,27300,26350,40674,1094135550,3.53355E+11,12967147
119650,KC코트렐,KOSPI,,6640,40,0.61,6580,6700,6540,54686,360938460,1.16864E+11,17600000
119830,아이텍,KOSDAQ,중견기업부,9580,-70,-0.73,9650,9790,9510,65727,630718080,1.59284E+11,16626692
119850,지엔씨에너지,KOSDAQ,우량기업부,5110,-40,-0.78,5090,5200,5020,198330,1013763260,84053924990,16448909
119860,다나와,KOSDAQ,우량기업부,29300,1050,3.72,28400,29300,27900,80479,2288386450,3.83092E+11,13074822
120030,조선선재,KOSPI,,107000,500,0.47,106500,108000,106000,1765,188423500,1.34569E+11,1257651
120110,코오롱인더,KOSPI,,79100,1300,1.67,78700,81000,77700,404489,32150721700,2.17676E+12,27519091
