종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
25900,동화기업,KOSDAQ,우량기업부,109500,-600,-0.54,111000,113600,108600,205806,22696672400,2.21203E+12,20201177
25950,동신건설,KOSDAQ,중견기업부,33050,-450,-1.34,33350,33500,32350,44646,1463664950,2.7762E+11,8400000
25980,아난티,KOSDAQ,중견기업부,12150,550,4.74,11750,12300,11650,2640131,31696257650,1.03555E+12,85230863
26040,제이에스티나,KOSDAQ,중견기업부,4195,55,1.33,4225,4230,4110,131924,548835975,69233399050,16503790
26150,특수건설,KOSDAQ,중견기업부,10850,-200,-1.81,11100,11100,10800,200239,2182458700,1.85814E+11,17125726
26890,디피씨,KOSPI,,15350,50,0.33,15250,15500,15200,462877,7081882600,6.3976E+11,41678175
26910,광진실업,KOSDAQ,중견기업부,5230,-50,-0.95,5300,5420,5230,80512,425106600,33500268150,6405405
26940,부국철강,KOSPI,,4435,20,0.45,4455,4510,4335,170234,748821175,88700000000,20000000
26960,동서,KOSPI,,34550,150,0.44,34400,34550,33600,96725,3304547200,3.44464E+12,99700000
27040,서울전자통신,KOSDAQ,중견기업부,778,29,3.87,757,782,749,177106,135542797,54140122966,69588847
27050,코리아나,KOSDAQ,중견기업부,4110,70,1.73,4040,4150,4040,83117,341276090,1.644E+11,40000000
27360,아주IB투자,KOSDAQ,벤처기업부,4455,135,3.13,4320,4540,4255,864112,3846520470,5.33774E+11,119814625
27410,BGF,KOSPI,,6030,40,0.67,6100,6100,5940,359347,2154520390,5.77172E+11,95716791
27580,상보,KOSDAQ,중견기업부,2080,60,2.97,2020,2095,2020,333585,686078770,1.09507E+11,52647470
27710,팜스토리,KOSDAQ,우량기업부,2695,15,0.56,2710,2745,2660,4902148,13217566900,3.00268E+11,111416600
27740,마니커,KOSPI,,1740,15,0.87,1755,1755,1725,197260,343180845,69068461320,39694518
27830,대성창투,KOSDAQ,중견기업부,3105,20,0.65,3105,3150,3060,210457,654345400,1.242E+11,40000000
27970,세하,KOSPI,,1785,25,1.42,1765,1795,1750,168569,298106125,1.0275E+11,57562997
28050,삼성엔지니어링,KOSPI,,23000,50,0.22,23050,23250,22850,703393,16192533350,4.508E+12,196000000
28080,휴맥스홀딩스,KOSDAQ,중견기업부,4500,80,1.81,4465,4585,4440,52514,236720060,56598777000,12577506
28100,동아지질,KOSPI,,17450,100,0.58,17450,17650,17200,34650,604109650,2.00675E+11,11500000
28260,삼성물산,KOSPI,,114500,2000,1.78,113500,114500,112000,371531,42286428000,2.13986E+13,186887081
28300,에이치엘비,KOSDAQ,중견기업부,39600,700,1.8,39400,40500,38850,767680,30321609800,4.22176E+12,106610064
28670,팬오션,KOSPI,,5740,60,1.06,5710,5770,5620,2046921,11705346740,3.06843E+12,534569512
29460,케이씨,KOSPI,,22600,150,0.67,22750,22750,22450,39496,891937300,3.06321E+11,13554044
29480,릭스솔루션,KOSDAQ,중견기업부,1170,180,18.18,990,1215,990,9137556,10270999626,1.06263E+11,90822795
29530,신도리코,KOSPI,,33150,200,0.61,32950,33350,32800,6957,230794650,3.34153E+11,10080029
29780,삼성카드,KOSPI,,34300,100,0.29,34100,34350,33950,61011,2087517300,3.97396E+12,115858891
29960,코엔텍,KOSDAQ,우량기업부,9040,80,0.89,8990,9070,8970,201429,1818560860,4.52E+11,50000000
30000,제일기획,KOSPI,,23350,-50,-0.21,23300,23700,23100,209766,4914852350,2.68621E+12,115041225
30190,NICE평가정보,KOSDAQ,우량기업부,19900,150,0.76,19700,19900,19450,53164,1047989850,1.20822E+12,60714820
30200,KT,KOSPI,,31450,-100,-0.32,31650,31700,31350,435914,13718469750,8.21197E+12,261111808
30210,KTB투자증권,KOSPI,,6390,90,1.43,6350,6400,6280,200109,1266411830,3.85407E+11,60314092
30350,드래곤플라이,KOSDAQ,중견기업부,2615,85,3.36,2530,2650,2445,2786827,7248670110,77267910170,29547958
30520,한글과컴퓨터,KOSDAQ,우량기업부,21200,650,3.16,20350,21450,20000,436448,9104233750,5.34321E+11,25203830
30530,원익홀딩스,KOSDAQ,우량기업부,5030,205,4.25,4850,5030,4840,610159,3036172185,3.88507E+11,77237981
30610,교보증권,KOSPI,,8670,50,0.58,8670,8690,8600,61681,532943920,5.60544E+11,64653296
30720,동원수산,KOSPI,,9850,660,7.18,9230,9890,9230,100355,964443140,45839979250,4653805
30790,비케이탑스,KOSPI,,2780,-100,-3.47,2930,2930,2680,355507,975571705,41969826800,15097060
30960,양지사,KOSDAQ,중견기업부,10100,0,0,10100,10200,10050,11864,119959350,1.61398E+11,15980000
31310,아이즈비전,KOSDAQ,중견기업부,4530,125,2.84,4420,4575,4420,125872,567859730,74472737940,16439898
31330,에스에이엠티,KOSDAQ,우량기업부,5000,170,3.52,4890,5140,4850,1429938,7180024955,4.99975E+11,99995067
31390,녹십자셀,KOSDAQ,벤처기업부,38550,0,0,0,0,0,0,0,5.02507E+11,13035197
31430,신세계인터내셔날,KOSPI,,155500,3500,2.3,154000,156500,152500,37897,5864310000,1.11027E+12,7140000
31440,신세계푸드,KOSPI,,87700,-900,-1.02,88700,88700,87400,9165,803819900,3.39616E+11,3872480
31510,오스템,KOSDAQ,중견기업부,2615,15,0.58,2600,2630,2575,77440,201692445,73220000000,28000000
31820,콤텍시스템,KOSPI,,917,10,1.1,908,921,905,514481,470646703,1.11004E+11,121051466
31860,엔에스엔,KOSDAQ,중견기업부,1220,0,0,1225,1255,1205,237009,288124595,70385470980,57693009
31980,피에스케이홀딩스,KOSDAQ,중견기업부,11350,150,1.34,11450,11700,11250,108183,1242266100,2.44733E+11,21562395
32080,아즈텍WB,KOSDAQ,중견기업부,3880,135,3.6,3745,3920,3715,504249,1935743735,83385192520,21491029
32190,다우데이타,KOSDAQ,우량기업부,14500,100,0.69,14450,14550,14250,105074,1515410300,5.5535E+11,38300000
32280,삼일,KOSDAQ,중견기업부,2690,20,0.75,2685,2715,2600,658350,1753871475,43614557100,16213590
32300,한국파마,KOSDAQ,우량기업부,51700,600,1.17,51200,52800,51200,107069,5576058500,5.63876E+11,10906701
32350,롯데관광개발,KOSPI,,18750,-250,-1.32,18750,18800,18350,765125,14199638100,1.29892E+12,69275662
32500,케이엠더블유,KOSDAQ,우량기업부,38100,350,0.93,37500,38850,37300,210442,8047512450,1.51718E+12,39820883
32540,TJ미디어,KOSDAQ,중견기업부,5130,10,0.2,5130,5200,5030,64878,332318890,71469154170,13931609
32560,황금에스티,KOSPI,,8950,200,2.29,8820,9100,8820,147987,1324663280,1.432E+11,16000000
32580,피델릭스,KOSDAQ,벤처기업부,1450,60,4.32,1415,1465,1405,361380,520795775,48041492800,33132064
32620,유비케어,KOSDAQ,우량기업부,7790,160,2.1,7730,7840,7560,124639,966071840,4.06616E+11,52197139
32640,LG유플러스,KOSPI,,14100,-200,-1.4,14300,14350,14100,1322375,18711104200,6.15622E+12,436611361
32680,소프트센,KOSDAQ,중견기업부,2350,95,4.21,2275,2360,2275,976553,2366069885,84073132350,35775801
32685,소프트센우,KOSDAQ,중견기업부,30850,-1750,-5.37,30500,30950,30300,689,21519050,4407138450,142857
32750,삼진,KOSDAQ,우량기업부,9880,90,0.92,9820,9990,9820,14909,147724680,59280000000,6000000
32790,엠젠플러스,KOSDAQ,관리종목(소속부없음),4075,0,0,0,0,0,0,0,1.20352E+11,29534345
32800,판타지오,KOSDAQ,중견기업부,112,3,2.75,110,112,109,7812462,864316381,72442569920,646808660
32820,우리기술,KOSDAQ,벤처기업부,2055,-65,-3.07,2125,2125,2020,2952959,6068711270,2.73981E+11,133324108
32830,삼성생명,KOSPI,,66400,-100,-0.15,66500,66900,66000,364525,24190815500,1.328E+13,200000000
32850,비트컴퓨터,KOSDAQ,벤처기업부,8600,250,2.99,8370,8680,8370,143105,1221952750,1.4296E+11,16623293
32860,휴먼엔,KOSDAQ,중견기업부,4550,350,8.33,4210,4550,4195,258263,1149335910,81610469850,17936367
32940,원익,KOSDAQ,벤처기업부,4395,25,0.57,4370,4425,4340,47801,209225230,79959245850,18193230
32960,동일기연,KOSDAQ,벤처기업부,14150,450,3.28,13800,14250,13800,34129,479261850,49571482750,3503285
32980,바이온,KOSDAQ,중견기업부,1160,5,0.43,1155,1170,1135,230266,264431500,77604901320,66900777
33050,제이엠아이,KOSDAQ,중견기업부,1210,60,5.22,1160,1230,1160,427375,512140835,39421003820,32579342
33100,제룡전기,KOSDAQ,벤처기업부,5840,120,2.1,5790,5850,5720,40461,234584190,93804468560,16062409
33130,디지틀조선,KOSDAQ,중견기업부,3210,80,2.56,3170,3210,3130,296819,941311155,1.1914E+11,37115267
33160,엠케이전자,KOSDAQ,우량기업부,21000,2100,11.11,19000,21750,18950,1722192,35834370650,4.57961E+11,21807689
33170,시그네틱스,KOSDAQ,중견기업부,1860,130,7.51,1750,1870,1740,6782375,12416008475,1.59455E+11,85728319
33180,KH 필룩스,KOSPI,,3100,5,0.16,3105,3140,3075,627598,1946270105,4.23864E+11,136730264
33200,모아텍,KOSDAQ,중견기업부,6790,30,0.44,6770,6860,6740,10912,74195260,97308746150,14331185
33230,인성정보,KOSDAQ,중견기업부,3115,210,7.23,2930,3125,2930,2426904,7418917070,1.22156E+11,39215380
33240,자화전자,KOSPI,,18350,-600,-3.17,19050,19200,18350,150061,2801857200,3.28465E+11,17900000
33250,체시스,KOSPI,,1360,5,0.37,1355,1375,1350,102931,139986440,43520000000,32000000
33270,유나이티드제약,KOSPI,,48250,900,1.9,46950,48650,46950,62818,3021543600,7.83813E+11,16244822
33290,코웰패션,KOSDAQ,우량기업부,8410,-30,-0.36,8460,8530,8290,323465,2721977930,7.44287E+11,88500234
33310,엠투엔,KOSDAQ,중견기업부,10600,-400,-3.64,10500,10700,10250,316789,3324338800,4.27628E+11,40342231
33320,제이씨현시스템,KOSDAQ,우량기업부,7240,20,0.28,7250,7250,7050,221196,1588620630,1.38388E+11,19114432
33340,좋은사람들,KOSDAQ,투자주의환기종목(소속부없음),1055,0,0,0,0,0,0,0,52653176320,49908224
33500,동성화인텍,KOSDAQ,우량기업부,11800,50,0.43,11900,11950,11650,106037,1252834500,3.41753E+11,28962123
33530,세종공업,KOSPI,,10700,300,2.88,10550,10750,10500,346211,3685017800,2.97684E+11,27820961
33540,파라텍,KOSDAQ,중견기업부,2730,80,3.02,2705,2730,2630,230039,614489930,1.36869E+11,50135131
33560,블루콤,KOSDAQ,벤처기업부,9830,230,2.4,9510,9850,9400,146099,1407658880,1.68093E+11,17100000
33640,네패스,KOSDAQ,중견기업부,34600,2250,6.96,33200,35200,33000,595602,20456096600,7.97848E+11,23059202
33780,KT&G,KOSPI,,85000,0,0,84800,85100,84400,479434,40647792300,1.16699E+13,137292497
33790,스카이문스테크놀로지,KOSDAQ,관리종목(소속부없음),829,0,0,0,0,0,0,0,14190075900,17117100
33830,티비씨,KOSDAQ,중견기업부,1245,-15,-1.19,1255,1280,1240,3599293,4522035430,1.245E+11,100000000
33920,무학,KOSPI,,9090,160,1.79,8930,9120,8830,37338,335511500,2.59065E+11,28500000
34020,두산중공업,KOSPI,,25550,-650,-2.48,26300,26400,25500,7062809,1.82202E+11,1.3253E+13,518707291
34120,SBS,KOSPI,,51300,-500,-0.97,53000,53500,49900,297656,15410874000,9.36357E+11,18252582
34220,LG디스플레이,KOSPI,,20700,550,2.73,20400,20750,20250,2075031,42621712400,7.40678E+12,357815700
34230,파라다이스,KOSDAQ,중견기업부,16450,-400,-2.37,16850,16850,16400,497981,8212043700,1.49601E+12,90942672
34300,신세계건설,KOSPI,,36650,600,1.66,36450,37200,35900,12653,462063200,1.466E+11,4000000
34310,NICE,KOSPI,,16800,150,0.9,16700,16800,16450,98093,1626330350,6.36423E+11,37882300
34590,인천도시가스,KOSPI,,28600,-100,-0.35,28750,28750,28600,744,21300650,1.25118E+11,4374754
34730,SK,KOSPI,,248000,1000,0.4,244500,250000,244500,186329,46212547000,1.74494E+13,70360297
34810,해성산업,KOSDAQ,우량기업부,14500,900,6.62,13750,14600,13700,101873,1462494150,3.82166E+11,26356298
34830,한국토지신탁,KOSPI,,2330,-5,-0.21,2390,2395,2300,3401779,7953195220,5.883E+11,252489230
34940,조아제약,KOSDAQ,중견기업부,3970,45,1.15,3940,4005,3940,158261,629052600,1.2299E+11,30979827
34950,한국기업평가,KOSDAQ,우량기업부,81700,500,0.62,80500,81900,80500,2318,188541400,3.7096E+11,4540514
35000,지투알,KOSPI,,6910,310,4.7,6610,6970,6580,192735,1309386980,1.14481E+11,16567409
35080,인터파크,KOSDAQ,중견기업부,6020,120,2.03,5930,6050,5770,1071926,6338173590,4.88759E+11,81189163
35150,백산,KOSPI,,7700,270,3.63,7400,7770,7370,289401,2197376480,1.8634E+11,24200000
35200,프럼파스트,KOSDAQ,벤처기업부,8130,310,3.96,7830,8180,7820,202675,1630292230,79109696700,9730590
35250,강원랜드,KOSPI,,26350,-250,-0.94,26500,26550,26150,608905,16012659750,5.63733E+12,213940500
35290,골드앤에스,KOSDAQ,관리종목(소속부없음),1305,0,0,0,0,0,0,0,47272202550,36223910
35420,NAVER,KOSPI,,411000,2000,0.49,409000,412500,408000,331770,1.36229E+11,6.75123E+13,164263395
35460,기산텔레콤,KOSDAQ,벤처기업부,2755,65,2.42,2690,2770,2690,57531,157115910,40160571700,14577340
35510,신세계 I&C,KOSPI,,187000,5000,2.75,183000,188500,183000,9194,1706547000,3.2164E+11,1720000
35600,KG이니시스,KOSDAQ,우량기업부,18300,350,1.95,17950,18300,17900,112518,2043220700,5.10651E+11,27904434
35610,솔본,KOSDAQ,중견기업부,5200,0,0,5170,5270,5150,157076,818643800,1.42199E+11,27345997
35620,바른손이앤에이,KOSDAQ,중견기업부,1570,45,2.95,1525,1590,1505,2563160,3974443090,1.15377E+11,73488503
35720,카카오,KOSPI,,129000,2000,1.57,127000,129500,127000,1714170,2.2045E+11,5.74951E+13,445698246
35760,CJ ENM,KOSDAQ,우량기업부,166500,-2700,-1.6,169200,169500,165900,117099,19523246900,3.6512E+12,21929154
35810,이지홀딩스,KOSDAQ,우량기업부,4285,50,1.18,4255,4295,4245,179694,767320035,2.7915E+11,65145845
35890,서희건설,KOSDAQ,우량기업부,1805,0,0,1805,1815,1785,482106,869474735,4.14804E+11,229808457
35900,JYP Ent.,KOSDAQ,우량기업부,53300,1500,2.9,52100,53300,51600,643162,33898936600,1.89202E+12,35497492
36000,예림당,KOSDAQ,중견기업부,2400,-55,-2.24,2520,2520,2400,49376,121462745,55282264800,23034277
36010,아비코전자,KOSDAQ,우량기업부,11500,0,0,11500,11900,11250,466130,5371214200,1.52869E+11,13292934
36030,케이티알파,KOSDAQ,중견기업부,8640,50,0.58,8600,8680,8320,199495,1694248890,4.23527E+11,49019283
36090,위지트,KOSDAQ,중견기업부,1625,-45,-2.69,1665,1670,1625,6325373,10397335455,1.46626E+11,90231385
36120,SCI평가정보,KOSDAQ,중견기업부,3400,70,2.1,3330,3400,3330,43967,147701130,1.207E+11,35500000
36170,클라우드에어,KOSDAQ,중견기업부,1725,40,2.37,1675,1730,1675,506007,863836710,96655705425,56032293
36180,지더블유바이텍,KOSDAQ,중견기업부,2420,-90,-3.59,2520,2615,2390,392517,982325170,72034264500,29766225
36190,금화피에스시,KOSDAQ,우량기업부,34400,100,0.29,34000,34500,33850,9641,328662950,2.064E+11,6000000
36200,유니셈,KOSDAQ,우량기업부,13300,500,3.91,13150,13550,13100,855007,11414777100,4.07834E+11,30664223
36420,제이콘텐트리,KOSPI,,69800,2500,3.71,68500,70100,66000,711833,48524776300,1.23133E+12,17640846
36460,한국가스공사,KOSPI,,40600,-2600,-6.02,43200,43200,40100,1025551,41790123450,3.74791E+12,92313000
36480,대성미생물,KOSDAQ,중견기업부,15400,250,1.65,15300,15550,15200,8524,131121150,58520000000,3800000
36490,SK머티리얼즈,KOSDAQ,우량기업부,389500,2700,0.7,382100,391000,382100,12924,5016759000,4.10832E+12,10547673
36530,SNT홀딩스,KOSPI,,17900,150,0.85,17750,17950,17700,3184,56736000,2.9184E+11,16303886
36540,SFA반도체,KOSDAQ,우량기업부,7230,430,6.32,6880,7380,6880,10020935,72141754920,1.18905E+12,164460303
36560,영풍정밀,KOSDAQ,우량기업부,9730,30,0.31,9700,9750,9650,39306,381319540,1.53248E+11,15750000
36570,엔씨소프트,KOSPI,,660000,-55000,-7.69,707000,738000,648000,1243312,8.51301E+11,1.44897E+13,21954022
36580,팜스코,KOSPI,,6320,90,1.44,6300,6340,6190,102042,641203170,2.32121E+11,36727943
36620,감성코퍼레이션,KOSDAQ,중견기업부,2215,0,0,2215,2255,2160,523271,1153740725,1.73115E+11,78155673
36630,세종텔레콤,KOSDAQ,우량기업부,634,16,2.59,625,636,620,4081748,2564877851,3.77864E+11,596000000
36640,HRS,KOSDAQ,중견기업부,8940,-150,-1.65,9080,9080,8890,290798,2608023920,1.46212E+11,16354800
36670,KCI,KOSDAQ,우량기업부,8540,-30,-0.35,8770,8770,8510,8988,77030470,96245800000,11270000
36690,코맥스,KOSDAQ,우량기업부,5420,60,1.12,5410,5510,5350,54889,299334830,82857334020,15287331
36710,심텍홀딩스,KOSDAQ,우량기업부,4650,340,7.89,4440,4880,4350,3715103,16818037430,1.89086E+11,40663579
36800,나이스정보통신,KOSDAQ,우량기업부,32150,350,1.1,34000,34000,31600,42760,1386302800,3.215E+11,10000000
36810,에프에스티,KOSDAQ,우량기업부,25500,1200,4.94,24400,25700,24400,190081,4826948350,5.54798E+11,21756789
36830,솔브레인홀딩스,KOSDAQ,우량기업부,41600,-100,-0.24,41300,42050,40050,140530,5781345000,8.72105E+11,20964056
36890,진성티이씨,KOSDAQ,우량기업부,12050,-300,-2.43,12350,12350,12000,184014,2220684550,2.70911E+11,22482268
36930,주성엔지니어링,KOSDAQ,우량기업부,12700,550,4.53,12350,13150,12250,1980123,25231956150,6.12765E+11,48249212
37030,파워넷,KOSDAQ,우량기업부,6110,150,2.52,5910,6120,5850,837658,5043328090,1.05663E+11,17293443
37070,파세코,KOSDAQ,우량기업부,20950,-250,-1.18,21300,21300,20750,46608,973584150,2.933E+11,14000000
37230,한국팩키지,KOSDAQ,중견기업부,4260,10,0.24,4250,4325,4210,74379,317234835,1.065E+11,25000000
37270,YG PLUS,KOSPI,,9780,1150,13.33,8760,10050,8700,26917654,2.58497E+11,6.2034E+11,63429410
37330,인지디스플레,KOSDAQ,우량기업부,3210,0,0,3210,3260,3180,97207,311934905,1.40872E+11,43885224
37350,성도이엔지,KOSDAQ,우량기업부,5430,170,3.23,5300,5450,5290,68241,367525630,84002100000,15470000
37370,EG,KOSDAQ,중견기업부,14150,-250,-1.74,14600,14750,13350,489541,6801330000,1.17268E+11,8287477
37400,우리조명,KOSDAQ,중견기업부,2900,65,2.29,2860,2920,2850,141769,407742010,76047703400,26223346
37440,희림,KOSDAQ,중견기업부,8080,150,1.89,7780,8200,7730,869591,6954095950,1.12494E+11,13922475
37460,삼지전자,KOSDAQ,우량기업부,12100,400,3.42,11800,12450,11750,140875,1703644850,1.97454E+11,16318522
37560,LG헬로비전,KOSPI,,6720,100,1.51,6660,6720,6580,341902,2277522090,5.20443E+11,77446865
37710,광주신세계,KOSPI,,180500,1000,0.56,179000,180500,178000,232,41660500,2.888E+11,1600000
37760,쎄니트,KOSDAQ,우량기업부,2025,35,1.76,1995,2030,1995,67641,136331020,68511665025,33832921
37950,엘컴텍,KOSDAQ,중견기업부,1400,10,0.72,1410,1410,1390,288404,403333170,1.18227E+11,84447519
38010,제일테크노스,KOSDAQ,중견기업부,8000,120,1.52,7910,8380,7840,814957,6575890230,72000000000,9000000
38060,루멘스,KOSDAQ,관리종목(소속부없음),1035,101,10.81,972,1040,934,854308,854638626,49786676415,48103069
38070,서린바이오,KOSDAQ,우량기업부,21350,750,3.64,21000,21700,20700,220647,4696125450,1.77219E+11,8300676
38110,에코플라스틱,KOSDAQ,중견기업부,3375,55,1.66,3300,3410,3300,484814,1631952800,86634123750,25669370
38290,마크로젠,KOSDAQ,우량기업부,28950,250,0.87,28700,29350,28600,22275,644909750,3.10215E+11,10715551
38340,UCI,KOSDAQ,투자주의환기종목(소속부없음),445,0,0,0,0,0,0,0,16641828315,37397367
38390,레드캡투어,KOSDAQ,우량기업부,22650,-400,-1.74,23100,23100,22550,14759,334370400,1.94552E+11,8589480
38460,바이오스마트,KOSDAQ,우량기업부,5000,100,2.04,4945,5050,4900,50196,250098915,1.00439E+11,20087800
38500,삼표시멘트,KOSDAQ,우량기업부,5090,-10,-0.2,5160,5160,5040,263763,1339274310,5.49294E+11,107916306
38530,골드퍼시픽,KOSDAQ,중견기업부,1440,35,2.49,1395,1450,1380,1479595,2111600895,1.19905E+11,83267529
38540,상상인,KOSDAQ,우량기업부,8540,140,1.67,8400,8550,8320,156601,1322364100,4.72504E+11,55328313
38620,위즈코프,KOSDAQ,중견기업부,3600,340,10.43,3260,3690,3240,19768576,70644538495,2.2186E+11,61627810
38680,에스넷,KOSDAQ,우량기업부,6610,260,4.09,6380,6620,6340,112437,734570300,1.06257E+11,16075215
38870,에코바이오,KOSDAQ,중견기업부,8180,-50,-0.61,8270,8330,8120,50644,414440030,94977930920,11610994
38880,아이에이,KOSDAQ,중견기업부,1035,30,2.99,1015,1045,1000,3020995,3100034390,3.05086E+11,294769150
38950,파인디지털,KOSDAQ,벤처기업부,6160,30,0.49,6200,6200,6120,34336,211085700,62898312400,10210765
39010,현대에이치티,KOSDAQ,우량기업부,9130,170,1.9,9030,9130,8990,10315,93104580,78746250000,8625000
39020,이건홀딩스,KOSDAQ,우량기업부,6400,-210,-3.18,6580,6720,6340,434776,2842688090,1.44542E+11,22584709
39030,이오테크닉스,KOSDAQ,우량기업부,108500,5200,5.03,104800,110500,104700,134303,14602577000,1.33667E+12,12319550
39130,하나투어,KOSPI,,79200,-1100,-1.37,80100,80100,78100,150544,11853026500,1.10398E+12,13939185
39200,오스코텍,KOSDAQ,벤처기업부,31650,1650,5.5,30050,31650,30050,154481,4794140800,9.56037E+11,30206525
39240,경남스틸,KOSDAQ,우량기업부,4095,-25,-0.61,4135,4145,3980,1995907,8089054710,1.02375E+11,25000000
39290,인포뱅크,KOSDAQ,중견기업부,10100,120,1.2,9930,10200,9930,27961,280506720,87809177800,8693978
39310,세중,KOSDAQ,관리종목(소속부없음),3580,0,0,3500,3600,3500,34968,124409490,64875567860,18121667
39340,한국경제TV,KOSDAQ,우량기업부,7440,160,2.2,7300,7640,7290,138953,1033915560,1.7112E+11,23000000
39420,케이엘넷,KOSDAQ,중견기업부,4275,30,0.71,4245,4310,4190,181817,771692145,1.03261E+11,24154730
39440,에스티아이,KOSDAQ,우량기업부,16550,300,1.85,16250,16700,16050,161789,2670134150,2.61987E+11,15830000
39490,키움증권,KOSPI,,112000,2500,2.28,110000,113500,109000,79046,8854837000,2.93659E+12,26219513
39560,다산네트웍스,KOSDAQ,벤처기업부,7410,160,2.21,7260,7580,7260,130596,972006490,2.69582E+11,36380838
39570,HDC아이콘트롤스,KOSPI,,11850,200,1.72,11650,11900,11500,12407,145408450,1.95051E+11,16460000
39610,화성밸브,KOSDAQ,중견기업부,6030,90,1.52,6100,6100,5940,27533,165270450,62774712000,10410400
39670,스포츠서울,KOSDAQ,관리종목(소속부없음),7360,0,0,0,0,0,0,0,67797501120,9211617
39740,한국정보공학,KOSDAQ,중견기업부,5480,240,4.58,5260,5890,5250,292442,1631282400,43940815560,8018397
39830,오로라,KOSDAQ,우량기업부,10300,-150,-1.44,10450,10500,10250,91355,945323850,1.10858E+11,10762890
39840,디오,KOSDAQ,우량기업부,36550,-450,-1.22,37500,37500,36050,76883,2817480150,5.76551E+11,15774309
39860,나노엔텍,KOSDAQ,중견기업부,7350,110,1.52,7340,7500,7240,126599,937526850,1.96968E+11,26798327
39980,리노스,KOSDAQ,중견기업부,1310,0,0,1310,1325,1295,141524,185442985,57084934660,43576286
40160,누리플렉스,KOSDAQ,중견기업부,8040,110,1.39,7880,8090,7870,40890,328384950,96926501400,12055535
40300,YTN,KOSDAQ,중견기업부,3410,95,2.87,3320,3430,3305,60810,205598740,1.4322E+11,42000000
40350,큐로컴,KOSDAQ,벤처기업부,1305,40,3.16,1280,1335,1275,370047,483679510,1.64395E+11,125973472
40420,정상제이엘에스,KOSDAQ,우량기업부,7970,50,0.63,8020,8020,7880,41751,331042760,1.2495E+11,15677552
40610,SG&G,KOSDAQ,중견기업부,2175,10,0.46,2200,2220,2165,53594,117391530,74139651300,34087196
40910,아이씨디,KOSDAQ,우량기업부,12650,-50,-0.39,12800,12950,12350,64531,811834700,2.28527E+11,18065413
41020,폴라리스오피스,KOSDAQ,벤처기업부,2950,-135,-4.38,3060,3065,2880,2573277,7599283810,1.18514E+11,40174180
41140,넥슨지티,KOSDAQ,중견기업부,14300,800,5.93,13700,14700,13550,1915888,27205384800,5.05839E+11,35373322
41190,우리기술투자,KOSDAQ,벤처기업부,10350,350,3.5,10050,10700,9920,7994952,82457675390,8.694E+11,84000000
41440,현대에버다임,KOSDAQ,중견기업부,5970,150,2.58,5820,6040,5790,19242,114556710,1.06958E+11,17915944
41460,한국전자인증,KOSDAQ,중견기업부,8500,340,4.17,8270,8700,8270,429803,3648598430,1.615E+11,19000000
41510,에스엠,KOSDAQ,중견기업부,80400,3400,4.42,77600,81300,77100,968215,77407655800,1.90757E+12,23725951
41520,이라이콤,KOSDAQ,우량기업부,7860,60,0.77,7820,8000,7750,81639,640670860,95803417800,12188730
41590,젬백스지오,KOSDAQ,중견기업부,1055,-25,-2.31,1075,1085,1025,875364,923576265,95691353775,90702705
41650,상신브레이크,KOSPI,,4175,75,1.83,4105,4225,4075,97693,403164180,89643303750,21471450
41830,인바디,KOSDAQ,우량기업부,26200,-800,-2.96,26850,26950,26000,72201,1898486600,3.58515E+11,13683782
41910,에스텍파마,KOSDAQ,벤처기업부,9920,180,1.85,9740,9950,9740,21119,209078360,1.18031E+11,11898263
41920,메디아나,KOSDAQ,우량기업부,5290,90,1.73,5220,5340,5220,92812,489023430,84640000000,16000000
41930,동아화성,KOSDAQ,우량기업부,14100,0,0,14300,14350,14100,144723,2051885150,2.2278E+11,15800000
41960,코미팜,KOSDAQ,벤처기업부,8370,160,1.95,8160,8390,8100,143791,1191969100,5.37236E+11,64185876
42000,카페24,KOSDAQ,기술성장기업부,26650,350,1.33,26250,27100,26200,74147,1977260250,5.90455E+11,22155902
42040,케이피엠테크,KOSDAQ,중견기업부,1300,70,5.69,1230,1305,1210,1957391,2475754455,1.89381E+11,145677729
42110,에스씨디,KOSDAQ,우량기업부,1845,40,2.22,1815,1865,1815,157861,292078285,89168045580,48329564
42370,비츠로테크,KOSDAQ,우량기업부,9220,100,1.1,9150,9250,9150,56425,519519930,2.41564E+11,26200025
42420,네오위즈홀딩스,KOSDAQ,우량기업부,51200,-2600,-4.83,54700,55300,49750,386386,20040804500,4.53472E+11,8856866
42500,링네트,KOSDAQ,우량기업부,6540,90,1.4,6470,6550,6470,39500,257361450,1.00434E+11,15356878
42510,라온시큐어,KOSDAQ,벤처기업부,4650,60,1.31,4815,4835,4640,767591,3613202395,1.798E+11,38666746
42520,한스바이오메드,KOSDAQ,벤처기업부,13500,150,1.12,13500,13600,13050,19490,257966950,1.3639E+11,10102981
42600,새로닉스,KOSDAQ,중견기업부,33900,200,0.59,35450,37150,33900,1207694,42852215450,4.21159E+11,12423574
42660,대우조선해양,KOSPI,,26300,300,1.15,26400,27350,26050,730111,19419574000,2.82174E+12,107290669
42670,현대두산인프라코어,KOSPI,,8220,90,1.11,8150,8290,8140,856659,7027152410,6.76714E+11,82325278
42700,한미반도체,KOSPI,,34450,2250,6.99,33150,34750,33000,1606909,54838267500,1.70389E+12,49459877
