종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
54630,에이디칩스,KOSDAQ,벤처기업부,2230,-30,-1.33,2230,2255,2190,606028,1344912575,28303536870,12692169
54670,대한뉴팜,KOSDAQ,벤처기업부,14800,450,3.14,14450,14950,14400,361997,5346215800,2.12453E+11,14354920
54780,키이스트,KOSDAQ,중견기업부,2090,15,0.72,2085,2095,2070,282485,587565795,1.61878E+11,77453469
54800,아이디스홀딩스,KOSDAQ,벤처기업부,13000,-50,-0.38,12850,13000,12850,561,7212550,1.34521E+11,10347756
54920,한컴시큐어,KOSDAQ,중견기업부,3140,-10,-0.32,3150,3160,3105,21523,67259965,39510670240,12583016
54930,유신,KOSDAQ,중견기업부,12300,-150,-1.2,12600,12600,12300,2318,28597150,36900000000,3000000
54940,엑사이엔씨,KOSDAQ,벤처기업부,1375,10,0.73,1365,1380,1360,127474,174478515,45613628500,33173548
54950,제이브이엠,KOSDAQ,우량기업부,56900,100,0.18,56800,57400,56200,10075,571572000,3.60229E+11,6330908
55490,테이팩스,KOSPI,,27500,200,0.73,27150,27800,26850,387913,10606709400,1.29735E+11,4717650
55550,신한지주,KOSPI,,48000,-400,-0.83,48650,48650,47900,1179782,56785027300,2.27616E+13,474199587
56000,신스타임즈,KOSDAQ,벤처기업부,2620,-115,-4.2,2750,2750,2615,15301,40364190,36723492000,14016600
56080,유진로봇,KOSDAQ,벤처기업부,3415,-10,-0.29,3440,3440,3390,39108,133595800,79685596340,23333996
56090,유앤아이,KOSDAQ,기술성장기업부,11600,-250,-2.11,12050,12050,11500,20801,242929350,89118647200,7682642
56190,에스에프에이,KOSDAQ,우량기업부,43600,3600,9,39800,43750,39800,672033,28432580150,1.56562E+12,35908760
56360,코위버,KOSDAQ,우량기업부,5970,270,4.74,5700,5980,5610,174210,1010478190,58486896000,9796800
56700,신화인터텍,KOSDAQ,중견기업부,2770,-20,-0.72,2810,2810,2750,54548,151057440,80704202070,29135091
56730,포스링크,KOSDAQ,벤처기업부,2165,5,0.23,2160,2175,2125,321445,690144905,77970565470,36014118
57030,와이비엠넷,KOSDAQ,중견기업부,3255,-20,-0.61,3275,3275,3185,115910,374053565,53097828735,16312697
57050,현대홈쇼핑,KOSPI,,125000,-3000,-2.34,127000,128500,123500,36905,4629244500,1.5E+12,12000000
57500,SKC 솔믹스,KOSDAQ,중견기업부,5000,35,0.7,4965,5040,4845,754717,3718925695,3.0747E+11,61494040
57540,옴니시스템,KOSDAQ,우량기업부,2460,15,0.61,2450,2485,2425,368104,906545085,1.0007E+11,40679015
57680,옴니텔,KOSDAQ,중견기업부,5820,390,7.18,5450,5890,5350,842784,4823928130,1.20508E+11,20705768
57880,토필드,KOSDAQ,중견기업부,2360,20,0.85,2315,2405,2315,81748,191504675,42203547240,17882859
58110,멕아이씨에스,KOSDAQ,기술성장기업부,5490,-20,-0.36,5520,5580,5450,25264,138780690,29434635000,5361500
58220,아리온,KOSDAQ,중견기업부,907,-13,-1.41,920,930,897,418299,380091788,66317837344,73117792
58400,KNN,KOSDAQ,우량기업부,952,2,0.21,953,953,943,83104,78818683,1.26073E+11,132429720
58420,제이웨이,KOSDAQ,중견기업부,2605,85,3.37,2520,2615,2515,25489,65793065,28822267050,11064210
58430,포스코강판,KOSPI,,27550,-150,-0.54,27700,27750,27400,11692,321496550,1.653E+11,6000000
58450,일야,KOSDAQ,벤처기업부,3290,50,1.54,3250,3315,3220,74428,243460320,32176200000,9780000
58470,리노공업,KOSDAQ,우량기업부,59000,-700,-1.17,59600,59700,57200,65204,3784128600,8.993E+11,15242370
58530,크레아플래닛,KOSDAQ,중견기업부,1215,-35,-2.8,1245,1285,1140,3579749,4314982795,44882707500,36940500
58610,에스피지,KOSDAQ,우량기업부,5600,100,1.82,5510,5620,5450,63066,351061200,1.16911E+11,20876975
58630,엠게임,KOSDAQ,벤처기업부,4450,-5,-0.11,4425,4490,4405,135555,603530150,86970252650,19543877
58650,세아홀딩스,KOSPI,,160000,4000,2.56,155000,166000,155000,1017,162758000,6.4E+11,4000000
58730,동아에스텍,KOSPI,,7220,90,1.26,7170,7220,7030,14005,99988500,1.11188E+11,15400000
58820,CMG제약,KOSDAQ,벤처기업부,5370,-430,-7.41,5640,5650,5230,5601206,30497800600,5.8459E+11,108862244
58850,KTcs,KOSPI,,2410,20,0.84,2390,2410,2365,43125,103092970,1.02871E+11,42685000
58860,케이티스,KOSPI,,3125,25,0.81,3095,3135,3080,38001,117908445,1.08756E+11,34802000
58970,엠로,KONEX,일반기업부,2800,-200,-6.67,2800,2800,2800,380,1064000,13482000000,4815000
59090,미코,KOSDAQ,중견기업부,3695,25,0.68,3690,3700,3600,341871,1249539180,1.15715E+11,31316603
59100,아이컴포넌트,KOSDAQ,벤처기업부,7500,280,3.88,7230,7780,7230,229075,1735880890,53031450000,7070860
59120,아진엑스텍,KOSDAQ,벤처기업부,9800,200,2.08,9600,9910,9530,44101,430456560,55174000000,5630000
59210,메타바이오메드,KOSDAQ,벤처기업부,3585,-35,-0.97,3600,3650,3560,168614,605400080,78419806455,21874423
60150,인선이엔티,KOSDAQ,중견기업부,7070,10,0.14,7050,7190,6900,395750,2788485100,2.52963E+11,35779733
60230,이그잭스,KOSDAQ,벤처기업부,994,2,0.2,999,999,970,70229,69092292,34620206908,34829182
60240,룽투코리아,KOSDAQ,벤처기업부,9180,130,1.44,9040,9400,9010,175113,1609840020,2.11047E+11,22989894
60250,NHN한국사이버결제,KOSDAQ,우량기업부,18300,600,3.39,17850,18300,17650,314796,5662898800,3.58451E+11,19587503
60260,뉴보텍,KOSDAQ,벤처기업부,2475,10,0.41,2440,2510,2435,828426,2052933495,60919449525,24613919
60280,큐렉소,KOSDAQ,중견기업부,13100,100,0.77,13000,13250,12650,87474,1137037300,3.78882E+11,28922253
60300,레드로버,KOSDAQ,중견기업부,3455,115,3.44,3360,3465,3330,547537,1854823185,1.53658E+11,44474010
60310,3S,KOSDAQ,중견기업부,2000,-10,-0.5,2050,2050,1980,62119,124554745,83948276000,41974138
60370,KT서브마린,KOSDAQ,우량기업부,4545,120,2.71,4430,4555,4410,89931,404431965,99535500000,21900000
60380,동양에스텍,KOSDAQ,중견기업부,3070,0,0,3050,3075,3045,14477,44222800,30700000000,10000000
60480,국일신동,KOSDAQ,중견기업부,2895,35,1.22,2875,2895,2845,25858,74168220,32105550000,11090000
60540,에스에이티,KOSDAQ,벤처기업부,1795,85,4.97,1715,1800,1680,329202,579289775,44872391865,24998547
60560,홈센타홀딩스,KOSDAQ,우량기업부,2035,30,1.5,2010,2050,1990,402784,813472380,1.70525E+11,83796067
60570,아이리버,KOSDAQ,중견기업부,5880,170,2.98,5710,6030,5710,364657,2152988800,2.79586E+11,47548592
60590,씨티씨바이오,KOSDAQ,중견기업부,9920,-80,-0.8,9910,10050,9780,303632,3002467480,1.74345E+11,17575133
60720,KH바텍,KOSDAQ,우량기업부,11650,750,6.88,10850,11650,10700,414014,4681714400,2.33E+11,20000000
60900,퍼시픽바이오,KOSDAQ,중견기업부,1070,-10,-0.93,1075,1080,1060,75930,80782270,38711953720,36179396
60980,한라홀딩스,KOSPI,,68700,100,0.15,68600,69500,67500,24699,1700358500,7.42145E+11,10802691
61040,알에프텍,KOSDAQ,우량기업부,5300,210,4.13,5140,5330,5120,142252,743948030,1.00965E+11,19050000
61250,화일약품,KOSDAQ,우량기업부,6550,100,1.55,6490,6560,6460,69527,453383260,94391774900,14410958
61970,엘비세미콘,KOSDAQ,중견기업부,2635,-20,-0.75,2630,2655,2600,101379,265284975,1.15372E+11,43784592
62580,인산가,KONEX,일반기업부,5000,200,4.17,5000,5000,5000,1,5000,22000000000,4400000
62860,티엘아이,KOSDAQ,중견기업부,5540,40,0.73,5500,5600,5450,85359,474810320,54694868800,9872720
63080,게임빌,KOSDAQ,우량기업부,67700,4000,6.28,66000,68400,65100,221606,14870125200,4.46494E+11,6595192
63160,종근당바이오,KOSPI,,22400,-100,-0.44,22450,22500,22200,19727,440267450,1.17141E+11,5229489
63170,서울옥션,KOSDAQ,벤처기업부,7710,-20,-0.26,7750,7780,7500,115430,878278410,1.30434E+11,16917500
63440,에프엔씨애드컬쳐,KOSDAQ,중견기업부,1310,20,1.55,1285,1410,1265,886487,1187914710,50183316250,38307875
63570,한국전자금융,KOSDAQ,우량기업부,10400,-250,-2.35,10650,10700,10250,549788,5734755850,2.70556E+11,26015009
63760,이엘피,KOSDAQ,벤처기업부,26050,1850,7.64,24200,26150,23700,95463,2432060200,1.27788E+11,4905500
64090,에프앤리퍼블릭,KOSDAQ,중견기업부,3855,-5,-0.13,3875,3910,3750,1288975,4936022870,1.92901E+11,50039224
64240,홈캐스트,KOSDAQ,우량기업부,15900,-600,-3.64,16200,17500,15450,7472490,1.22614E+11,5.12312E+11,32220893
64260,다날,KOSDAQ,벤처기업부,4970,-100,-1.97,5070,5100,4970,640698,3207950920,2.35175E+11,47318822
64290,인텍플러스,KOSDAQ,벤처기업부,4185,10,0.24,4210,4300,4080,110550,458330500,46216976355,11043483
64350,현대로템,KOSPI,,19850,-50,-0.25,19750,19900,19350,126507,2486506300,1.68725E+12,85000000
64480,브리지텍,KOSDAQ,벤처기업부,6000,80,1.35,5920,6060,5860,60632,360648910,71715000000,11952500
64520,바른전자,KOSDAQ,중견기업부,1660,-15,-0.9,1660,1670,1610,2021529,3335899160,1.10256E+11,66419511
64550,바이오니아,KOSDAQ,기술성장기업부,7900,350,4.64,7460,8010,7460,689412,5374139980,1.62934E+11,20624568
64760,티씨케이,KOSDAQ,우량기업부,62500,4500,7.76,58300,62500,58000,126629,7748145600,7.29688E+11,11675000
64800,필링크,KOSDAQ,중견기업부,4170,-65,-1.53,4285,4325,4100,1761093,7351387475,2.18484E+11,52394250
64820,케이프,KOSDAQ,중견기업부,3020,110,3.78,2915,3055,2900,813180,2437780315,69150480200,22897510
64850,에프앤가이드,KONEX,일반기업부,3100,0,0,0,0,0,0,0,21591500000,6965000
64960,S&T모티브,KOSPI,,46100,150,0.33,46000,46100,45450,33957,1559913300,6.74127E+11,14623136
65060,지엔코,KOSDAQ,중견기업부,2255,80,3.68,2195,2280,2180,7356623,16507096320,2.21008E+11,98008044
65130,탑엔지니어링,KOSDAQ,우량기업부,6980,70,1.01,6860,7020,6850,80821,562456630,1.11514E+11,15976257
65150,MP그룹,KOSDAQ,중견기업부,1315,0,0,0,0,0,0,0,1.06263E+11,80808407
65160,에프티이앤이,KOSDAQ,중견기업부,3950,85,2.2,3855,3960,3755,145871,566509470,2.14089E+11,54199785
65170,넥스트BT,KOSDAQ,중견기업부,1770,-50,-2.75,1835,1880,1740,505306,904494870,70343943570,39742341
65350,신성델타테크,KOSDAQ,우량기업부,4525,80,1.8,4480,4550,4415,405021,1823218700,99005606300,21879692
65420,에스아이리소스,KOSDAQ,중견기업부,808,-13,-1.58,837,838,802,165801,134176487,42687443960,52830995
65440,이루온,KOSDAQ,벤처기업부,2340,35,1.52,2305,2365,2300,98095,228851650,35743546800,15275020
65450,빅텍,KOSDAQ,중견기업부,4000,-10,-0.25,4000,4005,3960,527121,2097121855,98000000000,24500000
65500,오리엔트정공,KOSDAQ,중견기업부,604,6,1,596,604,594,165008,99033328,35706744708,59117127
65510,휴비츠,KOSDAQ,우량기업부,13750,-50,-0.36,13800,13950,13600,70636,971769950,1.63376E+11,11881871
65530,전파기지국,KOSDAQ,우량기업부,15500,-50,-0.32,15550,15600,15000,1894,29136600,81933000000,5286000
65560,녹원씨아이,KOSDAQ,투자주의환기종목(소속부없음),8050,380,4.95,7720,8100,7510,58532,461122020,84579007450,10506709
65570,삼영이엔씨,KOSDAQ,중견기업부,9230,100,1.1,9140,9260,9140,17840,164307610,81224000000,8800000
65620,제낙스,KOSDAQ,벤처기업부,31350,-350,-1.1,31900,32150,30500,83283,2616407700,6.73609E+11,21486744
65650,메디프론,KOSDAQ,중견기업부,5270,-190,-3.48,5480,5490,5250,610555,3264068470,1.40072E+11,26579113
65660,안트로젠,KOSDAQ,기술성장기업부,34700,550,1.61,33850,35200,33500,102786,3540477150,2.75991E+11,7953631
65680,우주일렉트로,KOSDAQ,우량기업부,13750,50,0.36,13800,14000,13600,7421,102257450,1.36596E+11,9934220
65690,대진디엠피,KOSDAQ,우량기업부,3720,40,1.09,3680,3720,3650,14645,53969580,51575940000,13864500
65710,서호전기,KOSDAQ,벤처기업부,13200,50,0.38,13050,13200,13050,9579,125693850,67980000000,5150000
65770,CS,KOSDAQ,투자주의환기종목(소속부없음),1475,55,3.87,1420,1520,1420,95278,140999595,27781846250,18835150
65940,바이오빌,KOSDAQ,중견기업부,4150,70,1.72,4080,4150,4020,116534,477277335,97747365300,23553582
65950,웰크론,KOSDAQ,벤처기업부,3190,5,0.16,3170,3200,3150,66548,211398415,81314685430,25490497
66110,한프,KOSDAQ,중견기업부,1675,-5,-0.3,1670,1725,1650,249552,419840615,53320787550,31833306
66130,하츠,KOSDAQ,우량기업부,4735,15,0.32,4730,4760,4690,38269,180793880,60608000000,12800000
66310,큐에스아이,KOSDAQ,벤처기업부,6420,30,0.47,6480,6480,6360,13403,85798770,53146236600,8278230
66410,투윈글로벌,KOSDAQ,중견기업부,907,7,0.78,895,913,891,544547,489905089,55935536231,61670933
66430,와이오엠,KOSDAQ,중견기업부,2465,70,2.92,2395,2475,2350,174276,422049275,26853433920,10893888
66570,LG전자,KOSPI,,94400,-1600,-1.67,96000,96400,93900,1074369,1.01769E+11,1.54484E+13,163647814
66575,LG전자우,KOSPI,,43800,-600,-1.35,44400,44400,43350,33043,1442127450,7.52746E+11,17185992
66590,우수AMS,KOSDAQ,중견기업부,2605,0,0,2615,2630,2575,156311,406172730,61463930395,23594599
66620,국보디자인,KOSDAQ,우량기업부,22750,300,1.34,22450,22900,22050,13459,303090800,1.70625E+11,7500000
66670,디스플레이텍,KOSDAQ,우량기업부,3970,-5,-0.13,3990,3990,3900,56019,220309155,74206914460,18691918
66700,테라젠이텍스,KOSDAQ,중견기업부,6830,-250,-3.53,7080,7080,6790,451061,3095185400,1.98749E+11,29099388
66790,씨씨에스,KOSDAQ,중견기업부,520,-3,-0.57,522,522,491,2043399,1032110213,41151926920,79138321
66830,제노텍,KONEX,일반기업부,4855,-145,-2.9,4855,4855,4855,300,1456500,23936538530,4930286
66900,디에이피,KOSDAQ,중견기업부,3560,-15,-0.42,3610,3610,3535,12949,46160115,80970430680,22744503
66910,손오공,KOSDAQ,벤처기업부,3720,-35,-0.93,3755,3815,3690,199148,742639730,81453718920,21896161
66970,엘앤에프,KOSDAQ,중견기업부,43400,900,2.12,42500,43950,42150,729659,31546803650,1.06668E+12,24577919
66980,브레인콘텐츠,KOSDAQ,중견기업부,895,0,0,895,901,889,445157,398047852,1.35378E+11,151260798
67000,조이시티,KOSDAQ,벤처기업부,14000,-50,-0.36,14050,14100,13700,33710,467404150,1.64968E+11,11783395
67010,이씨에스,KOSDAQ,벤처기업부,4640,110,2.43,4530,4670,4530,9787,45220550,34800000000,7500000
67080,대화제약,KOSDAQ,중견기업부,24350,50,0.21,24300,24800,24100,207211,5053739000,4.43778E+11,18224974
67160,아프리카TV,KOSDAQ,우량기업부,18750,-50,-0.27,18800,18950,18550,44935,839340850,2.0452E+11,10907717
67170,오텍,KOSDAQ,우량기업부,10450,300,2.96,10150,10550,10100,144981,1494647400,1.44354E+11,13813785
67280,멀티캠퍼스,KOSDAQ,우량기업부,33100,100,0.3,32950,33100,32650,1738,57284250,1.96176E+11,5926779
67290,JW신약,KOSDAQ,중견기업부,8490,10,0.12,8420,8630,8230,642021,5397212400,3.36527E+11,39638060
67310,하나마이크론,KOSDAQ,중견기업부,5570,300,5.69,5260,5590,5250,1030376,5598138150,1.24603E+11,22370446
67370,선바이오,KONEX,일반기업부,12100,-650,-5.1,12650,12650,11500,3040,36153850,92576374000,7650940
67390,아스트,KOSDAQ,기술성장기업부,16800,-50,-0.3,16750,16900,16600,65319,1094615950,2.47619E+11,14739239
67570,엔브이에이치코리아,KOSDAQ,우량기업부,3475,50,1.46,3450,3495,3425,33937,117539850,99809721450,28722222
67630,에이치엘비생명과학,KOSDAQ,중견기업부,7100,-70,-0.98,7220,7230,7060,405621,2888567870,1.68084E+11,23673839
67730,로지시스,KOSDAQ,중견기업부,3645,-20,-0.55,3605,3700,3595,17723,64418875,34047660690,9340922
67770,세진티에스,KOSDAQ,중견기업부,2800,10,0.36,2745,2900,2745,7550,21203105,23510460400,8396593
67830,세이브존I&C,KOSPI,,4975,5,0.1,4960,4980,4910,36834,182252230,2.04178E+11,41040895
67900,와이엔텍,KOSDAQ,중견기업부,4540,-40,-0.87,4575,4600,4505,66070,300999495,81006325620,17842803
67920,이글루시큐리티,KOSDAQ,벤처기업부,4370,30,0.69,4360,4430,4300,5139,22381130,48053040030,10996119
67990,도이치모터스,KOSDAQ,중견기업부,6180,-130,-2.06,6280,6280,6050,315894,1933837950,1.62307E+11,26263308
68050,팬엔터테인먼트,KOSDAQ,중견기업부,4395,45,1.03,4350,4440,4260,25093,108390570,44523626610,10130518
68240,다원시스,KOSDAQ,우량기업부,12350,-400,-3.14,12800,12950,12300,607827,7586658250,3.0007E+11,24297142
68270,셀트리온,KOSDAQ,우량기업부,176300,5300,3.1,170400,177500,170400,1262702,2.20526E+11,2.16206E+13,122635222
68290,삼성출판사,KOSPI,,9500,70,0.74,9470,9570,9420,22372,211892880,95000000000,10000000
68330,일신바이오,KOSDAQ,중견기업부,2425,-25,-1.02,2450,2510,2365,6416099,15606340945,1.07224E+11,44216140
68400,AJ렌터카,KOSPI,,15450,300,1.98,15050,15550,14900,340630,5217016950,3.4216E+11,22146300
68760,셀트리온제약,KOSDAQ,우량기업부,40650,8750,27.43,31700,41450,31700,9674316,3.65564E+11,1.35526E+12,33339797
68790,DMS,KOSDAQ,우량기업부,8540,220,2.64,8280,8580,8280,628465,5331147190,1.95886E+11,22937487
68930,디지털대성,KOSDAQ,중견기업부,3900,-5,-0.13,3900,3915,3865,12049,46852520,86783669700,22252223
68940,아이씨케이,KOSDAQ,중견기업부,2400,25,1.05,2375,2400,2310,217922,514384190,74831332800,31179722
69080,웹젠,KOSDAQ,우량기업부,28000,350,1.27,27650,28550,27350,405218,11316812600,9.88705E+11,35310884
69110,코스온,KOSDAQ,우량기업부,13900,0,0,13800,14150,13750,180498,2514442450,2.51878E+11,18120714
69140,누리플랜,KOSDAQ,벤처기업부,5570,-50,-0.89,5660,5660,5540,43210,241312530,26465303570,4751401
69260,휴켐스,KOSPI,,23550,600,2.61,23000,23550,22600,318356,7400009350,9.62691E+11,40878588
69330,유아이디,KOSDAQ,벤처기업부,3160,35,1.12,3125,3180,3125,61265,193258385,37565422720,11887792
69410,엔텔스,KOSDAQ,벤처기업부,12750,-50,-0.39,12750,13150,12650,18052,230910300,87965144250,6899227
69460,대호에이엘,KOSPI,,1310,10,0.77,1300,1325,1285,128156,167385170,35546639090,27134839
69510,에스텍,KOSDAQ,우량기업부,11150,-100,-0.89,11350,11350,11050,17334,192816850,1.21647E+11,10910000
69540,라이트론,KOSDAQ,벤처기업부,5240,20,0.38,5220,5420,5120,26575,138050480,38461610480,7340002
69620,대웅제약,KOSPI,,131500,1500,1.15,130000,133000,128000,51388,6766025500,1.52363E+12,11586575
69640,한세엠케이,KOSPI,,12500,100,0.81,12400,12500,12100,24858,304903200,1.61367E+11,12909322
69730,DSR제강,KOSPI,,5000,-20,-0.4,5020,5160,4980,133920,677528330,72000000000,14400000
69920,아이에스이커머스,KOSDAQ,중견기업부,4050,-200,-4.71,4215,4215,4035,61772,252092245,1.03332E+11,25514093
69960,현대백화점,KOSPI,,88300,-3700,-4.02,90000,90900,88100,333161,29569348200,2.06644E+12,23402441
70300,한솔시큐어,KOSDAQ,중견기업부,6170,70,1.15,6140,6250,6060,10808,65895430,45448676580,7366074
70590,한솔인티큐브,KOSDAQ,중견기업부,2195,5,0.23,2195,2270,2175,83028,182881200,30465548595,13879521
70960,용평리조트,KOSPI,,11950,0,0,11900,12100,11850,341360,4087028900,5.75193E+11,48133333
71050,한국금융지주,KOSPI,,63000,-1000,-1.56,63500,63800,62900,189595,12013067100,3.51074E+12,55725992
71055,한국금융지주우,KOSPI,,35450,0,0,35000,35500,35000,4636,163999400,2.07675E+11,5858251
71090,하이스틸,KOSPI,,21950,0,0,22300,22300,21800,2090,45934750,43898770800,1999944
71200,인피니트헬스케어,KOSDAQ,중견기업부,6340,-20,-0.31,6310,6480,6300,52043,332139450,1.54674E+11,24396458
71280,로체시스템즈,KOSDAQ,벤처기업부,6840,230,3.48,6670,6890,6620,272357,1849145330,1.04629E+11,15296603
71320,지역난방공사,KOSPI,,77500,600,0.78,76900,77500,76300,9147,705034600,8.97353E+11,11578744
71460,대유위니아,KOSDAQ,중견기업부,3025,5,0.17,2985,3025,2985,45424,136486810,1.08801E+11,35967295
71670,에이테크솔루션,KOSDAQ,중견기업부,10550,250,2.43,10350,11050,10350,751720,8052540650,1.055E+11,10000000
71840,롯데하이마트,KOSPI,,72200,2000,2.85,70500,72400,70300,88887,6368455200,1.70448E+12,23607712
71850,캐스텍코리아,KOSDAQ,우량기업부,4265,-70,-1.61,4325,4330,4260,34769,149125015,52771224585,12373089
71950,코아스,KOSPI,,1145,25,2.23,1130,1155,1115,151391,171191710,35388755450,30907210
71970,STX중공업,KOSPI,,5010,-120,-2.34,5080,5110,4980,596923,2998338295,1.23573E+11,24665351
72020,중앙백신,KOSDAQ,벤처기업부,19300,0,0,19350,19350,19100,21402,410762600,1.41276E+11,7320000
72130,유엔젤,KOSPI,,3865,-5,-0.13,3870,3995,3750,41452,158703680,51000429710,13195454
72470,우리산업홀딩스,KOSDAQ,우량기업부,7240,0,0,7210,7300,7140,24920,179644640,1.36744E+11,18887341
72520,태양씨앤엘,KOSDAQ,관리종목(소속부없음),1325,20,1.53,1315,1350,1280,204436,270313640,56907792025,42949277
72710,농심홀딩스,KOSPI,,111000,0,0,111000,112000,110000,1439,159376000,5.14795E+11,4637790
72770,네오디안테크놀로지,KOSDAQ,중견기업부,1390,-30,-2.11,1425,1425,1385,155752,217914035,42130459370,30309683
72870,메가스터디,KOSDAQ,우량기업부,31200,0,0,31200,31300,30700,1272,39618550,1.25308E+11,4016291
72950,빛샘전자,KOSDAQ,벤처기업부,5910,30,0.51,5880,5920,5800,15978,93644170,35460000000,6000000
72990,에이치시티,KOSDAQ,중견기업부,12000,100,0.84,11800,12000,11800,4188,49862900,54959208000,4579934
73010,케이에스피,KOSDAQ,관리종목(소속부없음),3760,0,0,0,0,0,0,0,28353836640,7540914
73070,넥센테크,KOSDAQ,중견기업부,13700,0,0,13700,13800,13250,56977,772681650,1.99773E+11,14581966
73110,엘엠에스,KOSDAQ,우량기업부,10350,350,3.5,10050,10350,10000,56361,576642950,92071064250,8895755
73190,디비케이,KOSDAQ,중견기업부,2275,60,2.71,2205,2285,2175,62960,141335580,27227291000,11968040
73240,금호타이어,KOSPI,,6700,-40,-0.59,6760,6780,6620,458114,3063579590,1.05855E+12,157993158
73490,이노와이어리스,KOSDAQ,벤처기업부,13050,200,1.56,12900,13400,12850,26583,349337400,78332625000,6002500
73540,에프알텍,KOSDAQ,벤처기업부,2545,30,1.19,2500,2565,2490,61512,156144370,29013000000,11400000
73560,우리손에프앤지,KOSDAQ,벤처기업부,2235,45,2.05,2190,2240,2180,247358,549402030,1.54746E+11,69237643
73570,에이티테크놀러지,KOSDAQ,투자주의환기종목(소속부없음),944,0,0,0,0,0,0,0,23943377168,25363747
73640,삼원테크,KOSDAQ,관리종목(소속부없음),869,16,1.88,853,869,820,333635,280465280,25940398209,29850861
74430,아미노로직스,KOSDAQ,중견기업부,2000,-10,-0.5,1975,2010,1975,191096,380326625,1.75654E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,13000,400,3.17,12650,13100,12400,342887,4389658350,3.41744E+11,26288000
74610,이엔쓰리,KOSPI,,3770,20,0.53,3750,3780,3640,340773,1269382435,82510744030,21886139
75130,플랜티넷,KOSDAQ,벤처기업부,5400,30,0.56,5370,5420,5340,14996,80761300,48384000000,8960000
75180,새론오토모티브,KOSPI,,7540,0,0,7610,7610,7520,7106,53593120,1.44768E+11,19200000
75580,세진중공업,KOSPI,,3260,-15,-0.46,3375,3380,3235,170093,561502460,1.25095E+11,38372720
75970,동국알앤에스,KOSDAQ,중견기업부,2400,20,0.84,2380,2425,2370,111622,267017035,44160000000,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,3690,10,0.27,3680,3690,3620,44437,162767325,66498571170,18021293
76340,관악산업,KONEX,일반기업부,5830,750,14.76,5830,5830,5830,1,5830,28400611800,4871460
76610,해성옵틱스,KOSDAQ,벤처기업부,4740,250,5.57,4470,4785,4470,197116,920841860,79039500000,16675000
77280,한컴지엠디,KOSDAQ,중견기업부,2800,-55,-1.93,2860,2870,2785,29673,83527015,31447626000,11231295
77360,덕산하이메탈,KOSDAQ,우량기업부,9300,70,0.76,9230,9310,9120,24196,224641020,2.11282E+11,22718501
77500,유니퀘스트,KOSPI,,7130,-90,-1.25,7220,7250,7100,111205,796278620,1.92865E+11,27049809
77970,STX엔진,KOSPI,,9260,-70,-0.75,9400,9400,9160,12266,113573370,2.13062E+11,23008904
78000,텔코웨어,KOSPI,,12250,150,1.24,12200,12300,12000,11758,142559050,1.18858E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,10750,0,0,10750,10800,10600,2721,29059800,4.35173E+11,40481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,7210,20,0.28,7140,7260,7110,61218,439554640,1.15908E+11,16076045
78130,국일제지,KOSDAQ,중견기업부,615,-17,-2.69,633,664,615,19705485,12620143294,71459643945,116194543
78140,대봉엘에스,KOSDAQ,우량기업부,9570,-50,-0.52,9580,9650,9490,61938,591476840,1.06099E+11,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,5010,540,12.08,4470,5030,4420,7531162,36468968955,3.95742E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,96900,800,0.83,96100,98600,95700,126365,12298327200,7.61481E+11,7858421
78340,컴투스,KOSDAQ,우량기업부,121800,2600,2.18,119300,121900,119300,136839,16514778000,1.56713E+12,12866420
78350,한양디지텍,KOSDAQ,중견기업부,3725,30,0.81,3700,3730,3680,15650,57914615,37250000000,10000000
78520,에이블씨엔씨,KOSPI,,19700,-300,-1.5,19900,20200,19600,79517,1574442950,3.32748E+11,16890782
78590,두올산업,KOSDAQ,중견기업부,2065,40,1.98,2025,2090,2000,210167,431242315,26587432550,12875270
78600,대주전자재료,KOSDAQ,벤처기업부,8100,540,7.14,7560,8320,7510,399510,3192528830,1.17865E+11,14551225
78650,코렌,KOSDAQ,중견기업부,1505,-20,-1.31,1530,1540,1500,191286,288754430,45257563855,30071471
78860,아이오케이,KOSDAQ,중견기업부,521,-3,-0.57,520,526,514,547452,284119568,69225306470,132870070
78890,가온미디어,KOSDAQ,우량기업부,10350,50,0.49,10350,10400,10050,80523,828009550,1.38775E+11,13408230
78930,GS,KOSPI,,66300,-1500,-2.21,67800,67800,66300,214998,14343483300,6.16029E+12,92915378
78935,GS우,KOSPI,,42650,-350,-0.81,43400,43400,42650,2506,107384200,76122828900,1784826
78940,일경산업개발,KOSDAQ,관리종목(소속부없음),607,-6,-0.98,613,614,602,222420,134822175,19959838962,32882766
79000,와토스코리아,KOSDAQ,중견기업부,7200,-10,-0.14,7200,7220,7170,10536,75696910,48960000000,6800000
79160,CJ CGV,KOSPI,,73600,6200,9.2,69600,73900,69400,1093215,79053939500,1.55747E+12,21161313
79170,한창산업,KOSDAQ,중견기업부,7500,90,1.21,7410,7520,7380,36050,268502730,39000000000,5200000
