종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
86520,에코프로,KOSDAQ,우량기업부,138900,3300,2.43,135600,142200,131600,1180867,1.6384E+11,2.59762E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,11950,50,0.42,12100,12150,11750,69945,831299500,97351021550,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,15550,-50,-0.32,15450,15700,15450,9861,153382850,95098357500,6115650
86790,하나금융지주,KOSPI,,44200,500,1.14,43950,44900,43800,862920,38154616000,1.32707E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,21600,-550,-2.48,22150,22300,21500,24117,525000050,1.75142E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,11050,-500,-4.33,11400,11700,10950,236085,2629216200,3.66668E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,150200,-1000,-0.66,150100,154500,149900,18799,2845649300,9.39408E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,22800,1450,6.79,21300,22950,21100,710497,15766608000,2.01748E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6620,40,0.61,6530,6920,6460,5498541,36843667860,4.14412E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10550,-250,-2.31,10700,10800,10500,84670,896155050,2.17613E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3560,-15,-0.42,3575,3645,3550,108195,387533605,1.15566E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8200,-30,-0.36,8230,8500,8180,6871,56892990,66965775600,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10450,50,0.48,10400,10650,10300,55579,580010500,1.11428E+11,10662938
88260,이리츠코크렙,KOSPI,,6050,10,0.17,6080,6080,6020,116324,702270290,3.83217E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8760,450,5.42,8420,8820,8410,526333,4566438160,1.98294E+11,22636305
88350,한화생명,KOSPI,,3355,-45,-1.32,3410,3445,3350,1637797,5535950675,2.91392E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,28500,1000,3.64,27500,28700,27150,77266,2187354950,2.66499E+11,9350844
88790,진도,KOSPI,,3525,40,1.15,3485,3575,3380,121618,424192595,43878297600,12447744
88800,에이스테크,KOSDAQ,중견기업부,14400,-300,-2.04,14500,15000,14150,405570,5837208800,6.2962E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3070,50,1.66,3025,3085,3010,59131,179414620,79303515480,25831764
88980,맥쿼리인프라,KOSPI,,13700,0,0,13750,13750,13600,687611,9400668050,5.54638E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,24950,-300,-1.19,25000,25450,24950,84820,2126388800,3.70711E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,19950,-550,-2.68,20450,20650,19800,215445,4335142900,3.86798E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,8090,360,4.66,7700,8210,7700,2503981,20264925400,2.68757E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6460,150,2.38,6250,6520,6250,144136,919770130,1.10789E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,780,-3,-0.38,776,790,768,620339,481092000,1.35291E+11,173450191
89470,HDC현대EP,KOSPI,,5660,-90,-1.57,5760,5800,5640,136695,778846910,1.80554E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1470,-75,-4.85,1545,1580,1460,570416,857251735,45515377740,30962842
89590,제주항공,KOSPI,,22000,-200,-0.9,22200,22250,21800,68547,1507049250,8.46992E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,35200,-500,-1.4,35900,35900,35200,13486,477414850,3.38093E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9270,0,0,9240,9430,9210,57915,538238080,95624805510,10315513
89850,유비벨록스,KOSDAQ,우량기업부,13850,200,1.47,13650,13850,13550,29127,399471350,98552403450,7115697
89860,롯데렌탈,KOSPI,,38750,-550,-1.4,39200,39350,38350,138363,5354148300,1.41957E+12,36634063
89890,코세스,KOSDAQ,우량기업부,12900,-250,-1.9,13250,13400,12850,1099094,14380136400,2.13946E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,15800,-250,-1.56,16050,16250,15600,122500,1934801700,3.74469E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,67800,1200,1.8,66400,68000,65500,260741,17447089800,1.08102E+12,15944245
90080,평화산업,KOSPI,,1980,-70,-3.41,2050,2060,1965,585612,1165962330,1.08706E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,13500,600,4.65,12900,13650,12700,586063,7807571850,2.34338E+11,17358393
90350,노루페인트,KOSPI,,11750,250,2.17,11650,11950,11400,754522,8859218000,2.35E+11,20000000
90355,노루페인트우,KOSPI,,23200,-1250,-5.11,24700,24750,23000,9131,216965050,10744523200,463126
90360,로보스타,KOSDAQ,중견기업부,19850,-250,-1.24,20050,20200,19700,26037,517274450,1.93538E+11,9750000
90370,메타랩스,KOSPI,,1010,10,1,1010,1040,997,266581,269742157,66999678150,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2795,35,1.27,2745,2825,2655,4463365,12311069210,1.28805E+11,46084095
90430,아모레퍼시픽,KOSPI,,186500,0,0,187500,190000,183500,237372,43967602000,1.09089E+13,58492759
90435,아모레퍼시픽우,KOSPI,,69900,-800,-1.13,70300,71500,68900,43062,3018255500,7.37992E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,18400,-200,-1.08,18600,18800,18350,177957,3297901700,6.19945E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6280,0,0,6300,6400,6230,14837,93508460,91674234240,14597808
90710,휴림로봇,KOSDAQ,중견기업부,787,-3,-0.38,795,796,787,432964,342081483,98650376809,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10200,-50,-0.49,10200,10350,10100,97495,996928100,2.42213E+11,23746361
91090,세원이앤씨,KOSPI,,1155,-5,-0.43,1160,1170,1140,2004044,2312929125,1.68064E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,24900,-100,-0.4,24750,25050,24650,98863,2454054800,3.9561E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5760,-110,-1.87,5880,5910,5760,74731,434998180,67413432960,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3000,-10,-0.33,3010,3090,2935,79401,237864445,27527625000,9175875
91580,상신이디피,KOSDAQ,우량기업부,16350,-300,-1.8,16600,16900,16350,212392,3530257500,2.18139E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,8740,-10,-0.11,8740,8900,8700,29322,256475180,1.02608E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10200,-150,-1.45,10250,10450,10150,391542,4008355800,5.52395E+11,54156410
91810,티웨이항공,KOSPI,,3980,-10,-0.25,3985,3990,3930,282003,1114045115,4.39115E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,83000,3200,4.01,80500,84500,80400,823445,68035903700,1.28666E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,33500,-250,-0.74,33350,34350,33300,77802,2622175450,6.61682E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,18550,-400,-2.11,18750,19050,18400,87217,1620247450,2.14658E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20050,100,0.5,19900,20300,19900,5003,99999200,2.41474E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13900,-100,-0.71,13900,14150,13800,106917,1491209900,5.31309E+11,38223653
92200,디아이씨,KOSPI,,5060,-140,-2.69,5200,5230,5050,284187,1444988380,1.96776E+11,38888569
92220,KEC,KOSPI,,2720,10,0.37,2700,2790,2655,13818659,37617866040,3.17443E+11,116706940
92230,KPX홀딩스,KOSPI,,64700,-1500,-2.27,66200,66400,64700,4218,275702300,2.73335E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,5030,-90,-1.76,5190,5190,5000,99194,502577910,77838636340,15474878
92440,기신정기,KOSPI,,4620,110,2.44,4540,4690,4530,250655,1153426620,1.34904E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5780,-10,-0.17,5820,5850,5690,32472,186702570,1.01829E+11,17617467
92590,럭스피아,KONEX,일반기업부,4760,-30,-0.63,4790,4790,4500,1411,6431155,34705626480,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3805,-10,-0.26,3900,3930,3750,64973,248742210,85508775700,22472740
92730,네오팜,KOSDAQ,우량기업부,25800,-200,-0.77,25750,26100,25600,18596,478710500,2.1175E+11,8207361
92780,동양피스톤,KOSPI,,7300,-220,-2.93,7490,7600,7170,275696,2016878880,96129758000,13168460
92870,엑시콘,KOSDAQ,우량기업부,13350,-50,-0.37,13400,13500,13250,21459,286420800,1.39856E+11,10476127
93050,LF,KOSPI,,18900,-200,-1.05,19150,19200,18800,45127,854355400,5.52636E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,5870,-270,-4.4,6150,6320,5850,149344,906546920,1.12932E+11,19238905
93230,이아이디,KOSPI,,322,-34,-9.55,346,355,304,72987106,23712686471,2.69058E+11,835583205
93240,형지엘리트,KOSPI,,3850,-75,-1.91,3925,3980,3840,187944,730998000,1.19946E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,57200,3700,6.92,53000,57400,53000,120695,6763619600,2.79136E+11,4880000
93370,후성,KOSPI,,21350,700,3.39,20650,21700,20250,3830009,80738688550,1.97716E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4855,-35,-0.72,4890,4940,4840,46310,225788625,47964064615,9879313
93510,엔지브이아이,KONEX,일반기업부,2300,250,12.2,2350,2350,1745,655,1251685,13846000000,6020000
93520,매커스,KOSDAQ,중견기업부,7750,-80,-1.02,7740,7970,7740,652104,5111249260,1.25264E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4410,-130,-2.86,4460,4490,4385,310107,1370407940,80474954490,18248289
93920,서원인텍,KOSDAQ,우량기업부,6280,60,0.96,6230,6350,6190,20084,125300450,1.16808E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5660,-30,-0.53,5710,5780,5590,57001,321779590,99488683960,17577506
94280,효성ITX,KOSPI,,22300,900,4.21,21100,22900,21050,493394,10955159500,2.57748E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,16550,300,1.85,16400,16600,16150,340530,5580314700,1.59547E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,17200,3950,29.81,13450,17200,13350,14594744,2.29135E+11,6.74753E+11,39229838
94800,맵스리얼티1,KOSPI,,4915,25,0.51,4890,4920,4890,24574,120560020,4.56281E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,21000,500,2.44,20250,22050,20250,5197250,1.1102E+11,3.16653E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7630,-30,-0.39,7600,7770,7590,28486,217721880,79900139200,10471840
94850,참좋은여행,KOSDAQ,중견기업부,14350,-100,-0.69,14750,14750,14150,124076,1775852700,2.009E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,780,-130,-14.29,789,809,770,5255929,4135402621,41868871980,53678041
94940,푸른기술,KOSDAQ,벤처기업부,11000,-100,-0.9,11100,11200,10850,61591,676715100,91975246000,8361386
94970,제이엠티,KOSDAQ,중견기업부,3390,115,3.51,3290,3395,3290,76025,253903935,56776533600,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4355,-15,-0.34,4400,4450,4345,116360,509741445,1.8544E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4270,-50,-1.16,4460,4460,4200,19297,82126505,63927263120,14971256
95340,ISC,KOSDAQ,우량기업부,26250,-600,-2.23,26700,27050,26200,188290,4970567600,4.34294E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4030,20,0.5,3995,4050,3990,74602,299051920,1.16131E+11,28816529
95570,AJ네트웍스,KOSPI,,5600,-30,-0.53,5580,5660,5500,64108,355633090,2.62205E+11,46822295
95610,테스,KOSDAQ,우량기업부,26200,-300,-1.13,26250,26850,25900,82404,2162357400,5.17928E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,28350,1650,6.18,27300,28450,26750,1398932,38901659450,6.24656E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,61100,-800,-1.29,61200,62900,60700,118813,7299753500,1.52928E+12,25029132
95720,웅진씽크빅,KOSPI,,3590,-100,-2.71,3705,3710,3560,925128,3355298925,4.14666E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4565,195,4.46,4370,4670,4370,1304875,5950186930,88545793985,19396669
96040,이트론,KOSDAQ,중견기업부,512,-16,-3.03,528,531,507,8197567,4224994509,2.68595E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,38200,-300,-0.78,38800,39000,37400,105171,4024798750,2.855E+11,7473826
96300,베트남개발1,KOSPI,,260,0,0,262,263,258,916518,238467762,35796854860,137680211
96350,대창솔루션,KOSDAQ,중견기업부,577,-23,-3.83,601,606,570,3871640,2261960463,94490102193,163761009
96530,씨젠,KOSDAQ,우량기업부,50400,-300,-0.59,50100,51400,50100,344200,17425397300,2.63219E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,5380,-90,-1.65,5410,5600,5210,1295859,7001614810,55137823080,10248666
96630,에스코넥,KOSDAQ,중견기업부,1825,25,1.39,1800,1845,1795,278950,506626835,1.20757E+11,66167999
96640,멜파스,KOSDAQ,중견기업부,1815,15,0.83,1780,1955,1775,18480788,34339245820,68446138365,37711371
96690,에이루트,KOSDAQ,벤처기업부,638,-10,-1.54,648,657,635,2158739,1386010322,96059255248,150563096
96760,JW홀딩스,KOSPI,,3570,-80,-2.19,3620,3655,3545,80944,289898380,2.44335E+11,68441182
96770,SK이노베이션,KOSPI,,232500,-1500,-0.64,233500,236000,230000,294367,68358540500,2.14982E+13,92465564
96775,SK이노베이션우,KOSPI,,142500,-2000,-1.38,144500,145500,141000,6639,944647000,1.77901E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4960,60,1.22,4900,5180,4900,120427,601459810,33124864000,6678400
97230,한진중공업,KOSPI,,8640,-150,-1.71,8790,8880,8580,113034,986559950,7.1949E+11,83274281
97520,엠씨넥스,KOSPI,,46100,-100,-0.22,45900,46450,45400,166500,7652050550,8.28292E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1120,0,0,1120,1140,1115,1346030,1516089835,3.17543E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2670,100,3.89,2505,2675,2505,3648967,9762660450,1.14571E+11,42910385
97870,효성오앤비,KOSDAQ,중견기업부,11050,200,1.84,11150,11500,10650,2222568,24603773450,93814500000,8490000
97950,CJ제일제당,KOSPI,,374500,-2000,-0.53,382000,391500,373500,67498,25487504500,5.63779E+12,15054186
97955,CJ제일제당 우,KOSPI,,190500,-1000,-0.52,192000,194500,190000,3206,612357000,2.52876E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,7490,-20,-0.27,7510,7610,7410,26375,197293660,62262617340,8312766
98460,고영,KOSDAQ,우량기업부,18300,-350,-1.88,18350,18800,18250,127660,2348426050,1.25638E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2580,135,5.52,2445,2625,2445,51293,129085965,32252518080,12500976
99190,아이센스,KOSDAQ,우량기업부,31900,300,0.95,31600,32150,31600,25913,824749100,4.38218E+11,13737238
99220,SDN,KOSDAQ,우량기업부,2070,-55,-2.59,2135,2170,2060,337372,709270510,1.10061E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,46500,-100,-0.21,46050,47450,45950,49551,2305091250,4.22481E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,26200,500,1.95,25650,26350,25350,27712,718872500,1.0765E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2650,-60,-2.21,2660,2730,2620,99134,264869455,35883655300,13541002
99430,바이오플러스,KOSDAQ,중견기업부,24150,-50,-0.21,24250,24700,24050,51640,1254764000,3.46879E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1580,-15,-0.94,1580,1615,1555,79965,125784430,48560682220,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,31850,0,0,31850,32400,31200,28564,901219450,2.03394E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,18250,50,0.27,18200,18400,17700,3110,56289250,59927780500,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,19700,-50,-0.25,19550,20000,19500,280970,5554864600,7.20515E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,40900,-500,-1.21,41400,41900,40600,28275,1157401600,4.09076E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5500,30,0.55,5430,5600,5400,372284,2044511410,3.14287E+11,57143000
100220,비상교육,KOSPI,,9130,-270,-2.87,9400,9420,8940,159787,1459728020,1.1866E+11,12996741
100250,진양홀딩스,KOSPI,,3440,-20,-0.58,3420,3460,3395,211316,725911235,1.9228E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,8070,-20,-0.25,8020,8130,7920,27747,221673420,1.19142E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5530,-130,-2.3,5710,5710,5510,67282,375231950,69678000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4000,-45,-1.11,4025,4070,3995,106992,430102600,1.752E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8480,-90,-1.05,8610,8620,8390,105370,891559900,3.91741E+11,46195823
100840,SNT에너지,KOSPI,,22350,150,0.68,22200,23350,22100,84646,1921603250,1.67775E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,1010,-15,-1.46,1045,1050,1010,153008,156540690,72468299920,71750792
101060,SBS미디어홀딩스,KOSPI,,1955,-30,-1.51,1985,1990,1950,309200,607500935,2.73497E+11,139896190
101140,인바이오젠,KOSPI,,3755,-80,-2.09,3835,3875,3715,343489,1297762290,1.93613E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,24700,150,0.61,24250,25000,24250,227892,5641373200,4.07822E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,3905,-85,-2.13,3965,4025,3905,51653,203827775,52717500000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7170,-30,-0.42,7180,7230,7120,4388,31479040,72690779280,10138184
101330,모베이스,KOSDAQ,중견기업부,3640,-30,-0.82,3680,3725,3590,171635,623887130,87207804320,23958188
101360,이엔드디,KOSDAQ,우량기업부,32400,1100,3.51,31350,32650,30600,243509,7684212050,3.3438E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,644,-276,-30,720,739,644,16196453,10805924949,43270284652,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1195,5,0.42,1190,1215,1170,70941,84543945,38593611255,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,36050,350,0.98,35450,36750,35400,291603,10564319700,7.73325E+11,21451447
101530,해태제과식품,KOSPI,,8320,20,0.24,8300,8330,8290,6784,56362950,2.42252E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1605,-60,-3.6,1760,1760,1600,190784,314728080,30334500000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),32000,50,0.16,32900,32900,31700,983643,31551265950,5.0546E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,11700,-150,-1.27,11850,12050,11600,13046,153433400,1.09181E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,13800,300,2.22,13450,13850,13200,299270,4063847450,2.40943E+11,17459653
102260,동성케미컬,KOSPI,,5450,-10,-0.18,5450,5470,5390,71223,386153770,2.70809E+11,49689728
102280,쌍방울,KOSPI,,771,67,9.52,702,870,699,185474739,1.48343E+11,2.02459E+11,262592129
102460,이연제약,KOSPI,,45550,-1550,-3.29,46050,47550,45550,169847,7867788800,8.19835E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,28100,-550,-1.92,28200,28950,27950,66836,1882313400,4.01488E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),30350,-50,-0.16,30400,30700,30150,18587,565323400,3.46365E+11,11412356
103140,풍산,KOSPI,,32500,200,0.62,32350,32800,32000,108533,3502518200,9.10789E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5450,10,0.18,5430,5610,5420,222974,1224323340,2.02088E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,4860,-10,-0.21,4870,4935,4805,25230,122434285,69293880000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2100,-35,-1.64,2115,2225,2070,396062,844206525,65732690100,31301281
104200,NHN벅스,KOSDAQ,중견기업부,9830,1380,16.33,8390,10500,8390,11023793,1.07395E+11,1.45755E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,36950,-50,-0.14,36700,37150,35800,67148,2441146700,3.95868E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5770,50,0.87,5700,5800,5620,1235399,7059641970,5.24467E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,12850,100,0.78,12750,13050,12600,40297,514951550,1.52012E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,17450,200,1.16,17450,17500,16900,485883,8360960050,2.49482E+11,14296950
104700,한국철강,KOSPI,,8510,-90,-1.05,8530,8630,8460,54935,467180790,3.91886E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,31950,-250,-0.78,32100,32750,31750,38295,1233014350,4.02826E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,9620,90,0.94,9530,9680,9370,41445,395138040,1.16742E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8200,0,0,8250,8250,8030,193042,1575872120,1.62259E+11,19787648
105560,KB금융,KOSPI,,55800,500,0.9,55200,56300,54800,1028240,57197290400,2.32021E+13,415807920
105630,한세실업,KOSPI,,25200,-50,-0.2,24950,25300,24700,231629,5802122900,1.008E+12,40000000
105740,디케이락,KOSDAQ,우량기업부,12000,-200,-1.64,12200,12250,11800,44466,531060150,1.01399E+11,8449912
105840,우진,KOSPI,,10700,-400,-3.6,10950,11500,10600,3716362,40967170400,2.17463E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,13950,200,1.45,13700,14150,13700,19966,277735850,98888508900,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,10350,150,1.47,10200,10400,10050,427214,4388877400,4.67741E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),4430,-110,-2.42,4500,4605,4355,114550,505647165,58296585000,13159500
107590,미원홀딩스,KOSPI,,142000,0,0,140500,142500,140000,840,119168500,3.2944E+11,2320000
107640,한중엔시에스,KONEX,일반기업부,9570,200,2.13,9500,9570,9480,40,379710,38245815960,3996428
108230,톱텍,KOSDAQ,우량기업부,8300,-30,-0.36,8260,8490,8260,75221,626762540,3.15593E+11,38023245
108320,LX세미콘,KOSDAQ,우량기업부,117100,300,0.26,116800,118000,115500,105417,12346218200,1.90455E+12,16264300
108380,대양전기공업,KOSDAQ,우량기업부,16050,-150,-0.93,16200,16200,15950,10836,173710950,1.53556E+11,9567333
108490,로보티즈,KOSDAQ,기술성장기업부,12550,50,0.4,12500,12750,12400,17138,213751350,1.412E+11,11251000
108670,LX하우시스,KOSPI,,69200,-200,-0.29,69400,70700,68300,46625,3245228100,6.20563E+11,8967670
108675,LX하우시스우,KOSPI,,32100,-200,-0.62,32650,32800,32000,1547,49989450,33137793000,1032330
108860,셀바스AI,KOSDAQ,벤처기업부,6900,1590,29.94,5800,6900,5550,7629143,49259963970,1.52186E+11,22055945
109070,컨버즈,KOSPI,,4100,0,0,0,0,0,0,0,66185504600,16142806
109080,옵티시스,KOSDAQ,벤처기업부,21200,-100,-0.47,21500,22000,20950,128090,2739855500,1.19483E+11,5636000
109610,에스와이,KOSDAQ,중견기업부,3790,-75,-1.94,3900,3905,3780,482438,1848739660,1.77923E+11,46945284
109740,디에스케이,KOSDAQ,우량기업부,8410,-420,-4.76,8800,8890,8400,44813,382569060,2.27279E+11,27024910
109820,진매트릭스,KOSDAQ,기술성장기업부,9650,-280,-2.82,9880,10050,9590,466527,4554958310,1.96799E+11,20393640
109860,동일금속,KOSDAQ,우량기업부,13850,-250,-1.77,14100,14200,13800,6095,84562250,96950000000,7000000
109960,에이프로젠 H&G,KOSDAQ,중견기업부,731,0,0,731,739,725,348760,254677946,1.30626E+11,178695217
110020,전진바이오팜,KOSDAQ,기술성장기업부,4890,60,1.24,5190,5190,4885,93281,472356210,31009294410,6341369
110790,크리스에프앤씨,KOSDAQ,우량기업부,40300,-1350,-3.24,41650,41650,40100,40096,1622764600,4.72134E+11,11715480
110990,디아이티,KOSDAQ,우량기업부,10100,130,1.3,10050,10100,9940,25063,250313110,1.9089E+11,18900000
111110,호전실업,KOSPI,,13450,700,5.49,12750,13450,12750,74530,985384700,1.076E+11,8000000
111710,남화산업,KOSDAQ,중견기업부,8850,160,1.84,8690,8860,8690,13308,116960040,1.82204E+11,20588000
111770,영원무역,KOSPI,,45350,150,0.33,45650,45650,44600,68714,3091404250,2.00953E+12,44311468
111870,KH 일렉트론,KOSDAQ,중견기업부,772,4,0.52,768,780,760,184757,142099473,83617786540,108313195
112040,위메이드,KOSDAQ,중견기업부,189500,6500,3.55,183700,193900,179500,1353609,2.53928E+11,6.30228E+12,33257434
112190,KC산업,KONEX,일반기업부,4750,120,2.59,4680,4790,4610,560,2619500,33844951750,7125253
112610,씨에스윈드,KOSPI,,64600,500,0.78,63200,66500,63200,422818,27521328700,2.72427E+12,42171403
113810,디젠스,KOSDAQ,벤처기업부,952,-21,-2.16,973,990,941,603161,578759215,31061904552,32628051
114090,GKL,KOSPI,,16250,-50,-0.31,16150,16400,16100,129986,2106509400,1.00515E+12,61855670
114120,크루셜텍,KOSDAQ,관리종목(소속부없음),1420,-10,-0.7,1475,1475,1400,137930,196185755,29765067300,20961315
114190,강원,KOSDAQ,관리종목(소속부없음),2500,0,0,0,0,0,0,0,65307595000,26123038
114450,KPX생명과학,KOSDAQ,중견기업부,7110,-250,-3.4,7210,7430,7110,176203,1266718130,1.0665E+11,15000000
114570,지스마트글로벌,KOSDAQ,투자주의환기종목(소속부없음),620,0,0,0,0,0,0,0,7030424280,11339394
114630,폴라리스우노,KOSDAQ,중견기업부,5220,120,2.35,5100,5220,4995,56125,283515840,70856097300,13573965
114810,아이원스,KOSDAQ,중견기업부,8860,0,0,9050,9380,8700,677032,6050011610,2.25958E+11,25503174
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,22450,1600,7.67,21300,22550,21150,135360,2960033950,92500196200,4120276
114920,대주이엔티,KONEX,일반기업부,1550,200,14.81,1550,1550,1550,1,1550,5377725000,3469500
115160,휴맥스,KOSDAQ,중견기업부,4730,-35,-0.73,4790,4810,4695,300100,1421111845,2.01162E+11,42529028
115180,큐리언트,KOSDAQ,관리종목(소속부없음),30300,0,0,0,0,0,0,0,2.69169E+11,8883462
115310,인포바인,KOSDAQ,벤처기업부,25900,-150,-0.58,25950,26050,25600,3154,81296600,82695669700,3192883
