종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
81000,일진다이아,KOSPI,,38150,800,2.14,37350,38200,37350,35151,1334487450,5.41843E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,4895,-145,-2.88,4950,5030,4850,5379650,26467075355,1.18794E+11,24268402
81580,성우전자,KOSDAQ,중견기업부,2850,55,1.97,2805,2850,2800,35427,100110210,44198207550,15508143
81660,휠라홀딩스,KOSPI,,37000,350,0.95,36850,37400,36700,481220,17821620950,2.24783E+12,60752222
82210,옵트론텍,KOSDAQ,중견기업부,8660,160,1.88,8500,8920,8500,953234,8362401110,2.11165E+11,24383997
82270,젬백스,KOSDAQ,벤처기업부,18650,200,1.08,18550,19050,18500,161892,3037684500,7.4251E+11,39812863
82640,동양생명,KOSPI,,6830,-20,-0.29,6880,6910,6700,317330,2155322250,1.10208E+12,161358585
82660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),1435,130,9.96,1340,1470,1310,1256611,1739367470,68811741355,47952433
82740,HSD엔진,KOSPI,,9200,60,0.66,9200,9240,8940,601119,5487681800,4.29835E+11,46721246
82800,비보존 헬스케어,KOSDAQ,중견기업부,1320,115,9.54,1190,1395,1185,4826390,6290348810,2.24277E+11,169906834
82850,우리바이오,KOSDAQ,중견기업부,4165,25,0.6,4140,4190,4140,143398,597099445,1.92328E+11,46177157
82920,비츠로셀,KOSDAQ,우량기업부,16400,250,1.55,16200,16500,16200,72621,1191239850,3.53242E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,14500,350,2.47,14150,14600,14150,54182,785392400,2.58245E+11,17810033
83420,그린케미칼,KOSPI,,10700,-50,-0.47,10700,10900,10550,371358,3970342350,2.568E+11,24000000
83450,GST,KOSDAQ,우량기업부,28550,700,2.51,28000,29050,28000,145979,4190860500,2.66022E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),1390,0,0,0,0,0,0,0,38120075850,27424515
83500,에프엔에스테크,KOSDAQ,벤처기업부,12900,250,1.98,12650,13550,12650,218702,2868684550,1.08176E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,8350,240,2.96,8290,8420,8140,35554,296686100,89805201900,10755114
83640,인콘,KOSDAQ,벤처기업부,1915,0,0,1915,1945,1895,267030,511259630,85521542635,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4995,85,1.73,4980,5060,4890,267293,1325150675,1.2987E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1535,165,12.04,1395,1755,1395,4344308,7018568440,58228864990,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,7140,220,3.18,6890,7150,6890,371738,2630781850,4.9442E+11,69246486
83930,아바코,KOSDAQ,우량기업부,10450,200,1.95,10150,10550,10150,61195,637125850,1.61064E+11,15412798
84010,대한제강,KOSPI,,17600,50,0.28,17550,17950,17500,142588,2526961250,4.33783E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,49100,250,0.51,48750,49950,48700,22277,1099954500,5.90687E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1755,10,0.57,1705,1850,1680,1613687,2819095240,99701951895,56810229
84370,유진테크,KOSDAQ,우량기업부,44700,0,0,45100,46700,44650,151036,6869784500,1.02435E+12,22916042
84440,유비온,KONEX,일반기업부,9800,-150,-1.51,9800,9800,9800,45,441000,32957008000,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,27250,400,1.49,27050,28150,26350,352351,9614991650,3.12015E+11,11450097
84670,동양고속,KOSPI,,21150,0,0,21150,21250,21050,2514,53180450,61241284350,2895569
84680,이월드,KOSPI,,2570,165,6.86,2405,2730,2400,3365485,8719388935,3.64442E+11,141806193
84690,대상홀딩스,KOSPI,,10100,0,0,10150,10200,10000,33143,334887050,3.65747E+11,36212538
84695,대상홀딩스우,KOSPI,,12000,0,0,12000,12000,11750,2177,25863550,10961784000,913482
84730,팅크웨어,KOSDAQ,우량기업부,17200,250,1.47,16750,17350,16700,87912,1491733600,1.79322E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,46400,-100,-0.22,46500,47000,46100,69727,3245516950,1.07292E+12,23123264
84870,TBH글로벌,KOSPI,,2960,20,0.68,2955,2985,2930,76147,225004330,61736184240,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,25150,850,3.5,24350,25500,23700,198852,4996044550,8.61783E+11,34265714
85310,엔케이,KOSPI,,1120,15,1.36,1105,1125,1085,260447,288542105,89581354240,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),17900,-1400,-7.25,19300,19600,15850,2061304,36414228800,4.68614E+11,26179538
85620,미래에셋생명,KOSPI,,4385,80,1.86,4340,4385,4310,60828,265754105,7.76216E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,20100,750,3.88,19500,20350,19500,420208,8429520350,1.13084E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,4945,135,2.81,4780,4945,4755,1674944,8139662425,1.19717E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2650,40,1.53,2620,2675,2620,146341,388299725,78667287850,29685769
85910,네오티스,KOSDAQ,중견기업부,4765,55,1.17,4710,4835,4710,71741,343826645,64178136310,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,8350,200,2.45,8170,8370,8170,69612,579826730,1.2247E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5330,70,1.33,5260,5370,5260,34254,182049300,45894428710,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2650,-250,-8.62,2700,2700,2500,4679,12075205,28020742250,10573865
86280,현대글로비스,KOSPI,,168000,-500,-0.3,169000,172000,168000,75527,12815268000,6.3E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,29100,-750,-2.51,29850,29900,28800,385492,11268781650,6.15003E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,22500,50,0.22,22450,22800,22400,49537,1115304350,1.00035E+12,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5780,0,0,0,0,0,0,0,10541853000,1823850
86520,에코프로,KOSDAQ,우량기업부,100600,-1400,-1.37,102800,103600,99600,546534,55450379300,1.88136E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,11500,100,0.88,11400,11650,11250,17748,203763550,93685083500,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,16000,100,0.63,15950,16100,15800,7906,125997900,97850400000,6115650
86790,하나금융지주,KOSPI,,45300,100,0.22,45100,46000,45050,728992,33175775350,1.3601E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,23900,-300,-1.24,24200,24500,23400,28062,670261100,1.93791E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,12050,100,0.84,12050,12350,12000,136580,1657472350,3.99851E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,157200,2700,1.75,153500,158400,153500,24943,3914290500,9.83189E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,21750,450,2.11,22000,22150,21200,315064,6821028950,1.92457E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,7130,250,3.63,7240,7940,7100,35413874,2.68668E+11,4.46338E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,11350,350,3.18,11050,11500,11000,91510,1034860300,2.34115E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3735,35,0.95,3715,3880,3715,143917,539630610,1.21247E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8580,80,0.94,8520,8600,8420,18211,154490010,70069067640,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10850,50,0.46,10750,10900,10750,34444,372586850,1.15693E+11,10662938
88260,이리츠코크렙,KOSPI,,6100,0,0,6100,6150,6030,331794,2016861510,3.86384E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,7740,340,4.59,7400,7840,7400,206123,1584426400,1.75205E+11,22636305
88350,한화생명,KOSPI,,3540,50,1.43,3490,3545,3490,1835892,6479050640,3.0746E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,28650,-150,-0.52,28850,29000,28200,92278,2639275550,2.67902E+11,9350844
88790,진도,KOSPI,,3435,-25,-0.72,3470,3565,3430,77209,269580250,42758000640,12447744
88800,에이스테크,KOSDAQ,중견기업부,15100,850,5.96,14300,15350,14250,537743,8050238650,6.60226E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3170,80,2.59,3090,3170,3080,117551,368636220,81886691880,25831764
88980,맥쿼리인프라,KOSPI,,13550,-50,-0.37,13550,13600,13450,1118237,15122395500,5.48566E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25450,-50,-0.2,25400,25800,25400,97439,2493996800,3.7814E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,21000,-50,-0.24,21250,21650,21000,217057,4608092450,4.07156E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,8040,190,2.42,7930,8200,7860,2357363,18944192150,2.67096E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6510,60,0.93,6380,6540,6380,58240,378030160,1.11647E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,816,2,0.25,844,844,807,510212,418402236,1.41535E+11,173450191
89470,HDC현대EP,KOSPI,,5740,40,0.7,5710,5850,5710,88607,510537560,1.83106E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1680,40,2.44,1640,1710,1640,431646,727438045,52017574560,30962842
89590,제주항공,KOSPI,,21700,50,0.23,21750,22150,21500,54126,1175398800,8.35442E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,35400,250,0.71,35150,35550,34750,12508,440302400,3.40014E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9620,-50,-0.52,9750,9930,9620,103382,1010130800,99235235060,10315513
89850,유비벨록스,KOSDAQ,우량기업부,14100,450,3.3,13650,14150,13550,52010,721342550,1.00331E+11,7115697
89860,롯데렌탈,KOSPI,,39450,850,2.2,39050,39900,39050,97855,3861101150,1.44521E+12,36634063
89890,코세스,KOSDAQ,우량기업부,12800,100,0.79,12700,12850,12450,359284,4533868000,2.12288E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,16700,500,3.09,16300,16900,16300,98183,1634013150,3.958E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,64100,2300,3.72,64900,65700,63100,346736,22278920400,1.02203E+12,15944245
90080,평화산업,KOSPI,,2095,-15,-0.71,2125,2145,2070,514598,1076041930,1.1502E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,12350,-850,-6.44,13150,13350,11850,643865,8107925750,2.14376E+11,17358393
90350,노루페인트,KOSPI,,10400,-150,-1.42,10500,10600,10350,83726,875044450,2.08E+11,20000000
90355,노루페인트우,KOSPI,,23200,-1650,-6.64,24550,24550,23000,17037,400399950,10744523200,463126
90360,로보스타,KOSDAQ,중견기업부,20850,450,2.21,20550,21250,20400,35912,752199750,2.03288E+11,9750000
90370,메타랩스,KOSPI,,1030,15,1.48,1020,1030,1005,211826,216134070,68326404450,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2485,40,1.64,2450,2495,2425,1452720,3684194915,1.14519E+11,46084095
90430,아모레퍼시픽,KOSPI,,190500,-500,-0.26,191500,193000,188500,222404,42428975000,1.11429E+13,58492759
90435,아모레퍼시픽우,KOSPI,,74200,600,0.82,72600,74700,72600,19870,1468870600,7.83391E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,18700,400,2.19,18550,18900,18450,255815,4790260250,6.30053E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6310,140,2.27,6180,6350,6160,6131,38513260,92112168480,14597808
90710,휴림로봇,KOSDAQ,중견기업부,817,-3,-0.37,823,827,807,1258944,1028741198,1.02411E+11,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,9870,20,0.2,9850,10050,9840,77502,768231810,2.34377E+11,23746361
91090,세원이앤씨,KOSPI,,1130,55,5.12,1080,1150,1070,6769484,7573447880,1.64426E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,25350,350,1.4,25050,25450,24800,174614,4378542900,4.02759E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5610,130,2.37,5410,5610,5370,125690,690221000,65657874810,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3245,75,2.37,3200,3280,3170,67654,216779375,29775714375,9175875
91580,상신이디피,KOSDAQ,우량기업부,16600,50,0.3,16650,16900,16600,138718,2316881400,2.21475E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,9130,40,0.44,9090,9350,9050,15728,144135850,1.07186E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10100,760,8.14,9550,10100,9500,1502682,14892046610,5.4698E+11,54156410
91810,티웨이항공,KOSPI,,3975,5,0.13,3975,4060,3970,327525,1308554685,4.38563E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,83400,800,0.97,82600,85400,82100,730796,61208601200,1.29286E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,34200,700,2.09,33700,34300,33550,89499,3039913600,6.75508E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,19800,100,0.51,19750,20400,19700,120295,2404439100,2.29123E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20100,100,0.5,20200,20200,19900,4491,90021850,2.42076E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,14300,300,2.14,13950,14350,13950,59172,843039950,5.46598E+11,38223653
92200,디아이씨,KOSPI,,5510,10,0.18,5630,5630,5450,202785,1114445690,2.14276E+11,38888569
92220,KEC,KOSPI,,3695,35,0.96,3715,3735,3595,17295886,63465995445,4.31232E+11,116706940
92230,KPX홀딩스,KOSPI,,66200,0,0,65800,67900,65600,2390,157742500,2.79672E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,5370,100,1.9,5270,5410,5090,175278,937145290,83100094860,15474878
92440,기신정기,KOSPI,,4380,70,1.62,4370,4405,4310,24812,108393815,1.27896E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5930,20,0.34,5910,6070,5890,48968,292277070,1.04472E+11,17617467
92590,럭스피아,KONEX,일반기업부,4995,10,0.2,4985,5190,4590,4662,21689610,36419034510,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3930,100,2.61,3860,3995,3850,64798,255103740,88317868200,22472740
92730,네오팜,KOSDAQ,우량기업부,26850,200,0.75,27000,27350,26650,18597,500078250,2.20368E+11,8207361
92780,동양피스톤,KOSPI,,8180,-40,-0.49,8320,8320,8090,197579,1620063350,1.07718E+11,13168460
92870,엑시콘,KOSDAQ,우량기업부,13550,50,0.37,13500,13750,13500,29014,394630800,1.41952E+11,10476127
93050,LF,KOSPI,,18950,300,1.61,18650,19000,18600,55384,1042256900,5.54098E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,5630,40,0.72,5600,5700,5590,19626,110566940,1.08315E+11,19238905
93230,이아이디,KOSPI,,388,5,1.31,387,393,384,8804983,3421824404,3.24206E+11,835583205
93240,형지엘리트,KOSPI,,4020,25,0.63,4055,4075,3980,185384,744424805,1.25242E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,47850,550,1.16,47000,48050,47000,14280,679259500,2.33508E+11,4880000
93370,후성,KOSPI,,19550,0,0,19650,20150,19500,1289290,25449805150,1.81046E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4940,180,3.78,4695,4990,4695,98862,484291645,48803806220,9879313
93510,엔지브이아이,KONEX,일반기업부,1590,75,4.95,1600,1600,1330,46,63290,9571800000,6020000
93520,매커스,KOSDAQ,중견기업부,8760,1300,17.43,7480,9430,7370,14005099,1.23071E+11,1.41589E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4370,150,3.55,4220,4400,4215,327519,1409648600,62937338690,14402137
93920,서원인텍,KOSDAQ,우량기업부,6460,80,1.25,6400,6460,6380,34429,221655620,1.20156E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,6170,50,0.82,6100,6270,6100,77661,481774740,1.08453E+11,17577506
94280,효성ITX,KOSPI,,21900,-400,-1.79,22700,22750,21600,327733,7258939000,2.53125E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,16150,500,3.19,15750,16650,15700,462694,7539728800,1.55691E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,11250,650,6.13,11500,11950,10650,12516825,1.39849E+11,4.41336E+11,39229838
94800,맵스리얼티1,KOSPI,,4950,0,0,4950,4975,4890,180874,890333385,4.5953E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,17200,300,1.78,16900,17350,16600,1473012,25105362200,2.59354E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,벤처기업부,8140,140,1.75,8000,8160,7970,53586,433771560,85240777600,10471840
94850,참좋은여행,KOSDAQ,중견기업부,14600,-50,-0.34,14750,14850,14550,146523,2151839400,2.044E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1045,5,0.48,1045,1065,1020,327724,339147470,56093552845,53678041
94940,푸른기술,KOSDAQ,벤처기업부,11550,100,0.87,11350,11700,11350,72844,837251100,96574008300,8361386
94970,제이엠티,KOSDAQ,중견기업부,3625,65,1.83,3560,3680,3555,69766,252583200,60712370000,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4480,45,1.01,4435,4500,4400,185319,827862155,1.90763E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4525,135,3.08,4385,4575,4340,26591,116998040,67744933400,14971256
95340,ISC,KOSDAQ,우량기업부,25900,300,1.17,25550,26700,25550,196464,5120260850,4.28503E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4170,-45,-1.07,4220,4270,4165,210210,882109975,1.20165E+11,28816529
95570,AJ네트웍스,KOSPI,,5550,10,0.18,5540,5600,5430,67446,373232020,2.59864E+11,46822295
95610,테스,KOSDAQ,우량기업부,26800,300,1.13,26750,27750,26500,146941,3970063400,5.29788E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,28000,300,1.08,28950,30300,27700,2047952,59290859650,6.16944E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,68700,2000,3,66500,69300,66500,88900,6088154000,1.7195E+12,25029132
95720,웅진씽크빅,KOSPI,,3380,-10,-0.29,3355,3415,3345,315161,1064010225,3.9041E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4610,105,2.33,4500,4610,4425,530697,2399543820,89418644090,19396669
96040,이트론,KOSDAQ,중견기업부,562,16,2.93,546,563,541,12169436,6778378925,2.94824E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,35600,150,0.42,35550,35900,34450,93138,3293307250,2.66068E+11,7473826
96300,베트남개발1,KOSPI,,251,12,5.02,246,290,246,34944240,9255722657,34557732961,137680211
96350,대창솔루션,KOSDAQ,중견기업부,555,0,0,555,562,550,848930,471049675,90887359995,163761009
96530,씨젠,KOSDAQ,우량기업부,55700,600,1.09,55300,55900,54800,382298,21183296300,2.90899E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4570,-60,-1.3,4655,4695,4515,81452,374567800,46836403620,10248666
96630,에스코넥,KOSDAQ,중견기업부,1830,15,0.83,1795,1845,1795,145121,265063525,1.21087E+11,66167999
96640,멜파스,KOSDAQ,중견기업부,1470,-65,-4.23,1535,1565,1450,5113558,7670821020,55435715370,37711371
96690,에이루트,KOSDAQ,벤처기업부,700,10,1.45,690,702,689,1800142,1251446594,1.05394E+11,150563096
96760,JW홀딩스,KOSPI,,3935,45,1.16,3895,3950,3895,20894,81859545,2.69316E+11,68441182
96770,SK이노베이션,KOSPI,,248500,9000,3.76,241000,253500,241000,425892,1.0645E+11,2.29777E+13,92465564
96775,SK이노베이션우,KOSPI,,152000,3500,2.36,149500,154000,147000,13190,2003865000,1.89761E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4975,200,4.19,4820,4980,4820,50737,248906425,33225040000,6678400
97230,한진중공업,KOSPI,,9420,70,0.75,9350,9510,9300,21324,200492920,7.84444E+11,83274281
97520,엠씨넥스,KOSPI,,44400,850,1.95,43550,44650,43550,79130,3507697550,7.9757E+11,17963282
97780,에스맥,KOSDAQ,우량기업부,1170,25,2.18,1145,1175,1145,2059345,2396078965,3.31719E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2390,0,0,2350,2415,2350,304955,727498865,1.02556E+11,42910385
97870,효성오앤비,KOSDAQ,중견기업부,9090,270,3.06,8840,9090,8800,85090,763276610,77174100000,8490000
97950,CJ제일제당,KOSPI,,387500,0,0,387500,394500,387000,31296,12217999000,5.8335E+12,15054186
97955,CJ제일제당 우,KOSPI,,196500,0,0,196500,198000,195500,2642,519742000,2.60841E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,7900,0,0,7920,8140,7900,44530,356001980,65670851400,8312766
98460,고영,KOSDAQ,우량기업부,19350,350,1.84,18950,19450,18950,207993,4008782950,1.32847E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2740,25,0.92,2715,2785,2715,23434,64079755,34252674240,12500976
99190,아이센스,KOSDAQ,우량기업부,32750,0,0,32600,33050,32400,38264,1249754800,4.49895E+11,13737238
99220,SDN,KOSDAQ,우량기업부,2235,20,0.9,2220,2265,2205,380268,849508455,1.18834E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,49950,-350,-0.7,50300,51300,49850,47140,2370813350,4.53826E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,26900,700,2.67,26400,27200,26200,34184,917017600,1.10527E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2835,0,0,2835,2910,2735,342831,973556920,38388740670,13541002
99430,바이오플러스,KOSDAQ,중견기업부,27450,550,2.04,27550,28100,26800,205633,5635613200,3.94279E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1715,20,1.18,1695,1720,1685,50740,86351480,52709854435,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,32750,200,0.61,32300,33450,32250,16749,548328800,2.09142E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,18600,100,0.54,18550,18600,18450,1322,24536100,61077080400,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,20500,-1000,-4.65,21450,21500,20400,917308,19089230150,7.49775E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,42500,2800,7.05,40250,45350,39900,283791,12263677700,4.25079E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5850,-30,-0.51,5890,6030,5780,391675,2296673740,3.34287E+11,57143000
100220,비상교육,KOSPI,,8760,-280,-3.1,9040,9040,8710,171961,1514046180,1.13851E+11,12996741
100250,진양홀딩스,KOSPI,,3290,25,0.77,3260,3290,3260,96136,315152670,1.83896E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,8210,80,0.98,8270,8370,8140,27953,231509700,1.21209E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,6020,130,2.21,5890,6050,5890,55676,333433150,75852000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4280,30,0.71,4220,4310,4220,106207,454565635,1.87464E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8270,30,0.36,8250,8400,8200,87705,724106930,3.82039E+11,46195823
100840,SNT에너지,KOSPI,,22050,250,1.15,22100,22450,21850,21895,484048700,1.65523E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,1055,5,0.48,1065,1095,1025,532781,563666225,75697085560,71750792
101060,SBS미디어홀딩스,KOSPI,,2165,105,5.1,2090,2185,2065,2873750,6178252150,3.02875E+11,139896190
101140,인바이오젠,KOSPI,,3940,110,2.87,3900,3990,3850,864150,3388172795,2.03152E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,24000,200,0.84,23800,24800,23500,193357,4642755150,3.96264E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,4205,-10,-0.24,4180,4245,4150,37753,158390345,56767500000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7430,110,1.5,7450,7450,7320,25391,188292150,75326707120,10138184
101330,모베이스,KOSDAQ,중견기업부,3435,-15,-0.43,3420,3495,3420,51552,177578970,82296375780,23958188
101360,이엔드디,KOSDAQ,우량기업부,32050,-800,-2.44,32900,33400,31650,260313,8452739500,3.30768E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,1005,-5,-0.5,1010,1040,1000,970739,987595745,67525832415,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1145,0,0,1125,1175,1125,30230,34933420,36978815805,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,36850,250,0.68,36600,37700,36450,350031,12979294500,7.90486E+11,21451447
101530,해태제과식품,KOSPI,,8350,0,0,8410,8410,8320,7662,64004190,2.43125E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1995,-5,-0.25,2010,2080,1975,104348,208420885,37705500000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),30800,200,0.65,30000,33400,28700,3315397,1.03259E+11,4.86506E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,12750,-200,-1.54,12950,12950,12450,24665,313173100,1.18979E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,12950,250,1.97,12700,13050,12700,120054,1545881150,2.26103E+11,17459653
102260,동성케미컬,KOSPI,,5760,70,1.23,5700,5770,5670,48079,275533810,2.86213E+11,49689728
102280,쌍방울,KOSPI,,723,2,0.28,722,730,717,3983663,2877958302,1.89854E+11,262592129
102460,이연제약,KOSPI,,52300,300,0.58,52000,53400,51700,318183,16657631500,9.41326E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,29150,200,0.69,29000,29700,29000,57238,1682624400,4.1649E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),32300,200,0.62,32000,32850,32000,20090,649764700,3.68619E+11,11412356
103140,풍산,KOSPI,,33700,350,1.05,33600,33900,33450,96885,3265927500,9.44418E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5730,130,2.32,5650,5770,5600,271408,1546616880,2.12471E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,5160,10,0.19,5160,5250,5130,23787,122897870,73571280000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2235,15,0.68,2220,2245,2220,136821,304903415,69958363035,31301281
104200,NHN벅스,KOSDAQ,중견기업부,9990,530,5.6,9380,11100,9250,12235618,1.24777E+11,1.48127E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,38050,-750,-1.93,38600,38950,38000,51644,1975547050,4.07653E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,6710,-50,-0.74,6800,6890,6710,836609,5658456430,6.09908E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,13700,0,0,13650,13850,13550,16930,232181600,1.62067E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,17800,0,0,18250,18250,17750,380197,6804646850,2.54486E+11,14296950
104700,한국철강,KOSPI,,8870,40,0.45,8830,9040,8800,43425,386422060,4.08464E+11,46050000
