종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
74430,아미노로직스,KOSDAQ,벤처기업부,2245,-20,-0.88,2250,2265,2205,283093,632801150,1.97171E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,26350,450,1.74,25900,26550,25200,229235,5962426050,6.92689E+11,26288000
74610,이엔플러스,KOSPI,,3410,0,0,3410,3485,3370,157637,537740230,1.75114E+11,51353145
75130,플랜티넷,KOSDAQ,벤처기업부,9750,450,4.84,9350,9780,9180,359621,3429149600,87360000000,8960000
75180,새론오토모티브,KOSPI,,5320,-150,-2.74,5400,5470,5290,8439,45062970,1.02144E+11,19200000
75580,세진중공업,KOSPI,,6060,-240,-3.81,6350,6370,6010,244783,1502713030,3.44508E+11,56849456
75970,동국알앤에스,KOSDAQ,중견기업부,4780,-95,-1.95,4815,4870,4700,201201,960996100,87952000000,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,4785,-145,-2.94,4930,4950,4760,709439,3413605480,99608129610,20816746
76340,관악산업,KONEX,일반기업부,8400,0,0,0,0,0,0,0,40920264000,4871460
76610,해성옵틱스,KOSDAQ,중견기업부,1020,35,3.55,978,1070,975,4516109,4646193347,83252143980,81619749
77360,덕산하이메탈,KOSDAQ,우량기업부,13700,50,0.37,13600,13900,13300,112088,1527626200,3.11243E+11,22718501
77500,유니퀘스트,KOSPI,,11000,100,0.92,10900,11100,10700,143502,1569203650,3.0069E+11,27335475
77970,STX엔진,KOSPI,,10300,50,0.49,10300,10600,10150,20758,213574700,2.36992E+11,23008904
78000,텔코웨어,KOSPI,,11250,200,1.81,11100,11300,11000,6010,67507550,1.09155E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,8720,-60,-0.68,8840,8840,8670,142828,1244373690,4.83796E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,15100,100,0.67,14950,15350,14900,33499,505488150,2.82319E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,4090,-45,-1.09,4120,4145,4015,702570,2861699750,5.21955E+11,127617473
78140,대봉엘에스,KOSDAQ,우량기업부,8150,-20,-0.24,8190,8190,8010,11124,89775570,90355618850,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2325,-55,-2.31,2365,2395,2280,413193,956894245,1.83653E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,22700,-400,-1.73,23000,23050,22500,104747,2379771100,3.69197E+11,16264194
78340,컴투스,KOSDAQ,우량기업부,176700,300,0.17,175900,179800,167800,877205,1.53295E+11,2.2735E+12,12866420
78350,한양디지텍,KOSDAQ,벤처기업부,12750,-150,-1.16,12850,13150,12650,606556,7812863350,1.94366E+11,15244382
78520,에이블씨엔씨,KOSPI,,7000,-20,-0.28,7090,7090,6890,47866,332349550,1.89234E+11,27033459
78590,OQP,KOSDAQ,관리종목(소속부없음),2380,0,0,0,0,0,0,0,1.97557E+11,83006958
78600,대주전자재료,KOSDAQ,벤처기업부,116700,2400,2.1,114700,118500,112100,606408,70504078900,1.80659E+12,15480593
78650,지나인제약,KOSDAQ,관리종목(소속부없음),315,0,0,0,0,0,0,0,23557561020,74785908
78860,아이오케이,KOSDAQ,중견기업부,1825,50,2.82,1830,1865,1690,8937385,16124639710,1.62696E+11,89148548
78890,가온미디어,KOSDAQ,우량기업부,18250,50,0.27,18450,18950,17750,1500666,27737536750,2.89298E+11,15851946
78930,GS,KOSPI,,40300,-950,-2.3,41100,41100,40300,226420,9194276100,3.74449E+12,92915378
78935,GS우,KOSPI,,36750,-200,-0.54,36850,37000,36550,8164,299552800,65592355500,1784826
78940,코드네이처,KOSDAQ,중견기업부,2780,-80,-2.8,2845,2845,2690,404421,1113143745,90216618380,32452021
79000,와토스코리아,KOSDAQ,중견기업부,6930,180,2.67,6720,6950,6590,48817,328037280,49896000000,7200000
79160,CJ CGV,KOSPI,,26800,-700,-2.55,27500,27600,26650,504602,13568448500,1.01471E+12,37862441
79170,한창산업,KOSDAQ,중견기업부,8230,-30,-0.36,8260,8260,8060,45139,367827810,42796000000,5200000
79190,EMW,KOSDAQ,벤처기업부,1760,-5,-0.28,1765,1830,1740,136634,242418225,55940186720,31784197
79370,제우스,KOSDAQ,우량기업부,19550,50,0.26,19550,19800,19050,39560,772933600,2.03007E+11,10384000
79430,현대리바트,KOSPI,,15300,-350,-2.24,15650,15650,15150,69407,1060734150,3.1419E+11,20535282
79550,LIG넥스원,KOSPI,,58000,200,0.35,60400,72900,58000,3662471,2.3528E+11,1.276E+12,22000000
79650,서산,KOSDAQ,중견기업부,2735,-10,-0.36,2745,2745,2695,35606,96756895,54700000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,4205,120,2.94,4085,4210,3840,86906,350859625,54819992095,13036859
79940,가비아,KOSDAQ,우량기업부,14200,-500,-3.4,14650,14650,13950,221249,3149860000,1.92207E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2445,20,0.82,2425,2515,2395,539645,1317355035,56724000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,18600,100,0.54,18500,18800,18100,42901,787354950,1.46196E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,2385,-20,-0.83,2430,2500,2265,1673391,4006691230,89473589820,37515132
79980,휴비스,KOSPI,,8690,0,0,8630,8780,8580,58890,512490150,2.99805E+11,34500000
80000,에스엔유,KOSDAQ,우량기업부,3505,90,2.64,3415,3550,3385,51607,179620430,1.20302E+11,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,7600,50,0.66,7550,7610,7440,20772,156437450,68514000000,9015000
80160,모두투어,KOSDAQ,중견기업부,22200,-300,-1.33,22450,22450,21850,170138,3757401700,4.1958E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,5880,30,0.51,5780,5910,5670,3470936,20184916300,2.02524E+11,34442833
80420,모다이노칩,KOSDAQ,우량기업부,4050,255,6.72,3795,4050,3795,947163,3735719135,3.22873E+11,79721622
80470,성창오토텍,KOSDAQ,중견기업부,8760,-120,-1.35,8850,8880,8680,79597,697322110,63948000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,6630,-10,-0.15,6640,6700,6440,43365,284306130,77880017670,11746609
80530,코디,KOSDAQ,중견기업부,1595,-10,-0.62,1605,1670,1575,101671,163317195,45124620310,28291298
80580,오킨스전자,KOSDAQ,벤처기업부,25150,0,0,25200,25450,24900,58691,1472059500,4.44634E+11,17679298
80720,한국유니온제약,KOSDAQ,벤처기업부,10050,0,0,10050,10100,9840,20237,200501710,79432466400,7903728
81000,일진다이아,KOSPI,,34250,-950,-2.7,35050,35200,33950,76761,2638861200,4.86452E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,5040,10,0.2,5120,5260,4970,10101939,51975751305,1.22313E+11,24268402
81580,성우전자,KOSDAQ,중견기업부,3320,25,0.76,3295,3325,3255,253811,835491290,51487034760,15508143
81660,휠라홀딩스,KOSPI,,37250,-750,-1.97,38000,38200,37150,522576,19566207050,2.26302E+12,60752222
82210,옵트론텍,KOSDAQ,중견기업부,9270,90,0.98,9210,9550,8980,1238871,11484457060,2.2604E+11,24383997
82270,젬백스,KOSDAQ,벤처기업부,17450,50,0.29,17400,17500,16950,158360,2714806350,6.94734E+11,39812863
82640,동양생명,KOSPI,,6720,-180,-2.61,6920,6920,6690,237819,1603274720,1.08433E+12,161358585
82660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),1430,50,3.62,1395,1445,1360,817556,1152211385,68571979190,47952433
82740,HSD엔진,KOSPI,,7760,-140,-1.77,7880,7900,7680,368108,2855208000,3.62557E+11,46721246
82800,비보존 헬스케어,KOSDAQ,중견기업부,1105,-35,-3.07,1155,1155,1100,694763,777455105,1.87747E+11,169906834
82850,우리바이오,KOSDAQ,중견기업부,4190,-45,-1.06,4235,4260,4170,368617,1548064885,1.93482E+11,46177157
82920,비츠로셀,KOSDAQ,우량기업부,14350,-550,-3.69,14800,14800,14300,98260,1420092900,3.09087E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,13900,-50,-0.36,14100,14100,13700,43720,606820950,2.47559E+11,17810033
83420,그린케미칼,KOSPI,,9760,-140,-1.41,9840,9910,9680,95693,938436290,2.3424E+11,24000000
83450,GST,KOSDAQ,우량기업부,34850,250,0.72,34600,35000,33600,245432,8428746050,3.24723E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),2775,0,0,0,0,0,0,0,38051513175,13712257
83500,에프엔에스테크,KOSDAQ,벤처기업부,12200,200,1.67,12000,12300,11650,65012,781759300,1.02306E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,7940,40,0.51,7900,8020,7780,19769,156011480,85395605160,10755114
83640,인콘,KOSDAQ,벤처기업부,1745,-25,-1.41,1765,1770,1710,171776,297624560,77929551905,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4275,-145,-3.28,4420,4435,4180,154750,663153705,1.1115E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1390,-10,-0.71,1380,1445,1335,77819,106520700,52728418460,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,6820,-170,-2.43,7000,7000,6680,816659,5535419100,4.72261E+11,69246486
83930,아바코,KOSDAQ,우량기업부,10850,200,1.88,10600,10850,10600,37114,398559050,1.67229E+11,15412798
84010,대한제강,KOSPI,,16000,300,1.91,15700,16050,15400,180082,2838322000,3.94348E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,40500,-1250,-2.99,41750,41750,40350,35492,1448346450,4.87227E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1720,105,6.5,1635,1740,1610,1127348,1924383670,97713593880,56810229
84370,유진테크,KOSDAQ,우량기업부,47650,-450,-0.94,48000,48150,46750,155561,7416582400,1.09195E+12,22916042
84440,유비온,KONEX,일반기업부,9790,90,0.93,9600,9790,9200,655,6239510,32923378400,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,23700,-700,-2.87,24850,24850,23350,227303,5421508350,2.71367E+11,11450097
84670,동양고속,KOSPI,,19950,-300,-1.48,20250,20250,19800,5317,105797700,57766601550,2895569
84680,이월드,KOSPI,,2265,-30,-1.31,2295,2300,2260,256512,581910820,3.21191E+11,141806193
84690,대상홀딩스,KOSPI,,9790,-30,-0.31,9830,9830,9670,27591,269213040,3.54521E+11,36212538
84695,대상홀딩스우,KOSPI,,10900,-350,-3.11,11250,11250,10800,5361,58701250,9956953800,913482
84730,팅크웨어,KOSDAQ,우량기업부,19100,0,0,19200,19250,18600,136238,2575969500,1.99131E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,43950,1000,2.33,43550,44500,42200,64537,2813631300,1.01627E+12,23123264
84870,TBH글로벌,KOSPI,,2635,35,1.35,2600,2665,2570,90140,236188045,54957718065,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,22800,-50,-0.22,22850,23100,22600,136081,3112205300,7.81258E+11,34265714
85310,엔케이,KOSPI,,1020,-10,-0.97,1015,1030,1005,261811,266282890,81583019040,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),15100,-600,-3.82,15700,15700,14950,425157,6441860300,3.95577E+11,26197171
85620,미래에셋생명,KOSPI,,4120,-115,-2.72,4195,4225,4120,56677,235454030,7.29307E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,18600,-450,-2.36,19000,19000,18600,281521,5271150400,1.04645E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,5900,510,9.46,5550,6000,5000,4753191,26805847700,1.42838E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2565,235,10.09,2330,2805,2185,7894282,20855021685,76143997485,29685769
85910,네오티스,KOSDAQ,중견기업부,5270,-70,-1.31,5330,5340,5170,171716,906018370,70979806580,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,8000,-170,-2.08,8180,8190,8000,90734,729786880,1.17337E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5110,-170,-3.22,5280,5280,5020,74098,379546170,44000099570,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2400,-50,-2.04,2595,2595,2400,31,75145,25377276000,10573865
86280,현대글로비스,KOSPI,,155000,-4000,-2.52,157000,159000,155000,106608,16649643000,5.8125E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,30350,-650,-2.1,30900,30900,30200,241861,7377504300,6.41421E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,20700,-150,-0.72,20850,20850,20650,78813,1634670450,9.20322E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5510,0,0,5510,5510,5510,150,826500,10049413500,1823850
86520,에코프로,KOSDAQ,우량기업부,145300,2300,1.61,143200,148400,142800,784683,1.1454E+11,2.71731E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,11250,-50,-0.44,11200,11350,11200,14395,161682800,91648451250,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,14600,-250,-1.68,15000,15000,14500,12993,189330000,89288490000,6115650
86790,하나금융지주,KOSPI,,42150,-550,-1.29,42450,42600,41900,1007806,42546237225,1.26552E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,22650,-450,-1.95,22950,22950,22500,20832,473030300,1.83656E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,9600,-450,-4.48,9980,10050,9400,500651,4824537770,3.18554E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,148500,-3000,-1.98,151300,151500,147200,41981,6226906200,9.28776E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,26900,-150,-0.55,27650,28400,25700,1495788,40810178400,2.38028E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6800,-40,-0.58,6970,7160,6800,5839958,40801786470,4.2568E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10100,-50,-0.49,10300,10300,10000,72750,733404050,2.08331E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3715,30,0.81,3685,3730,3610,259164,954945690,1.20598E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,10450,-250,-2.34,10550,10900,10200,108846,1137324200,85340531100,8166558
88130,동아엘텍,KOSDAQ,우량기업부,11100,100,0.91,11100,11450,11000,212046,2372193850,1.18359E+11,10662938
88260,이리츠코크렙,KOSPI,,6060,10,0.17,6060,6090,6030,158333,959823750,3.8385E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8600,-270,-3.04,8800,8800,8430,355783,3054894370,1.94672E+11,22636305
88350,한화생명,KOSPI,,3290,0,0,3290,3330,3270,1113264,3669930415,2.85746E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,29550,-600,-1.99,29750,30700,29050,102319,3055514750,2.76317E+11,9350844
88790,진도,KOSPI,,3060,20,0.66,3040,3060,3010,26233,79744995,38090096640,12447744
88800,에이스테크,KOSDAQ,중견기업부,12850,150,1.18,12850,12900,12400,337687,4262858500,5.61848E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3200,5,0.16,3200,3210,3160,190595,607323790,82661644800,25831764
88980,맥쿼리인프라,KOSPI,,14000,0,0,14000,14050,13950,488892,6832981850,5.66784E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25350,-300,-1.17,25900,26350,25350,145090,3740547000,3.76654E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,20300,-550,-2.64,20650,20700,20150,161366,3283211550,3.93584E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7220,50,0.7,7170,7510,6940,1054599,7678197610,2.39855E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6930,-130,-1.84,6990,7080,6800,351306,2440272950,1.1885E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,692,-16,-2.26,713,716,684,1065320,738945678,1.20028E+11,173450191
89470,HDC현대EP,KOSPI,,6310,-130,-2.02,6400,6430,6240,276606,1751890660,2.01289E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1410,-40,-2.76,1440,1455,1400,279053,397081015,43657607220,30962842
89590,제주항공,KOSPI,,19700,400,2.07,19200,19850,18800,138192,2665362300,9.80265E+11,49759668
89600,나스미디어,KOSDAQ,우량기업부,35300,200,0.57,35000,35300,34450,22442,779388400,3.39053E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9250,-120,-1.28,9370,9390,9240,57925,537987610,95418495250,10315513
89850,유비벨록스,KOSDAQ,우량기업부,14900,1100,7.97,13850,15400,13650,549662,8140825100,1.06024E+11,7115697
89860,롯데렌탈,KOSPI,,39050,-150,-0.38,39200,39250,38600,68377,2661928100,1.43056E+12,36634063
89890,코세스,KOSDAQ,우량기업부,14650,-100,-0.68,15050,16350,14600,4255003,65726081050,2.4297E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,16300,-450,-2.69,16750,16750,16300,84547,1389973400,3.8632E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,65200,100,0.15,64900,65600,63800,146231,9461267700,1.04249E+12,15989037
90080,평화산업,KOSPI,,1785,-45,-2.46,1850,1850,1755,539750,962298965,98000532315,54902259
90150,광진윈텍,KOSDAQ,중견기업부,11700,-700,-5.65,12200,12250,11550,187361,2223811800,2.03093E+11,17358393
90350,노루페인트,KOSPI,,12300,350,2.93,12100,12500,11900,559755,6846227800,2.46E+11,20000000
90355,노루페인트우,KOSPI,,21500,950,4.62,20800,21800,20800,7385,157480050,9957209000,463126
90360,로보스타,KOSDAQ,중견기업부,19900,150,0.76,19750,19950,19300,29760,583304500,1.94025E+11,9750000
90370,메타랩스,KOSPI,,998,24,2.46,974,1000,961,289067,283740614,66203642370,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2505,20,0.8,2480,2560,2395,1813565,4520940335,1.15441E+11,46084095
90430,아모레퍼시픽,KOSPI,,175500,-6500,-3.57,180500,181000,175500,197933,35048310500,1.02655E+13,58492759
90435,아모레퍼시픽우,KOSPI,,68200,500,0.74,67400,68200,67100,10648,718376800,7.20044E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,19550,-150,-0.76,19800,19900,19450,297172,5838273400,6.58692E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6340,-40,-0.63,6380,6420,6200,15578,97878140,92550102720,14597808
90710,휴림로봇,KOSDAQ,중견기업부,747,-4,-0.53,741,757,740,485938,363424784,93636380529,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10400,250,2.46,10300,10600,10150,178956,1859321500,2.46962E+11,23746361
91090,세원이앤씨,KOSPI,,1220,40,3.39,1195,1240,1150,8260747,9913772075,1.77522E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,24100,0,0,24400,24400,23650,117114,2799742550,3.82899E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,6060,0,0,6070,6100,5980,85223,515210580,70924549260,11703721
91440,텔레필드,KOSDAQ,벤처기업부,2850,-25,-0.87,2875,2875,2820,27302,77497875,26151243750,9175875
91580,상신이디피,KOSDAQ,우량기업부,16750,650,4.04,16500,16850,16200,238390,3964323950,2.26474E+11,13520835
91590,남화토건,KOSDAQ,우량기업부,8980,150,1.7,8820,9120,8760,31074,278253860,1.05425E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10900,400,3.81,10500,10950,10400,1574531,16823310650,5.90305E+11,54156410
91810,티웨이항공,KOSPI,,3565,-35,-0.97,3600,3640,3405,708560,2482796505,3.93327E+11,110330279
91970,나노캠텍,KOSDAQ,관리종목(소속부없음),1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,84700,-1700,-1.97,84500,87000,84400,660575,56520070000,1.31309E+13,155028498
92040,아미코젠,KOSDAQ,기술성장기업부,29150,-350,-1.19,29350,29600,28950,99948,2920366350,5.75762E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,20550,-100,-0.48,20550,20650,19800,117472,2368354000,2.37802E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20150,-50,-0.25,20150,20200,19950,6362,127448800,2.42679E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,12800,-300,-2.29,13000,13200,12750,77655,1003152100,4.89263E+11,38223653
92200,디아이씨,KOSPI,,4395,-10,-0.23,4410,4495,4310,223051,982252580,1.70915E+11,38888569
92220,KEC,KOSPI,,3380,45,1.35,3325,3435,3235,13815165,46385320430,4.39441E+11,130012260
92230,KPX홀딩스,KOSPI,,66000,200,0.3,65800,67000,65500,2937,194367800,2.78827E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,4380,-60,-1.35,4405,4455,4335,151230,665710785,75511800060,17240137
92440,기신정기,KOSPI,,4540,-45,-0.98,4585,4615,4515,40707,185693315,1.32568E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5400,-90,-1.64,5430,5910,5350,240472,1361339570,95134321800,17617467
92590,럭스피아,KONEX,일반기업부,4490,-500,-10.02,4885,4885,4245,12687,55051530,32737030020,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,4230,115,2.79,4115,4245,4060,182073,759590220,95059690200,22472740
92730,네오팜,KOSDAQ,우량기업부,25600,-100,-0.39,25700,25800,25400,27362,698119300,2.10108E+11,8207361
92780,동양피스톤,KOSPI,,6830,-10,-0.15,6840,6880,6590,173893,1170261890,89940581800,13168460
92870,엑시콘,KOSDAQ,우량기업부,13100,-100,-0.76,13150,13200,12850,35751,465104900,1.37237E+11,10476127
93050,LF,KOSPI,,18700,-300,-1.58,18950,19000,18550,110549,2070209300,5.46788E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6430,-80,-1.23,6510,6510,6360,64492,414083640,1.23706E+11,19238905
93230,이아이디,KOSPI,,322,-4,-1.23,326,330,320,8296346,2686801614,2.69058E+11,835583205
93240,형지엘리트,KOSPI,,3240,60,1.89,3160,3305,3075,233649,744220425,1.00942E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,58400,-1600,-2.67,59500,60000,56500,65161,3765106700,2.84992E+11,4880000
93370,후성,KOSPI,,24000,-750,-3.03,23150,24350,22900,6471031,1.53395E+11,2.22256E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4890,55,1.14,4835,4905,4805,77175,373824010,48309840570,9879313
93510,엔지브이아이,KONEX,일반기업부,2995,-105,-3.39,2995,2995,2995,1,2995,18029900000,6020000
93520,매커스,KOSDAQ,중견기업부,8620,580,7.21,7960,9110,7760,3624731,31206135230,1.39326E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,3995,-15,-0.37,3975,4025,3860,187286,738375835,72901914555,18248289
93920,서원인텍,KOSDAQ,우량기업부,6740,-20,-0.3,6740,6800,6690,48009,323062400,1.25364E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,7920,820,11.55,7030,8050,6930,6334114,47865956910,1.39214E+11,17577506
94280,효성ITX,KOSPI,,21400,-500,-2.28,22350,22350,21000,52906,1132050050,2.47345E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,18100,150,0.84,17950,18350,17600,451334,8145046850,1.7449E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,16450,250,1.54,15650,16750,14900,3527264,56729303050,6.45331E+11,39229838
94800,맵스리얼티1,KOSPI,,4910,-40,-0.81,4950,4950,4900,48735,239492745,4.55817E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,18750,-1100,-5.54,19750,19800,18750,1298839,24852921050,2.82726E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7110,20,0.28,7090,7210,6910,50757,356725560,74454782400,10471840
94850,참좋은여행,KOSDAQ,중견기업부,13100,100,0.77,12950,13250,12650,145126,1877195800,1.834E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1285,0,0,1275,1305,1205,8952757,11208086970,1.28254E+11,99808613
94940,푸른기술,KOSDAQ,벤처기업부,10500,-200,-1.87,10600,10700,10400,51813,546009100,87794553000,8361386
94970,제이엠티,KOSDAQ,중견기업부,3915,10,0.26,3930,3975,3840,454534,1773567335,65569359600,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4265,-15,-0.35,4360,4360,4215,115926,493501215,1.81608E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4770,265,5.88,4520,4800,4410,98135,456911895,71412891120,14971256
95340,ISC,KOSDAQ,우량기업부,26350,300,1.15,26400,26500,26000,188593,4955999600,4.35948E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4090,20,0.49,4070,4105,3960,155481,630506375,1.1786E+11,28816529
95570,AJ네트웍스,KOSPI,,5830,10,0.17,5820,5890,5750,143015,833076410,2.72974E+11,46822295
95610,테스,KOSDAQ,우량기업부,26950,50,0.19,26750,27200,26300,157829,4224306350,5.32754E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,30600,400,1.32,30350,31000,29150,1114392,33660709400,6.74232E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,60900,700,1.16,60500,62400,59100,214323,12949416700,1.52427E+12,25029132
95720,웅진씽크빅,KOSPI,,3500,-70,-1.96,3550,3680,3450,549890,1937160350,4.04271E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4085,-115,-2.74,4250,4250,4060,180257,741024400,79235392865,19396669
96040,이트론,KOSDAQ,중견기업부,456,-32,-6.56,488,488,451,19277192,9092350071,2.39217E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,34600,-1450,-4.02,36500,39600,34600,510148,18833045900,2.60324E+11,7523826
96300,베트남개발1,KOSPI,,162,-1,-0.61,162,164,159,865402,139133868,22304194182,137680211
96350,대창솔루션,KOSDAQ,중견기업부,509,-6,-1.17,515,515,491,1519673,764745183,83354353581,163761009
96530,씨젠,KOSDAQ,우량기업부,54400,-1400,-2.51,56300,56400,54300,463258,25494162800,2.84109E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4760,-110,-2.26,4815,4840,4650,202819,955035000,48783650160,10248666
96630,에스코넥,KOSDAQ,중견기업부,1890,70,3.85,1855,1925,1835,836230,1579844435,1.25058E+11,66167999
96640,멜파스,KOSDAQ,관리종목(소속부없음),1815,0,0,0,0,0,0,0,68446138365,37711371
96690,에이루트,KOSDAQ,벤처기업부,608,-8,-1.3,616,616,599,1572674,954923872,91542362368,150563096
96760,JW홀딩스,KOSPI,,3640,-35,-0.95,3680,3700,3620,41997,153719075,2.49126E+11,68441182
96770,SK이노베이션,KOSPI,,218500,-4000,-1.8,222500,222500,218000,292304,64272458500,2.02037E+13,92465564
96775,SK이노베이션우,KOSPI,,135500,-2500,-1.81,137000,137000,135000,4517,613001000,1.69162E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4915,165,3.47,4750,5050,4650,186528,906279870,32824336000,6678400
97230,한진중공업,KOSPI,,8290,-10,-0.12,8320,8360,8180,34206,282595030,6.90344E+11,83274281
97520,엠씨넥스,KOSPI,,47500,-400,-0.84,48250,48300,46650,187146,8908713050,8.53446E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1040,0,0,1070,1070,1030,1330724,1387361605,2.94861E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2105,-65,-3,2170,2170,2055,410102,855243360,90326360425,42910385
97870,효성오앤비,KOSDAQ,중견기업부,8570,-260,-2.94,8850,8850,8480,217557,1872987530,72759300000,8490000
97950,CJ제일제당,KOSPI,,359000,-7500,-2.05,366500,366500,359000,48105,17331607500,5.40445E+12,15054186
97955,CJ제일제당 우,KOSPI,,184000,-2000,-1.08,189000,189000,182500,3384,621260500,2.44248E+11,1327433
