종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
243840,신흥에스이씨,KOSDAQ,우량기업부,63100,400,0.64,62400,64200,61600,77037,4855616400,4.77362E+11,7565164
243870,굿센,KONEX,일반기업부,13350,600,4.71,12750,13700,12700,222,2931350,34493796750,2583805
244460,올리패스,KOSDAQ,기술성장기업부,9310,-320,-3.32,9600,9630,9220,97694,912122520,2.40445E+11,25826572
244880,나눔테크,KONEX,일반기업부,2285,-10,-0.44,2300,2400,2100,28,62910,11470700000,5020000
244920,에이플러스에셋,KOSPI,,11550,700,6.45,10700,11650,10700,765297,8730002350,2.61119E+11,22607693
245450,씨앤에스링크,KONEX,일반기업부,2155,20,0.94,2200,2200,1905,339,649690,3404813800,1579960
245620,EDGC,KOSDAQ,기술성장기업부,3700,-90,-2.37,3755,3780,3660,354459,1312322405,3.09664E+11,83692876
246250,에스엘에스바이오,KONEX,일반기업부,8850,-100,-1.12,8800,8850,8600,777,6857400,60760586550,6865603
246690,TS인베스트먼트,KOSDAQ,중견기업부,2855,-100,-3.38,2875,2985,2840,426682,1234358240,1.11704E+11,39125879
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,58500,-100,-0.17,57500,59600,57100,98834,5758084800,6.04625E+11,10335470
246720,아스타,KOSDAQ,투자주의환기종목(소속부없음),5160,-20,-0.39,5100,5200,5030,4865,24941470,59301418680,11492523
246960,이노테라피,KOSDAQ,기술성장기업부,13000,-200,-1.52,13200,13250,12800,19899,258593250,65574392000,5044184
247540,에코프로비엠,KOSDAQ,우량기업부,563800,24700,4.58,539100,569000,538900,440233,2.46157E+11,1.23582E+13,21919466
247660,나노씨엠에스,KOSDAQ,기술성장기업부,72400,-2800,-3.72,73300,76700,70800,151569,11190390400,3.10518E+11,4288920
248020,젬,KONEX,일반기업부,21100,300,1.44,18700,22000,18700,226,4809850,10066915500,477105
248070,솔루엠,KOSPI,,25250,-400,-1.56,25400,25800,25050,358298,9050517850,1.26264E+12,50005551
248170,샘표식품,KOSPI,,42750,-650,-1.5,42900,43400,42100,14906,633833100,1.95294E+11,4568286
249420,일동제약,KOSPI,,15050,-500,-3.22,15400,15500,15050,72445,1103896850,3.58239E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,13050,-500,-3.69,13550,13750,12850,65339,858842650,88097065650,6750733
250030,진코스텍,KONEX,일반기업부,6700,-250,-3.6,6600,6800,6600,73,482200,17348557900,2589337
250060,모비스,KOSDAQ,기술성장기업부,2190,-45,-2.01,2225,2235,2190,123530,272930800,70455177660,32171314
250930,예선테크,KOSDAQ,벤처기업부,2010,-20,-0.99,2020,2040,1995,148246,299184370,66330884400,33000440
251270,넷마블,KOSPI,,135000,4000,3.05,128500,140500,125000,1662986,2.25061E+11,1.16037E+13,85953502
251280,안지오랩,KONEX,일반기업부,10000,600,6.38,9400,10000,9220,376,3590270,27119000000,2711900
251370,와이엠티,KOSDAQ,우량기업부,20350,-150,-0.73,20400,20450,20100,13873,280072350,3.04334E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,8170,-80,-0.97,8070,8250,8060,39410,321296840,1.22963E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,18850,-400,-2.08,19000,19250,18550,30090,568330350,2.3374E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1605,-25,-1.53,1595,1635,1550,382556,613328610,66585655950,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6060,-200,-3.19,6260,6310,6010,262189,1601052820,3.03932E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,87000,0,0,86400,87800,85700,92319,8018991100,2.61123E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2730,0,0,2730,2735,2675,76963,207724310,1.0271E+11,37622588
253610,루트락,KONEX,일반기업부,2445,115,4.94,2450,2450,2305,2257,5486115,19003867635,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,12500,-150,-1.19,12400,13000,12400,100596,1273029700,1.92361E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2385,-85,-3.44,2440,2450,2340,578341,1374272225,52904587545,22182217
255220,SG,KOSDAQ,중견기업부,1720,0,0,1675,1725,1640,155248,258779540,71105259240,41340267
255440,야스,KOSDAQ,우량기업부,13850,-500,-3.48,14050,14200,13750,30893,428148700,1.80853E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,12100,-550,-4.35,12500,12550,12100,26232,322081550,1.01555E+11,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3145,-45,-1.41,3070,3175,3070,122062,381800450,1.81352E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,17750,-2750,-13.41,20500,21000,17200,8192357,1.52641E+11,9.14687E+11,51531636
256940,케이피에스,KOSDAQ,벤처기업부,12450,-300,-2.35,12700,12950,12450,40930,516398900,2.30773E+11,18535991
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,18800,50,0.27,18750,19250,18750,51738,978767600,1.88466E+11,10024764
257990,나우코스,KONEX,일반기업부,5950,180,3.12,5990,6000,5820,748,4396810,23279940250,3912595
258050,테크트랜스,KONEX,일반기업부,1575,75,5,1600,1600,1400,816,1152135,11670893325,7410091
258250,셀젠텍,KONEX,일반기업부,9370,-80,-0.85,9450,9450,9210,841,7785890,41930778110,4475003
258540,스템랩,KONEX,일반기업부,5560,-10,-0.18,5600,5600,5400,1002,5411160,28989673200,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,5320,-120,-2.21,5390,5530,5260,47342,256463130,93810608360,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,2560,55,2.2,2490,2620,2420,348383,881042580,63977687040,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4675,30,0.65,4520,4940,4410,7563785,35443984085,1.90116E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,13350,50,0.38,13200,13600,13050,157006,2091124400,1.52223E+11,11402436
259960,크래프톤,KOSPI,,540000,55500,11.46,487000,544000,476000,1822609,9.42561E+11,2.64365E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7460,-10,-0.13,7390,7500,7300,34425,254998940,1.1434E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,53100,-800,-1.48,53900,53900,52000,13947,732714900,2.9654E+11,5584551
260930,씨티케이,KOSDAQ,우량기업부,10800,-200,-1.82,11150,11300,10350,492852,5296531700,2.08889E+11,19341591
260970,에스앤디,KOSDAQ,벤처기업부,16000,-700,-4.19,16700,16700,15800,46337,741456550,64950720000,4059420
261200,덴티스,KOSDAQ,벤처기업부,9350,-70,-0.74,9370,9710,9250,58884,552408480,1.37986E+11,14757890
261780,차백신연구소,KOSDAQ,기술성장기업부,10100,-400,-3.81,10300,10650,10100,488121,5037437650,2.66935E+11,26429162
262260,에이프로,KOSDAQ,우량기업부,30350,-300,-0.98,29550,31150,29550,42977,1302803400,2.08827E+11,6880626
262840,아이퀘스트,KOSDAQ,벤처기업부,9390,-20,-0.21,9460,9490,9330,28200,265590630,92585400000,9860000
263020,디케이앤디,KOSDAQ,벤처기업부,8790,90,1.03,8390,8930,8390,89753,786306200,68238545580,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,22950,-1250,-5.17,23650,24150,22800,62118,1446827700,3.55254E+11,15479484
263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),40300,0,0,0,0,0,0,0,60278604100,1495747
263600,덕우전자,KOSDAQ,우량기업부,7400,-40,-0.54,7370,7500,7350,64731,480175640,1.17884E+11,15930310
263690,디알젬,KOSDAQ,우량기업부,12250,300,2.51,11850,12350,11850,64296,783313950,1.38739E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,7770,70,0.91,7580,7800,7580,70224,542877460,1.33924E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,40450,2750,7.29,37500,40800,37500,86948,3422496850,4.96528E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,121800,6900,6.01,115500,124800,113500,2240514,2.68842E+11,8.06578E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4200,0,0,4100,4250,4025,47659,197201015,99540722400,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,5020,-300,-5.64,5180,5180,5010,105801,536301595,80875111600,16110580
263810,상신전자,KOSDAQ,중견기업부,4230,-255,-5.69,4440,4470,4210,190473,821618275,60255157140,14244718
263860,지니언스,KOSDAQ,벤처기업부,8210,60,0.74,8040,8350,8000,92246,753817350,77540166000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,21200,200,0.95,21000,21200,20700,31813,664114300,2.17209E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,13100,-250,-1.87,13150,13300,12800,86883,1131527850,1.10112E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,3130,-35,-1.11,3130,3225,3015,48975,154241320,89993171560,28751812
264900,크라운제과,KOSPI,,10050,-200,-1.95,10100,10250,9840,97282,972663200,1.25865E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,22600,0,0,22300,22750,22150,102555,2293252900,3.4536E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,17150,1750,11.36,16350,19250,16200,4341827,78564064550,1.83337E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,12750,200,1.59,12900,13600,12550,56715,735844650,1.1388E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2800,0,0,2900,2900,2600,123,343670,16304500800,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2970,-5,-0.17,2920,3000,2910,1035,3069500,41897335590,14106847
266870,파워풀엑스,KONEX,일반기업부,1480,-5,-0.34,1340,1480,1340,2,2820,9484846400,6408680
267060,명진홀딩스,KONEX,일반기업부,329,-46,-12.27,376,376,319,115779,37199727,3007653516,9141804
267250,현대중공업지주,KOSPI,,59900,-400,-0.66,60100,60600,59400,200324,11992014400,4.73169E+12,78993085
267260,현대일렉트릭,KOSPI,,23950,200,0.84,23450,24050,23250,176149,4171906550,8.63329E+11,36047135
267270,현대건설기계,KOSPI,,40000,-300,-0.74,40300,40400,39750,66890,2671365900,7.88032E+11,19700793
267290,경동도시가스,KOSPI,,22300,0,0,22300,22450,22150,5897,131328900,1.31468E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3010,-10,-0.33,3000,3100,2995,97260,294274840,1.18584E+11,39396554
267790,배럴,KOSDAQ,중견기업부,9070,20,0.22,9030,9080,8810,45121,403258980,71521485000,7885500
267810,앙츠,KONEX,일반기업부,1510,-35,-2.27,1545,1545,1510,2,3055,2335970000,1547000
267850,아시아나IDT,KOSPI,,18250,-300,-1.62,18550,18650,18100,27674,506118950,2.02575E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,68400,300,0.44,67900,68900,67700,10968,748144000,5.36505E+11,7843638
268280,미원에스씨,KOSPI,,212500,-1000,-0.47,211500,213000,211500,584,124177500,1.08375E+12,5100000
268600,셀리버리,KOSDAQ,기술성장기업부,55700,7500,15.56,47850,57000,46800,1225281,66211841200,9.65493E+11,17333799
269620,시스웍,KOSDAQ,벤처기업부,992,-63,-5.97,1035,1055,990,6409765,6540911940,1.07641E+11,108508809
270020,이십일스토어,KONEX,일반기업부,2040,0,0,0,0,0,0,0,6423998760,3149019
270210,에스알바이오텍,KONEX,일반기업부,4655,0,0,0,0,0,0,0,3755691240,806808
270520,지엔원에너지,KOSDAQ,벤처기업부,2705,-420,-13.44,3120,3120,2680,2103173,5986042695,84420096140,31208908
270660,에브리봇,KOSDAQ,중견기업부,22950,350,1.55,22600,23050,22450,23099,524764650,1.39896E+11,6095671
270870,뉴트리,KOSDAQ,우량기업부,25350,-300,-1.17,25400,25650,24750,40422,1012061650,2.3102E+11,9113224
271560,오리온,KOSPI,,110500,-2000,-1.78,111500,112000,109500,107203,11849258750,4.36874E+12,39536132
271850,다이오진,KONEX,일반기업부,3140,-60,-1.88,3180,3180,3140,53,167820,9806220000,3123000
271940,일진하이솔루스,KOSPI,,67000,-900,-1.33,66600,68200,66600,78272,5253880900,2.43298E+12,36313190
271980,제일약품,KOSPI,,32800,-400,-1.2,32550,33500,32550,28353,932645400,4.8232E+11,14704872
272110,케이엔제이,KOSDAQ,중견기업부,12800,0,0,12500,12900,12350,63458,796588350,94501222400,7382908
272210,한화시스템,KOSPI,,15000,-350,-2.28,15150,15200,14750,1224047,18319802100,2.83379E+12,188919389
272290,이녹스첨단소재,KOSDAQ,우량기업부,37200,-50,-0.13,36900,37300,36500,243764,8994038350,7.3067E+11,19641658
272450,진에어,KOSPI,,20550,-500,-2.38,20550,21000,20350,121616,2510379450,9.2475E+11,45000000
272550,삼양패키징,KOSPI,,22500,-750,-3.23,22800,23200,22150,80109,1814125000,3.19721E+11,14209804
273060,와이즈버즈,KOSDAQ,중견기업부,1865,15,0.81,1850,1875,1810,85151,156743655,90567648830,48561742
273640,와이엠텍,KOSDAQ,벤처기업부,34550,550,1.62,33500,34850,33300,40324,1381417000,1.89438E+11,5483000
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12550,-150,-1.18,12400,12700,12150,85847,1062272650,1.4789E+11,11784088
275630,에스에스알,KOSDAQ,벤처기업부,6280,-220,-3.38,6410,6410,6160,56047,350987690,37792970920,6017989
276240,엘리비젼,KONEX,일반기업부,566,-99,-14.89,708,708,566,3767,2132374,3777710400,6674400
276730,제주맥주,KOSDAQ,기술성장기업부,2645,-20,-0.75,2630,2690,2620,218452,579823485,1.4943E+11,56495461
277070,린드먼아시아,KOSDAQ,중견기업부,5880,-150,-2.49,5820,6060,5780,28793,171648440,80303160000,13657000
277410,인산가,KOSDAQ,벤처기업부,2240,-30,-1.32,2210,2260,2205,223980,499683240,71374013760,31863399
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,18800,100,0.53,18650,18850,18500,36871,687013650,3.03342E+11,16135214
277880,티에스아이,KOSDAQ,기술성장기업부,10900,-350,-3.11,11000,11350,10850,495216,5462915300,2.02023E+11,18534230
278280,천보,KOSDAQ,우량기업부,320000,17200,5.68,300000,320000,295200,208151,65366855400,3.2E+12,10000000
278650,노터스,KOSDAQ,벤처기업부,22700,-1500,-6.2,23850,24200,22350,87967,2029016650,1.7296E+11,7619368
278990,EMB,KONEX,일반기업부,9600,0,0,9800,9800,9600,90,879000,34830931200,3628222
279060,이노벡스,KONEX,일반기업부,3300,-100,-2.94,3500,3500,3300,498,1643600,22549147500,6833075
279600,미디어젠,KOSDAQ,기술성장기업부,14800,300,2.07,14300,15100,14200,36254,535771300,69334758800,4684781
280360,롯데제과,KOSPI,,121000,-1500,-1.22,120500,122000,120000,1698,204433500,7.76423E+11,6416717
281310,바이오시네틱스,KONEX,일반기업부,9190,600,6.98,9000,9190,9000,26,234950,24361679100,2650890
281740,레이크머티리얼즈,KOSDAQ,벤처기업부,4655,85,1.86,4500,4695,4420,344353,1576908205,3.05976E+11,65730548
281820,케이씨텍,KOSPI,,21100,0,0,21000,21300,20600,52038,1085957600,4.40179E+11,20861556
282330,BGF리테일,KOSPI,,162500,-5000,-2.99,164500,164500,161500,21790,3547060500,2.80863E+12,17283906
282690,동아타이어,KOSPI,,13650,50,0.37,13450,14000,13450,33654,460359250,1.87456E+11,13733015
282880,코윈테크,KOSDAQ,우량기업부,30650,-1200,-3.77,31550,32600,30300,536219,16786557800,2.9041E+11,9475048
284620,카이노스메드,KOSDAQ,기술성장기업부,3010,60,2.03,2995,3010,2900,158883,468818545,3.17259E+11,105401704
284740,쿠쿠홈시스,KOSPI,,38750,-1200,-3,39950,40000,38350,91966,3588887250,8.69447E+11,22437330
285130,SK케미칼,KOSPI,,147000,-4500,-2.97,151000,155500,144500,365048,54461640500,2.59025E+12,17620780
285490,노바텍,KOSDAQ,벤처기업부,36000,900,2.56,34950,36850,34600,62760,2264700500,3.62943E+11,10081744
285770,라이프사이언스테크놀로지,KONEX,일반기업부,1750,100,6.06,1885,1885,1555,3020,4924920,6204415000,3545380
286000,씨엔티드림,KONEX,일반기업부,7000,-200,-2.78,7400,7400,6600,265,1839850,31747380000,4535340
286750,나노브릭,KOSDAQ,기술성장기업부,6950,20,0.29,6890,7360,6820,4278,29871660,64649372600,9302068
286940,롯데정보통신,KOSPI,,37700,-400,-1.05,37900,38100,37300,26410,995972800,5.80442E+11,15396331
287410,제이시스메디칼,KOSDAQ,벤처기업부,6430,-100,-1.53,6550,6650,6370,803314,5192366890,4.58456E+11,71299472
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,12150,-50,-0.41,12100,12200,11900,81984,982872450,2.38731E+11,19648634
288490,나라소프트,KONEX,일반기업부,161,0,0,0,0,0,0,0,5940417000,36897000
288620,에스퓨얼셀,KOSDAQ,벤처기업부,30900,-950,-2.98,31200,31850,30900,33526,1043705850,2.12416E+11,6874316
289010,아이스크림에듀,KOSDAQ,우량기업부,7060,-170,-2.35,7160,7300,6930,67928,482300200,90820101220,12864037
289080,SV인베스트먼트,KOSDAQ,중견기업부,3260,-115,-3.41,3360,3400,3245,455232,1508073105,1.73543E+11,53234000
289220,자이언트스텝,KOSDAQ,기술성장기업부,119400,7700,6.89,110100,123500,108500,904822,1.07416E+11,1.1529E+12,9655765
290120,대유에이피,KOSDAQ,중견기업부,6030,-160,-2.58,6190,6190,5980,19384,117211370,68944601970,11433599
290270,휴네시온,KOSDAQ,벤처기업부,5790,70,1.22,5610,5810,5580,36451,208796610,55628420880,9607672
290380,대유,KOSDAQ,중견기업부,6750,-650,-8.78,7280,7440,6750,1489475,10531792480,95624550000,14166600
290510,코리아센터,KOSDAQ,우량기업부,7210,-220,-2.96,7380,7440,7120,581717,4221964210,5.49407E+11,76200637
290520,신도기연,KOSDAQ,우량기업부,14600,-200,-1.35,14800,15050,14350,8191,119365700,1.17695E+11,8061280
290550,디케이티,KOSDAQ,우량기업부,12850,200,1.58,12500,13000,12400,369437,4720556000,2.11545E+11,16462666
290650,엘앤씨바이오,KOSDAQ,벤처기업부,35750,300,0.85,35400,36050,35000,108076,3845990750,8.10985E+11,22684891
290660,네오펙트,KOSDAQ,기술성장기업부,2955,-130,-4.21,3035,3085,2935,131091,392187970,55868057400,18906280
290670,대보마그네틱,KOSDAQ,중견기업부,32800,-500,-1.5,33300,33600,32750,38237,1265931450,2.56644E+11,7824500
290690,소룩스,KOSDAQ,벤처기업부,10400,-250,-2.35,10650,10800,10350,36999,389079350,85871167200,8256843
290720,푸드나무,KOSDAQ,우량기업부,36050,-1100,-2.96,36400,37050,35800,27070,977184600,2.45358E+11,6806034
290740,액트로,KOSDAQ,벤처기업부,7540,-80,-1.05,7600,7670,7430,8434,64073510,75890182940,10065011
291230,엔피,KOSDAQ,중견기업부,12800,500,4.07,12100,12850,11800,3296127,41144349050,5.11998E+11,39999808
291650,압타머사이언스,KOSDAQ,기술성장기업부,18000,-100,-0.55,17700,18250,17500,41448,741325150,1.5239E+11,8466126
293480,하나제약,KOSPI,,19650,0,0,19550,19850,19550,9202,181038450,3.49238E+11,17772946
293490,카카오게임즈,KOSDAQ,우량기업부,93000,1600,1.75,92400,96700,92100,4675848,4.41029E+11,6.94655E+12,74694062
293580,나우IB,KOSDAQ,벤처기업부,9870,-180,-1.79,9950,10050,9810,12079,119148240,94524990000,9577000
293780,압타바이오,KOSDAQ,기술성장기업부,46450,950,2.09,44500,47700,44500,319706,14886787100,1.03103E+12,22196466
293940,신한알파리츠,KOSPI,,8000,0,0,8000,8000,7960,56906,454950600,4.18641E+11,52330123
294090,이오플로우,KOSDAQ,기술성장기업부,53900,-800,-1.46,54300,54800,53500,85236,4600640700,6.22257E+11,11544655
294140,레몬,KOSDAQ,기술성장기업부,5480,-150,-2.66,5580,5650,5460,131949,730421000,2.0276E+11,37000000
294570,쿠콘,KOSDAQ,벤처기업부,85200,1000,1.19,84200,85600,83100,78968,6662297100,6.88166E+11,8077071
294630,서남,KOSDAQ,기술성장기업부,3440,-60,-1.71,3470,3540,3400,68569,236739345,73578710400,21389160
294870,HDC현대산업개발,KOSPI,,23150,-550,-2.32,23400,23550,22800,689339,15908733700,1.52575E+12,65907330
297090,씨에스베어링,KOSDAQ,우량기업부,16750,-650,-3.74,17050,17600,16650,67403,1141439000,1.60472E+11,9580400
297570,알로이스,KOSDAQ,벤처기업부,5350,310,6.15,4980,5350,4955,391463,2034262915,92712364900,17329414
297890,HB솔루션,KOSDAQ,벤처기업부,21350,1600,8.1,19500,21500,18250,439296,8894181550,3.56017E+11,16675289
298000,효성화학,KOSPI,,238000,-2000,-0.83,236500,246000,236500,28823,6917931000,7.5925E+11,3190126
298020,효성티앤씨,KOSPI,,534000,-8000,-1.48,533000,540000,526000,35535,18915844000,2.31098E+12,4327682
298040,효성중공업,KOSPI,,66900,-1500,-2.19,67000,68000,66600,49464,3318346600,6.23812E+11,9324548
298050,효성첨단소재,KOSPI,,622000,5000,0.81,610000,633000,607000,63096,39243300000,2.78653E+12,4479948
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,17700,-1050,-5.6,18750,18800,17650,102894,1854063250,2.12787E+11,12021854
298380,에이비엘바이오,KOSDAQ,기술성장기업부,21450,-450,-2.05,21450,22000,20950,286470,6137064550,1.01079E+12,47123275
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,32800,250,0.77,32000,33650,31600,101247,3326633550,4.77065E+11,14544656
298690,에어부산,KOSPI,,2595,-10,-0.38,2585,2600,2535,1002220,2565233620,5.03222E+11,193920000
299030,하나기술,KOSDAQ,벤처기업부,47950,450,0.95,47500,48550,46950,44972,2148253600,3.58339E+11,7473170
299170,더블유에스아이,KOSDAQ,중견기업부,2590,20,0.78,2545,2610,2545,16294,42063835,75726324170,29237963
299480,지앤이헬스케어,KONEX,일반기업부,1355,60,4.63,1480,1480,1105,11,12780,15041506765,11100743
299660,셀리드,KOSDAQ,기술성장기업부,64400,-900,-1.38,63600,67200,63300,119673,7781320600,6.26689E+11,9731192
299670,에스엠비나,KONEX,일반기업부,2900,-50,-1.69,2900,2900,2900,1,2900,15805000000,5450000
299900,위지윅스튜디오,KOSDAQ,중견기업부,41400,2200,5.61,38300,42750,37750,2765647,1.12442E+11,1.76911E+12,42732221
299910,베스파,KOSDAQ,관리종목(소속부없음),6710,-610,-8.33,7210,7280,6420,197388,1333636400,55068406360,8206916
300080,플리토,KOSDAQ,기술성장기업부,27050,850,3.24,25800,28100,25000,158809,4298410050,1.40925E+11,5209811
300120,라온피플,KOSDAQ,벤처기업부,16550,-100,-0.6,16450,16900,16450,42797,711891750,1.74075E+11,10518156
300720,한일시멘트,KOSPI,,20600,350,1.73,19700,21000,19600,804512,16500431550,1.42679E+12,69261540
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,41100,100,0.24,40600,41850,40050,69417,2846172900,2.217E+11,5394170
302430,이노메트리,KOSDAQ,벤처기업부,14150,1250,9.69,12550,14400,12550,98720,1334030250,1.3914E+11,9833208
302440,SK바이오사이언스,KOSPI,,223000,1500,0.68,218500,226000,217500,380055,84093272500,1.70595E+13,76500000
302550,리메드,KOSDAQ,기술성장기업부,28300,-800,-2.75,28650,29000,27700,121720,3420298400,1.73044E+11,6114616
302920,더콘텐츠온,KONEX,일반기업부,7200,-190,-2.57,7000,7390,7000,155,1144620,32776984800,4552359
303030,지니틱스,KOSDAQ,벤처기업부,2450,-10,-0.41,2405,2475,2405,193450,470863810,87576886600,35745668
303360,프로테옴텍,KONEX,일반기업부,6500,0,0,6400,6500,6300,3017,19218700,72648647500,11176715
303530,이노뎁,KOSDAQ,벤처기업부,23700,-900,-3.66,24250,24950,23350,396298,9481272850,1.7307E+11,7302549
304100,솔트룩스,KOSDAQ,기술성장기업부,13000,-1200,-8.45,13300,13500,12800,308591,4057509850,1.32617E+11,10201330
304840,피플바이오,KOSDAQ,기술성장기업부,16400,-300,-1.8,16400,17100,16250,43012,708274500,1.84417E+11,11244940
305090,마이크로디지탈,KOSDAQ,기술성장기업부,16350,-650,-3.82,16650,17250,16250,66094,1097907000,1.18727E+11,7261600
306040,에스제이그룹,KOSDAQ,우량기업부,21850,-250,-1.13,22000,22150,21550,64613,1403854000,2.15568E+11,9865828
306200,세아제강,KOSPI,,93300,600,0.65,92100,93800,91800,14443,1338957900,2.64627E+11,2836300
306620,네온테크,KOSDAQ,벤처기업부,5300,1020,23.83,4350,5480,4235,15963497,79063926695,2.11014E+11,39813894
307180,아이엘사이언스,KOSDAQ,중견기업부,5320,150,2.9,5180,5500,4980,270843,1407858975,1.12901E+11,21222023
307280,원바이오젠,KOSDAQ,벤처기업부,2030,0,0,2030,2065,2005,305671,619212470,74002448240,36454408
307750,국전약품,KOSDAQ,우량기업부,9930,-820,-7.63,10550,10750,9840,2445578,24870826580,4.87258E+11,49069269
307870,상상인이안1호스팩,KOSDAQ,SPAC(소속부없음),3050,-105,-3.33,3085,3220,3050,55401,170517370,14487500000,4750000
307930,컴퍼니케이,KOSDAQ,중견기업부,9280,-420,-4.33,10100,10550,9120,1831921,18453297840,1.44861E+11,15610000
307950,현대오토에버,KOSPI,,112500,1000,0.9,109000,113000,109000,62571,6961497500,3.0852E+12,27423982
308080,바이젠셀,KOSDAQ,기술성장기업부,35950,-850,-2.31,36100,37100,35750,186426,6752993000,3.39213E+11,9435680
308100,까스텔바작,KOSDAQ,우량기업부,11350,-50,-0.44,11150,11400,11000,13681,152948950,74872545000,6596700
308170,센트랄모텍,KOSPI,,27100,-550,-1.99,27800,27800,25850,239321,6352458950,2.33331E+11,8610000
308700,테크엔,KONEX,일반기업부,1460,185,14.51,1460,1460,1460,1,1460,5840000000,4000000
309900,티티씨디펜스,KONEX,일반기업부,1950,0,0,0,0,0,0,0,19500000000,10000000
309930,오하임아이엔티,KOSDAQ,중견기업부,5840,590,11.24,5190,5840,5160,993955,5512857940,1.19765E+11,20507691
310200,애니플러스,KOSDAQ,중견기업부,4110,140,3.53,3970,4150,3790,1365987,5516765515,1.20825E+11,29397849
310870,한국제8호스팩,KOSDAQ,SPAC(소속부없음),4200,160,3.96,3920,4540,3880,672764,2865777680,14364000000,3420000
311060,엘에이티,KONEX,일반기업부,4200,-15,-0.36,4200,4200,4200,239,1003800,10728942000,2554510
311320,지오엘리먼트,KOSDAQ,기술성장기업부,15900,-4100,-20.5,20000,26000,15900,5518914,1.19981E+11,98475219000,6193410
311390,네오크레마,KOSDAQ,벤처기업부,13450,0,0,13400,13900,13200,200425,2721626400,98561532750,7327995
311690,천랩,KOSDAQ,기술성장기업부,44500,0,0,44200,45150,43000,67819,2994373350,1.73988E+11,3909848
312610,에이에프더블류,KOSDAQ,벤처기업부,6200,-80,-1.27,6210,6270,6050,76493,470780400,1.25593E+11,20256888
313750,유안타제4호스팩,KOSDAQ,관리종목(소속부없음),2035,5,0.25,2030,2035,2030,27206,55352465,9462750000,4650000
313760,윌링스,KOSDAQ,중견기업부,18250,-1350,-6.89,19500,19500,18250,136927,2580795250,88731500000,4862000
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,35550,-50,-0.14,35650,36600,35250,42517,1525506700,4.79805E+11,13496620
314930,바이오다인,KOSDAQ,기술성장기업부,27300,-1200,-4.21,27600,28000,26800,48153,1318629750,1.68392E+11,6168195
315640,딥노이드,KOSDAQ,기술성장기업부,34500,1100,3.29,32950,34500,32050,139420,4636498650,1.57962E+11,4578597
316140,우리금융지주,KOSPI,,13100,-100,-0.76,13200,13300,13050,1997456,26219963000,9.53759E+12,728060549
317120,라닉스,KOSDAQ,기술성장기업부,7410,-270,-3.52,7670,7750,7090,48559,363849310,71510205000,9650500
