종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
92780,동양피스톤,KOSPI,,6900,-90,-1.29,6990,7090,6830,84411,584338550,90862374000,13168460
92870,엑시콘,KOSDAQ,우량기업부,14050,50,0.36,14050,14200,13800,60784,851736350,1.4719E+11,10476127
93050,LF,KOSPI,,18750,100,0.54,18650,18850,18550,52871,988198750,5.4825E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6690,-30,-0.45,6720,6800,6600,66951,448535120,1.28708E+11,19238905
93230,이아이디,KOSPI,,315,-5,-1.56,320,321,314,7834700,2480070421,2.63209E+11,835583205
93240,형지엘리트,KOSPI,,3490,20,0.58,3435,3605,3410,323507,1134998070,1.0873E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,56400,-2400,-4.08,58400,59400,56300,30821,1764236900,2.75232E+11,4880000
93370,후성,KOSPI,,23150,-50,-0.22,23450,24500,22700,4388047,1.03733E+11,2.14385E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4500,-180,-3.85,4680,4680,4440,57523,262159175,44456908500,9879313
93510,엔지브이아이,KONEX,일반기업부,2995,-295,-8.97,3290,3680,2930,44,130160,18029900000,6020000
93520,매커스,KOSDAQ,중견기업부,8620,-550,-6,9030,9220,8540,1008253,9063090200,1.39326E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4005,-115,-2.79,4100,4105,4005,108791,440183100,73084397445,18248289
93920,서원인텍,KOSDAQ,우량기업부,6720,0,0,6670,6790,6650,30325,203631520,1.24992E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,7180,-860,-10.7,7880,7890,7120,1231697,9158805450,1.26206E+11,17577506
94280,효성ITX,KOSPI,,20400,-100,-0.49,20300,20850,20300,36416,748625650,2.35787E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,17500,-1850,-9.56,19550,19600,17500,1355210,24423606950,1.68706E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,15300,200,1.32,14400,15700,13900,2306644,34490138200,6.00217E+11,39229838
94800,맵스리얼티1,KOSPI,,4910,-40,-0.81,4950,4960,4910,162634,803421675,4.55817E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,17350,800,4.83,17500,19150,17050,5322357,97054404400,2.61616E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,7500,-120,-1.57,7620,7640,7470,29079,219274480,78538800000,10471840
94850,참좋은여행,KOSDAQ,중견기업부,12950,200,1.57,12900,13350,12800,110780,1448864600,1.813E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1180,85,7.76,1090,1270,1090,19196678,23302902985,1.17774E+11,99808613
94940,푸른기술,KOSDAQ,벤처기업부,9980,0,0,9830,10100,9830,92685,921262510,83446632280,8361386
94970,제이엠티,KOSDAQ,중견기업부,3800,-175,-4.4,3960,4000,3790,299891,1163643395,63643312000,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4395,60,1.38,4335,4450,4315,235709,1036094020,1.87144E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),5140,-50,-0.96,5190,5440,4910,77798,398806870,76952255840,14971256
95340,ISC,KOSDAQ,우량기업부,28600,-1100,-3.7,29700,30100,28500,521866,15171827100,4.73173E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4495,380,9.23,4140,4635,4125,4445067,20014819300,1.2953E+11,28816529
95570,AJ네트웍스,KOSPI,,5900,-140,-2.32,5950,6040,5860,109956,653262470,2.76252E+11,46822295
95610,테스,KOSDAQ,우량기업부,29450,250,0.86,29400,29650,28750,335617,9842692000,5.82174E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,28450,-1000,-3.4,29450,30800,28300,1096941,32255735750,6.26859E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,60300,-1200,-1.95,60900,61400,60000,94660,5716605200,1.50926E+12,25029132
95720,웅진씽크빅,KOSPI,,3330,-110,-3.2,3400,3455,3305,389399,1309177525,3.84635E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4585,0,0,4615,4630,4495,348957,1593716445,88933727365,19396669
96040,이트론,KOSDAQ,중견기업부,443,-1,-0.23,442,449,441,5520691,2456531374,2.32397E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,33250,50,0.15,32550,33800,32550,65589,2175148700,2.50167E+11,7523826
96300,베트남개발1,KOSPI,,158,1,0.64,158,159,155,220212,34559613,21753473338,137680211
96350,대창솔루션,KOSDAQ,중견기업부,508,4,0.79,504,514,500,578034,293707602,83190592572,163761009
96530,씨젠,KOSDAQ,우량기업부,55500,-800,-1.42,55600,56100,54700,367707,20355089700,2.89854E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4795,-190,-3.81,5070,5070,4775,200196,972517055,49142353470,10248666
96630,에스코넥,KOSDAQ,중견기업부,1920,-20,-1.03,1940,2050,1890,1151167,2254088165,1.27043E+11,66167999
96640,멜파스,KOSDAQ,관리종목(소속부없음),1815,0,0,0,0,0,0,0,68446138365,37711371
96690,에이루트,KOSDAQ,벤처기업부,587,-13,-2.17,600,608,584,2205218,1306913794,88380537352,150563096
96760,JW홀딩스,KOSPI,,3590,-5,-0.14,3595,3645,3585,13290,47910005,2.45704E+11,68441182
96770,SK이노베이션,KOSPI,,219500,0,0,217000,223500,216000,263065,57849887000,2.02962E+13,92465564
96775,SK이노베이션우,KOSPI,,134500,-1000,-0.74,134000,136000,134000,3278,442506500,1.67913E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4995,-145,-2.82,5130,5250,4985,131670,669182830,33358608000,6678400
97230,한진중공업,KOSPI,,8200,110,1.36,8240,8300,8010,46628,378798540,6.82849E+11,83274281
97520,엠씨넥스,KOSPI,,47750,-150,-0.31,48750,49200,47500,211640,10207808250,8.57938E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,999,-11,-1.09,1010,1030,999,1797908,1809878220,2.83237E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2110,-55,-2.54,2195,2200,2095,366587,784641970,90540912350,42910385
97870,효성오앤비,KOSDAQ,중견기업부,8340,0,0,8200,8470,8200,127453,1065355270,70806600000,8490000
97950,CJ제일제당,KOSPI,,369500,5500,1.51,360500,371500,360500,37188,13644006500,5.56252E+12,15054186
97955,CJ제일제당 우,KOSPI,,186500,-1000,-0.53,188500,188500,185500,1551,289064000,2.47566E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,11950,400,3.46,11400,12250,11400,203017,2423585800,99337553700,8312766
98460,고영,KOSDAQ,우량기업부,20150,950,4.95,19200,20350,19050,445648,8877422250,1.38339E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2485,55,2.26,2430,2490,2415,20227,49544585,31064925360,12500976
99190,아이센스,KOSDAQ,우량기업부,30050,0,0,30050,30350,29900,22336,670652300,4.12804E+11,13737238
99220,SDN,KOSDAQ,우량기업부,1940,20,1.04,1925,1965,1915,277418,540228315,1.03149E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,46900,-1450,-3,47900,47900,46700,44758,2108346950,4.26115E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,27700,-300,-1.07,28000,28650,27400,63053,1763288850,1.13814E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2695,-5,-0.19,2700,2790,2690,30652,83164840,36493000390,13541002
99430,바이오플러스,KOSDAQ,중견기업부,21900,-600,-2.67,22500,22850,21900,83633,1851105900,3.14561E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1650,35,2.17,1615,1735,1585,272565,454067135,50712104850,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,36450,-1700,-4.46,37500,38200,36000,42758,1577618850,2.3277E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,18250,200,1.11,17950,18250,17850,2999,54343800,59927780500,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,19800,-700,-3.41,20350,20800,19650,1040928,20784532800,7.24172E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,39050,700,1.83,38400,39200,38200,33476,1299341900,3.90573E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5220,-20,-0.38,5240,5270,5200,144317,754881980,2.98286E+11,57143000
100220,비상교육,KOSPI,,7930,-50,-0.63,7880,8020,7880,33577,265850470,1.03064E+11,12996741
100250,진양홀딩스,KOSPI,,3895,215,5.84,3620,3895,3615,632954,2402646025,2.17712E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,7950,-100,-1.24,8050,8050,7910,15633,124347150,1.17371E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5170,0,0,5200,5230,5110,29831,153886230,65142000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4010,-20,-0.5,4030,4070,4005,74052,298562690,1.75638E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8200,280,3.54,7900,8240,7880,233356,1882516940,3.78806E+11,46195823
100840,SNT에너지,KOSPI,,20550,-50,-0.24,20600,20900,20450,19558,402652250,1.54263E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,971,-7,-0.72,983,988,971,108153,105564973,69670019032,71750792
101060,SBS미디어홀딩스,KOSPI,,1905,-10,-0.52,1930,1930,1905,114645,219319740,2.66502E+11,139896190
101140,인바이오젠,KOSPI,,3965,-105,-2.58,4155,4270,3935,3182717,13114187075,2.04441E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,27900,-1950,-6.53,29650,29850,27600,763444,21907871300,4.60657E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,3845,75,1.99,3755,3850,3750,27440,104137930,51907500000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7050,-50,-0.7,7100,7100,6990,10749,75587280,71474197200,10138184
101330,모베이스,KOSDAQ,중견기업부,3945,-70,-1.74,4010,4045,3920,173396,689891765,94515051660,23958188
101360,이엔드디,KOSDAQ,우량기업부,32300,-700,-2.12,32550,33300,32150,72340,2348721300,3.33348E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,673,-7,-1.03,680,707,646,3595414,2421948345,45218791259,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1305,-70,-5.09,1350,1430,1300,497871,680646635,42146161245,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,38200,50,0.13,37700,38750,36600,612815,23135180950,8.19445E+11,21451447
101530,해태제과식품,KOSPI,,8170,-10,-0.12,8200,8240,8160,9068,74392410,2.37884E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1525,30,2.01,1495,1525,1480,58076,87088715,28822500000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),39000,-3500,-8.24,40400,43550,37750,1388965,56280837650,6.1603E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,11100,150,1.37,10950,11400,10900,22866,252311050,1.03582E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,14750,350,2.43,14600,15050,14400,1079995,15871620850,2.5753E+11,17459653
102260,동성케미컬,KOSPI,,5170,10,0.19,5140,5220,5100,74191,382803480,2.56896E+11,49689728
102280,쌍방울,KOSPI,,676,-4,-0.59,680,705,675,4552327,3117167758,1.77512E+11,262592129
102460,이연제약,KOSPI,,40700,0,0,40700,41800,40500,101439,4151642550,7.32542E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,32900,200,0.61,32350,33500,32150,188115,6176375100,4.7007E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),33800,1250,3.84,32550,34800,32550,101724,3475279350,3.85738E+11,11412356
103140,풍산,KOSPI,,31800,-50,-0.16,31400,32100,31400,68821,2181648450,8.91172E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5500,330,6.38,5140,5900,5140,2872873,16194529610,2.03942E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,4640,-15,-0.32,4655,4680,4520,33692,154946890,66157120000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2190,20,0.92,2255,2355,2180,3501506,7962199225,68549805390,31301281
104200,NHN벅스,KOSDAQ,중견기업부,11750,-1350,-10.31,12600,12700,11550,1980868,23818609900,1.74224E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,42650,-400,-0.93,43450,44000,41850,90788,3892801350,4.56936E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5150,70,1.38,5020,5210,5020,763248,3931371560,4.68111E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,12550,150,1.21,12550,12550,12300,14768,183594800,1.48463E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,15050,-50,-0.33,15150,15550,15000,161556,2462214000,2.15169E+11,14296950
104700,한국철강,KOSPI,,8120,-30,-0.37,8240,8330,8100,34429,280860230,3.73926E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,33050,-450,-1.34,33950,33950,32950,79661,2649982800,4.16694E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,13700,-850,-5.84,14550,14750,13500,261305,3705948050,1.66255E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8380,-20,-0.24,8450,8530,8230,169054,1416150530,1.66046E+11,19814570
105560,KB금융,KOSPI,,57100,700,1.24,56800,58000,56600,1564146,89791805788,2.37426E+13,415807920
105630,한세실업,KOSPI,,23400,100,0.43,23250,23850,23000,235602,5544255500,9.36E+11,40000000
105740,디케이락,KOSDAQ,우량기업부,11100,0,0,11100,11200,10850,35800,393478950,93794023200,8449912
105840,우진,KOSPI,,8860,10,0.11,9110,9500,8850,1099042,10049008020,1.80067E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,13450,-150,-1.1,13600,13700,13450,8858,119671050,95344117900,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,10900,-450,-3.96,11250,11450,10900,958215,10608223200,4.92597E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),3650,-205,-5.32,3880,3940,3630,179837,669641590,48032175000,13159500
107590,미원홀딩스,KOSPI,,141000,1000,0.71,139500,144500,139500,2587,364797500,3.2712E+11,2320000
107640,한중엔시에스,KONEX,일반기업부,9200,870,10.44,8000,9200,7090,1986,14313960,36767137600,3996428
108230,톱텍,KOSDAQ,우량기업부,8280,-220,-2.59,8450,8560,8250,212698,1770452060,3.14832E+11,38023245
108320,LX세미콘,KOSDAQ,우량기업부,112000,-2000,-1.75,113500,113600,109700,169820,18890971800,1.8216E+12,16264300
108380,대양전기공업,KOSDAQ,우량기업부,15350,200,1.32,15100,15350,14900,31624,478958600,1.46859E+11,9567333
108490,로보티즈,KOSDAQ,기술성장기업부,13450,0,0,13250,13450,13050,35486,470081050,1.51326E+11,11251000
108670,LX하우시스,KOSPI,,62200,-100,-0.16,62200,62800,60900,63301,3897295100,5.57789E+11,8967670
108675,LX하우시스우,KOSPI,,28950,-300,-1.03,29250,29250,28900,1773,51507000,29885953500,1032330
108860,셀바스AI,KOSDAQ,벤처기업부,7190,0,0,6880,7340,6870,1018641,7210557130,1.58582E+11,22055945
109070,컨버즈,KOSPI,,4100,0,0,0,0,0,0,0,66185504600,16142806
109080,옵티시스,KOSDAQ,벤처기업부,22700,-800,-3.4,22850,23750,22350,155436,3564428600,1.27937E+11,5636000
109610,에스와이,KOSDAQ,중견기업부,3960,-140,-3.41,4015,4040,3930,1134307,4514980615,1.85974E+11,46963102
109740,디에스케이,KOSDAQ,우량기업부,7930,-80,-1,8050,8050,7930,6898,54949120,2.14308E+11,27024910
109820,진매트릭스,KOSDAQ,기술성장기업부,9240,-130,-1.39,9250,9420,9240,134607,1249457670,1.88437E+11,20393640
109860,동일금속,KOSDAQ,우량기업부,13800,-50,-0.36,13800,13850,13750,10768,148432350,96600000000,7000000
109960,에이프로젠 H&G,KOSDAQ,중견기업부,703,-8,-1.13,707,714,702,327346,231090739,1.25623E+11,178695217
110020,전진바이오팜,KOSDAQ,기술성장기업부,4990,10,0.2,4980,5180,4940,6386,31888190,31643431310,6341369
110790,크리스에프앤씨,KOSDAQ,우량기업부,49850,4050,8.84,45800,49950,45500,314493,15397084400,5.84017E+11,11715480
110990,디아이티,KOSDAQ,우량기업부,10550,150,1.44,10350,10650,10250,63533,667323150,1.99395E+11,18900000
111110,호전실업,KOSPI,,10550,150,1.44,10400,10850,10300,186298,1968420950,99480961250,9429475
111710,남화산업,KOSDAQ,중견기업부,8970,-10,-0.11,9000,9030,8900,13083,117233480,1.84674E+11,20588000
111770,영원무역,KOSPI,,43600,-450,-1.02,43650,44450,43500,83218,3647201300,1.93198E+12,44311468
111870,KH 일렉트론,KOSDAQ,중견기업부,739,-37,-4.77,776,776,731,325233,243434253,80043451105,108313195
112040,위메이드,KOSDAQ,중견기업부,198700,-38100,-16.09,220800,232900,193900,3461066,7.27975E+11,6.62113E+12,33322268
112190,KC산업,KONEX,일반기업부,4100,-215,-4.98,4390,4395,4005,17933,75238380,29213537300,7125253
112610,씨에스윈드,KOSPI,,60700,-600,-0.98,60700,61400,59800,207284,12505076700,2.5598E+12,42171403
113810,디젠스,KOSDAQ,벤처기업부,912,-24,-2.56,934,935,909,283814,261079663,29756782512,32628051
114090,GKL,KOSPI,,13650,100,0.74,13450,13950,13450,437837,5995222800,8.4433E+11,61855670
114120,크루셜텍,KOSDAQ,관리종목(소속부없음),1355,-35,-2.52,1390,1390,1340,152999,207506760,28402581825,20961315
114190,강원에너지,KOSDAQ,관리종목(소속부없음),2500,0,0,0,0,0,0,0,65307595000,26123038
114450,KPX생명과학,KOSDAQ,중견기업부,6510,-50,-0.76,6560,6630,6480,58257,380475440,97650000000,15000000
114570,지스마트글로벌,KOSDAQ,투자주의환기종목(소속부없음),620,0,0,0,0,0,0,0,7030424280,11339394
114630,폴라리스우노,KOSDAQ,중견기업부,5030,125,2.55,4890,5100,4885,13212,65133890,68277043950,13573965
114810,아이원스,KOSDAQ,중견기업부,10900,200,1.87,10900,11300,10500,1372132,15007699250,2.77985E+11,25503174
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,19600,-150,-0.76,19850,20000,19400,12440,244191050,80757409600,4120276
114920,대주이엔티,KONEX,일반기업부,2005,195,10.77,1545,2045,1545,63,99815,6956347500,3469500
115160,휴맥스,KOSDAQ,중견기업부,4870,60,1.25,4830,4920,4810,265878,1294757710,2.07116E+11,42529028
115180,큐리언트,KOSDAQ,관리종목(소속부없음),30300,0,0,0,0,0,0,0,2.69169E+11,8883462
115310,인포바인,KOSDAQ,벤처기업부,25650,-100,-0.39,25750,25750,25300,1195,30403600,81897448950,3192883
115390,락앤락,KOSPI,,10500,250,2.44,10250,10800,10250,583779,6149201300,5.5658E+11,53007638
115440,우리넷,KOSDAQ,벤처기업부,7950,150,1.92,7730,7950,7700,21083,165795860,72638704800,9136944
115450,지트리비앤티,KOSDAQ,중견기업부,15300,-400,-2.55,15500,15650,15000,280259,4263445250,4.14447E+11,27088019
115480,씨유메디칼,KOSDAQ,벤처기업부,1025,0,0,1025,1025,1010,79808,81257930,46273138125,45144525
115500,케이씨에스,KOSDAQ,중견기업부,6990,70,1.01,6810,7070,6810,53586,373354310,83880000000,12000000
115530,씨엔플러스,KOSDAQ,투자주의환기종목(소속부없음),839,0,0,0,0,0,0,0,57020957000,67963000
115570,스타플렉스,KOSDAQ,중견기업부,7900,-200,-2.47,7920,8210,7520,183065,1441089100,63077613200,7984508
115610,이미지스,KOSDAQ,관리종목(소속부없음),2645,20,0.76,2615,2820,2575,326209,872640850,20284843560,7669128
115960,연우,KOSDAQ,우량기업부,23900,550,2.36,24400,24550,23750,41166,991341350,2.96312E+11,12398000
116100,태양기계,KONEX,일반기업부,888,89,11.14,915,915,693,114,101161,5541107568,6239986
117580,대성에너지,KOSPI,,8060,-50,-0.62,8140,8430,8020,383524,3144914080,2.2165E+11,27500000
117670,알파홀딩스,KOSDAQ,중견기업부,3160,-155,-4.68,3315,3315,3160,68280,220390280,68900899120,21804082
117730,티로보틱스,KOSDAQ,벤처기업부,7910,-460,-5.5,8290,8400,7880,165104,1335273180,1.11668E+11,14117333
118000,우리들휴브레인,KOSPI,,1425,0,0,1425,1430,1415,255403,363254570,1.15886E+11,81323413
118990,모트렉스,KOSDAQ,중견기업부,6150,-130,-2.07,6280,6650,6150,4441139,28468154660,2.50851E+11,40788772
119500,포메탈,KOSDAQ,중견기업부,4040,-55,-1.34,4075,4095,4030,47611,193156085,47862817280,11847232
119610,인터로조,KOSDAQ,우량기업부,26600,-700,-2.56,27300,27450,26200,77466,2063380700,3.44926E+11,12967147
119650,KC코트렐,KOSPI,,6600,-110,-1.64,6720,6780,6580,81087,539073220,1.1616E+11,17600000
119830,아이텍,KOSDAQ,중견기업부,9650,-120,-1.23,9750,9860,9440,168556,1616872640,1.60448E+11,16626692
119850,지엔씨에너지,KOSDAQ,우량기업부,5150,150,3,5000,5380,4985,884639,4622562570,84711881350,16448909
119860,다나와,KOSDAQ,우량기업부,28250,450,1.62,27600,28450,27550,42362,1193447500,3.69364E+11,13074822
120030,조선선재,KOSPI,,106500,1000,0.95,105000,107000,105000,1556,165277000,1.3394E+11,1257651
120110,코오롱인더,KOSPI,,77800,-200,-0.26,78000,80200,77200,259633,20400942000,2.14099E+12,27519091
120115,코오롱인더우,KOSPI,,36900,-400,-1.07,37300,37700,36900,10800,401984550,1.02134E+11,2767860
120240,대정화금,KOSDAQ,우량기업부,20700,-300,-1.43,20900,21200,20650,33766,706021400,1.48841E+11,7190391
121060,유니포인트,KONEX,일반기업부,1585,5,0.32,1580,1700,1580,143,228645,9480946950,5981670
121440,골프존뉴딘홀딩스,KOSDAQ,중견기업부,10800,550,5.37,10250,11200,10150,2449164,26338948500,4.62638E+11,42836818
121600,나노신소재,KOSDAQ,벤처기업부,59400,100,0.17,59100,61800,58000,342984,20619802400,6.44391E+11,10848333
121800,비덴트,KOSDAQ,벤처기업부,24350,400,1.67,23300,26200,22650,16500948,4.11026E+11,1.11216E+12,45673805
121850,코이즈,KOSDAQ,벤처기업부,2365,-265,-10.08,2570,2605,2285,2887587,6987339995,36655783010,15499274
121890,에스디시스템,KOSDAQ,투자주의환기종목(소속부없음),739,0,0,0,0,0,0,0,7101198800,9609200
122310,제노레이,KOSDAQ,우량기업부,9550,-30,-0.31,9590,9640,9460,28528,272190200,1.38989E+11,14553844
122350,삼기,KOSDAQ,중견기업부,4930,-300,-5.74,5270,5270,4930,1186557,5968303700,1.89013E+11,38339428
122450,KMH,KOSDAQ,중견기업부,9120,180,2.01,8940,9280,8810,275164,2527228860,4.13464E+11,45335964
122640,예스티,KOSDAQ,벤처기업부,13150,-500,-3.66,13600,13600,13150,141281,1882867750,2.27378E+11,17291129
122690,서진오토모티브,KOSDAQ,관리종목(소속부없음),2685,-10,-0.37,2730,2730,2675,7719,20811960,52468245510,19541246
122830,원포유,KONEX,일반기업부,1995,-5,-0.25,2000,2000,1950,3103,6142400,13068042015,6550397
122870,와이지엔터테인먼트,KOSDAQ,중견기업부,62500,-1600,-2.5,62600,64700,61900,340641,21444998700,1.15259E+12,18441369
122900,아이마켓코리아,KOSPI,,11100,250,2.3,10950,11350,10950,243945,2726007400,3.7106E+11,33428840
122990,와이솔,KOSDAQ,우량기업부,10300,-100,-0.96,10500,10500,10200,124858,1284891750,2.90325E+11,28186941
123010,폴라리스웍스,KOSDAQ,기술성장기업부,1725,10,0.58,1705,1750,1685,127746,217544110,99225199875,57521855
123040,엠에스오토텍,KOSDAQ,중견기업부,5660,-60,-1.05,5730,5890,5620,207613,1191653410,2.07808E+11,36715281
123330,제닉,KOSDAQ,벤처기업부,6400,-10,-0.16,6340,6410,6230,6672,42336710,44800000000,7000000
123410,코리아에프티,KOSDAQ,우량기업부,3405,-45,-1.3,3405,3485,3405,129591,444303065,94798822920,27841064
123420,선데이토즈,KOSDAQ,우량기업부,23500,-450,-1.88,23750,24200,23100,157516,3703879300,2.24891E+11,9569842
123570,이엠넷,KOSDAQ,중견기업부,6050,-250,-3.97,6280,6280,6030,51095,312002040,1.3477E+11,22276078
123690,한국화장품,KOSPI,,9250,30,0.33,9150,9450,9150,12648,116901240,1.48629E+11,16068000
123700,SJM,KOSPI,,4815,15,0.31,4750,4865,4750,38205,183230370,75137583870,15604898
123750,알톤스포츠,KOSDAQ,중견기업부,4280,-45,-1.04,4250,4350,4250,34094,146337725,54554151160,12746297
123840,한일진공,KOSDAQ,중견기업부,686,-25,-3.52,720,720,686,136385,94775716,53717900222,78305977
123860,아나패스,KOSDAQ,벤처기업부,27350,50,0.18,27400,27500,26800,99544,2683110650,3.1528E+11,11527592
123890,한국자산신탁,KOSPI,,4310,0,0,4315,4340,4280,154758,666904830,5.34344E+11,123977752
124500,아이티센,KOSDAQ,중견기업부,5180,50,0.97,5030,5520,5010,2122461,11287791460,1.0312E+11,19907333
124560,태웅로직스,KOSDAQ,우량기업부,7520,110,1.48,7370,7700,7310,148785,1125105820,1.46917E+11,19536792
125210,아모그린텍,KOSDAQ,기술성장기업부,13300,100,0.76,13200,13700,13000,533183,7171709950,2.19407E+11,16496790
126340,비나텍,KOSDAQ,벤처기업부,51700,-1400,-2.64,53200,53500,51600,34101,1785471100,2.65904E+11,5143207
126560,현대퓨처넷,KOSPI,,4620,-90,-1.91,4700,4740,4620,354761,1654148120,5.2149E+11,112876596
126600,코프라,KOSDAQ,우량기업부,11950,150,1.27,11600,13400,11600,5050630,63300037850,2.52332E+11,21115634
126640,화신정공,KOSDAQ,우량기업부,1995,20,1.01,1975,2045,1960,470827,945173815,72565904565,36373887
126700,하이비젼시스템,KOSDAQ,우량기업부,18850,-1150,-5.75,19850,19850,18650,753745,14335886250,2.81659E+11,14942112
126870,뉴로스,KOSDAQ,관리종목(소속부없음),2230,0,0,0,0,0,0,0,79475828550,35639385
126880,제이엔케이히터,KOSDAQ,벤처기업부,6620,-90,-1.34,6680,6750,6580,92477,612972880,1.53616E+11,23204903
127120,디엔에이링크,KOSDAQ,기술성장기업부,3135,-145,-4.42,3220,3250,3130,34887,110385900,51394224420,16393692
127160,매직마이크로,KOSDAQ,관리종목(소속부없음),282,0,0,0,0,0,0,0,24427827282,86623501
127710,아시아경제,KOSDAQ,중견기업부,3740,-170,-4.35,3905,4015,3730,351259,1347048515,1.12972E+11,30206408
128540,에코캡,KOSDAQ,벤처기업부,7720,-460,-5.62,7770,7990,7530,890324,6869346750,1.12394E+11,14558800
128660,피제이메탈,KOSDAQ,중견기업부,5810,270,4.87,5500,5940,5440,1705194,9755985510,1.44108E+11,24803369
128820,대성산업,KOSPI,,4325,-50,-1.14,4425,4445,4325,77474,338760870,1.95643E+11,45235478
128940,한미약품,KOSPI,,265500,-1500,-0.56,263000,272000,262500,21409,5686036000,3.20678E+12,12078282
129260,인터지스,KOSPI,,3730,-50,-1.32,3785,3815,3720,228873,858095955,1.1096E+11,29747874
129890,앱코,KOSDAQ,중견기업부,14700,-350,-2.33,14800,15000,14500,22343,327805800,1.44552E+11,9833482
130500,GH신소재,KOSDAQ,중견기업부,7780,200,2.64,7420,8020,7160,7779327,59709476240,1.13161E+11,14545052
130580,나이스디앤비,KOSDAQ,우량기업부,9980,80,0.81,9900,9990,9890,7975,79389760,1.53692E+11,15400000
