종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
69730,DSR제강,KOSPI,,4800,-155,-3.13,4920,4920,4720,150733,722456460,69120000000,14400000
69920,아이에스이커머스,KOSDAQ,중견기업부,3450,25,0.73,3425,3505,3375,88975,304416745,89100948900,25826362
69960,현대백화점,KOSPI,,73400,-2300,-3.04,75700,76100,73100,228363,16884874600,1.71774E+12,23402441
70300,엑스큐어,KOSDAQ,벤처기업부,3895,285,7.89,3620,3970,3620,104312,397216490,28690858230,7366074
70590,한솔인티큐브,KOSDAQ,중견기업부,2875,-15,-0.52,2885,2920,2825,80030,229573765,39903622875,13879521
70960,용평리조트,KOSPI,,5360,-20,-0.37,5380,5400,5320,94595,505799720,2.57995E+11,48133333
71050,한국금융지주,KOSPI,,83000,-600,-0.72,83500,84000,82800,85011,7075203400,4.62526E+12,55725992
71055,한국금융지주우,KOSPI,,69000,0,0,68600,69400,68600,9108,627559600,4.04219E+11,5858251
71090,하이스틸,KOSPI,,2820,-95,-3.26,2905,2905,2805,114999,327181170,56398420800,19999440
71200,인피니트헬스케어,KOSDAQ,중견기업부,6920,-200,-2.81,7120,7180,6900,59334,417051260,1.68823E+11,24396458
71280,로체시스템즈,KOSDAQ,벤처기업부,5460,-50,-0.91,5540,5680,5460,171023,948596330,83519452380,15296603
71320,지역난방공사,KOSPI,,38450,-150,-0.39,38600,39000,38450,3216,124213700,4.45203E+11,11578744
71460,위니아딤채,KOSDAQ,중견기업부,3860,-115,-2.89,3955,4070,3850,134437,529953905,1.38834E+11,35967295
71670,에이테크솔루션,KOSDAQ,중견기업부,15400,-600,-3.75,15850,15850,15050,268151,4129085700,1.54E+11,10000000
71840,롯데하이마트,KOSPI,,25750,-150,-0.58,25950,25950,25500,73572,1895159900,6.07899E+11,23607712
71850,캐스텍코리아,KOSDAQ,중견기업부,3470,-50,-1.42,3515,3595,3470,91833,321217905,57495082360,16569188
71950,코아스,KOSPI,,1155,10,0.87,1150,1155,1130,85624,97701805,35697827550,30907210
71970,STX중공업,KOSPI,,4750,-125,-2.56,4815,4860,4700,199323,943853015,1.34738E+11,28365976
72020,중앙백신,KOSDAQ,벤처기업부,15200,-450,-2.88,15650,15650,15150,64998,997904600,1.51392E+11,9960000
72130,유엔젤,KOSPI,,5430,-60,-1.09,5500,5590,5420,202875,1114009300,71651315220,13195454
72470,우리산업홀딩스,KOSDAQ,중견기업부,6710,-520,-7.19,7200,7230,6710,218768,1503479510,1.26734E+11,18887341
72520,제넨바이오,KOSDAQ,벤처기업부,896,-34,-3.66,930,937,888,1326982,1206899888,1.87437E+11,209192843
72710,농심홀딩스,KOSPI,,77300,-300,-0.39,77600,77700,77100,1838,142019200,3.58501E+11,4637790
72770,율호,KOSDAQ,중견기업부,2395,-190,-7.35,2510,2510,2320,1813672,4411943830,93325974580,38967004
72870,메가스터디,KOSDAQ,중견기업부,13700,0,0,13700,13750,13600,10436,142483400,1.63317E+11,11920959
72950,빛샘전자,KOSDAQ,벤처기업부,7550,-190,-2.45,7700,7940,7420,346951,2645546290,47042985450,6230859
72990,에이치시티,KOSDAQ,중견기업부,15850,-50,-0.31,15850,16000,15800,26428,418791750,1.1088E+11,6995611
73010,케이에스피,KOSDAQ,벤처기업부,1895,-15,-0.79,1910,1930,1880,45230,85744120,68584327015,36192257
73110,엘엠에스,KOSDAQ,벤처기업부,9960,-90,-0.9,10050,10150,9930,69151,691085640,88601719800,8895755
73190,듀오백,KOSDAQ,중견기업부,2780,-5,-0.18,2785,2815,2740,35361,98205390,33271151200,11968040
73240,금호타이어,KOSPI,,4305,-30,-0.69,4265,4335,4265,419420,1796369295,1.23666E+12,287260287
73490,이노와이어리스,KOSDAQ,우량기업부,45750,-750,-1.61,46800,49000,45700,143382,6736062450,3.08243E+11,6737544
73540,에프알텍,KOSDAQ,벤처기업부,3905,95,2.49,3810,3930,3775,85568,352201775,44517000000,11400000
73560,우리손에프앤지,KOSDAQ,우량기업부,2205,0,0,2205,2205,2180,176118,385971805,1.52669E+11,69237643
73570,WI,KOSDAQ,중견기업부,1140,-40,-3.39,1175,1185,1140,1136782,1310108375,92231555220,80904873
73640,테라사이언스,KOSDAQ,중견기업부,2080,25,1.22,2045,2080,2000,267293,545235430,1.52578E+11,73354912
74430,아미노로직스,KOSDAQ,벤처기업부,2250,-25,-1.1,2285,2295,2250,247186,560272560,1.9761E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,28300,-550,-1.91,29300,29350,28150,381381,10885048750,7.4395E+11,26288000
74610,이엔플러스,KOSPI,,3285,-20,-0.61,3305,3370,3265,228104,750189415,1.68695E+11,51353145
75130,플랜티넷,KOSDAQ,벤처기업부,9630,-30,-0.31,9740,9830,9520,80016,772269730,86284800000,8960000
75180,새론오토모티브,KOSPI,,5460,30,0.55,5430,5490,5370,2473,13382980,1.04832E+11,19200000
75580,세진중공업,KOSPI,,6010,-40,-0.66,6040,6100,5950,96787,581183680,3.41665E+11,56849456
75970,동국알앤에스,KOSDAQ,중견기업부,4585,-40,-0.86,4585,4680,4555,153273,703847385,84364000000,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,4590,-95,-2.03,4700,4770,4460,978687,4474318495,95548864140,20816746
76340,관악산업,KONEX,일반기업부,8100,-680,-7.74,8790,8790,8050,4207,34137880,39458826000,4871460
76610,해성옵틱스,KOSDAQ,중견기업부,1135,-40,-3.4,1180,1195,1105,2144748,2433862990,92638415115,81619749
77360,덕산하이메탈,KOSDAQ,우량기업부,14100,-750,-5.05,14850,14900,13800,414137,5874214500,3.20331E+11,22718501
77500,유니퀘스트,KOSPI,,10650,-250,-2.29,11000,11100,10650,120026,1293928100,2.91123E+11,27335475
77970,STX엔진,KOSPI,,9830,-110,-1.11,10050,10050,9730,31055,304444210,2.26178E+11,23008904
78000,텔코웨어,KOSPI,,11300,0,0,11400,11400,11200,4035,45577250,1.09641E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,8680,-40,-0.46,8730,8740,8650,61789,536525660,4.81577E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,16500,-650,-3.79,17150,17150,16350,65332,1085975700,3.08494E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,4130,10,0.24,4120,4265,4095,739965,3089421240,5.2706E+11,127617473
78140,대봉엘에스,KOSDAQ,우량기업부,8120,-60,-0.73,8240,8240,8090,6922,56352010,90023021480,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2305,-80,-3.35,2380,2385,2285,471138,1087541745,1.82073E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,21700,-1000,-4.41,22650,22650,21600,209004,4588810350,3.52933E+11,16264194
78340,컴투스,KOSDAQ,우량기업부,154700,1100,0.72,153400,164400,152000,880830,1.39464E+11,1.99044E+12,12866420
78350,한양디지텍,KOSDAQ,벤처기업부,14850,50,0.34,14550,15300,14250,360821,5354419850,2.26379E+11,15244382
78520,에이블씨엔씨,KOSPI,,6760,-140,-2.03,6870,6930,6760,27857,190073770,1.82746E+11,27033459
78590,OQP,KOSDAQ,관리종목(소속부없음),2380,0,0,0,0,0,0,0,1.97557E+11,83006958
78600,대주전자재료,KOSDAQ,벤처기업부,117000,200,0.17,117300,121000,115300,550768,64948417600,1.81123E+12,15480593
78650,지나인제약,KOSDAQ,관리종목(소속부없음),6780,-320,-4.51,7100,7500,6500,417911,2885678980,25352420100,3739295
78860,아이오케이,KOSDAQ,중견기업부,2230,160,7.73,2200,2295,2115,37517051,82540820595,1.98801E+11,89148548
78890,가온미디어,KOSDAQ,우량기업부,16200,-200,-1.22,16600,16950,16150,411387,6799743150,2.56802E+11,15851946
78930,GS,KOSPI,,40000,-500,-1.23,40250,40350,40000,80575,3233476500,3.71662E+12,92915378
78935,GS우,KOSPI,,36350,-200,-0.55,36550,36650,36350,958,34914400,64878425100,1784826
78940,코드네이처,KOSDAQ,중견기업부,2535,-70,-2.69,2600,2650,2530,144624,373053355,82265873235,32452021
79000,와토스코리아,KOSDAQ,중견기업부,6530,-10,-0.15,6500,6570,6400,23129,149757070,47016000000,7200000
79160,CJ CGV,KOSPI,,25350,-800,-3.06,26000,26100,25100,534910,13581484850,9.59813E+11,37862441
79170,한창산업,KOSDAQ,중견기업부,8070,-130,-1.59,8250,8280,8050,23283,189181450,41964000000,5200000
79190,EMW,KOSDAQ,벤처기업부,1665,-5,-0.3,1670,1695,1655,143030,238546590,52920688005,31784197
79370,제우스,KOSDAQ,우량기업부,20150,-600,-2.89,20550,20800,20150,63550,1294638450,2.09238E+11,10384000
79430,현대리바트,KOSPI,,14650,-100,-0.68,14800,14900,14600,23082,338377900,3.00842E+11,20535282
79550,LIG넥스원,KOSPI,,56800,-1100,-1.9,57400,58500,56300,266893,15220576800,1.2496E+12,22000000
79650,서산,KOSDAQ,중견기업부,2705,30,1.12,2660,2720,2625,59258,157902270,54100000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,4225,-65,-1.52,4245,4290,4060,48498,201351030,55080729275,13036859
79940,가비아,KOSDAQ,우량기업부,13800,50,0.36,13700,13900,13500,67664,924310700,1.86792E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2410,-50,-2.03,2465,2495,2380,77758,188005860,55912000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,18300,-200,-1.08,18400,18650,18200,40368,740329300,1.43838E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,2220,-50,-2.2,2270,2295,2205,124643,279894235,83283593040,37515132
79980,휴비스,KOSPI,,8740,-50,-0.57,8800,8870,8700,32262,283159860,3.0153E+11,34500000
80000,에스엔유,KOSDAQ,우량기업부,3600,0,0,3600,3645,3525,68120,243900395,1.23562E+11,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,7320,-210,-2.79,7530,7540,7280,25428,187912040,65989800000,9015000
80160,모두투어,KOSDAQ,중견기업부,21650,-550,-2.48,22000,22200,21600,137105,2988027650,4.09185E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,6450,240,3.86,6340,6490,6200,5371915,34064809570,2.22156E+11,34442833
80420,모다이노칩,KOSDAQ,우량기업부,3820,-5,-0.13,3815,3845,3740,97607,369235650,3.04537E+11,79721622
80470,성창오토텍,KOSDAQ,중견기업부,8740,-40,-0.46,8780,8830,8260,76429,661705600,63802000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,6700,-50,-0.74,6720,6750,6650,20612,137719970,78702280300,11746609
80530,코디,KOSDAQ,중견기업부,1585,-25,-1.55,1615,1635,1575,92663,147301485,44841707330,28291298
80580,오킨스전자,KOSDAQ,벤처기업부,25600,-500,-1.92,25600,26200,25550,41400,1068296750,4.5259E+11,17679298
80720,한국유니온제약,KOSDAQ,벤처기업부,9730,-120,-1.22,9940,10150,9700,24647,241454540,76903273440,7903728
81000,일진다이아,KOSPI,,34200,-350,-1.01,34300,34550,34100,33266,1140837600,4.85742E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,4525,120,2.72,4425,4575,4405,1225472,5510871380,1.09815E+11,24268402
81580,성우전자,KOSDAQ,중견기업부,3340,60,1.83,3280,3360,3280,42437,140818210,51797197620,15508143
81660,휠라홀딩스,KOSPI,,36650,-550,-1.48,36950,37200,36500,435416,15982690750,2.22657E+12,60752222
82210,옵트론텍,KOSDAQ,중견기업부,8510,-30,-0.35,8630,8700,8480,373471,3204452730,2.07508E+11,24383997
82270,젬백스,KOSDAQ,벤처기업부,16850,-350,-2.03,17100,17200,16550,220413,3693649100,6.70847E+11,39812863
82640,동양생명,KOSPI,,7300,-190,-2.54,7490,7490,7270,280329,2067445190,1.17792E+12,161358585
82660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),1280,-10,-0.78,1330,1330,1235,543074,684476605,61379114240,47952433
82740,HSD엔진,KOSPI,,8290,380,4.8,7920,8350,7900,436903,3573119770,3.87319E+11,46721246
82800,비보존 헬스케어,KOSDAQ,중견기업부,1045,-45,-4.13,1100,1105,1040,1015789,1078244495,1.77553E+11,169906834
82850,우리바이오,KOSDAQ,중견기업부,4100,-35,-0.85,4160,4160,4080,164016,671794945,1.89326E+11,46177157
82920,비츠로셀,KOSDAQ,우량기업부,14050,-50,-0.35,14150,14200,13900,63463,889821100,3.02625E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,14500,-500,-3.33,15250,15300,14450,109533,1603131750,2.58245E+11,17810033
83420,그린케미칼,KOSPI,,9380,10,0.11,9330,9430,9200,111745,1038345870,2.2512E+11,24000000
83450,GST,KOSDAQ,우량기업부,34300,-400,-1.15,34700,34800,33550,194690,6657087550,3.19599E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),2775,0,0,0,0,0,0,0,38051513175,13712257
83500,에프엔에스테크,KOSDAQ,벤처기업부,12100,-300,-2.42,12450,12500,12050,73359,889675800,1.01467E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,8210,10,0.12,8200,8250,8160,19246,157774820,88299485940,10755114
83640,인콘,KOSDAQ,벤처기업부,1710,-15,-0.87,1720,1725,1695,252104,429402290,76366494990,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4070,-150,-3.55,4230,4230,3990,271437,1102508680,1.0582E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1310,-30,-2.24,1360,1385,1290,76217,99699000,49693689340,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,6820,-220,-3.13,6970,7020,6770,446110,3055710900,4.72261E+11,69246486
83930,아바코,KOSDAQ,우량기업부,11800,200,1.72,11700,11900,11600,70434,824543750,1.81871E+11,15412798
84010,대한제강,KOSPI,,15800,-300,-1.86,16100,16100,15750,59547,944223550,3.89418E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,41750,1600,3.99,39850,43450,39850,129957,5483208000,5.02265E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1715,-25,-1.44,1750,1760,1695,274108,468870355,97429542735,56810229
84370,유진테크,KOSDAQ,우량기업부,49750,-1550,-3.02,50900,51900,49700,472314,23106279000,1.14007E+12,22916042
84440,유비온,KONEX,일반기업부,9890,10,0.1,9880,9950,9880,560,5541000,33259674400,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,25200,350,1.41,25050,25800,24250,465609,11734071200,2.88542E+11,11450097
84670,동양고속,KOSPI,,19650,-200,-1.01,19850,20050,19500,4122,81092900,56897930850,2895569
84680,이월드,KOSPI,,2215,-5,-0.23,2220,2245,2210,132724,294904080,3.14101E+11,141806193
84690,대상홀딩스,KOSPI,,9550,-80,-0.83,9660,9660,9490,29057,277596850,3.4583E+11,36212538
84695,대상홀딩스우,KOSPI,,10300,-350,-3.29,10650,10700,10250,5338,55327300,9408864600,913482
84730,팅크웨어,KOSDAQ,우량기업부,19100,-50,-0.26,19350,19550,19050,62353,1199276450,1.99131E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,44200,200,0.45,43450,44200,43100,37709,1638239950,1.02205E+12,23123264
84870,TBH글로벌,KOSPI,,2355,-85,-3.48,2430,2430,2355,67212,159588445,49117808745,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,23400,900,4,22550,23950,22250,192132,4429008250,8.01818E+11,34265714
85310,엔케이,KOSPI,,1025,0,0,1020,1035,1015,149502,153053805,81982935800,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),15050,-350,-2.27,15150,15350,14850,166239,2499198450,3.94267E+11,26197171
85620,미래에셋생명,KOSPI,,4205,-10,-0.24,4185,4275,4170,40567,171655760,7.44353E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,19250,250,1.32,18950,19450,18800,323292,6182233950,1.08302E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,5330,-200,-3.62,5600,5680,5330,768024,4183894470,1.29038E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2350,-50,-2.08,2400,2435,2330,193429,458810310,69761557150,29685769
85910,네오티스,KOSDAQ,중견기업부,5060,20,0.4,5050,5140,4980,38256,192834145,69476426140,13730519
86040,바이오톡스텍,KOSDAQ,벤처기업부,7940,-70,-0.87,8070,8070,7940,53978,430717630,1.16457E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5760,440,8.27,5370,6220,5320,4081783,23964117720,49596981120,8610587
86220,네추럴FNP,KONEX,일반기업부,2490,0,0,0,0,0,0,0,26328923850,10573865
86280,현대글로비스,KOSPI,,157500,-2000,-1.25,159000,162000,157000,76423,12116476500,5.90625E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,30850,50,0.16,30850,31450,30650,144545,4474379650,6.51988E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,20300,-200,-0.98,20550,20550,20150,53962,1098434000,9.02538E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5320,0,0,0,0,0,0,0,9702882000,1823850
86520,에코프로,KOSDAQ,우량기업부,134200,-4000,-2.89,138500,140700,134000,390613,53187430300,3.21754E+12,23975672
86670,비엠티,KOSDAQ,우량기업부,11800,-250,-2.07,12150,12200,11700,94370,1122176750,96129042200,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,14050,-250,-1.75,14300,14400,14000,17350,244460350,85924882500,6115650
86790,하나금융지주,KOSPI,,42500,-950,-2.19,43150,43150,42500,866223,37001593100,1.27603E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,21700,-100,-0.46,22000,22000,21600,16452,357499250,1.75953E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,9580,-90,-0.93,9770,9770,9530,130802,1257209300,3.1789E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,143000,-100,-0.07,143200,145100,142200,18854,2698142100,8.94377E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,26850,700,2.68,26600,27900,26250,725203,19604423950,2.37585E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6200,160,2.65,6110,6580,6060,5877990,37165411930,3.8812E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10150,50,0.5,10100,10200,10000,71288,718774250,2.09363E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,4210,-60,-1.41,4270,4275,3965,1898656,7865599940,1.36667E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,10300,200,1.98,10150,10350,9990,39003,393517590,84115547400,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10400,-250,-2.35,10700,10900,10400,42941,454158100,1.10895E+11,10662938
88260,이리츠코크렙,KOSPI,,6060,10,0.17,6070,6080,6050,88732,537615710,3.8385E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8110,-120,-1.46,8250,8250,8050,97726,794158210,1.8358E+11,22636305
88350,한화생명,KOSPI,,3250,-85,-2.55,3345,3350,3250,2479075,8123010355,2.82272E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,34000,4900,16.84,29100,35650,28900,1648836,55310961700,3.17929E+11,9350844
88790,진도,KOSPI,,3000,-25,-0.83,3010,3025,2985,26451,79240935,37343232000,12447744
88800,에이스테크,KOSDAQ,중견기업부,15500,-300,-1.9,16000,16250,15400,508539,7973002800,6.77716E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3155,-15,-0.47,3175,3190,3140,50343,159053505,81499215420,25831764
88980,맥쿼리인프라,KOSPI,,14250,50,0.35,14250,14300,14200,818133,11648081650,5.76905E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,27200,600,2.26,26700,27250,26100,188256,5006128550,4.04142E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,21050,-700,-3.22,21800,22000,21000,175997,3742025950,4.08125E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,6790,-210,-3,7000,7070,6760,486618,3353685850,2.2557E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6250,-30,-0.48,6280,6290,6110,95441,590344410,1.07188E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,661,-17,-2.51,673,685,661,1218956,817440343,1.14651E+11,173450191
89470,HDC현대EP,KOSPI,,6020,-150,-2.43,6150,6190,6010,117619,712160210,1.92038E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1555,120,8.36,1435,1610,1410,1479476,2268016320,48147219310,30962842
89590,제주항공,KOSPI,,18550,-450,-2.37,19000,19000,18400,109232,2033371800,9.23042E+11,49759668
89600,나스미디어,KOSDAQ,우량기업부,33550,-650,-1.9,34200,34200,33400,55246,1859548650,3.22245E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9420,-50,-0.53,9450,9540,9250,128755,1212311380,97172132460,10315513
89850,유비벨록스,KOSDAQ,우량기업부,14700,-50,-0.34,14750,14800,14450,44752,654308800,1.04601E+11,7115697
89860,롯데렌탈,KOSPI,,39600,-250,-0.63,40100,40100,39200,109298,4321947800,1.45071E+12,36634063
89890,코세스,KOSDAQ,우량기업부,13050,0,0,13250,13600,13050,555214,7358939400,2.16434E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,17450,-450,-2.51,17900,18200,17350,131963,2315185100,4.13575E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,60900,-900,-1.46,61700,62100,60500,116287,7086152800,9.73732E+11,15989037
90080,평화산업,KOSPI,,1900,65,3.54,1835,1905,1785,1129997,2174816970,1.04314E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,11300,-250,-2.16,11550,11550,11000,128039,1429038750,1.9615E+11,17358393
90350,노루페인트,KOSPI,,11100,-350,-3.06,11450,11450,11100,180757,2029328750,2.22E+11,20000000
90355,노루페인트우,KOSPI,,20000,-500,-2.44,20900,20900,20000,1809,36557250,9262520000,463126
90360,로보스타,KOSDAQ,중견기업부,20150,-350,-1.71,20700,20850,20050,42496,861043900,1.96463E+11,9750000
90370,메타랩스,KOSPI,,940,-30,-3.09,970,970,933,338787,329270538,62356136100,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2245,-35,-1.54,2280,2320,2230,688745,1560178845,1.03459E+11,46084095
90430,아모레퍼시픽,KOSPI,,173500,-500,-0.29,173500,175500,173000,87767,15250735500,1.01485E+13,58492759
90435,아모레퍼시픽우,KOSPI,,68300,-700,-1.01,68500,69500,68200,5601,384414900,7.211E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,20400,200,0.99,20350,20700,20100,464610,9473142800,6.87331E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6540,0,0,6620,6740,6430,92319,602332600,95469664320,14597808
90710,휴림로봇,KOSDAQ,중견기업부,747,4,0.54,743,757,738,427273,318683801,93636380529,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,10900,400,3.81,10600,10900,10350,210162,2231684950,2.58835E+11,23746361
91090,세원이앤씨,KOSPI,,1400,100,7.69,1270,1415,1270,9145517,12574369725,2.03714E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,24100,0,0,24100,24250,23400,111844,2664840200,3.82899E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5780,-170,-2.86,5960,5960,5720,59709,349684320,67647507380,11703721
91440,텔레필드,KOSDAQ,벤처기업부,2950,20,0.68,2945,2950,2860,27798,80599105,27068831250,9175875
91580,상신이디피,KOSDAQ,우량기업부,16400,150,0.92,16400,16500,15850,92182,1496407900,2.21742E+11,13520835
91590,남화토건,KOSDAQ,우량기업부,8680,-210,-2.36,8890,8940,8310,26855,233024620,1.01903E+11,11740000
91700,파트론,KOSDAQ,우량기업부,11350,-50,-0.44,11500,11550,11250,1037377,11820627000,6.14675E+11,54156410
91810,티웨이항공,KOSPI,,3375,-40,-1.17,3415,3435,3370,244293,828050075,3.72365E+11,110330279
91970,나노캠텍,KOSDAQ,관리종목(소속부없음),1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,84000,-800,-0.94,85100,86200,84000,411624,34877493600,1.30224E+13,155028498
92040,아미코젠,KOSDAQ,기술성장기업부,29950,100,0.34,29700,30150,29550,67813,2026607250,5.91564E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,20050,-600,-2.91,20750,20750,19900,127792,2572617050,2.32016E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20050,0,0,20100,20150,20000,2814,56514650,2.41474E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13500,350,2.66,13100,13500,13050,62917,834147850,5.16019E+11,38223653
92200,디아이씨,KOSPI,,4275,-40,-0.93,4320,4375,4215,221817,945701205,1.66249E+11,38888569
92220,KEC,KOSPI,,3795,-115,-2.94,3935,3960,3775,11651806,44827708395,4.93397E+11,130012260
92230,KPX홀딩스,KOSPI,,65700,-500,-0.76,66700,66700,65600,1055,69627000,2.77559E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,4705,-85,-1.77,4695,4885,4695,368493,1759224865,81114844585,17240137
92440,기신정기,KOSPI,,4400,-65,-1.46,4465,4465,4375,39522,173940565,1.2848E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5300,110,2.12,5190,5300,5160,37430,195210100,93372575100,17617467
92590,럭스피아,KONEX,일반기업부,4125,-425,-9.34,4380,4380,3920,5162,20648300,30075779250,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,4330,-135,-3.02,4470,4470,4320,102104,444733025,97306964200,22472740
92730,네오팜,KOSDAQ,우량기업부,25800,-50,-0.19,25900,25950,25600,12244,315126500,2.1175E+11,8207361
92780,동양피스톤,KOSPI,,6720,-60,-0.88,6770,6770,6660,48372,324078500,88492051200,13168460
92870,엑시콘,KOSDAQ,우량기업부,13700,-150,-1.08,13750,13850,13550,31423,429113700,1.43523E+11,10476127
93050,LF,KOSPI,,18500,-50,-0.27,18550,18650,18400,57543,1062507750,5.4094E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,6500,-100,-1.52,6550,6620,6350,43479,280614480,1.25053E+11,19238905
93230,이아이디,KOSPI,,292,-3,-1.02,297,304,291,23917776,7062237703,2.4399E+11,835583205
93240,형지엘리트,KOSPI,,3495,-45,-1.27,3540,3570,3445,170839,595624960,1.08886E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,57400,-900,-1.54,57700,59300,56900,19973,1159762300,2.80112E+11,4880000
93370,후성,KOSPI,,25400,700,2.83,24900,26150,24600,6345253,1.61482E+11,2.35221E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4430,-190,-4.11,4620,4690,4410,70119,314614270,43765356590,9879313
93510,엔지브이아이,KONEX,일반기업부,2550,-445,-14.86,2550,2550,2550,1,2550,15351000000,6020000
93520,매커스,KOSDAQ,중견기업부,8310,-30,-0.36,8410,8580,8160,438483,3678574750,1.34315E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,3985,-90,-2.21,4025,4100,3960,109328,437376090,72719431665,18248289
93920,서원인텍,KOSDAQ,우량기업부,6770,-30,-0.44,6800,6900,6760,48932,334189870,1.25922E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,7000,-100,-1.41,7100,7450,6960,785853,5689814040,1.23043E+11,17577506
94280,효성ITX,KOSPI,,21150,-100,-0.47,21450,21450,20900,25881,547052750,2.44456E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,17250,600,3.6,16850,17300,16700,373649,6372608200,1.66295E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,18600,2250,13.76,16550,18650,16050,12409403,2.17126E+11,7.29675E+11,39229838
94800,맵스리얼티1,KOSPI,,4920,-25,-0.51,4945,4945,4905,34739,171061605,4.56745E+11,92834331
