종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,7140,0,0,7180,7610,7030,1155523,8339847350,4.9442E+11,69246486
83930,아바코,KOSDAQ,우량기업부,10550,100,0.96,10500,10600,10400,49256,515934500,1.62605E+11,15412798
84010,대한제강,KOSPI,,17550,-50,-0.28,17600,17850,17400,111910,1966501000,4.3255E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,49200,100,0.2,49250,50000,48800,20878,1025349600,5.9189E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1695,-60,-3.42,1760,1760,1680,484951,827116510,96293338155,56810229
84370,유진테크,KOSDAQ,우량기업부,42950,-1750,-3.91,44900,44950,42850,167716,7292208400,9.84244E+11,22916042
84440,유비온,KONEX,일반기업부,9790,-10,-0.1,9610,9790,9610,141,1355190,32923378400,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,27850,600,2.2,27600,28450,27550,354838,9918361150,3.18885E+11,11450097
84670,동양고속,KOSPI,,21150,0,0,21150,21200,20900,2396,50499300,61241284350,2895569
84680,이월드,KOSPI,,2465,-105,-4.09,2575,2580,2445,824009,2058758490,3.49552E+11,141806193
84690,대상홀딩스,KOSPI,,9920,-180,-1.78,10100,10100,9880,70651,702527660,3.59228E+11,36212538
84695,대상홀딩스우,KOSPI,,11700,-300,-2.5,11850,11900,11700,1386,16292150,10687739400,913482
84730,팅크웨어,KOSDAQ,우량기업부,17400,200,1.16,17200,17550,17100,51858,899661800,1.81407E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,45150,-1250,-2.69,46400,46400,44900,61074,2776841150,1.04402E+12,23123264
84870,TBH글로벌,KOSPI,,2990,30,1.01,2960,3040,2960,118087,353254430,62361888810,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,24700,-450,-1.79,25100,25150,24450,90852,2248169150,8.46363E+11,34265714
85310,엔케이,KOSPI,,1100,-20,-1.79,1115,1130,1095,200335,222426585,87981687200,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),16650,-1250,-6.98,18000,18050,16400,1267740,21460028350,4.35889E+11,26179538
85620,미래에셋생명,KOSPI,,4300,-85,-1.94,4405,4405,4300,48147,208989195,7.6117E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,20200,100,0.5,20200,20500,19850,248043,5007068150,1.13646E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,4895,-50,-1.01,4920,5210,4860,2548101,12820258290,1.18507E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2625,-25,-0.94,2655,2725,2625,165674,440503070,77925143625,29685769
85910,네오티스,KOSDAQ,중견기업부,4750,-15,-0.31,4810,4840,4740,29205,139186555,63976106500,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,8350,0,0,8410,8410,8260,31981,266853190,1.2247E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5280,-50,-0.94,5330,5360,5280,26469,140863230,45463899360,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2700,50,1.89,2700,2700,2700,10,27000,28549435500,10573865
86280,현대글로비스,KOSPI,,165000,-3000,-1.79,168500,169000,165000,83508,13872146000,6.1875E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,29450,350,1.2,29150,29950,28800,282380,8287259150,6.224E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,22200,-300,-1.33,22600,22650,22100,47898,1065869000,9.87012E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5000,-780,-13.49,5450,5450,5000,1000,5378500,9119250000,1823850
86520,에코프로,KOSDAQ,우량기업부,116400,15800,15.71,102700,120000,101600,4443817,5.08521E+11,2.17684E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,11750,250,2.17,11850,12000,11650,59575,705954350,95721715750,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,15850,-150,-0.94,16200,16200,15700,8834,139999100,96933052500,6115650
86790,하나금융지주,KOSPI,,44200,-1100,-2.43,45450,45500,44100,931962,41441610150,1.32707E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,23500,-400,-1.67,23700,23850,23350,22555,529627250,1.90548E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,11850,-200,-1.66,12100,12200,11700,173084,2052689450,3.93215E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,155700,-1500,-0.95,157100,157300,153500,18998,2946892600,9.73808E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,20900,-850,-3.91,21800,21800,20900,172155,3663820000,1.84936E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,6990,-140,-1.96,7180,7340,6940,5055651,36045562750,4.37574E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,11050,-300,-2.64,11300,11400,11050,56824,634086400,2.27927E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3690,-45,-1.2,3725,3755,3685,173419,642353830,1.19786E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8300,-280,-3.26,8580,8580,8290,17790,149227010,67782431400,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10850,0,0,10900,10950,10650,44135,476555750,1.15693E+11,10662938
88260,이리츠코크렙,KOSPI,,6030,-70,-1.15,6060,6100,6010,144757,873520040,3.8195E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8090,350,4.52,7790,8130,7790,427624,3429803190,1.83128E+11,22636305
88350,한화생명,KOSPI,,3445,-95,-2.68,3530,3535,3435,2760141,9588950420,2.99209E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,28000,-650,-2.27,28350,28550,27650,74349,2081937250,2.61824E+11,9350844
88790,진도,KOSPI,,3470,35,1.02,3475,3520,3425,46718,161669260,43193671680,12447744
88800,에이스테크,KOSDAQ,중견기업부,14350,-750,-4.97,14950,15000,14250,500382,7231768150,6.27434E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3120,-50,-1.58,3170,3170,3100,85967,268796190,80595103680,25831764
88980,맥쿼리인프라,KOSPI,,13500,-50,-0.37,13500,13550,13350,1595917,21435111800,5.46541E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25600,150,0.59,25450,26000,25300,139538,3586516450,3.80369E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,20350,-650,-3.1,21300,21300,20150,290076,5959338750,3.94553E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7720,-320,-3.98,8050,8150,7700,1183630,9332390550,2.56465E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6520,10,0.15,6610,6700,6430,70269,457243540,1.11818E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,814,-2,-0.25,816,830,804,524393,427530281,1.41188E+11,173450191
89470,HDC현대EP,KOSPI,,5650,-90,-1.57,5790,5790,5620,131751,746691060,1.80235E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1660,-20,-1.19,1685,1690,1645,207843,345230395,51398317720,30962842
89590,제주항공,KOSPI,,21350,-350,-1.61,21950,21950,21250,79776,1717501400,8.21967E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,34900,-500,-1.41,35700,35750,34650,27924,978593650,3.35211E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9380,-240,-2.49,9710,9710,9350,153141,1451163750,96759511940,10315513
89850,유비벨록스,KOSDAQ,우량기업부,14050,-50,-0.35,14100,14150,13850,28329,395471500,99975542850,7115697
89860,롯데렌탈,KOSPI,,40250,800,2.03,40050,40350,39550,147657,5902534550,1.47452E+12,36634063
89890,코세스,KOSDAQ,우량기업부,12450,-350,-2.73,12800,13050,12450,386129,4913511300,2.06483E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,16000,-700,-4.19,16750,16750,15950,106241,1717113300,3.7921E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,68300,4200,6.55,65100,70000,64600,856115,58349241600,1.08899E+12,15944245
90080,평화산업,KOSPI,,2085,-10,-0.48,2105,2155,2065,726516,1536067810,1.14471E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,12600,250,2.02,12600,13300,12350,761054,9761429100,2.18716E+11,17358393
90350,노루페인트,KOSPI,,10100,-300,-2.88,10450,10500,10100,93496,954078150,2.02E+11,20000000
90355,노루페인트우,KOSPI,,24650,1450,6.25,23700,25050,23400,17057,419817650,11416055900,463126
90360,로보스타,KOSDAQ,중견기업부,20300,-550,-2.64,20850,20950,20300,25095,513330150,1.97925E+11,9750000
90370,메타랩스,KOSPI,,1015,-15,-1.46,1030,1040,1005,198274,201534080,67331359725,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2565,80,3.22,2665,2700,2515,7892122,20604962755,1.18206E+11,46084095
90430,아모레퍼시픽,KOSPI,,189000,-1500,-0.79,191500,191500,186000,124909,23538561500,1.10551E+13,58492759
90435,아모레퍼시픽우,KOSPI,,73200,-1000,-1.35,74600,74600,72800,9445,693366300,7.72833E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,18450,-250,-1.34,19000,19000,18400,184550,3429247050,6.2163E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6640,330,5.23,6270,6940,6270,111618,741324870,96929445120,14597808
90710,휴림로봇,KOSDAQ,중견기업부,809,-8,-0.98,821,821,800,1219408,983195055,1.01408E+11,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,9900,30,0.3,9880,9960,9780,74507,736879820,2.35089E+11,23746361
91090,세원이앤씨,KOSPI,,1140,10,0.88,1125,1155,1105,3660481,4116759930,1.65882E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,25550,200,0.79,25350,26100,25000,177034,4510976250,4.05937E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5620,10,0.18,5660,5660,5540,83786,472185220,65774912020,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3285,40,1.23,3275,3345,3250,35083,115300905,30142749375,9175875
91580,상신이디피,KOSDAQ,우량기업부,17000,400,2.41,16800,17300,16650,238556,4064667850,2.26812E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,9130,0,0,9140,9320,9090,11093,101597380,1.07186E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10100,0,0,10100,10200,9980,567499,5725023530,5.4698E+11,54156410
91810,티웨이항공,KOSPI,,3935,-40,-1.01,3980,3995,3905,404441,1589321705,4.3415E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,84400,1000,1.2,83500,85100,82700,427653,35970483900,1.30836E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,34000,-200,-0.58,34200,34550,33450,87041,2956261250,6.71558E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,19350,-450,-2.27,20100,20100,19350,106238,2083026450,2.23915E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20100,0,0,19900,20100,19900,2943,58829100,2.42076E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,13950,-350,-2.45,14300,14400,13900,95095,1336551800,5.3322E+11,38223653
92200,디아이씨,KOSPI,,5210,-300,-5.44,5510,5510,5200,557666,2954594540,2.02609E+11,38888569
92220,KEC,KOSPI,,3380,-315,-8.53,3620,3630,3380,12855894,44996593400,3.94469E+11,116706940
92230,KPX홀딩스,KOSPI,,66200,0,0,66200,66500,65500,2456,161858400,2.79672E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,5390,20,0.37,5390,5400,5250,138338,735291660,83409592420,15474878
92440,기신정기,KOSPI,,4320,-60,-1.37,4400,4400,4315,23041,100153040,1.26144E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5950,20,0.34,5960,6000,5880,70030,414041890,1.04824E+11,17617467
92590,럭스피아,KONEX,일반기업부,5000,5,0.1,4620,5000,4620,238,1187720,36455490000,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3790,-140,-3.56,3940,3940,3790,95308,366023445,85171684600,22472740
92730,네오팜,KOSDAQ,우량기업부,26500,-350,-1.3,26850,26850,26350,17773,472253650,2.17495E+11,8207361
92780,동양피스톤,KOSPI,,8080,-100,-1.22,8220,8220,7900,269199,2155772040,1.06401E+11,13168460
92870,엑시콘,KOSDAQ,우량기업부,13350,-200,-1.48,13700,13700,13200,41220,551049850,1.39856E+11,10476127
93050,LF,KOSPI,,18900,-50,-0.26,18950,19000,18700,45026,847073500,5.52636E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,5680,50,0.89,5640,5690,5600,8110,45759470,1.09277E+11,19238905
93230,이아이디,KOSPI,,381,-7,-1.8,390,391,380,8250875,3165213766,3.18357E+11,835583205
93240,형지엘리트,KOSPI,,3910,-110,-2.74,4020,4050,3835,219153,859230605,1.21815E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,48050,200,0.42,47950,48300,46400,22337,1062402250,2.34484E+11,4880000
93370,후성,KOSPI,,20200,650,3.32,19900,20600,19650,2605099,52550447400,1.87066E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4960,20,0.4,4955,4980,4890,51381,253747810,49001392480,9879313
93510,엔지브이아이,KONEX,일반기업부,1695,105,6.6,1695,1695,1385,12,20030,10203900000,6020000
93520,매커스,KOSDAQ,중견기업부,8570,-190,-2.17,8670,8830,8570,1601099,13916593060,1.38518E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4240,-130,-2.97,4370,4490,4235,310093,1344582400,61065060880,14402137
93920,서원인텍,KOSDAQ,우량기업부,6440,-20,-0.31,6470,6470,6390,19246,123499220,1.19784E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,6040,-130,-2.11,6200,6250,6040,45310,276405580,1.06168E+11,17577506
94280,효성ITX,KOSPI,,21100,-800,-3.65,22050,22350,21000,184291,3986793000,2.43878E+11,11558200
94360,칩스앤미디어,KOSDAQ,벤처기업부,15850,-300,-1.86,16250,16350,15800,151271,2415307900,1.52799E+11,9640315
94480,갤럭시아머니트리,KOSDAQ,우량기업부,10650,-600,-5.33,11100,12650,10400,13266648,1.5129E+11,4.17798E+11,39229838
94800,맵스리얼티1,KOSPI,,4935,-15,-0.3,4975,4975,4920,20440,100808040,4.58137E+11,92834331
94820,일진파워,KOSDAQ,우량기업부,17400,200,1.16,17500,19750,17300,10521966,1.94436E+11,2.6237E+11,15078709
94840,슈프리마에이치큐,KOSDAQ,중견기업부,8000,-140,-1.72,8160,8200,7940,28261,226582540,83774720000,10471840
94850,참좋은여행,KOSDAQ,중견기업부,14000,-600,-4.11,14600,14650,13700,292482,4093322500,1.96E+11,14000000
94860,네오리진,KOSDAQ,벤처기업부,1025,-20,-1.91,1050,1055,1020,241086,249787710,55019992025,53678041
94940,푸른기술,KOSDAQ,벤처기업부,11300,-250,-2.16,11600,11600,11150,82742,937200850,94483661800,8361386
94970,제이엠티,KOSDAQ,중견기업부,3565,-60,-1.66,3625,3655,3510,57985,207191760,59707475600,16748240
95190,이엠코리아,KOSDAQ,중견기업부,4425,-55,-1.23,4520,4520,4390,146764,648441580,1.88421E+11,42581037
95270,웨이브일렉트로,KOSDAQ,관리종목(소속부없음),4480,-45,-0.99,4590,4590,4410,30805,137765155,67071226880,14971256
95340,ISC,KOSDAQ,우량기업부,25400,-500,-1.93,26200,26250,25300,105048,2693527950,4.20231E+11,16544516
95500,미래나노텍,KOSDAQ,우량기업부,4120,-50,-1.2,4185,4185,4115,99946,414197680,1.18724E+11,28816529
95570,AJ네트웍스,KOSPI,,5550,0,0,5550,5580,5500,27813,153665890,2.59864E+11,46822295
95610,테스,KOSDAQ,우량기업부,26450,-350,-1.31,27100,27100,26300,81740,2178727050,5.2287E+11,19768226
95660,네오위즈,KOSDAQ,우량기업부,29100,1100,3.93,27550,29600,27300,1408598,40592919800,6.41181E+11,22033719
95700,제넥신,KOSDAQ,기술성장기업부,68300,-400,-0.58,68800,72100,67000,209644,14352557100,1.70949E+12,25029132
95720,웅진씽크빅,KOSPI,,3275,-105,-3.11,3395,3420,3270,465055,1547883650,3.78282E+11,115505985
95910,에스에너지,KOSDAQ,중견기업부,4415,-195,-4.23,4555,4585,4415,360293,1617588815,85636293635,19396669
96040,이트론,KOSDAQ,중견기업부,544,-18,-3.2,563,566,543,8980241,4937186794,2.85382E+11,524598748
96240,청담러닝,KOSDAQ,우량기업부,37500,1900,5.34,36000,39400,35700,623784,23522332850,2.80268E+11,7473826
96300,베트남개발1,KOSPI,,254,3,1.2,252,255,247,2915030,729494030,34970773594,137680211
96350,대창솔루션,KOSDAQ,중견기업부,540,-15,-2.7,556,556,535,1150845,625158554,88430944860,163761009
96530,씨젠,KOSDAQ,우량기업부,54900,-800,-1.44,56000,56400,54200,512327,28188258400,2.86721E+12,52225994
96610,알에프세미,KOSDAQ,중견기업부,4395,-175,-3.83,4570,4690,4365,127446,568448525,45042887070,10248666
96630,에스코넥,KOSDAQ,중견기업부,1795,-35,-1.91,1835,1840,1770,155573,280104430,1.18772E+11,66167999
96640,멜파스,KOSDAQ,중견기업부,1390,-80,-5.44,1495,1530,1370,3723196,5305333010,52418805690,37711371
96690,에이루트,KOSDAQ,벤처기업부,685,-15,-2.14,702,703,681,2794812,1921790942,1.03136E+11,150563096
96760,JW홀딩스,KOSPI,,3880,-55,-1.4,3920,3955,3755,30851,119227265,2.65552E+11,68441182
96770,SK이노베이션,KOSPI,,243500,-5000,-2.01,249000,250000,243000,191162,46976381500,2.25154E+13,92465564
96775,SK이노베이션우,KOSPI,,149500,-2500,-1.64,153000,153000,149500,1940,292039000,1.8664E+11,1248426
96870,엘디티,KOSDAQ,벤처기업부,4725,-250,-5.03,4985,5000,4710,70216,343116390,31555440000,6678400
97230,한진중공업,KOSPI,,9410,-10,-0.11,9430,9580,9300,33822,316711040,7.83611E+11,83274281
97520,엠씨넥스,KOSPI,,44050,-350,-0.79,44250,44600,43950,56587,2499130650,7.91459E+11,17967282
97780,에스맥,KOSDAQ,우량기업부,1185,15,1.28,1180,1210,1165,3368068,3999941015,3.35971E+11,283520250
97800,윈팩,KOSDAQ,벤처기업부,2370,-20,-0.84,2380,2410,2365,191735,456711820,1.01698E+11,42910385
97870,효성오앤비,KOSDAQ,중견기업부,9450,360,3.96,9190,9560,8940,276396,2581068400,80230500000,8490000
97950,CJ제일제당,KOSPI,,386000,-1500,-0.39,387000,388000,383500,21256,8189336500,5.81092E+12,15054186
97955,CJ제일제당 우,KOSPI,,195000,-1500,-0.76,196500,197000,194000,2573,501364500,2.58849E+11,1327433
98120,마이크로컨텍솔,KOSDAQ,벤처기업부,7800,-100,-1.27,8000,8070,7700,54832,432499940,64839574800,8312766
98460,고영,KOSDAQ,우량기업부,19050,-300,-1.55,19350,19450,18900,147519,2806056100,1.30787E+12,68654755
98660,에스티오,KOSDAQ,중견기업부,2655,-85,-3.1,2750,2775,2655,31545,85663630,33190091280,12500976
99190,아이센스,KOSDAQ,우량기업부,31850,-900,-2.75,32550,32700,31700,40390,1294904700,4.37531E+11,13737238
99220,SDN,KOSDAQ,우량기업부,2195,-40,-1.79,2235,2240,2185,369885,815052730,1.16707E+11,53169438
99320,쎄트렉아이,KOSDAQ,우량기업부,48850,-1100,-2.2,50200,50200,48600,61543,3020981500,4.43832E+11,9085607
99390,브레인즈컴퍼니,KOSDAQ,벤처기업부,27650,750,2.79,27000,29000,27000,110541,3109523500,1.13608E+11,4108796
99410,동방선기,KOSDAQ,관리종목(소속부없음),2780,-55,-1.94,2840,2840,2740,174766,484735785,37643985560,13541002
99430,바이오플러스,KOSDAQ,중견기업부,26900,-550,-2,27050,27450,26650,92591,2483369150,3.86379E+11,14363528
99440,스맥,KOSDAQ,중견기업부,1660,-55,-3.21,1730,1730,1650,142046,237733725,51019450940,30734609
99520,ITX-AI,KOSDAQ,관리종목(소속부없음),1285,0,0,0,0,0,0,0,37652662655,29301683
99750,이지케어텍,KOSDAQ,우량기업부,32150,-600,-1.83,32650,32650,31700,19146,613991200,2.0531E+11,6386000
100030,모바일리더,KOSDAQ,중견기업부,18550,-50,-0.27,18600,18600,18400,2335,43177400,60912894700,3283714
100090,삼강엠앤티,KOSDAQ,중견기업부,20200,-300,-1.46,20350,20750,20200,369050,7519758050,7.38802E+11,36574368
100120,뷰웍스,KOSDAQ,우량기업부,41800,-700,-1.65,42500,42800,41450,70987,2982307950,4.18078E+11,10001865
100130,동국S&C,KOSDAQ,중견기업부,5660,-190,-3.25,5850,5850,5630,380204,2167746610,3.23429E+11,57143000
100220,비상교육,KOSPI,,8600,-160,-1.83,8760,8760,8560,125114,1080889010,1.11772E+11,12996741
100250,진양홀딩스,KOSPI,,3295,5,0.15,3290,3310,3280,99582,327926470,1.84175E+11,55895292
100590,머큐리,KOSDAQ,우량기업부,8140,-70,-0.85,8210,8330,8140,21324,175275710,1.20176E+11,14763600
100660,서암기계공업,KOSDAQ,중견기업부,5860,-160,-2.66,6030,6030,5840,74904,443017990,73836000000,12600000
100700,세운메디칼,KOSDAQ,우량기업부,4200,-80,-1.87,4270,4300,4185,127078,537865290,1.8396E+11,43800000
100790,미래에셋벤처투자,KOSDAQ,중견기업부,8220,-50,-0.6,8270,8300,8170,81575,670723880,3.7973E+11,46195823
100840,SNT에너지,KOSPI,,21850,-200,-0.91,22050,22500,21700,26418,579237000,1.64022E+11,7506711
101000,상상인인더스트리,KOSDAQ,중견기업부,1075,20,1.9,1055,1080,1040,387940,411326595,77132101400,71750792
101060,SBS미디어홀딩스,KOSPI,,2110,-55,-2.54,2150,2155,2110,438754,934826050,2.95181E+11,139896190
101140,인바이오젠,KOSPI,,3830,-110,-2.79,3930,3975,3815,745438,2889082180,1.9748E+11,51561397
101160,월덱스,KOSDAQ,우량기업부,23000,-1000,-4.17,24200,24200,22900,279634,6489273500,3.79753E+11,16510993
101170,우림피티에스,KOSDAQ,벤처기업부,4200,-5,-0.12,4210,4250,4195,43227,181855590,56700000000,13500000
101240,씨큐브,KOSDAQ,벤처기업부,7440,10,0.13,7440,7540,7360,22449,167756870,75428088960,10138184
101330,모베이스,KOSDAQ,중견기업부,3370,-65,-1.89,3455,3465,3360,47177,160540375,80739093560,23958188
101360,이엔드디,KOSDAQ,우량기업부,32100,50,0.16,32450,33200,32050,167363,5436356500,3.31284E+11,10320383
101390,아이엠,KOSDAQ,중견기업부,980,-25,-2.49,1010,1010,975,1266224,1245098079,65846085340,67189883
101400,엔시트론,KOSDAQ,관리종목(소속부없음),1160,15,1.31,1170,1170,1130,38740,44253825,37463254440,32295909
101490,에스앤에스텍,KOSDAQ,우량기업부,36550,-300,-0.81,37150,37400,36550,260554,9611782900,7.8405E+11,21451447
101530,해태제과식품,KOSPI,,8240,-110,-1.32,8310,8370,8210,14988,123896140,2.39923E+11,29116822
101670,코리아에스이,KOSDAQ,벤처기업부,1620,-375,-18.8,1980,1980,1620,1037139,1798288125,30618000000,18900000
101680,한국정밀기계,KOSDAQ,관리종목(소속부없음),1440,0,0,0,0,0,0,0,12101760000,8404000
101730,위메이드맥스,KOSDAQ,관리종목(소속부없음),30800,0,0,0,0,0,0,0,4.86506E+11,15795635
101930,인화정공,KOSDAQ,우량기업부,12150,-600,-4.71,12750,12750,12150,44176,546504600,1.1338E+11,9331705
102120,어보브반도체,KOSDAQ,우량기업부,12550,-400,-3.09,13000,13050,12450,139499,1764309750,2.19119E+11,17459653
102260,동성케미컬,KOSPI,,5610,-150,-2.6,5740,5750,5560,127430,716469050,2.78759E+11,49689728
102280,쌍방울,KOSPI,,711,-12,-1.66,724,725,710,4467907,3194377438,1.86703E+11,262592129
102460,이연제약,KOSPI,,50600,-1700,-3.25,52500,53000,50600,281853,14554380700,9.10728E+11,17998577
102710,이엔에프테크놀로지,KOSDAQ,우량기업부,29000,-150,-0.51,29500,29500,28700,52832,1525740950,4.14347E+11,14287836
102940,코오롱생명과학,KOSDAQ,관리종목(소속부없음),31650,-650,-2.01,32300,32700,31500,26766,851379550,3.61201E+11,11412356
103140,풍산,KOSPI,,33250,-450,-1.34,33850,33850,33050,86825,2888320250,9.31807E+11,28024278
103230,에스앤더블류,KOSDAQ,관리종목(소속부없음),2505,0,0,0,0,0,0,0,18036000000,7200000
103590,일진전기,KOSPI,,5720,-10,-0.17,5780,5880,5700,225158,1299134240,2.121E+11,37080390
103660,씨앗,KONEX,일반기업부,5950,0,0,0,0,0,0,0,35208952450,5917471
103840,우양,KOSDAQ,중견기업부,5210,50,0.97,5180,5290,5140,172809,940936520,74284180000,14258000
104040,대성파인텍,KOSDAQ,벤처기업부,2190,-45,-2.01,2230,2245,2185,215792,475684685,68549805390,31301281
104200,NHN벅스,KOSDAQ,중견기업부,10350,360,3.6,9950,10400,9720,2121799,21193767190,1.53465E+11,14827550
104460,디와이피엔에프,KOSDAQ,우량기업부,37550,-500,-1.31,38050,38550,37050,58060,2184191050,4.02297E+11,10713625
104480,티케이케미칼,KOSDAQ,우량기업부,5690,-1020,-15.2,6630,6740,5350,15851470,91058697280,5.17195E+11,90895434
104540,코렌텍,KOSDAQ,기술성장기업부,13400,-300,-2.19,13700,13700,13200,20080,269713250,1.58518E+11,11829702
104620,노랑풍선,KOSDAQ,중견기업부,17000,-800,-4.49,17700,17800,16850,600252,10265152200,2.43048E+11,14296950
104700,한국철강,KOSPI,,8760,-110,-1.24,8970,8970,8750,49562,436348440,4.03398E+11,46050000
104830,원익머트리얼즈,KOSDAQ,우량기업부,31800,-350,-1.09,32400,32400,31500,47372,1505157700,4.00934E+11,12608000
105330,케이엔더블유,KOSDAQ,벤처기업부,10300,-50,-0.48,10550,10700,10200,55753,583219450,1.24994E+11,12135382
105550,트루윈,KOSDAQ,벤처기업부,8200,50,0.61,8280,8280,8070,138768,1131873340,1.62259E+11,19787648
105560,KB금융,KOSPI,,55400,-1600,-2.81,57000,57100,55200,972628,54173859100,2.30358E+13,415807920
105630,한세실업,KOSPI,,23500,400,1.73,23200,24100,23100,372859,8816825300,9.4E+11,40000000
105740,디케이락,KOSDAQ,우량기업부,12350,0,0,12300,12450,12200,32699,402188250,1.04356E+11,8449912
105840,우진,KOSPI,,9320,-200,-2.1,9750,9870,9300,1225294,11751204080,1.89416E+11,20323614
106080,하이소닉,KOSDAQ,관리종목(소속부없음),3110,0,0,0,0,0,0,0,76719035000,24668500
106190,하이텍팜,KOSDAQ,중견기업부,15850,-250,-1.55,16100,16250,15750,25739,410470100,1.12357E+11,7088782
106240,파인테크닉스,KOSDAQ,벤처기업부,10100,-350,-3.35,10500,10550,10000,647378,6582120500,4.56443E+11,45192369
106520,디지탈옵틱,KOSDAQ,관리종목(소속부없음),4470,-30,-0.67,4530,4850,4350,348815,1569826645,58822965000,13159500
107590,미원홀딩스,KOSPI,,142000,1000,0.71,141000,142500,140000,560,78906500,3.2944E+11,2320000
107640,한중엔시에스,KONEX,일반기업부,10900,-100,-0.91,11500,12000,9350,647,6085950,43561065200,3996428
108230,톱텍,KOSDAQ,우량기업부,8680,-160,-1.81,8870,8900,8650,141496,1233519230,3.30042E+11,38023245
108320,LX세미콘,KOSDAQ,우량기업부,112900,2100,1.9,111600,115300,110900,190881,21570777600,1.83624E+12,16264300
108380,대양전기공업,KOSDAQ,우량기업부,17050,100,0.59,17050,17100,16850,9204,156326500,1.63123E+11,9567333
108490,로보티즈,KOSDAQ,기술성장기업부,13000,-50,-0.38,13150,13150,12850,8125,105205500,1.46263E+11,11251000
