종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
69510,에스텍,KOSDAQ,우량기업부,9890,-20,-0.2,9910,9930,9850,12708,125503580,1.079E+11,10910000
69540,라이트론,KOSDAQ,중견기업부,3885,-30,-0.77,3925,3985,3865,127674,498156950,1.01251E+11,26061956
69620,대웅제약,KOSPI,,142500,-2000,-1.38,145500,148500,141500,30324,4389079000,1.65109E+12,11586575
69640,한세엠케이,KOSPI,,5190,-210,-3.89,5500,5500,5170,43007,227686230,66999381180,12909322
69730,DSR제강,KOSPI,,6210,-200,-3.12,6410,6570,6110,239393,1496979140,89424000000,14400000
69920,아이에스이커머스,KOSDAQ,중견기업부,3960,15,0.38,3835,3995,3835,73712,289830835,1.02272E+11,25826362
69960,현대백화점,KOSPI,,80900,0,0,81600,81600,80700,75113,6088068900,1.89326E+12,23402441
70300,엑스큐어,KOSDAQ,벤처기업부,3225,-35,-1.07,3260,3295,3215,26779,87015150,23755588650,7366074
70590,한솔인티큐브,KOSDAQ,중견기업부,2630,-55,-2.05,2685,2725,2520,109116,290693940,36503140230,13879521
70960,용평리조트,KOSPI,,6210,-40,-0.64,6310,6340,6150,246524,1528479480,2.98908E+11,48133333
71050,한국금융지주,KOSPI,,85800,-1600,-1.83,88100,88200,85700,238155,20639950900,4.78129E+12,55725992
71055,한국금융지주우,KOSPI,,68800,400,0.58,69100,69900,68400,19476,1343468900,4.03048E+11,5858251
71090,하이스틸,KOSPI,,3230,-55,-1.67,3285,3320,3205,63623,207339835,64598191200,19999440
71200,인피니트헬스케어,KOSDAQ,중견기업부,7170,-50,-0.69,7300,7300,7070,62084,442946720,1.74923E+11,24396458
71280,로체시스템즈,KOSDAQ,벤처기업부,5120,-60,-1.16,5270,5270,5120,33458,173373310,78318607360,15296603
71320,지역난방공사,KOSPI,,40950,-300,-0.73,41250,41350,40900,4331,177884550,4.7415E+11,11578744
71460,위니아딤채,KOSDAQ,중견기업부,3715,-60,-1.59,3775,3795,3620,91031,334644790,1.33619E+11,35967295
71670,에이테크솔루션,KOSDAQ,중견기업부,13900,-250,-1.77,14300,14450,13900,54598,766185950,1.39E+11,10000000
71840,롯데하이마트,KOSPI,,27900,50,0.18,28150,28250,27600,49449,1376697200,6.58655E+11,23607712
71850,캐스텍코리아,KOSDAQ,중견기업부,3500,-125,-3.45,3660,3670,3500,58229,207782650,57992158000,16569188
71950,코아스,KOSPI,,1230,0,0,1240,1255,1195,264635,323360420,38015868300,30907210
71970,STX중공업,KOSPI,,5330,-100,-1.84,5430,5490,5250,187672,1004042900,1.51191E+11,28365976
72020,중앙백신,KOSDAQ,벤처기업부,15800,-100,-0.63,15950,16100,15750,36999,588276350,1.57368E+11,9960000
72130,유엔젤,KOSPI,,5490,-290,-5.02,5760,5820,5450,425095,2387694970,72443042460,13195454
72470,우리산업홀딩스,KOSDAQ,중견기업부,8000,100,1.27,7900,8040,7650,279120,2190351600,1.51099E+11,18887341
72520,제넨바이오,KOSDAQ,벤처기업부,1070,-75,-6.55,1140,1160,1050,2269990,2469486175,2.23836E+11,209192843
72710,농심홀딩스,KOSPI,,77700,100,0.13,78000,78100,77500,1559,121140500,3.60356E+11,4637790
72770,율호,KOSDAQ,중견기업부,2460,-50,-1.99,2510,2510,2415,730435,1793973285,95858829840,38967004
72870,메가스터디,KOSDAQ,중견기업부,13950,-200,-1.41,14150,14400,13800,69374,975498100,1.66297E+11,11920959
72950,빛샘전자,KOSDAQ,벤처기업부,7480,-160,-2.09,7640,7730,7470,32735,248065720,46606825320,6230859
72990,에이치시티,KOSDAQ,중견기업부,15200,-100,-0.65,15450,15500,15000,33681,510685050,1.06333E+11,6995611
73010,케이에스피,KOSDAQ,벤처기업부,2080,-35,-1.65,2090,2160,2065,88607,185436475,75279894560,36192257
73110,엘엠에스,KOSDAQ,벤처기업부,10050,-400,-3.83,10500,10650,10050,212702,2182540430,89402337750,8895755
73190,듀오백,KOSDAQ,중견기업부,2815,-60,-2.09,2875,2910,2760,50801,142575160,33690032600,11968040
73240,금호타이어,KOSPI,,5500,120,2.23,5380,5620,5380,370146,2048966040,1.57993E+12,287260287
73490,이노와이어리스,KOSDAQ,우량기업부,37700,-400,-1.05,38150,38500,37400,12477,471404100,2.54005E+11,6737544
73540,에프알텍,KOSDAQ,벤처기업부,3655,-10,-0.27,3665,3720,3650,22073,80912300,41667000000,11400000
73560,우리손에프앤지,KOSDAQ,우량기업부,2370,60,2.6,2320,2395,2320,541753,1283212990,1.64093E+11,69237643
73570,WI,KOSDAQ,중견기업부,1475,-50,-3.28,1530,1565,1440,1420189,2143731495,1.19335E+11,80904873
73640,테라사이언스,KOSDAQ,중견기업부,2200,130,6.28,2070,2240,2050,1894764,4109027145,1.61381E+11,73354912
74430,아미노로직스,KOSDAQ,벤처기업부,2455,-25,-1.01,2470,2700,2435,1644532,4200646435,2.15615E+11,87826844
74600,원익QnC,KOSDAQ,우량기업부,24750,0,0,25050,25300,24500,141245,3522328650,6.50628E+11,26288000
74610,이엔플러스,KOSPI,,3565,-95,-2.6,3620,3690,3525,311292,1120814975,1.83074E+11,51353145
75130,플랜티넷,KOSDAQ,벤처기업부,11850,-350,-2.87,12100,12150,11650,226583,2691290100,1.06176E+11,8960000
75180,새론오토모티브,KOSPI,,5520,-20,-0.36,5540,5630,5450,5389,29805860,1.05984E+11,19200000
75580,세진중공업,KOSPI,,6390,-120,-1.84,6500,6570,6310,272252,1743750220,3.63268E+11,56849456
75970,동국알앤에스,KOSDAQ,중견기업부,5610,-180,-3.11,5770,5770,5580,944817,5319791760,1.03224E+11,18400000
76080,웰크론한텍,KOSDAQ,중견기업부,4780,-100,-2.05,4880,4890,4700,730902,3507151170,99504045880,20816746
76340,관악산업,KONEX,일반기업부,9590,390,4.24,8800,9990,7900,4447,37995910,46717301400,4871460
76610,해성옵틱스,KOSDAQ,중견기업부,997,-3,-0.3,1000,1015,992,541589,540466790,81374889753,81619749
77360,덕산하이메탈,KOSDAQ,우량기업부,13200,50,0.38,13300,13600,13100,49639,663012350,2.99884E+11,22718501
77500,유니퀘스트,KOSPI,,10550,100,0.96,10550,10650,10400,97016,1023160950,2.88389E+11,27335475
77970,STX엔진,KOSPI,,11600,-50,-0.43,11650,11950,11400,63247,733933800,2.66903E+11,23008904
78000,텔코웨어,KOSPI,,11150,50,0.45,11100,11400,11000,3049,34082100,1.08185E+11,9702706
78020,이베스트투자증권,KOSDAQ,우량기업부,9020,-20,-0.22,9100,9100,8970,69248,624714930,5.0044E+11,55481190
78070,유비쿼스홀딩스,KOSDAQ,우량기업부,16450,0,0,16650,17100,16300,23472,389100150,3.0756E+11,18696628
78130,국일제지,KOSDAQ,중견기업부,4210,-90,-2.09,4310,4360,4200,1022187,4352236445,5.3727E+11,127617473
78140,대봉엘에스,KOSDAQ,우량기업부,8380,-310,-3.57,8670,8730,8380,60845,517023550,92905532020,11086579
78150,HB테크놀러지,KOSDAQ,우량기업부,2520,-30,-1.18,2570,2570,2480,400519,1008185555,1.99056E+11,78990426
78160,메디포스트,KOSDAQ,벤처기업부,23200,-100,-0.43,23800,23850,23100,48343,1127333200,3.77329E+11,16264194
78340,컴투스,KOSDAQ,우량기업부,122600,-7200,-5.55,130000,130900,120900,635090,79113746400,1.57742E+12,12866420
78350,한양디지텍,KOSDAQ,벤처기업부,9030,0,0,9070,9160,8850,42943,387853350,1.37657E+11,15244382
78520,에이블씨엔씨,KOSPI,,7790,-10,-0.13,7940,8060,7760,51160,404388830,2.10591E+11,27033459
78590,OQP,KOSDAQ,관리종목(소속부없음),2380,0,0,0,0,0,0,0,1.97557E+11,83006958
78600,대주전자재료,KOSDAQ,벤처기업부,108100,7100,7.03,102000,109300,102000,649358,69051496100,1.67345E+12,15480593
78650,지나인제약,KOSDAQ,관리종목(소속부없음),315,-20,-5.97,322,359,307,19960825,6518663997,23557561020,74785908
78860,아이오케이,KOSDAQ,중견기업부,1530,-20,-1.29,1550,1585,1505,1197600,1862265450,1.36397E+11,89148548
78890,가온미디어,KOSDAQ,우량기업부,15700,1000,6.8,14800,15700,14400,879015,13352001750,2.48876E+11,15851946
78930,GS,KOSPI,,42800,100,0.23,42700,43300,42500,143520,6140965800,3.97678E+12,92915378
78935,GS우,KOSPI,,37000,-50,-0.13,37100,37100,36850,10283,380321350,66038562000,1784826
78940,코드네이처,KOSDAQ,중견기업부,2800,-110,-3.78,2925,2925,2785,366709,1039460545,90865658800,32452021
79000,와토스코리아,KOSDAQ,중견기업부,7550,-50,-0.66,7620,7670,7530,24752,187540910,54360000000,7200000
79160,CJ CGV,KOSPI,,30550,-550,-1.77,31250,31550,30400,603896,18592771650,1.15098E+12,37675221
79170,한창산업,KOSDAQ,중견기업부,10100,-100,-0.98,10200,10300,10100,41874,425960750,52520000000,5200000
79190,EMW,KOSDAQ,벤처기업부,1765,-30,-1.67,1805,1820,1740,164912,292647520,56099107705,31784197
79370,제우스,KOSDAQ,우량기업부,19850,-150,-0.75,20300,20400,19700,54401,1085929250,2.06122E+11,10384000
79430,현대리바트,KOSPI,,16450,300,1.86,16200,16650,16200,58569,961173100,3.37805E+11,20535282
79550,LIG넥스원,KOSPI,,47700,800,1.71,47400,48400,47300,92340,4403855050,1.0494E+12,22000000
79650,서산,KOSDAQ,중견기업부,2830,-30,-1.05,2860,2875,2830,46014,130765310,56600000000,20000000
79810,디이엔티,KOSDAQ,중견기업부,4395,-40,-0.9,4405,4440,4290,67700,294816020,57296995305,13036859
79940,가비아,KOSDAQ,우량기업부,12700,-300,-2.31,13250,13250,12650,52833,679234650,1.71903E+11,13535684
79950,인베니아,KOSDAQ,중견기업부,2230,-15,-0.67,2245,2280,2185,61131,135328045,51736000000,23200000
79960,동양이엔피,KOSDAQ,우량기업부,19100,-150,-0.78,19250,19550,19000,89559,1717608500,1.50126E+11,7860000
79970,투비소프트,KOSDAQ,벤처기업부,2040,5,0.25,2030,2065,1985,228132,456967030,76530869280,37515132
79980,휴비스,KOSPI,,9710,-90,-0.92,9830,9890,9690,54228,529547860,3.34995E+11,34500000
80000,에스엔유,KOSDAQ,우량기업부,3480,-60,-1.69,3540,3560,3470,33560,117474355,1.19444E+11,34322870
80010,이상네트웍스,KOSDAQ,중견기업부,8450,10,0.12,8440,8470,8210,30772,257329730,76176750000,9015000
80160,모두투어,KOSDAQ,중견기업부,24450,0,0,24600,24700,24050,213171,5177543950,4.62105E+11,18900000
80220,제주반도체,KOSDAQ,우량기업부,4725,-80,-1.66,4845,4900,4715,191743,914371075,1.62742E+11,34442833
80420,모다이노칩,KOSDAQ,우량기업부,3700,5,0.14,3700,3710,3645,37352,137100185,2.9497E+11,79721622
80470,성창오토텍,KOSDAQ,중견기업부,10350,150,1.47,10200,10900,10150,500934,5266283650,75555000000,7300000
80520,오디텍,KOSDAQ,벤처기업부,6670,-70,-1.04,6750,6800,6630,47235,316502850,78349882030,11746609
80530,코디,KOSDAQ,중견기업부,1600,-20,-1.23,1630,1635,1585,99052,159026265,45266076800,28291298
80580,오킨스전자,KOSDAQ,벤처기업부,22900,0,0,23000,23300,22750,21266,488665500,4.04856E+11,17679298
80720,한국유니온제약,KOSDAQ,벤처기업부,10200,-400,-3.77,10650,10750,10200,30960,321770300,80618025600,7903728
81000,일진다이아,KOSPI,,37750,-400,-1.05,38250,38650,37700,38881,1482111950,5.36162E+11,14202975
81150,티플랙스,KOSDAQ,중견기업부,5090,265,5.49,4905,5200,4850,17768301,90046386955,1.23526E+11,24268402
81580,성우전자,KOSDAQ,중견기업부,2810,-30,-1.06,2865,2950,2795,38795,109656805,43577881830,15508143
81660,휠라홀딩스,KOSPI,,38400,1850,5.06,36950,38800,36800,825813,31482188350,2.33289E+12,60752222
82210,옵트론텍,KOSDAQ,중견기업부,8430,30,0.36,8550,8590,8250,345684,2903555760,2.05557E+11,24383997
82270,젬백스,KOSDAQ,벤처기업부,17900,-150,-0.83,18100,18500,17850,226397,4095336350,7.1265E+11,39812863
82640,동양생명,KOSPI,,6760,60,0.9,6710,6830,6540,306695,2043443840,1.09078E+12,161358585
82660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),1360,-40,-2.86,1445,1450,1330,482988,662438560,65215308880,47952433
82740,HSD엔진,KOSPI,,8550,-290,-3.28,8920,8970,8330,1117380,9578175280,3.99467E+11,46721246
82800,비보존 헬스케어,KOSDAQ,중견기업부,1225,-60,-4.67,1285,1300,1215,922149,1151447775,2.08136E+11,169906834
82850,우리바이오,KOSDAQ,중견기업부,4080,-60,-1.45,4195,4195,4070,173180,712544570,1.88403E+11,46177157
82920,비츠로셀,KOSDAQ,우량기업부,16050,-400,-2.43,16500,16550,15950,67918,1096216700,3.45703E+11,21539152
83310,엘오티베큠,KOSDAQ,우량기업부,13950,-200,-1.41,14200,14350,13700,69925,980082050,2.4845E+11,17810033
83420,그린케미칼,KOSPI,,10200,-750,-6.85,10950,11000,10200,523529,5490944400,2.448E+11,24000000
83450,GST,KOSDAQ,우량기업부,28100,-250,-0.88,28600,28750,28100,79470,2249088600,2.61829E+11,9317745
83470,이엠앤아이,KOSDAQ,관리종목(소속부없음),1390,0,0,0,0,0,0,0,38120075850,27424515
83500,에프엔에스테크,KOSDAQ,벤처기업부,12650,-200,-1.56,13050,13100,12500,95531,1209265500,1.06079E+11,8385722
83550,케이엠,KOSDAQ,우량기업부,8130,-110,-1.33,8210,8300,8070,27889,227596850,87439076820,10755114
83640,인콘,KOSDAQ,벤처기업부,1860,-40,-2.11,1910,1910,1850,219105,409439815,83065310340,44658769
83650,비에이치아이,KOSDAQ,중견기업부,4960,170,3.55,4945,5190,4860,1188673,6008541250,1.2896E+11,26000000
83660,CSA 코스믹,KOSDAQ,관리종목(소속부없음),1490,30,2.05,1450,1650,1430,765595,1179809535,56521829860,37934114
83790,크리스탈지노믹스,KOSDAQ,기술성장기업부,7140,0,0,7200,7310,6980,502413,3596822820,4.9442E+11,69246486
83930,아바코,KOSDAQ,우량기업부,10450,-100,-0.95,10650,10750,10350,64460,671692200,1.61064E+11,15412798
84010,대한제강,KOSPI,,16950,-600,-3.42,17650,17800,16650,245201,4164122100,4.17762E+11,24646734
84110,휴온스글로벌,KOSDAQ,우량기업부,45150,-4050,-8.23,48900,49300,44400,209100,9618105850,5.43168E+11,12030289
84180,수성이노베이션,KOSDAQ,중견기업부,1670,-25,-1.47,1695,1705,1625,452904,751224895,94873082430,56810229
84370,유진테크,KOSDAQ,우량기업부,43000,50,0.12,43650,44150,42500,56223,2432438000,9.8539E+11,22916042
84440,유비온,KONEX,일반기업부,9790,0,0,9790,9790,9790,9,88110,32923378400,3362960
84650,랩지노믹스,KOSDAQ,우량기업부,26550,-1300,-4.67,28050,28150,26400,328839,8854533700,3.04E+11,11450097
84670,동양고속,KOSPI,,20950,-200,-0.95,21150,21300,20500,2526,52878600,60662170550,2895569
84680,이월드,KOSPI,,2420,-45,-1.83,2470,2495,2410,570620,1400910170,3.43171E+11,141806193
84690,대상홀딩스,KOSPI,,9830,-90,-0.91,9920,9990,9820,46177,456294700,3.55969E+11,36212538
84695,대상홀딩스우,KOSPI,,11600,-100,-0.85,11700,11800,11450,2196,25406850,10596391200,913482
84730,팅크웨어,KOSDAQ,우량기업부,17950,550,3.16,17400,18050,17400,119597,2125987250,1.87141E+11,10425682
84850,아이티엠반도체,KOSDAQ,우량기업부,47800,2650,5.87,45550,48200,45550,214506,10197684800,1.10529E+12,23123264
84870,TBH글로벌,KOSPI,,3025,35,1.17,3030,3090,2980,137467,419039415,63091877475,20856819
84990,헬릭스미스,KOSDAQ,기술성장기업부,24400,-300,-1.21,24950,25150,24150,125754,3090828650,8.36083E+11,34265714
85310,엔케이,KOSPI,,1080,-20,-1.82,1100,1110,1075,302785,329533465,86382020160,79983352
85370,루트로닉,KOSDAQ,투자주의환기종목(소속부없음),17150,500,3,17150,17600,16950,457658,7868652250,4.48979E+11,26179538
85620,미래에셋생명,KOSPI,,4290,-10,-0.23,4320,4345,4270,46756,200850405,7.59399E+11,177016189
85660,차바이오텍,KOSDAQ,중견기업부,19900,-300,-1.49,20250,20700,19900,245362,4956792650,1.11958E+12,56260532
85670,뉴프렉스,KOSDAQ,중견기업부,4745,-150,-3.06,4960,4980,4565,2437864,11502236695,1.14875E+11,24209753
85810,알티캐스트,KOSDAQ,중견기업부,2535,-90,-3.43,2620,2645,2510,353228,906947425,75253424415,29685769
85910,네오티스,KOSDAQ,중견기업부,4735,-15,-0.32,4730,4790,4710,28125,133185520,63774076690,13468654
86040,바이오톡스텍,KOSDAQ,벤처기업부,8220,-130,-1.56,8340,8420,8130,60857,501283980,1.20564E+11,14667123
86060,진바이오텍,KOSDAQ,중견기업부,5500,220,4.17,5300,5500,5250,87547,471893840,47358228500,8610587
86080,다이노나,KONEX,일반기업부,3785,0,0,0,0,0,0,0,1.24644E+11,32931086
86220,네추럴FNP,KONEX,일반기업부,2700,0,0,0,0,0,0,0,28549435500,10573865
86280,현대글로비스,KOSPI,,164000,-1000,-0.61,167000,170500,164000,96205,16003060500,6.15E+12,37500000
86390,유니테스트,KOSDAQ,우량기업부,28900,-550,-1.87,29800,29800,28300,314796,9101712050,6.10776E+11,21134126
86450,동국제약,KOSDAQ,우량기업부,22200,0,0,22350,22750,22150,47416,1061533300,9.87012E+11,44460000
86460,에스엔피제네틱스,KONEX,일반기업부,5750,750,15,5750,5750,5160,30,171910,10487137500,1823850
86520,에코프로,KOSDAQ,우량기업부,123900,7500,6.44,119100,127600,117500,2569182,3.15769E+11,2.3171E+12,18701387
86670,비엠티,KOSDAQ,우량기업부,12600,850,7.23,12050,12850,11850,338147,4199941200,1.02646E+11,8146529
86710,선진뷰티사이언스,KOSDAQ,중견기업부,15900,50,0.32,16150,16150,15700,14175,224920950,97238835000,6115650
86790,하나금융지주,KOSPI,,44450,250,0.57,44550,44850,44300,867299,38600948850,1.33458E+13,300242062
86820,바이오솔루션,KOSDAQ,기술성장기업부,23000,-500,-2.13,23500,23750,22700,35560,822848650,1.86494E+11,8108426
86890,이수앱지스,KOSDAQ,기술성장기업부,12200,350,2.95,11900,12450,11900,207544,2524569350,4.04829E+11,33182668
86900,메디톡스,KOSDAQ,우량기업부,152500,-3200,-2.06,156300,158900,151700,31326,4849427800,9.53794E+11,6254384
86960,한컴MDS,KOSDAQ,우량기업부,21150,250,1.2,21200,21600,20000,194163,4108485350,1.87148E+11,8848608
86980,쇼박스,KOSDAQ,중견기업부,7000,10,0.14,7040,7290,6910,6289593,44570330930,4.382E+11,62600000
87010,펩트론,KOSDAQ,기술성장기업부,10750,-300,-2.71,11100,11200,10750,118258,1288056350,2.21739E+11,20626853
87260,모바일어플라이언스,KOSDAQ,벤처기업부,3700,10,0.27,3695,3735,3660,166196,614090560,1.20111E+11,32462446
87600,픽셀플러스,KOSDAQ,중견기업부,8300,0,0,8300,8700,8150,21021,174289520,67782431400,8166558
88130,동아엘텍,KOSDAQ,우량기업부,10400,-450,-4.15,10800,10800,10350,102656,1080471750,1.10895E+11,10662938
88260,이리츠코크렙,KOSPI,,6010,-20,-0.33,6040,6070,5990,111031,668696570,3.80683E+11,63341590
88290,이원컴포텍,KOSDAQ,중견기업부,8070,-20,-0.25,8150,8210,7960,333107,2701020770,1.82675E+11,22636305
88350,한화생명,KOSPI,,3475,30,0.87,3470,3495,3430,2227323,7731588155,3.01814E+12,868530000
88390,이녹스,KOSDAQ,중견기업부,28100,100,0.36,27600,28400,27600,55130,1540804350,2.62759E+11,9350844
88790,진도,KOSPI,,3435,-35,-1.01,3470,3500,3385,58900,202019140,42758000640,12447744
88800,에이스테크,KOSDAQ,중견기업부,14100,-250,-1.74,14500,14650,13950,451132,6390136150,6.16503E+11,43723601
88910,동우팜투테이블,KOSDAQ,우량기업부,3090,-30,-0.96,3110,3130,3060,88366,272664215,79820150760,25831764
88980,맥쿼리인프라,KOSPI,,13500,0,0,13450,13550,13400,918941,12393222400,5.46541E+12,404845547
89010,켐트로닉스,KOSDAQ,우량기업부,25200,-400,-1.56,25750,25850,24900,95891,2438235800,3.74426E+11,14858157
89030,테크윙,KOSDAQ,우량기업부,20150,-200,-0.98,20750,21100,20050,170198,3482012850,3.90676E+11,19388368
89140,넥스턴바이오,KOSDAQ,벤처기업부,7820,100,1.3,7740,7970,7680,954786,7470925570,2.59787E+11,33220864
89150,케이씨티,KOSDAQ,중견기업부,6380,-140,-2.15,6550,6590,6250,124402,797985390,1.09417E+11,17150000
89230,THE E&M,KOSDAQ,중견기업부,781,-33,-4.05,811,826,776,1761823,1400245929,1.35465E+11,173450191
89470,HDC현대EP,KOSPI,,5570,-80,-1.42,5680,5690,5500,266419,1477551610,1.77683E+11,31900000
89530,에이티세미콘,KOSDAQ,중견기업부,1625,-35,-2.11,1660,1660,1610,305316,495450295,50314618250,30962842
89590,제주항공,KOSPI,,21450,100,0.47,21350,21700,21350,42462,910901900,8.25817E+11,38499615
89600,나스미디어,KOSDAQ,우량기업부,34750,-150,-0.43,35050,35400,34700,13081,457157750,3.33771E+11,9604910
89790,제이티,KOSDAQ,벤처기업부,9400,20,0.21,9470,9540,9380,65599,620483480,96965822200,10315513
89850,유비벨록스,KOSDAQ,우량기업부,13450,-600,-4.27,14050,14200,13150,62227,839929900,95706124650,7115697
89860,롯데렌탈,KOSPI,,40100,-150,-0.37,40350,40750,39850,158011,6374452450,1.46903E+12,36634063
89890,코세스,KOSDAQ,우량기업부,13150,700,5.62,12550,13800,12350,1601767,20809602900,2.18092E+11,16584962
89970,에이피티씨,KOSDAQ,우량기업부,15550,-450,-2.81,16250,16250,15400,255995,4012772350,3.68544E+11,23700595
89980,상아프론테크,KOSDAQ,우량기업부,69100,800,1.17,68500,70700,67700,379350,26246062800,1.10175E+12,15944245
90080,평화산업,KOSPI,,2070,-15,-0.72,2120,2125,2065,469700,979552890,1.13648E+11,54902259
90150,광진윈텍,KOSDAQ,중견기업부,12550,-50,-0.4,12450,12800,12200,231182,2889233250,2.17848E+11,17358393
90350,노루페인트,KOSPI,,10050,-50,-0.5,10100,10200,10000,74410,748415400,2.01E+11,20000000
90355,노루페인트우,KOSPI,,24800,150,0.61,24150,24800,23000,16862,407373250,11485524800,463126
90360,로보스타,KOSDAQ,중견기업부,20350,50,0.25,20450,20700,20200,29439,599327450,1.98413E+11,9750000
90370,메타랩스,KOSPI,,1005,-10,-0.99,1015,1025,999,276610,277805760,66667996575,66336315
90410,덕신하우징,KOSDAQ,중견기업부,2935,370,14.42,2585,2935,2570,24088656,67132088180,1.35257E+11,46084095
90430,아모레퍼시픽,KOSPI,,187000,-2000,-1.06,190000,192000,186000,170136,32047744000,1.09381E+13,58492759
90435,아모레퍼시픽우,KOSPI,,73300,100,0.14,73100,74200,73000,14524,1067448900,7.73889E+11,10557830
90460,비에이치,KOSDAQ,우량기업부,18600,150,0.81,18650,18850,18500,131507,2451430600,6.26684E+11,33692688
90470,제이스텍,KOSDAQ,중견기업부,6510,-130,-1.96,6640,6700,6500,15248,99934990,95031730080,14597808
90710,휴림로봇,KOSDAQ,중견기업부,805,-4,-0.49,810,814,800,781515,630028317,1.00907E+11,125349907
90740,연이비앤티,KOSDAQ,관리종목(소속부없음),2105,0,0,0,0,0,0,0,40260402610,19126082
90850,현대이지웰,KOSDAQ,우량기업부,9990,90,0.91,9880,10000,9830,119991,1191129770,2.37226E+11,23746361
91090,세원이앤씨,KOSPI,,1130,-10,-0.88,1155,1170,1120,3363512,3844342360,1.64426E+11,145510091
91120,이엠텍,KOSDAQ,우량기업부,25300,-250,-0.98,25600,26000,25050,70823,1800674600,4.01965E+11,15887936
91340,S&K폴리텍,KOSDAQ,중견기업부,5700,80,1.42,5750,6160,5700,650800,3825810510,66711209700,11703721
91440,텔레필드,KOSDAQ,벤처기업부,3170,-115,-3.5,3285,3320,3170,60172,194698710,29087523750,9175875
91580,상신이디피,KOSDAQ,우량기업부,16650,-350,-2.06,17100,17250,16400,254383,4262326250,2.22142E+11,13341861
91590,남화토건,KOSDAQ,우량기업부,9110,-20,-0.22,9170,9170,9060,35827,325857010,1.06951E+11,11740000
91700,파트론,KOSDAQ,우량기업부,10250,150,1.49,10100,10250,10000,582761,5909289450,5.55103E+11,54156410
91810,티웨이항공,KOSPI,,3940,5,0.13,3935,3990,3900,331432,1303596875,4.34701E+11,110330279
91970,나노캠텍,KOSDAQ,벤처기업부,1610,0,0,0,0,0,0,0,45209484250,28080425
91990,셀트리온헬스케어,KOSDAQ,우량기업부,84400,0,0,85000,86300,83700,457564,38687757700,1.30836E+13,155019169
92040,아미코젠,KOSDAQ,기술성장기업부,34150,150,0.44,34000,34800,33850,93601,3209204350,6.74521E+11,19751708
92070,디엔에프,KOSDAQ,우량기업부,19150,-200,-1.03,19550,19700,18800,132390,2534518500,2.21601E+11,11571858
92130,이크레더블,KOSDAQ,중견기업부,20000,-100,-0.5,20100,21000,19900,7489,150387150,2.40872E+11,12043600
92190,서울바이오시스,KOSDAQ,우량기업부,14250,300,2.15,14250,14450,14000,138525,1968476350,5.44687E+11,38223653
92200,디아이씨,KOSPI,,5180,-30,-0.58,5220,5310,5100,297844,1542581190,2.01443E+11,38888569
92220,KEC,KOSPI,,3315,-65,-1.92,3425,3520,3270,10151627,34474574130,3.86884E+11,116706940
92230,KPX홀딩스,KOSPI,,66300,100,0.15,66200,66400,65700,1596,105344200,2.80094E+11,4224646
92300,현우산업,KOSDAQ,우량기업부,5180,-210,-3.9,5430,5430,5060,187880,982966060,80159868040,15474878
92440,기신정기,KOSPI,,4210,-110,-2.55,4325,4345,4200,68145,288881865,1.22932E+11,29200000
92460,한라IMS,KOSDAQ,벤처기업부,5830,-120,-2.02,5950,6010,5800,80046,471759540,1.0271E+11,17617467
92590,럭스피아,KONEX,일반기업부,5170,170,3.4,5020,5200,4905,4747,23972595,37694976660,7291098
92600,앤씨앤,KOSDAQ,벤처기업부,3755,-35,-0.92,3895,3895,3735,83856,316722985,84385138700,22472740
92730,네오팜,KOSDAQ,우량기업부,26150,-350,-1.32,26900,26950,26000,42311,1113555450,2.14622E+11,8207361
92780,동양피스톤,KOSPI,,8160,80,0.99,8080,8470,8070,796982,6614970340,1.07455E+11,13168460
92870,엑시콘,KOSDAQ,우량기업부,13300,-50,-0.37,13400,13650,13300,29375,394371250,1.39332E+11,10476127
93050,LF,KOSPI,,18850,-50,-0.26,18900,18950,18700,59213,1112739350,5.51174E+11,29240000
93190,빅솔론,KOSDAQ,우량기업부,5710,30,0.53,5680,5720,5630,29420,167539750,1.09854E+11,19238905
93230,이아이디,KOSPI,,376,-5,-1.31,383,384,374,9458224,3570276399,3.14179E+11,835583205
93240,형지엘리트,KOSPI,,3765,-145,-3.71,3895,3930,3740,229986,873626270,1.17298E+11,31154798
93320,케이아이엔엑스,KOSDAQ,우량기업부,47450,-600,-1.25,48100,48300,46800,19487,920522250,2.31556E+11,4880000
93370,후성,KOSPI,,20250,50,0.25,20550,20700,20000,1978222,40140773450,1.87529E+12,92606819
93380,풍강,KOSDAQ,중견기업부,4835,-125,-2.52,4940,5000,4835,38017,187062520,47766478355,9879313
93510,엔지브이아이,KONEX,일반기업부,1800,105,6.19,1935,1935,1800,2,3735,10836000000,6020000
93520,매커스,KOSDAQ,중견기업부,8580,10,0.12,8570,8750,8470,1382048,11908492090,1.38679E+11,16163092
93640,다믈멀티미디어,KOSDAQ,벤처기업부,4110,-130,-3.07,4245,4325,4090,230307,960842795,59192783070,14402137
93920,서원인텍,KOSDAQ,우량기업부,6290,-150,-2.33,6440,6450,6290,48540,307441540,1.16994E+11,18600000
94170,동운아나텍,KOSDAQ,벤처기업부,5930,-110,-1.82,6050,6130,5880,60424,360688700,1.04235E+11,17577506
